Wavelengths,Flux,Fluxerr
1239.4673,3.0616366e-15,9.7933035e-15
1241.1438,9.340588e-15,9.881237e-15
1242.8202,4.715282e-16,9.402142e-15
1244.4967,3.6487967e-14,1.0642133e-14
1246.1731,-3.015633e-14,9.071857e-15
1247.8495,1.3973146e-14,9.476832e-15
1249.526,1.2493301e-14,9.340656e-15
1251.2024,4.728946e-15,8.616964e-15
1252.8788,1.3376565e-14,8.792615e-15
1254.5553,1.2005229e-14,1.0111131e-14
1256.2317,5.2731926e-15,8.230908e-15
1257.9082,1.488213e-14,8.515513e-15
1259.5846,1.0116452e-14,8.241642e-15
1261.261,-1.3126274e-15,7.7684416e-15
1262.9375,1.0660644e-14,8.1514495e-15
1264.6139,-3.0832745e-15,7.607885e-15
1266.2904,3.992948e-15,7.698168e-15
1267.9668,8.637968e-15,7.6194036e-15
1269.6432,-9.873772e-16,7.202224e-15
1271.3197,-5.76197e-16,7.3337874e-15
1272.9961,2.7970023e-15,8.10534e-15
1274.6726,-9.951445e-15,9.1400335e-15
1276.349,-7.733557e-15,8.3452405e-15
1278.0253,1.0830682e-14,9.711374e-15
1279.7019,-1.2747006e-14,7.453438e-15
1281.3782,3.0105647e-16,6.9411555e-15
1283.0547,1.440023e-14,9.848941e-15
1284.7311,9.120277e-15,7.0848762e-15
1286.4075,7.229096e-15,7.294497e-15
1288.084,1.9105384e-14,7.506631e-15
1289.7604,6.4361134e-15,7.132513e-15
1291.4369,9.35677e-15,6.9251546e-15
1293.1133,1.7475325e-14,7.2488605e-15
1294.7897,2.2087665e-14,7.447423e-15
1296.4662,7.430146e-15,6.609302e-15
1298.1426,7.247025e-15,6.606793e-15
1299.8191,8.544321e-15,6.5588078e-15
1301.4955,1.2515619e-14,6.976593e-15
1303.1719,7.190863e-15,6.595445e-15
1304.8484,9.443804e-15,6.7756478e-15
1306.5248,4.483015e-16,6.558431e-15
1308.2013,3.558172e-15,6.9283738e-15
1309.8777,4.015056e-15,7.313305e-15
1311.5541,-2.9007317e-15,6.495745e-15
1313.2306,4.5720878e-15,7.204804e-15
1314.907,7.848421e-15,8.564426e-15
1316.5835,-1.6177127e-14,8.570655e-15
1318.2599,1.2814655e-14,1.0010667e-14
1319.9362,2.471329e-14,8.523469e-15
1321.6128,1.4651471e-14,8.4537225e-15
1323.2891,-3.9349813e-15,6.5694414e-15
1324.9656,-5.547086e-15,6.7823334e-15
1326.642,2.9773167e-14,1.0636219e-14
1328.3184,3.9682198e-15,6.4080143e-15
1329.9949,1.5120197e-14,6.902143e-15
1331.6713,-3.0570802e-15,6.3644603e-15
1333.3477,1.6823914e-14,7.320112e-15
1335.0242,1.9435525e-15,7.6372345e-15
1336.7006,-1.7675217e-15,8.627555e-15
1338.3771,1.9119197e-14,9.008445e-15
1340.0535,1.09975946e-14,8.212683e-15
1341.7299,1.3305383e-14,8.750357e-15
1343.4064,1.6099215e-14,7.1159035e-15
1345.0828,1.10269875e-14,7.147604e-15
1346.7593,1.9171263e-14,8.62936e-15
1348.4357,6.4570423e-15,8.516239e-15
1350.112,2.6709973e-14,7.725356e-15
1351.7886,7.810457e-16,9.872548e-15
1353.465,7.368876e-15,9.468249e-15
1355.1415,2.3029283e-14,1.0000478e-14
1356.8179,1.7164355e-14,6.893847e-15
1358.4943,2.767902e-14,1.06057495e-14
1360.1708,1.2383974e-14,7.408459e-15
1361.847,2.4974364e-15,7.157578e-15
1363.5237,2.9583432e-14,8.3649814e-15
1365.2,3.752809e-15,6.494523e-15
1366.8765,5.0255765e-15,7.880226e-15
1368.5529,4.421334e-15,8.073925e-15
1370.2292,1.555496e-14,7.000157e-15
1371.9058,8.888874e-15,6.677225e-15
1373.5822,1.8973546e-14,7.1437675e-15
1375.2585,1.2827761e-14,7.805977e-15
1376.935,1.18404915e-14,7.5094545e-15
1378.6115,8.126195e-15,6.960284e-15
1380.288,4.8635323e-15,6.7760086e-15
1381.9644,-4.7493773e-15,6.4142485e-15
1383.6407,2.9756664e-14,1.2181815e-14
1385.3173,1.7818885e-14,1.1269897e-14
1386.9937,-3.572692e-15,7.76752e-15
1388.6702,3.3220027e-15,6.570721e-15
1390.3466,-4.6267116e-15,7.174978e-15
1392.023,1.2149937e-14,7.310456e-15
1393.6995,2.222297e-14,8.95387e-15
1395.3759,4.321114e-15,7.604684e-15
1397.0522,2.2870317e-15,6.761722e-15
1398.7288,1.2309074e-14,7.176566e-15
1400.4052,3.4048823e-15,6.781606e-15
1402.0817,9.278778e-15,7.0647753e-15
1403.7579,9.482661e-16,8.14837e-15
1405.4344,-1.327058e-14,9.048372e-15
1407.1108,-2.7270224e-15,7.239866e-15
1408.7874,6.12729e-15,7.564648e-15
1410.4637,8.5768845e-15,1.235958e-14
1412.1401,3.2877647e-15,7.3893604e-15
1413.8165,-1.1246626e-14,8.741085e-15
1415.493,4.2801587e-15,6.7555354e-15
1417.1694,3.8001388e-15,1.1217958e-14
1418.846,9.435774e-15,7.0063957e-15
1420.5223,9.813845e-15,8.4955795e-15
1422.1987,-1.4847635e-14,6.9457456e-15
1423.8752,-6.1811632e-15,6.9660447e-15
1425.5516,-5.9554336e-16,7.067505e-15
1427.2281,-1.1691601e-14,6.9571907e-15
1428.9045,3.8791856e-15,7.542502e-15
1430.5809,1.4313144e-14,7.8837795e-15
1432.2574,-7.6044755e-16,7.213403e-15
1433.9338,3.6403706e-15,7.472478e-15
1435.6104,-2.2509045e-15,7.117732e-15
1437.2867,1.3549036e-14,9.419313e-15
1438.9631,-1.4641246e-14,8.251949e-15
1440.6396,1.6666657e-14,8.000273e-15
1442.316,7.2700635e-15,1.2910937e-14
1443.9926,1.5348666e-14,8.1214264e-15
1445.6688,1.919e-14,8.537455e-15
1447.3453,-3.1890682e-15,8.553333e-15
1449.0217,-8.957213e-15,7.0609492e-15
1450.6982,8.538131e-15,8.178004e-15
1452.3746,-9.776534e-15,8.788996e-15
1454.051,1.2299813e-14,8.673135e-15
1455.7274,7.4104575e-15,7.41801e-15
1457.4039,-3.1345966e-15,6.9992187e-15
1459.0803,-1.8505277e-15,7.0293668e-15
1460.7568,1.8780431e-14,8.216962e-15
1462.4332,8.567176e-15,1.0082684e-14
1464.1096,7.854147e-16,7.325006e-15
1465.7861,2.3036902e-14,8.325355e-15
1467.4625,-2.524298e-15,6.930446e-15
1469.1389,1.2421689e-14,7.515263e-15
1470.8154,-1.943324e-15,7.147842e-15
1472.4918,6.1116476e-15,7.8904905e-15
1474.1683,2.1969602e-14,8.319545e-15
1475.8447,7.95861e-15,7.424027e-15
1477.5211,1.1646678e-15,7.177527e-15
1479.1976,1.0056109e-14,8.524782e-15
1480.874,4.653006e-17,7.2458925e-15
1482.5505,1.8786911e-15,7.562061e-15
1484.2269,-6.8578545e-15,6.987091e-15
1485.9033,1.3123575e-14,8.2941365e-15
1487.5797,-7.16668e-15,6.757933e-15
1489.2562,3.9152074e-15,7.279072e-15
1490.9326,7.0609683e-15,7.66509e-15
1492.6091,3.3060416e-15,7.866084e-15
1494.2854,-9.0862385e-15,6.9332815e-15
1495.9619,-1.9181391e-15,7.150217e-15
1497.6383,-6.9744507e-15,6.9355625e-15
1499.3148,-8.63194e-15,6.809015e-15
1500.9912,8.0887504e-15,7.584382e-15
1502.6676,1.5687877e-14,7.948004e-15
1504.3441,-1.6615576e-15,7.063556e-15
1506.0205,1.9764978e-14,7.986059e-15
1507.697,4.281367e-15,7.293589e-15
1509.3734,2.1732172e-15,7.262899e-15
1511.0498,-9.98829e-15,6.6831243e-15
1512.7263,-3.1035897e-15,7.393998e-15
1514.4027,1.4344113e-15,8.106118e-15
1516.0792,3.756237e-15,8.403161e-15
1517.7556,1.227571e-16,7.4340245e-15
1519.432,5.8788567e-15,7.920395e-15
1521.1085,3.3188665e-15,7.7558004e-15
1522.7849,1.4414871e-14,1.210827e-14
1524.4614,1.2603214e-14,8.099382e-15
1526.1378,1.5099763e-14,8.323809e-15
1527.8142,9.346314e-15,8.140555e-15
1529.4906,7.5446715e-15,7.749896e-15
1531.1671,1.7845676e-14,8.442391e-15
1532.8435,1.3906401e-15,7.4912526e-15
1534.52,-1.2105604e-14,6.911764e-15
1536.1963,9.963382e-15,9.140003e-15
1537.8728,2.9957565e-15,7.446607e-15
1539.5492,4.3177005e-15,8.132129e-15
1541.2256,-6.0992018e-15,6.913635e-15
1542.9021,1.3072946e-14,7.782564e-15
1544.5785,1.0272701e-14,7.579271e-15
1546.255,2.2573641e-14,8.300928e-15
1547.9314,6.7920057e-15,7.743634e-15
1549.6078,1.6727129e-14,8.052987e-15
1551.2843,9.926173e-15,8.397954e-15
1552.9607,1.1267448e-14,9.914195e-15
1554.6372,-4.428966e-15,8.441377e-15
1556.3136,1.26758286e-14,7.9549895e-15
1557.99,3.9957246e-15,7.341567e-15
1559.6665,7.8316565e-15,1.0196698e-14
1561.3429,-2.480951e-16,7.0382377e-15
1563.0194,1.870266e-14,7.894047e-15
1564.6957,1.5495736e-14,7.754038e-15
1566.3722,4.8421536e-15,7.233913e-15
1568.0486,-6.3719036e-15,8.106302e-15
1569.7251,3.0350918e-15,7.0412528e-15
1571.4015,2.451193e-14,7.882753e-15
1573.078,3.089529e-15,6.9734296e-15
1574.7543,4.8974158e-15,6.9325606e-15
1576.4309,-1.0505936e-15,7.525472e-15
1578.1072,1.945514e-14,8.126661e-15
1579.7838,2.0880653e-14,8.14948e-15
1581.4601,1.820195e-14,7.874577e-15
1583.1366,6.0485877e-15,9.692058e-15
1584.813,1.6998725e-14,7.902089e-15
1586.4894,1.6378895e-14,7.830646e-15
1588.1659,9.577901e-15,7.498637e-15
1589.8423,2.8267199e-14,8.432729e-15
1591.5187,1.8882021e-14,7.6788365e-15
1593.1952,1.4163565e-14,7.376835e-15
1594.8716,-2.9260863e-15,6.6949145e-15
1596.5481,1.2020087e-14,7.090995e-15
1598.2245,6.2561006e-15,6.7833333e-15
1599.9009,2.2711406e-14,8.625253e-15
1601.5774,2.819129e-16,6.6956315e-15
1603.2538,1.2327057e-15,7.951446e-15
1604.9303,3.4017927e-15,7.277883e-15
1606.6066,4.245331e-15,6.7777946e-15
1608.2831,1.409299e-14,7.743697e-15
1609.9595,1.7225298e-14,7.855999e-15
1611.636,2.424071e-14,8.192942e-15
1613.3123,2.4616194e-14,8.165537e-15
1614.9889,2.2138948e-14,7.331479e-15
1616.6652,8.161652e-15,6.849643e-15
1618.3418,6.429407e-15,6.6138073e-15
1620.0181,6.0293245e-15,6.8476845e-15
1621.6946,-5.7671136e-15,9.127029e-15
1623.371,4.8102713e-15,6.542675e-15
1625.0475,1.22078556e-14,7.590611e-15
1626.7239,-9.281618e-16,6.6572665e-15
1628.4003,1.0954882e-14,7.866226e-15
1630.0767,6.060414e-15,6.8146088e-15
1631.7532,8.790533e-15,7.64556e-15
1633.4296,1.3849226e-15,9.237317e-15
1635.1061,1.1095883e-14,6.8205977e-15
1636.7825,6.9017786e-15,7.283155e-15
1638.4589,3.7492e-15,7.0208266e-15
1640.1354,2.4609265e-14,7.31311e-15
1641.8118,3.4483948e-14,7.564431e-15
1643.4883,1.819003e-14,9.386277e-15
1645.1647,1.6983444e-14,7.178487e-15
1646.8411,1.6263908e-14,6.871826e-15
1648.5175,1.3000987e-14,6.553106e-15
1650.194,2.0076392e-14,6.9349353e-15
1651.8704,1.27182946e-14,6.5296753e-15
1653.5469,-7.5107597e-16,5.7611196e-15
1655.2231,2.7878226e-16,5.928297e-15
1656.8998,1.99262e-14,6.8391346e-15
1658.576,2.1083324e-14,6.9175512e-15
1660.2527,1.9497653e-14,7.408331e-15
1661.929,2.31798e-14,6.6469805e-15
1663.6055,7.129317e-15,5.9321334e-15
1665.2819,7.535412e-15,6.055313e-15
1666.9584,2.5516283e-14,6.9155696e-15
1668.6348,2.7141077e-14,6.9763315e-15
1670.3112,2.4359612e-14,6.7083447e-15
1671.9875,1.7804494e-14,6.4097228e-15
1673.6641,2.983653e-14,6.8740137e-15
1675.3405,2.0255787e-14,6.9339748e-15
1677.017,-1.6476214e-15,5.3389626e-15
1678.6934,3.9898115e-15,5.6905063e-15
1680.3698,1.2232213e-14,6.1224884e-15
1682.0463,1.6472709e-14,6.211219e-15
1683.7227,1.1910906e-14,5.977009e-15
1685.399,1.470697e-14,6.434234e-15
1687.0756,2.2221383e-14,7.0456455e-15
1688.752,2.4595008e-14,6.47636e-15
1690.4283,2.5710115e-14,9.235384e-15
1692.1049,3.426127e-14,6.8577282e-15
1693.7811,1.7475166e-14,6.0654903e-15
1695.4578,1.5278938e-14,6.0271243e-15
1697.134,4.4937304e-14,7.214203e-15
1698.8107,4.8204377e-14,7.383938e-15
1700.4869,6.190857e-14,7.862942e-15
1702.1635,7.800343e-14,8.676871e-15
1703.8398,7.865068e-14,8.397952e-15
1705.5164,9.112901e-14,8.731097e-15
1707.1927,9.719931e-14,8.860054e-15
1708.8693,1.03134223e-13,9.556189e-15
1710.5455,1.1788416e-13,9.412655e-15
1712.222,1.030347e-13,9.438255e-15
1713.8984,1.0442703e-13,8.94608e-15
1715.575,1.1402874e-13,9.654155e-15
1717.2513,1.4594693e-13,1.0060537e-14
1718.9277,1.574564e-13,1.0343579e-14
1720.6042,1.3614839e-13,9.726662e-15
1722.2806,1.1928924e-13,9.1847035e-15
1723.9572,1.2378367e-13,1.01815935e-14
1725.6335,1.4857026e-13,9.834861e-15
1727.3099,1.7263345e-13,1.0356503e-14
1728.9865,1.9112825e-13,1.0644631e-14
1730.6628,1.8120328e-13,1.0661177e-14
1732.3392,1.8297748e-13,1.0600237e-14
1734.0157,1.8280067e-13,1.2473975e-14
1735.692,1.882108e-13,1.0719295e-14
1737.3687,1.9373842e-13,1.0709969e-14
1739.0449,1.7746519e-13,1.03564076e-14
1740.7216,1.8941223e-13,1.0333199e-14
1742.3978,2.25426e-13,1.08573285e-14
1744.0743,2.5984588e-13,1.1304779e-14
1745.7507,2.5632933e-13,1.1354483e-14
1747.4272,2.3483757e-13,1.0981059e-14
1749.1036,2.5205757e-13,1.1330967e-14
1750.7802,2.9859053e-13,1.4963554e-14
1752.4564,3.2068123e-13,1.5123155e-14
1754.1329,3.4525548e-13,1.4817318e-14
1755.8093,3.9549332e-13,1.2400855e-14
1757.4857,4.121077e-13,1.342175e-14
1759.1622,3.9594416e-13,1.2606282e-14
1760.8386,3.62661e-13,1.497325e-14
1762.5151,3.225327e-13,1.1226885e-14
1764.1915,3.348116e-13,1.561912e-14
1765.8679,3.661415e-13,1.2229322e-14
1767.5444,3.7654106e-13,1.1453757e-14
1769.2208,4.1655937e-13,1.1866764e-14
1770.8973,4.9160003e-13,1.9067504e-14
1772.5737,5.419342e-13,1.5176437e-14
1774.25,5.3741083e-13,1.90351e-14
1775.9266,5.6635713e-13,1.4802375e-14
1777.6029,5.999964e-13,1.5861864e-14
1779.2795,6.309651e-13,1.694419e-14
1780.9558,6.165235e-13,1.6656171e-14
1782.6323,6.0439983e-13,1.6066379e-14
1784.3087,5.913463e-13,1.5334713e-14
1785.9852,6.0143145e-13,1.5564803e-14
1787.6616,6.359302e-13,1.6080099e-14
1789.3381,6.3796033e-13,2.344562e-14
1791.0144,6.958408e-13,2.5377483e-14
1792.691,6.3855925e-13,2.9013284e-14
1794.3673,5.470642e-13,4.1310956e-14
1796.0438,6.3065574e-13,4.7215856e-14
1797.7202,6.847783e-13,2.4538473e-14
1799.3966,6.618769e-13,1.8521228e-14
1801.0731,6.334878e-13,1.6328146e-14
1802.7495,6.3582207e-13,1.6770002e-14
1804.426,5.8703064e-13,1.5379872e-14
1806.1024,5.210096e-13,1.32764825e-14
1807.7788,4.636218e-13,1.1744415e-14
1809.4553,5.442577e-13,1.4082849e-14
1811.1317,6.6866743e-13,1.8434684e-14
1812.8082,6.566021e-13,1.7809266e-14
1814.4846,6.347367e-13,1.6762902e-14
1816.1609,6.123672e-13,1.5864031e-14
1817.8375,6.274778e-13,2.3616937e-14
1819.5138,5.8539577e-13,1.7842629e-14
1821.1904,6.8327153e-13,2.3627755e-14
1822.8667,6.864552e-13,3.2127543e-14
1824.5432,6.829051e-13,2.9040426e-14
1826.2196,7.129931e-13,2.9262335e-14
1827.8961,6.2472884e-13,2.6536893e-14
1829.5724,7.964366e-13,2.0193857e-14
1831.249,8.079018e-13,2.1171617e-14
1832.9253,8.650263e-13,3.4648056e-14
1834.6019,8.059998e-13,3.4650112e-14
1836.2782,6.936188e-13,2.000928e-14
1837.9546,5.9860347e-13,1.5798887e-14
1839.6311,5.1622904e-13,1.28917584e-14
1841.3075,5.222812e-13,1.2774388e-14
1842.984,4.955378e-13,1.18626964e-14
1844.6604,4.6120106e-13,1.09445474e-14
1846.3368,4.237846e-13,1.01823796e-14
1848.0133,3.858062e-13,9.540378e-15
1849.6897,3.8262132e-13,9.510673e-15
1851.3662,4.605921e-13,1.1216091e-14
1853.0426,6.351627e-13,1.6217125e-14
1854.719,7.1862264e-13,2.6486154e-14
1856.3955,6.593741e-13,2.6030403e-14
1858.0718,6.5785165e-13,3.8927832e-14
1859.7484,6.812408e-13,3.1164853e-14
1861.4247,7.057445e-13,2.9888733e-14
1863.1012,6.5402273e-13,5.914264e-14
1864.7776,7.553779e-13,1.0192721e-13
1866.4541,1.1257608e-12,1.3817461e-13
1868.1305,6.80256e-13,6.326685e-14
1869.807,6.4548117e-13,5.2424878e-14
1871.4833,1.0171298e-12,1.3374933e-13
1873.1599,9.532128e-13,9.505102e-14
1874.8362,5.333094e-13,4.978334e-14
1876.5128,5.2179425e-13,5.3191575e-14
1878.1891,6.1360964e-13,4.5179013e-14
1879.8655,1.1556855e-12,1.9223211e-13
1881.542,7.339046e-13,1.762439e-13
1883.2184,8.1963527e-13,1.7966408e-13
1884.8949,7.1813974e-13,1.6164572e-13
1886.5713,7.576113e-13,1.7783625e-13
1888.2477,7.6072677e-13,1.5646692e-13
1889.9242,5.741962e-13,5.4067075e-14
1891.6006,5.802749e-13,5.772556e-14
1893.2771,6.7129646e-13,8.722218e-14
1894.9535,6.4647213e-13,4.2339874e-14
1896.6299,5.93484e-13,6.18121e-14
1898.3064,8.950709e-13,9.924845e-14
1899.9827,5.961077e-13,5.5474034e-14
1901.6592,7.1471133e-13,7.37237e-14
1903.3356,7.836726e-13,9.531589e-14
1905.0121,9.548821e-13,9.655013e-14
1906.6885,9.990397e-13,8.958203e-14
1908.365,8.9056946e-13,5.320148e-14
1910.0413,8.825063e-13,5.335289e-14
1911.7179,9.59861e-13,7.017335e-14
1913.3942,1.1047231e-12,8.455058e-14
1915.0708,9.846145e-13,1.103623e-13
1916.7471,1.0819342e-12,7.462276e-14
1918.4236,1.2168553e-12,9.998056e-14
1920.1,1.1518609e-12,1.4746239e-13
1921.7764,1.055324e-12,6.506703e-14
1923.4529,1.0675133e-12,6.558798e-14
1925.1293,9.177124e-13,3.1029168e-14
1926.8057,8.1937777e-13,3.586978e-14
1928.4822,6.9022896e-13,3.44786e-14
1930.1586,5.6896664e-13,2.2754351e-14
1931.8351,5.1306306e-13,1.9697919e-14
1933.5115,5.026799e-13,1.1887134e-14
1935.1879,6.252781e-13,1.6270844e-14
1936.8644,6.9875215e-13,2.5376523e-14
1938.5408,8.9431256e-13,3.0840727e-14
1940.2173,1.1175403e-12,3.3317343e-14
1941.8936,1.159135e-12,7.829417e-14
1943.5701,1.3178567e-12,4.36769e-14
1945.2465,1.4416879e-12,8.2224754e-14
1946.923,1.2919932e-12,9.303319e-14
1948.5994,1.7617737e-12,1.2078851e-13
1950.2759,1.5496129e-12,1.1009127e-13
1951.9521,1.4442229e-12,1.06840704e-13
1953.6288,1.6182673e-12,9.99542e-14
1955.305,1.5546679e-12,1.3914862e-13
1956.9817,1.6920327e-12,7.2541115e-14
1958.658,1.407162e-12,9.5167784e-14
1960.3345,1.3888276e-12,1.2738466e-13
1962.0109,1.6264343e-12,1.2008017e-13
1963.6873,1.4264008e-12,1.3270091e-13
1965.3638,1.5220218e-12,1.7811281e-13
1967.0402,1.9588426e-12,1.6608302e-13
1968.7166,1.8042748e-12,1.6429651e-13
1970.3931,1.837895e-12,1.5840186e-13
1972.0695,1.6284422e-12,1.332668e-13
1973.7458,1.5893618e-12,1.5987542e-13
1975.4224,1.3004068e-12,6.4716976e-14
1977.0988,1.4253636e-12,1.410219e-13
1978.7753,1.2258356e-12,1.5426523e-13
