Wavelengths,Flux,Fluxerr
1370.1544,6.546348e-16,8.38167e-15
1371.8308,8.269041e-15,8.792435e-15
1373.5072,1.1849006e-14,9.007211e-15
1375.1833,1.24845414e-14,9.068763e-15
1376.8597,-1.0531857e-14,8.407124e-15
1378.536,-9.882716e-16,8.42427e-15
1380.2124,-1.2192892e-15,8.4418065e-15
1381.8885,-2.6995616e-15,8.460893e-15
1383.565,-4.5633527e-15,8.631846e-15
1385.2413,-1.5993389e-15,8.501513e-15
1386.9176,-3.8069485e-15,8.523393e-15
1388.5939,4.796841e-15,8.8211985e-15
1390.2701,-2.5961638e-15,8.567717e-15
1391.9465,-5.8785493e-15,8.591713e-15
1393.6228,9.3742974e-15,9.135599e-15
1395.2991,1.0185664e-14,9.195667e-15
1396.9755,8.624526e-15,9.132754e-15
1398.6517,-1.891326e-14,8.692395e-15
1400.328,7.682255e-15,9.1518064e-15
1402.0043,2.834917e-15,8.885437e-15
1403.6807,7.048919e-15,9.1165555e-15
1405.3569,7.8908226e-15,9.157425e-15
1407.0333,6.3472905e-15,9.166912e-15
1408.7095,-1.2694524e-14,9.1990175e-15
1410.3859,4.811521e-15,9.506014e-15
1412.0621,1.7899344e-15,8.971946e-15
1413.7384,1.3534606e-14,9.60295e-15
1415.4148,1.5648705e-15,9.069104e-15
1417.0911,1.2014892e-14,9.674361e-15
1418.7675,9.681065e-15,9.555888e-15
1420.4436,-9.396729e-15,9.074525e-15
1422.12,-1.2695106e-14,9.102625e-15
1423.7963,-1.6527029e-15,9.129736e-15
1425.4727,-5.7169777e-15,9.498124e-15
1427.1489,4.48309e-15,9.398228e-15
1428.8252,1.1996187e-14,9.789601e-15
1430.5015,-2.0901192e-15,9.2250375e-15
1432.1779,-7.44269e-15,9.252821e-15
1433.8541,-6.78544e-15,9.265444e-15
1435.5304,-4.984901e-15,9.288375e-15
1437.2068,2.1300935e-15,9.444189e-15
1438.883,-1.5470555e-14,9.319576e-15
1440.5593,1.3942735e-15,9.406977e-15
1442.2356,-4.923668e-15,9.3389186e-15
1443.912,-7.389631e-15,9.348888e-15
1445.5884,-1.320679e-14,9.361361e-15
1447.2645,-1.7136362e-15,9.367484e-15
1448.9409,6.5403217e-15,9.744841e-15
1450.6172,1.0055818e-14,9.957465e-15
1452.2935,-9.479779e-15,9.364301e-15
1453.9697,-2.080567e-14,9.360707e-15
1455.6461,-6.5629103e-16,9.358436e-15
1457.3225,2.5443794e-15,9.448396e-15
1458.9987,1.7198593e-15,9.420507e-15
1460.6749,1.5085518e-15,9.415399e-15
1462.3513,1.10570775e-14,9.889117e-15
1464.0277,-1.4762833e-15,9.308566e-15
1465.7039,-7.455767e-15,9.347049e-15
1467.3802,8.763274e-15,9.792355e-15
1469.0566,-3.5403085e-15,9.2778e-15
1470.7329,-7.9923556e-15,9.263068e-15
1472.409,-1.2428503e-14,9.248129e-15
1474.0854,-2.9648762e-15,9.2331944e-15
1475.7618,5.6529005e-15,9.528016e-15
1477.4381,-1.0936965e-14,9.20504e-15
1479.1144,4.4425476e-15,9.451915e-15
1480.7906,4.2039583e-15,9.4029526e-15
1482.467,-6.973608e-15,9.16059e-15
1484.1433,-1.798872e-14,9.147461e-15
1485.8196,-1.00599494e-14,9.126654e-15
1487.496,4.489449e-15,9.395354e-15
1489.1722,-3.067438e-15,9.104488e-15
1490.8486,1.4318152e-15,9.154153e-15
1492.5248,4.5379273e-15,9.281472e-15
1494.2012,-1.9358753e-14,9.085997e-15
1495.8774,3.0006273e-15,9.145929e-15
1497.5537,2.360485e-17,9.957908e-15
1499.2301,1.0309469e-14,9.589958e-15
1500.9064,-4.053212e-14,1.2049511e-14
1502.5826,-3.3734125e-15,9.072397e-15
1504.2589,-2.1082215e-14,1.169104e-14
1505.9353,4.8035696e-15,1.0054285e-14
1507.6116,3.6397827e-15,9.2393846e-15
1509.288,8.450766e-15,9.585925e-15
1510.9641,3.365883e-16,9.092412e-15
1512.6405,-1.5714775e-14,9.09709e-15
1514.3168,2.638051e-15,9.217402e-15
1515.9932,7.6424285e-15,9.54601e-15
1517.6694,7.0535216e-15,9.4929905e-15
1519.3457,1.3651847e-14,9.868824e-15
1521.0221,1.0920046e-15,9.186536e-15
1522.6984,-3.5201715e-15,9.101643e-15
1524.3746,-2.7675844e-15,9.202287e-15
1526.0509,8.3840803e-16,9.788497e-15
1527.7273,-1.5305957e-14,1.0925605e-14
1529.4037,-3.3091108e-15,9.056354e-15
1531.0798,1.3786402e-14,9.80976e-15
1532.7561,-6.6831615e-15,9.01616e-15
1534.4325,-6.578275e-16,8.983731e-15
1536.1088,8.057718e-15,9.443428e-15
1537.785,6.5370513e-15,9.301505e-15
1539.4614,7.0472315e-15,1.03096395e-14
1541.1378,-3.5980376e-15,9.21251e-15
1542.814,-3.2236528e-16,8.826826e-15
1544.4902,4.087507e-15,1.1671229e-14
1546.1666,6.6638293e-15,9.109272e-15
1547.843,3.46737e-14,1.0519206e-14
1549.5192,-4.03467e-15,8.6624315e-15
1551.1956,3.6934867e-15,8.864548e-15
1552.8718,8.972383e-16,8.651e-15
1554.5482,-6.044551e-16,9.0157806e-15
1556.2244,-2.8059398e-15,8.499109e-15
1557.9008,8.983885e-15,9.019339e-15
1559.5771,1.4565543e-14,9.171827e-15
1561.2534,5.9903216e-15,8.70748e-15
1562.9296,5.778956e-15,1.0535455e-14
1564.606,3.939726e-15,9.190245e-15
1566.2823,1.8217684e-15,8.379855e-15
1567.9586,1.843239e-15,8.279256e-15
1569.6349,1.6137217e-15,8.542086e-15
1571.3113,-1.1788399e-14,8.127992e-15
1572.9875,6.316803e-16,8.125628e-15
1574.6637,7.60299e-15,8.5298784e-15
1576.3401,2.7837846e-15,1.310366e-14
1578.0165,2.261504e-14,9.295718e-15
1579.6927,4.909837e-16,9.869918e-15
1581.369,7.50191e-15,1.4347881e-14
1583.0454,-1.5299443e-16,1.20466025e-14
1584.7217,8.771242e-15,8.363715e-15
1586.398,6.895571e-15,8.26822e-15
1588.0742,1.5261392e-14,9.1565236e-15
1589.7506,4.0522852e-15,7.970616e-15
1591.4269,-1.8785934e-14,7.685598e-15
1593.1031,1.7393528e-14,8.483716e-15
1594.7794,-5.274843e-15,8.604158e-15
1596.4558,1.7810396e-14,8.554905e-15
1598.1321,2.5053325e-15,7.587231e-15
1599.8085,7.273601e-15,8.690941e-15
1601.4847,-4.2060865e-15,7.425399e-15
1603.161,-3.0602574e-15,8.140122e-15
1604.8373,1.1468047e-14,8.358182e-15
1606.5137,-3.136946e-15,7.207144e-15
1608.19,-2.3156877e-15,7.161608e-15
1609.8662,-1.1818043e-14,7.726151e-15
1611.5426,2.8092229e-15,7.268697e-15
1613.219,-4.1593283e-16,7.0227417e-15
1614.8951,1.1145097e-14,7.991343e-15
1616.5714,2.0494186e-14,8.231678e-15
1618.2478,-5.735811e-16,6.882856e-15
1619.9241,-5.31192e-15,7.37452e-15
1621.6003,-5.60343e-15,6.9740733e-15
1623.2766,-1.0205928e-14,8.202589e-15
1624.9531,-3.7269797e-15,6.6933124e-15
1626.6293,-1.7538995e-14,8.812043e-15
1628.3055,9.40375e-15,7.193721e-15
1629.9819,-9.722496e-15,7.3675595e-15
1631.6583,5.428983e-15,6.9362503e-15
1633.3345,7.617895e-15,6.985886e-15
1635.0107,-1.7209561e-15,6.4078254e-15
1636.6871,2.782307e-14,8.151571e-15
1638.3635,1.0033212e-14,8.79204e-15
1640.0397,6.7930645e-15,6.686353e-15
1641.7161,9.39173e-15,6.7072046e-15
1643.3925,8.201587e-15,6.6290895e-15
1645.0687,2.6552937e-15,6.2342633e-15
1646.7449,1.3483773e-15,6.152201e-15
1648.4213,-7.280724e-15,6.0168896e-15
1650.0977,-8.821842e-15,6.050347e-15
1651.7739,-5.538284e-15,5.916951e-15
1653.4501,2.2205837e-16,6.0591553e-15
1655.1266,1.2159082e-15,5.9232523e-15
1656.8029,1.5749344e-14,6.7123363e-15
1658.479,7.0916038e-15,6.1216647e-15
1660.1554,1.2933356e-14,6.7121165e-15
1661.8318,1.0567622e-14,6.1987544e-15
1663.508,2.971487e-14,7.3825435e-15
1665.1842,-7.57888e-17,5.5916643e-15
1666.8606,-5.7833173e-15,5.461792e-15
1668.537,4.826434e-15,6.1001526e-15
1670.2133,-1.3469098e-14,6.608281e-15
1671.8895,4.3248503e-15,5.6207366e-15
1673.5659,-1.3703892e-14,5.2665764e-15
1675.2422,4.6853064e-15,5.4963125e-15
1676.9185,6.977723e-15,5.528393e-15
1678.5947,-1.8358296e-15,5.102176e-15
1680.2711,-9.996578e-16,5.0540033e-15
1681.9474,-7.4698286e-15,5.0009304e-15
1683.6238,-2.2748993e-15,4.950028e-15
1685.3,-9.136646e-16,5.0408845e-15
1686.9763,2.9858119e-15,5.0819165e-15
1688.6526,-1.556741e-15,4.8006634e-15
1690.329,-1.8731424e-15,4.7970453e-15
1692.0052,4.276389e-15,5.017264e-15
1693.6815,5.1352503e-15,4.8734053e-15
1695.3578,-4.8942885e-15,4.5975254e-15
1697.034,2.8563128e-15,4.7192458e-15
1698.7104,-3.2272703e-15,4.6124828e-15
1700.3867,-1.3586095e-15,4.445403e-15
1702.0631,2.2128568e-15,4.65722e-15
1703.7394,-2.7942268e-15,4.347526e-15
1705.4156,-8.088179e-16,4.317426e-15
1707.0919,-2.2932898e-16,4.268851e-15
1708.7683,-5.8813275e-15,4.2044467e-15
1710.4446,-4.9654948e-15,4.15811e-15
1712.1208,1.3104423e-15,4.2557802e-15
1713.7972,-4.445089e-15,4.3431326e-15
1715.4736,1.6071979e-15,4.17423e-15
1717.1498,-7.7930753e-16,3.96957e-15
1718.826,1.886094e-15,4.0987154e-15
1720.5024,-8.5693375e-15,3.879635e-15
1722.1788,-8.7074275e-15,3.8306146e-15
1723.855,-5.9937186e-15,3.846778e-15
1725.5312,-7.456713e-15,3.7494384e-15
1727.2078,-3.4542273e-15,3.6992665e-15
1728.884,1.4408415e-15,3.975564e-15
1730.5602,1.7237837e-15,5.3209487e-15
1732.2366,7.011295e-15,4.111531e-15
1733.913,7.300278e-15,4.0736817e-15
1735.5892,2.0313648e-15,3.6746877e-15
1737.2654,4.094477e-15,3.7067326e-15
1738.9418,-6.054359e-15,3.4016672e-15
1740.6182,4.956443e-15,4.385208e-15
1742.2943,-3.7285755e-16,3.355009e-15
1743.9707,-6.122423e-16,3.3258556e-15
1745.6471,1.8853333e-15,3.6312667e-15
1747.3234,4.194795e-15,3.562699e-15
1748.9995,6.9652684e-15,3.685565e-15
1750.6759,2.1985875e-15,3.621293e-15
1752.3523,7.225763e-16,3.1936994e-15
1754.0286,2.4421084e-15,3.7861636e-15
1755.7048,9.710021e-16,3.1679178e-15
1757.3812,-1.8471101e-15,3.947623e-15
1759.0575,-2.1453557e-15,2.948819e-15
1760.7338,-1.6054459e-15,2.9155183e-15
1762.41,-2.0408882e-15,2.8818198e-15
1764.0864,5.6613353e-16,2.9655204e-15
1765.7627,1.870878e-15,3.0149371e-15
1767.439,-1.4156676e-15,2.78434e-15
1769.1152,4.4668333e-15,3.1286365e-15
1770.7916,-4.4119818e-16,2.8630412e-15
1772.4679,2.3103772e-15,3.8905045e-15
1774.1443,4.7195426e-16,2.9604348e-15
1775.8206,-1.4134483e-15,2.6296098e-15
1777.4968,4.5026992e-15,3.673419e-15
1779.1731,5.157028e-15,2.954848e-15
1780.8494,4.8210786e-15,3.2912823e-15
1782.5258,-6.829275e-15,3.3061864e-15
1784.202,-4.7957837e-15,2.4868885e-15
1785.8784,2.1326371e-15,2.6836045e-15
1787.5547,-6.6573164e-15,2.435396e-15
1789.231,-9.159893e-16,2.4367742e-15
1790.9072,-9.095715e-15,4.0573382e-15
1792.5836,-8.5561305e-15,4.013706e-15
1794.2599,-2.6393098e-15,2.620971e-15
1795.9362,-7.0123613e-16,2.3650852e-15
1797.6124,2.3751577e-15,3.0033866e-15
1799.289,3.2162893e-15,2.5601486e-15
1800.9651,2.519036e-15,2.572398e-15
1802.6414,-1.5044726e-15,2.213123e-15
1804.3177,-4.7855193e-15,2.193024e-15
1805.9941,-1.9282822e-15,2.2866137e-15
1807.6703,1.2262051e-16,2.2416477e-15
1809.3466,4.188203e-16,2.2552024e-15
1811.023,-2.144114e-15,3.0920364e-15
1812.6993,4.9469837e-16,2.2516236e-15
1814.3755,5.642527e-15,2.5295377e-15
1816.0519,8.0572315e-15,2.6487444e-15
1817.7283,4.3110377e-16,2.9027326e-15
1819.4044,2.382078e-15,2.220943e-15
1821.0807,1.4071305e-15,2.199814e-15
1822.7571,4.591398e-15,2.361759e-15
1824.4335,-9.558268e-16,2.0913237e-15
1826.1096,1.5681544e-15,2.1165632e-15
1827.7859,-4.271982e-15,2.078839e-15
1829.4624,-3.907323e-15,2.0772896e-15
1831.1387,-5.0574203e-15,2.0765627e-15
1832.8148,-1.4683104e-15,2.1575441e-15
1834.4912,3.1750458e-15,2.3820775e-15
1836.1676,2.4483233e-16,2.2009238e-15
1837.8439,-3.0005604e-15,2.071983e-15
1839.52,7.9557146e-16,2.0718076e-15
1841.1964,-6.281054e-16,2.0745702e-15
1842.8728,1.107906e-15,2.0769817e-15
1844.5491,2.1962262e-15,2.0816004e-15
1846.2253,4.5403744e-15,2.1722982e-15
1847.9017,-3.7981106e-16,2.8716596e-15
1849.578,-3.5603865e-15,2.0852024e-15
1851.2543,1.6100974e-16,2.0973347e-15
1852.9305,6.985487e-16,2.0879055e-15
1854.6069,7.0962176e-16,2.082115e-15
1856.2832,-2.9818596e-15,2.0831484e-15
1857.9596,-2.494042e-16,2.1439084e-15
1859.6359,-3.2046789e-15,2.0906059e-15
1861.3121,-1.866107e-15,2.090731e-15
1862.9884,-4.581075e-16,2.0931277e-15
1864.6647,-2.4691383e-15,2.0957247e-15
1866.3411,4.715375e-16,2.0997443e-15
1868.0173,-5.998447e-16,2.102744e-15
1869.6936,-3.670644e-15,2.1059441e-15
1871.3699,1.2859046e-15,2.1093704e-15
1873.0463,5.270976e-15,2.1270242e-15
1874.7225,-5.893288e-16,2.1503297e-15
1876.3989,-3.0768108e-15,2.1219274e-15
1878.0752,-6.2708564e-15,2.1265632e-15
1879.7515,-4.122046e-15,2.131342e-15
1881.4277,2.5585689e-17,2.1352858e-15
1883.1041,5.6526807e-16,2.139772e-15
1884.7804,1.00151905e-16,2.14423e-15
1886.4567,-2.5536085e-15,2.1500212e-15
1888.133,-2.63673e-15,2.1544251e-15
1889.8094,-4.0702453e-16,2.1587992e-15
1891.4856,2.109025e-15,2.1614627e-15
1893.1619,5.890589e-16,2.1656962e-15
1894.8383,-1.690538e-15,2.169844e-15
1896.5146,-1.9598782e-15,2.1772073e-15
1898.1908,-3.2664504e-15,2.1838233e-15
1899.8671,4.848629e-15,2.181972e-15
1901.5436,7.659155e-15,2.1878111e-15
1903.2197,2.5700473e-15,2.1915387e-15
1904.896,-2.3134594e-15,2.1950656e-15
1906.5724,-7.610623e-15,2.1975167e-15
1908.2488,-4.059149e-15,2.2077662e-15
1909.9249,-6.879301e-16,2.7270073e-15
1911.6012,-3.7272287e-16,2.5517892e-15
1913.2776,8.77531e-16,2.2070763e-15
1914.954,2.434012e-15,2.2089577e-15
1916.6301,-3.702525e-16,2.2116018e-15
1918.3065,-3.7999067e-15,2.2127967e-15
1919.9829,-3.0029203e-16,2.2141172e-15
1921.6592,1.4214829e-15,2.2284393e-15
1923.3353,2.8525338e-15,2.22843e-15
1925.0117,1.2626866e-15,2.2289676e-15
1926.6881,-2.7849251e-15,2.2156504e-15
1928.3644,-4.383601e-15,2.2124342e-15
1930.0405,-3.6604525e-15,2.2090846e-15
1931.717,-4.5774753e-15,2.2065827e-15
1933.3933,-2.2089624e-15,2.2035653e-15
1935.0696,3.81855e-15,2.2008224e-15
1936.7458,2.308611e-15,2.1967721e-15
1938.4222,2.633913e-15,2.2816116e-15
1940.0985,-1.9212164e-15,2.3238866e-15
1941.7747,-4.3268772e-15,2.179243e-15
1943.451,-4.359325e-16,2.1725722e-15
1945.1274,3.4966016e-15,2.1676069e-15
1946.8037,3.5342877e-15,2.1607019e-15
1948.48,4.1082203e-15,2.153681e-15
1950.1564,-4.2907724e-17,2.1469448e-15
1951.8326,4.5067256e-16,2.1447037e-15
1953.5089,2.1396211e-15,2.3667308e-15
1955.1852,-3.1619793e-15,2.127679e-15
1956.8616,-1.4708851e-15,2.1229521e-15
1958.5378,1.1638362e-15,2.118855e-15
1960.2142,5.066609e-15,2.1546358e-15
1961.8905,1.862971e-15,2.1134842e-15
1963.5668,1.6866203e-15,2.114607e-15
1965.243,9.072011e-16,2.111054e-15
1966.9194,-2.5984512e-15,2.1126927e-15
1968.5957,-2.525198e-15,2.1157632e-15
1970.272,2.3922436e-15,2.1225163e-15
1971.9482,3.077445e-15,2.1344783e-15
1973.6246,-1.2273063e-15,2.1629342e-15
1975.3009,8.327654e-15,2.158266e-15
1976.9772,4.1038645e-15,2.1702263e-15
1978.6536,6.654867e-16,2.1821877e-15
