Wavelengths,Flux,Fluxerr
1477.3972,-36.137978,8.177653e-15
1479.0735,-36.93907,1.3652965e-14
1480.7498,-37.755592,9.149129e-15
1482.426,-38.58819,8.099692e-15
1484.1022,-39.436848,8.864713e-15
1485.7786,-40.30188,8.354885e-15
1487.4548,-41.18379,7.9634395e-15
1489.131,-42.082478,7.952881e-15
1490.8074,-42.998646,1.0701997e-14
1492.4835,-43.932133,8.051468e-15
1494.1598,-44.883568,8.077187e-15
1495.836,-45.853104,9.1565846e-15
1497.5123,-46.84095,1.0805302e-14
1499.1887,-47.84769,9.124633e-15
1500.8649,-48.87334,9.332725e-15
1502.541,-49.918236,8.112046e-15
1504.2174,-50.982857,8.9269615e-15
1505.8937,-52.067318,7.815492e-15
1507.5698,-53.172062,8.845675e-15
1509.2462,-54.297546,7.826466e-15
1510.9224,-55.443527,8.3329644e-15
1512.5986,-56.611214,9.436656e-15
1514.2749,-57.800014,8.435509e-15
1515.9512,-59.010956,7.978665e-15
1517.6276,-60.244396,8.0313165e-15
1519.3037,-61.49994,9.375034e-15
1520.98,-62.778675,8.252872e-15
1522.6562,-64.08058,8.5806005e-15
1524.3325,-65.406364,7.951669e-15
1526.0087,-66.755745,7.933185e-15
1527.685,-68.13002,8.488954e-15
1529.3613,-69.528786,8.438057e-15
1531.0375,-70.952545,7.793318e-15
1532.7137,-72.402016,7.856303e-15
1534.39,-73.87742,7.856234e-15
1536.0663,-75.37917,7.688115e-15
1537.7426,-76.907394,8.355844e-15
1539.4188,-78.46284,7.828224e-15
1541.0952,-80.045906,7.591603e-15
1542.7714,-81.65654,9.434583e-15
1544.4475,-83.29556,7.869383e-15
1546.1239,-84.963715,7.940597e-15
1547.8002,-86.66085,7.517672e-15
1549.4763,-88.38726,7.750572e-15
1551.1527,-90.14434,7.696877e-15
1552.8289,-91.93119,7.6493606e-15
1554.5051,-93.74949,7.387426e-15
1556.1814,-95.598694,7.4296275e-15
1557.8577,-97.47989,7.2917e-15
1559.534,-99.39374,8.802501e-15
1561.2102,-101.339806,7.611011e-15
1562.8864,-103.31945,7.523255e-15
1564.5627,-105.33264,7.140246e-15
1566.239,-107.38004,7.7401125e-15
1567.9152,-109.46201,7.118452e-15
1569.5916,-111.57959,6.8937276e-15
1571.2678,-113.73215,7.984843e-15
1572.944,-115.9209,7.344158e-15
1574.6202,-118.14702,6.9453182e-15
1576.2965,-120.40988,7.333486e-15
1577.9728,-122.71028,8.2570085e-15
1579.649,-125.0491,6.8788744e-15
1581.3253,-127.426865,6.7972954e-15
1583.0017,-129.84366,6.7588947e-15
1584.6779,-132.3003,7.6689076e-15
1586.354,-134.79716,7.067015e-15
1588.0304,-137.33554,7.435456e-15
1589.7067,-139.91492,8.459242e-15
1591.3828,-142.53642,6.5905457e-15
1593.0591,-145.2009,6.874488e-15
1594.7354,-147.90834,8.672248e-15
1596.4116,-150.65973,9.447843e-15
1598.0879,-153.45515,1.3827391e-14
1599.7642,-156.29585,7.884734e-15
1601.4406,-159.18242,6.294238e-15
1603.1167,-162.11461,6.8272245e-15
1604.7928,-165.09415,6.1583518e-15
1606.4692,-168.12064,6.172724e-15
1608.1455,-171.1957,6.5477747e-15
1609.8217,-174.31908,6.1562007e-15
1611.498,-177.49245,6.3400026e-15
1613.1743,-180.71506,6.7777785e-15
1614.8505,-183.98802,6.779757e-15
1616.5267,-187.31337,6.2296817e-15
1618.203,-190.6901,5.9107636e-15
1619.8793,-194.1198,5.8689473e-15
1621.5555,-197.60278,5.759947e-15
1623.2317,-201.13945,6.1904547e-15
1624.9082,-204.73137,5.680138e-15
1626.5844,-208.37874,5.9847354e-15
1628.2605,-212.08134,5.6688095e-15
1629.9369,-215.84128,5.700984e-15
1631.6132,-219.65901,5.6487945e-15
1633.2893,-223.53448,5.6055353e-15
1634.9656,-227.47025,5.5051725e-15
1636.6418,-231.46387,5.927079e-15
1638.3181,-235.51976,5.5266727e-15
1639.9944,-239.63606,5.3662358e-15
1641.6707,-243.81456,5.895063e-15
1643.347,-248.0566,6.7401444e-15
1645.0232,-252.36092,5.2356983e-15
1646.6993,-256.7305,5.5952447e-15
1648.3757,-261.16455,5.1292885e-15
1650.052,-265.6659,5.1552064e-15
1651.7281,-270.23297,5.1827147e-15
1653.4044,-274.86737,5.0486196e-15
1655.0808,-279.5712,5.0003967e-15
1656.757,-284.3432,5.0956994e-15
1658.4332,-289.1864,6.1845416e-15
1660.1095,-294.10025,5.1411194e-15
1661.7858,-299.08585,4.865014e-15
1663.462,-304.14365,4.744507e-15
1665.1382,-309.27466,5.3043477e-15
1666.8146,-314.4814,4.7832882e-15
1668.4908,-319.76346,4.6562096e-15
1670.167,-325.11996,4.6657243e-15
1671.8434,-330.5551,5.1375305e-15
1673.5197,-336.06802,4.7099335e-15
1675.1958,-341.65915,4.8993076e-15
1676.8721,-347.3304,4.5484954e-15
1678.5483,-353.082,4.686231e-15
1680.2246,-358.91684,4.5427626e-15
1681.9009,-364.83276,4.2347467e-15
1683.5771,-370.83298,4.223406e-15
1685.2535,-376.91852,6.1467754e-15
1686.9297,-383.08783,4.408597e-15
1688.6058,-389.34467,4.091618e-15
1690.2822,-395.68927,4.5319414e-15
1691.9585,-402.12253,4.1111053e-15
1693.6346,-408.64398,4.0556696e-15
1695.3109,-415.25714,3.9741083e-15
1696.9872,-421.96243,3.841633e-15
1698.6635,-428.75842,3.7911695e-15
1700.3397,-435.64957,3.7565157e-15
1702.016,-442.63574,3.737306e-15
1703.6923,-449.71643,3.797895e-15
1705.3685,-456.89438,4.044041e-15
1707.0447,-464.16974,3.630574e-15
1708.7211,-471.54572,3.572048e-15
1710.3973,-479.02054,3.697742e-15
1712.0735,-486.59586,3.4870284e-15
1713.7499,-494.275,4.1647035e-15
1715.4261,-502.0569,3.6217464e-15
1717.1023,-509.94266,3.3545527e-15
1718.7786,-517.9356,3.9063965e-15
1720.4548,-526.0333,3.2334907e-15
1722.1311,-534.241,3.1932816e-15
1723.8074,-542.55634,3.1534694e-15
1725.4835,-550.9818,3.6987777e-15
1727.16,-559.5211,3.2551421e-15
1728.8362,-568.171,3.1360757e-15
1730.5123,-576.93536,3.07828e-15
1732.1887,-585.81476,3.2212913e-15
1733.865,-594.81146,3.0218307e-15
1735.5411,-603.9237,3.4600193e-15
1737.2174,-613.15607,2.9752907e-15
1738.8937,-622.50867,2.8861972e-15
1740.57,-631.9793,2.8132831e-15
1742.2462,-641.5773,2.7904789e-15
1743.9225,-651.29663,3.0080285e-15
1745.5988,-661.1414,3.0873989e-15
1747.275,-671.11334,2.9505385e-15
1748.9512,-681.21063,2.9779597e-15
1750.6276,-691.43896,2.6962816e-15
1752.3038,-701.7987,2.6830213e-15
1753.98,-712.28723,2.7716148e-15
1755.6564,-722.91187,2.9426676e-15
1757.3326,-733.66815,2.7134455e-15
1759.0088,-744.56085,2.6940162e-15
1760.685,-755.59235,2.5570044e-15
1762.3613,-766.76025,2.4103784e-15
1764.0376,-778.0687,2.3841458e-15
1765.7139,-789.517,2.438442e-15
1767.39,-801.1088,2.4351412e-15
1769.0664,-812.8478,2.3076201e-15
1770.7427,-824.7294,2.2869936e-15
1772.4188,-836.7584,2.2767884e-15
1774.0952,-848.9356,2.2668707e-15
1775.7715,-861.2642,2.2679275e-15
1777.4476,-873.74286,2.2585882e-15
1779.1239,-886.3739,2.2751523e-15
1780.8002,-899.159,2.2446858e-15
1782.4764,-912.09924,2.5963512e-15
1784.1527,-925.2017,2.3577562e-15
1785.829,-938.45734,2.3505588e-15
1787.5052,-951.87787,2.4116436e-15
1789.1815,-965.4575,2.1795075e-15
1790.8577,-979.2002,2.2125047e-15
1792.534,-993.1102,2.1937637e-15
1794.2103,-1007.1876,3.7057048e-15
1795.8865,-1021.4287,3.695118e-15
1797.5627,-1035.8419,2.381293e-15
1799.2391,-1050.4282,2.1578126e-15
1800.9153,-1065.1848,2.1547641e-15
1802.5916,-1080.12,2.1498234e-15
1804.2678,-1095.2257,2.17496e-15
1805.9441,-1110.5132,2.1687993e-15
1807.6204,-1125.9785,2.1645465e-15
1809.2965,-1141.6252,2.1945548e-15
1810.9729,-1157.458,2.142782e-15
1812.6492,-1173.4708,2.1389297e-15
1814.3253,-1189.6746,2.214204e-15
1816.0017,-1206.0631,2.1426012e-15
1817.678,-1222.6431,2.1393441e-15
1819.3541,-1239.414,2.1362923e-15
1821.0304,-1256.3749,2.1569374e-15
1822.7067,-1273.5361,2.154389e-15
1824.3829,-1290.8881,2.153204e-15
1826.0592,-1308.4425,2.1633901e-15
1827.7354,-1326.1957,2.1615402e-15
1829.4117,-1344.1537,2.1599291e-15
1831.088,-1362.3165,2.3542802e-15
1832.7642,-1380.6792,2.1002948e-15
1834.4406,-1399.2534,2.0994213e-15
1836.1168,-1418.038,2.1084454e-15
1837.793,-1437.0271,2.1080342e-15
1839.4692,-1456.2338,2.1487085e-15
1841.1455,-1475.6584,2.113777e-15
1842.8218,-1495.2969,2.1140657e-15
1844.498,-1515.1543,2.1145875e-15
1846.1743,-1535.2312,2.0817412e-15
1847.8506,-1555.5337,2.0827149e-15
1849.5269,-1576.0541,2.0839183e-15
1851.203,-1596.8035,2.126705e-15
1852.8794,-1617.788,2.1285015e-15
1854.5557,-1638.9935,2.1304742e-15
1856.2318,-1660.4365,2.1178087e-15
1857.9082,-1682.1143,2.1201167e-15
1859.5845,-1704.0273,2.1228774e-15
1861.2606,-1726.175,2.2145448e-15
1862.9369,-1748.5664,2.1117345e-15
1864.6132,-1771.201,2.1143547e-15
1866.2894,-1794.0776,2.158001e-15
1867.9657,-1817.1992,2.736624e-15
1869.6418,-1840.5698,2.3099501e-15
1871.3181,-1864.1946,2.1690189e-15
1872.9945,-1888.0688,2.1733453e-15
1874.6707,-1912.1953,2.1778187e-15
1876.347,-1936.5844,2.172846e-15
1878.0233,-1961.2305,2.1775925e-15
1879.6995,-1986.1335,2.1824863e-15
1881.3757,-2011.3027,2.180499e-15
1883.052,-2036.7367,2.1850803e-15
1884.7283,-2062.4343,2.192056e-15
1886.4045,-2088.412,2.2095278e-15
1888.0808,-2114.6526,2.210586e-15
1889.7571,-2141.1707,2.2150742e-15
1891.4333,-2167.9592,2.2036263e-15
1893.1095,-2195.033,2.2079421e-15
1894.7859,-2222.3848,2.2121712e-15
1896.4622,-2250.0146,2.242173e-15
1898.1383,-2277.9358,2.227401e-15
1899.8146,-2306.1416,2.2306384e-15
1901.491,-2334.639,2.2415262e-15
1903.1671,-2363.4263,2.2453454e-15
1904.8434,-2392.5083,2.248959e-15
1906.5197,-2421.8887,2.2264748e-15
1908.1959,-2451.5603,2.229641e-15
1909.8722,-2481.5425,2.2326041e-15
1911.5483,-2511.821,2.2532101e-15
1913.2246,-2542.406,2.293966e-15
1914.901,-2573.3022,2.2574063e-15
1916.5771,-2604.5066,2.2992629e-15
1918.2535,-2636.028,2.300505e-15
1919.9298,-2667.8647,2.5929671e-15
1921.606,-2700.0103,2.2973437e-15
1923.2822,-2732.4841,2.294956e-15
1924.9585,-2765.2756,2.287225e-15
1926.6348,-2798.3958,2.2862686e-15
1928.311,-2831.8425,2.2832902e-15
1929.9872,-2865.613,2.309452e-15
1931.6636,-2899.7244,2.2560994e-15
1933.3398,-2934.1633,2.2530143e-15
1935.016,-2968.9497,2.2722453e-15
1936.6924,-3004.0674,2.2680637e-15
1938.3687,-3039.5247,2.2633498e-15
1940.0448,-3075.3367,2.2564934e-15
1941.7211,-3111.4866,2.352383e-15
1943.3973,-3147.99,2.243352e-15
1945.0736,-3184.8472,2.2241404e-15
1946.7499,-3222.0615,2.217055e-15
1948.4261,-3259.625,2.2098516e-15
1950.1024,-3297.5557,2.2252616e-15
1951.7787,-3335.8508,2.2183983e-15
1953.4548,-3374.5007,2.2121885e-15
1955.1311,-3413.5276,2.1884852e-15
1956.8075,-3452.9233,2.1837613e-15
1958.4836,-3492.689,2.4831688e-15
1960.16,-3532.8367,2.1696558e-15
1961.8363,-3573.3635,2.1669307e-15
1963.5125,-3614.2593,2.1839019e-15
1965.1887,-3655.5466,2.167095e-15
1966.865,-3697.225,2.168777e-15
1968.5413,-3739.2856,2.171929e-15
1970.2175,-3781.7515,2.1711566e-15
1971.8937,-3824.5928,2.1833926e-15
1973.57,-3867.8418,2.1962548e-15
1975.2463,-3911.4954,2.9720737e-15
1976.9225,-3955.5476,2.4271636e-15
1978.5988,-4000.0,2.3846447e-15
