Wavelengths,Flux,Fluxerr
1593.1333,-3763.4521,2.130464e-15
1594.8097,-3783.4155,2.073445e-15
1596.4861,-3803.4158,2.1014671e-15
1598.1624,-3823.4631,2.1956826e-15
1599.8387,-3843.549,2.1784205e-15
1601.5151,-3863.679,2.1108012e-15
1603.1914,-3883.8486,2.0997112e-15
1604.8677,-3904.0605,2.0953977e-15
1606.5441,-3924.3174,2.101596e-15
1608.2205,-3944.6108,2.0460288e-15
1609.8967,-3964.947,2.017389e-15
1611.5731,-3985.3223,1.901806e-15
1613.2495,-4005.742,1.9027062e-15
1614.9258,-4026.1953,1.8814512e-15
1616.602,-4046.6946,1.899371e-15
1618.2784,-4067.231,2.0168892e-15
1619.9548,-4087.8093,2.0842266e-15
1621.6311,-4108.422,2.0984646e-15
1623.3074,-4129.0796,2.067133e-15
1624.9839,-4149.7744,2.0528957e-15
1626.6602,-4170.502,1.9323356e-15
1628.3364,-4191.2725,1.9555452e-15
1630.0128,-4212.0835,1.9438345e-15
1631.6892,-4232.9287,1.9643268e-15
1633.3655,-4253.8105,1.8279892e-15
1635.0417,-4274.7363,1.8835006e-15
1636.7181,-4295.694,1.9215823e-15
1638.3945,-4316.692,1.9264615e-15
1640.0708,-4337.7197,1.8721537e-15
1641.7472,-4358.7905,1.8110066e-15
1643.4236,-4379.899,1.8452242e-15
1645.0999,-4401.039,1.7776892e-15
1646.7761,-4422.2144,1.761207e-15
1648.4525,-4443.429,1.7416154e-15
1650.1289,-4464.674,1.8251546e-15
1651.8052,-4485.9595,1.7681487e-15
1653.4814,-4507.273,1.7444897e-15
1655.158,-4528.6274,1.7491372e-15
1656.8342,-4550.0146,1.7642881e-15
1658.5105,-4571.4326,1.7947053e-15
1660.1869,-4592.8926,2.390226e-15
1661.8633,-4614.3765,1.722409e-15
1663.5396,-4635.901,1.6263591e-15
1665.2158,-4657.4517,1.7858095e-15
1666.8922,-4679.0415,1.6329591e-15
1668.5686,-4700.6636,1.6816967e-15
1670.2449,-4722.3174,1.6857694e-15
1671.9213,-4743.9995,1.6281642e-15
1673.5977,-4765.721,1.6587847e-15
1675.2739,-4787.466,1.5822048e-15
1676.9502,-4809.2437,1.5453055e-15
1678.6266,-4831.056,1.494225e-15
1680.303,-4852.901,1.5048845e-15
1681.9792,-4874.776,1.4634206e-15
1683.6556,-4896.6753,1.4614755e-15
1685.332,-4918.6113,1.5224747e-15
1687.0083,-4940.573,1.4947528e-15
1688.6846,-4962.57,1.4853723e-15
1690.361,-4984.594,1.7022518e-15
1692.0374,-5006.6455,1.5605377e-15
1693.7136,-5028.723,1.4624679e-15
1695.3899,-5050.834,1.4529593e-15
1697.0663,-5072.9697,1.4295884e-15
1698.7427,-5095.1426,1.3767692e-15
1700.419,-5117.3325,1.33966e-15
1702.0953,-5139.5557,1.3341639e-15
1703.7717,-5161.8086,1.3668436e-15
1705.448,-5184.083,1.3207483e-15
1707.1243,-5206.3853,1.2924785e-15
1708.8007,-5228.72,1.2652529e-15
1710.477,-5251.078,1.2678845e-15
1712.1533,-5273.4575,1.2641265e-15
1713.8297,-5295.8735,1.2233053e-15
1715.5061,-5318.3057,1.2543509e-15
1717.1824,-5340.768,1.2671591e-15
1718.8586,-5363.2524,1.282e-15
1720.535,-5385.77,1.2502635e-15
1722.2114,-5408.3022,1.2628631e-15
1723.8877,-5430.862,1.2208238e-15
1725.564,-5453.449,1.135123e-15
1727.2405,-5476.055,1.1443571e-15
1728.9167,-5498.695,1.1259362e-15
1730.593,-5521.3433,1.425418e-15
1732.2694,-5544.0254,1.091024e-15
1733.9458,-5566.73,1.082561e-15
1735.6221,-5589.459,1.101259e-15
1737.2983,-5612.1978,1.0985934e-15
1738.9747,-5634.976,1.1001044e-15
1740.6511,-5657.769,1.1527597e-15
1742.3274,-5680.5786,1.1088413e-15
1744.0038,-5703.414,1.052508e-15
1745.6802,-5726.2764,1.2442931e-15
1747.3564,-5749.1543,1.0452509e-15
1749.0327,-5772.044,1.0970489e-15
1750.7091,-5794.97,1.4970665e-15
1752.3855,-5817.911,1.0692478e-15
1754.0618,-5840.8716,1.0573104e-15
1755.7382,-5863.849,1.0368481e-15
1757.4146,-5886.852,1.0090999e-15
1759.0908,-5909.864,1.0037859e-15
1760.7671,-5932.9053,1.0001687e-15
1762.4435,-5955.9585,1.0117436e-15
1764.1199,-5979.0396,1.0197126e-15
1765.7961,-6002.13,9.85118e-16
1767.4724,-6025.243,9.788231e-16
1769.1488,-6048.3696,9.619622e-16
1770.8252,-6071.516,9.515797e-16
1772.5015,-6094.6797,1.4091874e-15
1774.1779,-6117.861,9.170973e-16
1775.8542,-6141.06,9.098146e-16
1777.5305,-6164.2754,8.971103e-16
1779.2068,-6187.505,8.891609e-16
1780.8832,-6210.749,1.0415319e-15
1782.5596,-6234.017,1.5885238e-15
1784.2358,-6257.295,1.6983352e-15
1785.9122,-6280.5913,3.677026e-15
1787.5886,-6303.8975,4.2489057e-15
1789.2649,-6327.218,4.341944e-15
1790.9412,-6350.5586,1.98307e-15
1792.6176,-6373.91,1.146753e-15
1794.294,-6397.2754,8.090275e-16
1795.9702,-6420.6562,7.9130517e-16
1797.6465,-6444.052,7.7468617e-16
1799.323,-6467.4595,7.81471e-16
1800.9993,-6490.8784,7.848062e-16
1802.6755,-6514.3105,7.813671e-16
1804.3519,-6537.762,8.125697e-16
1806.0283,-6561.2183,7.5598225e-16
1807.7046,-6584.69,7.7504007e-16
1809.3809,-6608.1724,7.9078334e-16
1811.0573,-6631.669,7.7623317e-16
1812.7336,-6655.173,7.448239e-16
1814.4099,-6678.6924,7.659934e-16
1816.0863,-6702.2153,7.4853355e-16
1817.7627,-6725.758,7.254327e-16
1819.439,-6749.3037,7.233287e-16
1821.1152,-6772.8613,7.1034e-16
1822.7916,-6796.433,6.9540743e-16
1824.468,-6820.009,7.0966887e-16
1826.1443,-6843.5967,7.2378764e-16
1827.8206,-6867.197,7.1787773e-16
1829.4971,-6890.806,7.295094e-16
1831.1733,-6914.4233,7.4277103e-16
1832.8496,-6938.044,7.531937e-16
1834.526,-6961.6763,7.48932e-16
1836.2024,-6985.3213,7.681746e-16
1837.8787,-7008.9644,7.580221e-16
1839.5549,-7032.6143,7.5544836e-16
1841.2313,-7056.2856,7.454817e-16
1842.9077,-7079.954,7.372864e-16
1844.584,-7103.636,7.3846593e-16
1846.2604,-7127.316,7.150576e-16
1847.9368,-7151.005,7.318013e-16
1849.613,-7174.707,8.0729953e-16
1851.2893,-7198.4062,6.970114e-16
1852.9657,-7222.1094,6.671368e-16
1854.6421,-7245.8296,6.6248093e-16
1856.3184,-7269.545,6.7650277e-16
1857.9948,-7293.2773,6.6803884e-16
1859.6711,-7316.994,6.631512e-16
1861.3474,-7340.736,6.399147e-16
1863.0237,-7364.4717,6.3238903e-16
1864.7001,-7388.207,6.350266e-16
1866.3765,-7411.9546,6.2122805e-16
1868.0527,-7435.706,6.304183e-16
1869.729,-7459.459,6.52226e-16
1871.4054,-7483.206,6.4962684e-16
1873.0818,-7506.968,6.389387e-16
1874.758,-7530.7275,6.428201e-16
1876.4344,-7554.496,6.864519e-16
1878.1108,-7578.2583,6.50417e-16
1879.7871,-7602.0312,6.4702777e-16
1881.4634,-7625.8,6.5278563e-16
1883.1398,-7649.57,6.4974685e-16
1884.8162,-7673.34,6.450803e-16
1886.4924,-7697.1143,6.501826e-16
1888.1688,-7720.89,6.410912e-16
1889.8452,-7744.664,6.4335493e-16
1891.5215,-7768.4424,6.429538e-16
1893.1978,-7792.211,6.4150035e-16
1894.8741,-7815.9907,6.441947e-16
1896.5505,-7839.772,6.432919e-16
1898.2268,-7863.545,6.3565773e-16
1899.9031,-7887.314,6.3522145e-16
1901.5796,-7911.0923,6.390353e-16
1903.2559,-7934.8643,6.351429e-16
1904.9321,-7958.6343,6.385324e-16
1906.6085,-7982.4004,6.4279763e-16
1908.2849,-8006.1743,6.4051874e-16
1909.9612,-8029.9336,6.4025643e-16
1911.6375,-8053.6953,6.293286e-16
1913.3138,-8077.4585,6.245521e-16
1914.9902,-8101.219,6.278605e-16
1916.6665,-8124.9766,6.258825e-16
1918.3429,-8148.7246,6.350299e-16
1920.0193,-8172.4775,6.3043053e-16
1921.6956,-8196.219,6.195103e-16
1923.3718,-8219.965,6.194636e-16
1925.0482,-8243.705,6.1903275e-16
1926.7246,-8267.4375,6.1925943e-16
1928.4009,-8291.167,6.212613e-16
1930.0771,-8314.895,6.165254e-16
1931.7537,-8338.613,6.143411e-16
1933.4299,-8362.332,6.1069816e-16
1935.1062,-8386.037,6.0643043e-16
1936.7826,-8409.736,6.0439454e-16
1938.459,-8433.443,6.0250417e-16
1940.1353,-8457.133,6.0266855e-16
1941.8115,-8480.822,5.961585e-16
1943.4879,-8504.501,5.878591e-16
1945.1643,-8528.175,5.8395177e-16
1946.8406,-8551.848,7.8387563e-16
1948.517,-8575.504,5.8725985e-16
1950.1934,-8599.156,5.8711925e-16
1951.8696,-8622.81,5.883979e-16
1953.5459,-8646.442,5.7955085e-16
1955.2223,-8670.08,5.8465586e-16
1956.8987,-8693.701,5.8383694e-16
1958.575,-8717.312,5.8055596e-16
1960.2513,-8740.924,5.7239787e-16
1961.9277,-8764.518,5.811041e-16
1963.604,-8788.114,5.7656336e-16
1965.2803,-8811.69,5.6163504e-16
1966.9567,-8835.269,5.552298e-16
1968.633,-8858.822,5.525661e-16
1970.3093,-8882.383,5.7778076e-16
1971.9856,-8905.925,5.7033794e-16
1973.662,-8929.466,5.7564216e-16
1975.3384,-8952.983,5.816293e-16
1977.0146,-8976.493,5.82857e-16
1978.691,-9000.0,5.844598e-16
