Wavelengths,Flux,Fluxerr
1326.5957,-1250.881,1.3571898e-14
1328.272,-1262.061,1.4552262e-14
1329.9484,-1273.3007,1.6755218e-14
1331.6248,-1284.6023,1.4630817e-14
1333.301,-1295.9626,1.5793412e-14
1334.9774,-1307.3881,1.7438289e-14
1336.6537,-1318.8708,1.4044065e-14
1338.3301,-1330.4178,1.3052124e-14
1340.0063,-1342.0247,1.4482701e-14
1341.6827,-1353.6942,2.3268373e-14
1343.3591,-1365.4244,1.3832304e-14
1345.0354,-1377.2147,1.3625649e-14
1346.7118,-1389.0668,1.32690074e-14
1348.3881,-1400.9806,1.3793261e-14
1350.0645,-1412.9551,1.3344189e-14
1351.7407,-1424.9913,1.36446174e-14
1353.4171,-1437.0901,1.34350555e-14
1355.0935,-1449.2482,1.8535327e-14
1356.7698,-1461.4695,1.454302e-14
1358.446,-1473.7498,1.3886556e-14
1360.1224,-1486.0934,1.4045927e-14
1361.7988,-1498.4966,1.3344816e-14
1363.4751,-1510.9633,1.447593e-14
1365.1515,-1523.4905,1.3908739e-14
1366.8279,-1536.0764,1.6041522e-14
1368.5042,-1548.7253,2.7211921e-14
1370.1804,-1561.4363,2.6284515e-14
1371.8568,-1574.2047,1.5970625e-14
1373.5332,-1587.0371,1.554114e-14
1375.2095,-1599.9314,1.5179955e-14
1376.8859,-1612.8837,1.5477696e-14
1378.5621,-1625.8999,1.4515458e-14
1380.2385,-1638.9763,1.5926217e-14
1381.9148,-1652.1123,1.5550949e-14
1383.5912,-1665.311,2.4630151e-14
1385.2676,-1678.5702,1.5095576e-14
1386.9438,-1691.8881,1.5896469e-14
1388.6202,-1705.2688,2.400874e-14
1390.2965,-1718.7087,2.3020395e-14
1391.9729,-1732.2118,1.574382e-14
1393.6492,-1745.7704,1.5600426e-14
1395.3256,-1759.3939,1.644408e-14
1397.002,-1773.077,1.7146361e-14
1398.6782,-1786.8193,2.095317e-14
1400.3545,-1800.623,1.880983e-14
1402.0309,-1814.4874,1.544538e-14
1403.7073,-1828.4115,1.6685336e-14
1405.3835,-1842.3948,1.7126117e-14
1407.0599,-1856.44,1.6158348e-14
1408.7362,-1870.541,1.7326486e-14
1410.4126,-1884.707,1.5328023e-14
1412.0889,-1898.9304,1.6145107e-14
1413.7653,-1913.2169,1.593735e-14
1415.4417,-1927.5575,1.6328103e-14
1417.1179,-1941.9617,2.3214088e-14
1418.7943,-1956.4248,1.624715e-14
1420.4706,-1970.9438,1.8823127e-14
1422.147,-1985.5275,1.5135996e-14
1423.8232,-2000.1659,1.5206313e-14
1425.4996,-2014.867,1.7597375e-14
1427.176,-2029.626,1.6454223e-14
1428.8523,-2044.4451,1.7519592e-14
1430.5286,-2059.3184,1.8276318e-14
1432.205,-2074.2563,2.0000892e-14
1433.8813,-2089.25,1.68027e-14
1435.5576,-2104.304,1.684781e-14
1437.234,-2119.4146,1.6499733e-14
1438.9103,-2134.585,1.8036298e-14
1440.5867,-2149.8137,1.846308e-14
1442.263,-2165.098,2.2676365e-14
1443.9393,-2180.445,1.6326355e-14
1445.6157,-2195.8477,1.6628151e-14
1447.292,-2211.3066,1.6663933e-14
1448.9684,-2226.8267,2.0181338e-14
1450.6447,-2242.402,1.669267e-14
1452.321,-2258.037,1.671374e-14
1453.9973,-2273.7278,1.7902238e-14
1455.6737,-2289.4753,1.7110315e-14
1457.3501,-2305.2822,1.8030257e-14
1459.0264,-2321.1426,1.841858e-14
1460.7026,-2337.062,1.9077012e-14
1462.379,-2353.04,1.8952322e-14
1464.0554,-2369.0735,1.7802264e-14
1465.7317,-2385.1616,1.6516683e-14
1467.4081,-2401.3096,1.6524164e-14
1469.0845,-2417.5122,1.651596e-14
1470.7607,-2433.7678,1.74687e-14
1472.437,-2450.0845,1.6719343e-14
1474.1134,-2466.456,1.870653e-14
1475.7898,-2482.8818,1.7225879e-14
1477.4661,-2499.362,1.8942586e-14
1479.1425,-2515.9028,1.705888e-14
1480.8187,-2532.4934,1.8075517e-14
1482.4951,-2549.144,1.7173537e-14
1484.1714,-2565.847,1.8063435e-14
1485.8478,-2582.6045,1.6388995e-14
1487.5242,-2599.4175,1.7105093e-14
1489.2004,-2616.2852,1.767912e-14
1490.8768,-2633.2092,1.7339574e-14
1492.5531,-2650.183,2.5156392e-14
1494.2295,-2667.2148,1.9725447e-14
1495.9058,-2684.3013,1.7105356e-14
1497.5822,-2701.4402,1.8872768e-14
1499.2585,-2718.6326,1.7112844e-14
1500.9348,-2735.8801,1.8425032e-14
1502.6111,-2753.176,1.6723663e-14
1504.2875,-2770.5303,1.793027e-14
1505.9639,-2787.9373,1.6687659e-14
1507.6401,-2805.3936,1.6715756e-14
1509.3165,-2822.9075,1.7003128e-14
1510.9928,-2840.4727,1.580669e-14
1512.6692,-2858.089,1.7616127e-14
1514.3455,-2875.7527,1.9067677e-14
1516.0219,-2893.478,1.7078092e-14
1517.6982,-2911.249,1.6423694e-14
1519.3745,-2929.0745,1.6477091e-14
1521.0509,-2946.9502,1.8212386e-14
1522.7272,-2964.8777,1.7700534e-14
1524.4036,-2982.8567,1.7438149e-14
1526.0798,-3000.885,2.2825317e-14
1527.7562,-3018.9666,1.9243616e-14
1529.4326,-3037.0981,2.0617709e-14
1531.1089,-3055.278,1.6639649e-14
1532.7852,-3073.5122,1.6850404e-14
1534.4615,-3091.7915,1.803469e-14
1536.138,-3110.125,1.7040151e-14
1537.8142,-3128.5095,1.7855045e-14
1539.4906,-3146.9412,1.702442e-14
1541.167,-3165.4229,1.7352602e-14
1542.8433,-3183.9495,1.7304104e-14
1544.5195,-3202.5322,2.8349812e-14
1546.1959,-3221.158,1.8017646e-14
1547.8723,-3239.838,1.754466e-14
1549.5486,-3258.5615,1.7752557e-14
1551.225,-3277.3347,1.6978277e-14
1552.9012,-3296.1567,1.6690024e-14
1554.5776,-3315.0286,1.7337346e-14
1556.2539,-3333.9421,1.6796843e-14
1557.9303,-3352.909,1.6504774e-14
1559.6067,-3371.9207,1.9985061e-14
1561.283,-3390.978,1.8217625e-14
1562.9592,-3410.0833,1.6649313e-14
1564.6356,-3429.2363,1.6584524e-14
1566.312,-3448.4387,1.741472e-14
1567.9883,-3467.6797,1.6822815e-14
1569.6647,-3486.9744,1.6359081e-14
1571.3411,-3506.3118,1.5270515e-14
1573.0173,-3525.6973,1.6550178e-14
1574.6936,-3545.12,1.590299e-14
1576.37,-3564.5994,1.5088982e-14
1578.0464,-3584.1147,1.5142832e-14
1579.7227,-3603.6785,1.4800122e-14
1581.399,-3623.288,1.5811669e-14
1583.0754,-3642.9402,1.8623776e-14
1584.7517,-3662.6353,1.5980615e-14
1586.428,-3682.373,1.5859494e-14
1588.1044,-3702.1602,1.6379788e-14
1589.7808,-3721.988,1.6122545e-14
1591.457,-3741.8599,1.5532031e-14
1593.1333,-3761.7712,1.501557e-14
1594.8097,-3781.7327,1.7429312e-14
1596.4861,-3801.7278,1.5651727e-14
1598.1624,-3821.7734,1.4913531e-14
1599.8387,-3841.8577,1.473083e-14
1601.5151,-3861.9868,1.5179103e-14
1603.1914,-3882.1506,1.4800639e-14
1604.8677,-3902.3616,1.4138572e-14
1606.5441,-3922.6133,1.5235065e-14
1608.2205,-3942.905,1.5846379e-14
1609.8967,-3963.24,1.8133662e-14
1611.5731,-3983.6104,1.5126609e-14
1613.2495,-4004.029,1.4264059e-14
1614.9258,-4024.4814,1.46026e-14
1616.602,-4044.9802,1.4907814e-14
1618.2784,-4065.5115,1.4853534e-14
1619.9548,-4086.085,1.5393553e-14
1621.6311,-4106.7007,1.4560456e-14
1623.3074,-4127.3496,1.4049572e-14
1624.9839,-4148.0435,1.5432559e-14
1626.6602,-4168.7744,1.4054811e-14
1628.3364,-4189.5366,1.263298e-14
1630.0128,-4210.3467,1.2795353e-14
1631.6892,-4231.1914,1.3528005e-14
1633.3655,-4252.069,1.333979e-14
1635.0417,-4272.9897,1.35644254e-14
1636.7181,-4293.947,1.7654633e-14
1638.3945,-4314.945,1.3070501e-14
1640.0708,-4335.973,1.2658258e-14
1641.7472,-4357.043,1.2496544e-14
1643.4236,-4378.1465,1.2414099e-14
1645.0999,-4399.2837,1.7192927e-14
1646.7761,-4420.4585,1.17634555e-14
1648.4525,-4441.6694,1.3320221e-14
1650.1289,-4462.914,1.1430054e-14
1651.8052,-4484.1997,1.1349833e-14
1653.4814,-4505.513,1.1269341e-14
1655.158,-4526.864,1.4701477e-14
1656.8342,-4548.2466,1.24690365e-14
1658.5105,-4569.665,1.22664245e-14
1660.1869,-4591.125,1.1524226e-14
1661.8633,-4612.606,1.3699955e-14
1663.5396,-4634.1304,1.134871e-14
1665.2158,-4655.6826,1.194487e-14
1666.8922,-4677.268,1.1776854e-14
1668.5686,-4698.886,1.25588084e-14
1670.2449,-4720.5415,1.2608114e-14
1671.9213,-4742.219,1.2520107e-14
1673.5977,-4763.942,1.2439963e-14
1675.2739,-4785.6875,1.1398272e-14
1676.9502,-4807.4575,1.1162253e-14
1678.6266,-4829.2754,1.1861529e-14
1680.303,-4851.117,1.3283926e-14
1681.9792,-4872.989,1.4721846e-14
1683.6556,-4894.8896,1.05515945e-14
1685.332,-4916.8267,1.1139231e-14
1687.0083,-4938.786,1.1280342e-14
1688.6846,-4960.779,1.1306931e-14
1690.361,-4982.8003,1.1143656e-14
1692.0374,-5004.853,1.4428844e-14
1693.7136,-5026.9272,1.0893478e-14
1695.3899,-5049.0396,1.087631e-14
1697.0663,-5071.1772,9.947095e-15
1698.7427,-5093.3467,1.09063895e-14
1700.419,-5115.539,1.0268844e-14
1702.0953,-5137.7593,1.0033264e-14
1703.7717,-5160.015,9.84919e-15
1705.448,-5182.286,9.2314555e-15
1707.1243,-5204.5913,9.619672e-15
1708.8007,-5226.9233,9.789377e-15
1710.477,-5249.279,9.2698405e-15
1712.1533,-5271.659,9.364857e-15
1713.8297,-5294.073,9.179192e-15
1715.5061,-5316.5034,9.122704e-15
1717.1824,-5338.967,8.886578e-15
1718.8586,-5361.454,8.714819e-15
1720.535,-5383.9707,8.250313e-15
1722.2114,-5406.5,8.169949e-15
1723.8877,-5429.0625,8.096863e-15
1725.564,-5451.6475,7.936218e-15
1727.2405,-5474.257,7.897189e-15
1728.9167,-5496.888,8.03368e-15
1730.593,-5519.545,7.5416205e-15
1732.2694,-5542.226,7.466365e-15
1733.9458,-5564.9272,7.438689e-15
1735.6221,-5587.6553,7.559262e-15
1737.2983,-5610.3975,7.515094e-15
1738.9747,-5633.1733,8.490193e-15
1740.6511,-5655.9697,8.631455e-15
1742.3274,-5678.7827,7.503579e-15
1744.0038,-5701.616,1.3501225e-14
1745.6802,-5724.477,8.4879435e-15
1747.3564,-5747.3535,7.8508545e-15
1749.0327,-5770.252,7.2515465e-15
1750.7091,-5793.1714,7.211884e-15
1752.3855,-5816.116,8.090274e-15
1754.0618,-5839.0747,6.887811e-15
1755.7382,-5862.0513,6.697327e-15
1757.4146,-5885.058,6.6866077e-15
1759.0908,-5908.069,6.5224137e-15
1760.7671,-5931.1147,6.924863e-15
1762.4435,-5954.1724,7.0094433e-15
1764.1199,-5977.2466,6.860778e-15
1765.7961,-6000.341,7.182837e-15
1767.4724,-6023.4536,7.335437e-15
1769.1488,-6046.584,6.5847935e-15
1770.8252,-6069.7295,6.8982156e-15
1772.5015,-6092.892,6.209306e-15
1774.1779,-6116.078,5.846157e-15
1775.8542,-6139.277,7.239323e-15
1777.5305,-6162.4907,5.94286e-15
1779.2068,-6185.726,6.6892644e-15
1780.8832,-6208.969,6.4172097e-15
1782.5596,-6232.2354,1.2695936e-14
1784.2358,-6255.5137,2.2704977e-14
1785.9122,-6278.8154,5.3321876e-14
1787.5886,-6302.1206,5.705762e-14
1789.2649,-6325.447,5.3590382e-14
1790.9412,-6348.7866,1.5151217e-14
1792.6176,-6372.138,5.4893203e-15
1794.294,-6395.51,5.3212808e-15
1795.9702,-6418.889,5.140121e-15
1797.6465,-6442.2847,5.0984857e-15
1799.323,-6465.6924,5.0989245e-15
1800.9993,-6489.1167,5.253959e-15
1802.6755,-6512.555,6.1365923e-15
1804.3519,-6536.001,5.191716e-15
1806.0283,-6559.4624,5.140857e-15
1807.7046,-6582.9346,5.122378e-15
1809.3809,-6606.4175,5.103229e-15
1811.0573,-6629.9194,5.103821e-15
1812.7336,-6653.4233,5.1053437e-15
1814.4099,-6676.944,5.062865e-15
1816.0863,-6700.4736,6.9108893e-15
1817.7627,-6724.0156,4.8952787e-15
1819.439,-6747.5625,4.9102305e-15
1821.1152,-6771.12,4.785059e-15
1822.7916,-6794.699,4.896891e-15
1824.468,-6818.275,4.889333e-15
1826.1443,-6841.8696,6.4902523e-15
1827.8206,-6865.47,4.6825764e-15
1829.4971,-6889.081,4.7119587e-15
1831.1733,-6912.693,5.0551176e-15
1832.8496,-6936.3267,5.2951875e-15
1834.526,-6959.9595,5.3366193e-15
1836.2024,-6983.6055,4.7254443e-15
1837.8787,-7007.2505,4.740579e-15
1839.5549,-7030.9062,4.6991452e-15
1841.2313,-7054.5723,5.0119367e-15
1842.9077,-7078.2485,6.074168e-15
1844.584,-7101.932,5.475645e-15
1846.2604,-7125.6196,5.0293187e-15
1847.9368,-7149.309,5.03445e-15
1849.613,-7173.005,6.700173e-15
1851.2893,-7196.7197,4.7493527e-15
1852.9657,-7220.425,6.6745116e-15
1854.6421,-7244.1455,4.6991605e-15
1856.3184,-7267.863,4.7726533e-15
1857.9948,-7291.59,4.769876e-15
1859.6711,-7315.3223,4.758603e-15
1861.3474,-7339.058,4.443004e-15
1863.0237,-7362.796,4.422467e-15
1864.7001,-7386.54,4.4545065e-15
1866.3765,-7410.2964,4.444137e-15
1868.0527,-7434.0415,4.4423753e-15
1869.729,-7457.7974,4.438528e-15
1871.4054,-7481.56,4.5778497e-15
1873.0818,-7505.3247,4.5636814e-15
1874.758,-7529.086,4.55883e-15
1876.4344,-7552.857,4.62795e-15
1878.1108,-7576.6206,4.7858225e-15
1879.7871,-7600.395,4.7350603e-15
1881.4634,-7624.1655,4.6685436e-15
1883.1398,-7647.946,4.720531e-15
1884.8162,-7671.7183,4.6514835e-15
1886.4924,-7695.495,5.831568e-15
1888.1688,-7719.2725,4.8420977e-15
1889.8452,-7743.0557,5.1492314e-15
1891.5215,-7766.8296,4.6804245e-15
1893.1978,-7790.6094,4.553725e-15
1894.8741,-7814.391,4.533979e-15
1896.5505,-7838.1675,4.4486564e-15
1898.2268,-7861.9497,5.3565178e-15
1899.9031,-7885.73,4.439466e-15
1901.5796,-7909.5107,4.342111e-15
1903.2559,-7933.285,4.339961e-15
1904.9321,-7957.058,4.335113e-15
1906.6085,-7980.835,4.4114607e-15
1908.2849,-8004.604,4.4096226e-15
1909.9612,-8028.374,4.3958155e-15
1911.6375,-8052.1387,4.582803e-15
1913.3138,-8075.905,4.5722813e-15
1914.9902,-8099.67,4.56564e-15
1916.6665,-8123.4287,4.400074e-15
1918.3429,-8147.18,4.3723383e-15
1920.0193,-8170.945,4.3791866e-15
1921.6956,-8194.69,4.3696634e-15
1923.3718,-8218.431,4.3603994e-15
1925.0482,-8242.175,4.371604e-15
1926.7246,-8265.919,4.360946e-15
1928.4009,-8289.652,4.349618e-15
1930.0771,-8313.382,4.528423e-15
1931.7537,-8337.1045,4.5978935e-15
1933.4299,-8360.826,8.206833e-15
1935.1062,-8384.543,4.5552373e-15
1936.7826,-8408.247,4.297458e-15
1938.459,-8431.957,4.2867317e-15
1940.1353,-8455.651,5.0119473e-15
1941.8115,-8479.345,4.519302e-15
1943.4879,-8503.027,4.1061853e-15
1945.1643,-8526.713,4.0933587e-15
1946.8406,-8550.383,4.230371e-15
1948.517,-8574.051,4.3509355e-15
1950.1934,-8597.707,4.4367213e-15
1951.8696,-8621.356,4.1651587e-15
1953.5459,-8645.001,4.1484828e-15
1955.2223,-8668.643,4.235948e-15
1956.8987,-8692.27,4.2202917e-15
1958.575,-8715.885,4.2066896e-15
1960.2513,-8739.509,3.999993e-15
1961.9277,-8763.106,3.989903e-15
1963.604,-8786.701,3.9826494e-15
1965.2803,-8810.289,3.9916186e-15
1966.9567,-8833.864,4.003281e-15
1968.633,-8857.431,4.041649e-15
1970.3093,-8880.995,4.5326173e-15
1971.9856,-8904.543,4.5536716e-15
1973.662,-8928.088,4.6707095e-15
1975.3384,-8951.61,4.9452223e-15
1977.0146,-8975.135,4.5048964e-15
1978.691,-8998.638,5.051271e-15
