Wavelengths,Flux,Fluxerr
1381.8458,-1652.9478,4.6534004e-15
1383.5221,-1666.1493,5.0239265e-15
1385.1984,-1679.4135,6.411752e-15
1386.8746,-1692.7358,6.2128355e-15
1388.5509,-1706.1216,8.47699e-15
1390.227,-1719.5654,1.23624814e-14
1391.9033,-1733.069,9.810038e-15
1393.5796,-1746.638,8.820112e-15
1395.2559,-1760.263,1.3642225e-14
1396.9321,-1773.9521,1.3582562e-14
1398.6084,-1787.6974,1.4172992e-14
1400.2845,-1801.5063,1.7780641e-14
1401.9608,-1815.3727,1.8279515e-14
1403.6372,-1829.303,1.1100216e-14
1405.3134,-1843.2899,8.087634e-15
1406.9896,-1857.3389,7.159214e-15
1408.6659,-1871.4463,5.437302e-15
1410.3422,-1885.6151,3.0829877e-15
1412.0183,-1899.8438,3.588925e-15
1413.6947,-1914.1305,4.4107195e-15
1415.371,-1928.4808,4.322887e-15
1417.0471,-1942.8871,5.532492e-15
1418.7234,-1957.3511,4.2521304e-15
1420.3997,-1971.8787,4.172048e-15
1422.0759,-1986.464,5.285845e-15
1423.7521,-2001.1089,4.8200524e-15
1425.4285,-2015.8134,5.8111123e-15
1427.1047,-2030.578,5.3687354e-15
1428.7809,-2045.3975,7.73216e-15
1430.4572,-2060.2786,6.4873584e-15
1432.1334,-2075.2192,7.656181e-15
1433.8097,-2090.2153,4.601338e-15
1435.486,-2105.276,6.1554935e-15
1437.1622,-2120.39,5.596155e-15
1438.8384,-2135.5635,6.2436823e-15
1440.5148,-2150.7966,7.331231e-15
1442.1909,-2166.0894,7.2608604e-15
1443.8672,-2181.4365,1.0739632e-14
1445.5436,-2196.8423,9.125847e-15
1447.2197,-2212.3086,5.1368444e-15
1448.896,-2227.831,5.7421443e-15
1450.5721,-2243.4106,7.543459e-15
1452.2485,-2259.0498,8.156538e-15
1453.9247,-2274.746,7.535626e-15
1455.601,-2290.4941,8.181652e-15
1457.2773,-2306.3076,6.962467e-15
1458.9535,-2322.1746,7.22238e-15
1460.6296,-2338.0938,8.716003e-15
1462.306,-2354.0774,7.496016e-15
1463.9823,-2370.1155,7.266034e-15
1465.6584,-2386.2068,5.783244e-15
1467.3348,-2402.3574,7.545559e-15
1469.0111,-2418.5667,6.4347806e-15
1470.6873,-2434.8271,6.5025644e-15
1472.3635,-2451.1438,7.624469e-15
1474.0398,-2467.523,5.852343e-15
1475.7161,-2483.9495,5.7665685e-15
1477.3922,-2500.4382,7.152184e-15
1479.0686,-2516.9792,6.5400972e-15
1480.7448,-2533.575,6.9435128e-15
1482.421,-2550.2268,6.691581e-15
1484.0973,-2566.9375,7.422863e-15
1485.7736,-2583.699,1.0128401e-14
1487.4498,-2600.5146,1.0298939e-14
1489.1261,-2617.3877,1.0617575e-14
1490.8024,-2634.313,7.1261415e-15
1492.4785,-2651.2922,6.4396146e-15
1494.1549,-2668.3286,5.9953344e-15
1495.831,-2685.4187,6.883302e-15
1497.5073,-2702.5583,8.3833095e-15
1499.1837,-2719.7578,8.3488785e-15
1500.8599,-2737.0083,9.5125866e-15
1502.536,-2754.3054,1.28317665e-14
1504.2124,-2771.6663,1.290817e-14
1505.8887,-2789.0762,8.860485e-15
1507.5648,-2806.538,7.0357784e-15
1509.2411,-2824.0535,6.676807e-15
1510.9174,-2841.6223,6.6440904e-15
1512.5936,-2859.24,6.854007e-15
1514.2698,-2876.9124,6.865583e-15
1515.9462,-2894.6392,6.935979e-15
1517.6224,-2912.413,7.08461e-15
1519.2986,-2930.242,8.97831e-15
1520.975,-2948.1226,9.526978e-15
1522.6511,-2966.0552,1.0659742e-14
1524.3274,-2984.036,9.937593e-15
1526.0037,-3002.0715,8.396788e-15
1527.6799,-3020.157,8.1828744e-15
1529.3562,-3038.2888,8.631047e-15
1531.0325,-3056.4744,8.501956e-15
1532.7086,-3074.7073,7.171265e-15
1534.3849,-3092.9956,8.074891e-15
1536.0612,-3111.3337,7.920003e-15
1537.7374,-3129.72,1.0375948e-14
1539.4137,-3148.1519,9.451276e-15
1541.09,-3166.6382,8.744232e-15
1542.7662,-3185.1743,1.2985295e-14
1544.4424,-3203.7527,1.5002205e-14
1546.1187,-3222.3857,1.94363e-14
1547.795,-3241.066,1.7710661e-14
1549.4712,-3259.7942,1.3746806e-14
1551.1475,-3278.5706,1.23965915e-14
1552.8237,-3297.3987,9.772589e-15
1554.5,-3316.2703,8.158224e-15
1556.1761,-3335.1902,5.173606e-15
1557.8525,-3354.1604,6.940197e-15
1559.5288,-3373.176,7.638726e-15
1561.205,-3392.2349,7.2673445e-15
1562.8812,-3411.3467,7.0186573e-15
1564.5575,-3430.5034,5.6585494e-15
1566.2338,-3449.7043,4.0841354e-15
1567.9099,-3468.949,5.165183e-15
1569.5863,-3488.2488,6.4280174e-15
1571.2626,-3507.587,4.589884e-15
1572.9387,-3526.975,6.1743425e-15
1574.615,-3546.4023,5.542989e-15
1576.2913,-3565.8826,6.638289e-15
1577.9675,-3585.402,7.511878e-15
1579.6438,-3604.9722,7.812804e-15
1581.3201,-3624.5789,6.915587e-15
1582.9963,-3644.2373,6.485397e-15
1584.6726,-3663.936,6.1902544e-15
1586.3488,-3683.6782,7.668758e-15
1588.025,-3703.4685,9.8821055e-15
1589.7014,-3723.3,9.217532e-15
1591.3776,-3743.1716,1.2556808e-14
1593.0537,-3763.087,1.2460072e-14
1594.73,-3783.048,1.1107758e-14
1596.4064,-3803.0532,1.0341047e-14
1598.0825,-3823.0952,9.286671e-15
1599.7588,-3843.1855,8.5821454e-15
1601.4352,-3863.3142,6.3738115e-15
1603.1113,-3883.4863,5.633146e-15
1604.7875,-3903.6958,5.943559e-15
1606.4639,-3923.957,7.160105e-15
1608.1401,-3944.2468,7.4284e-15
1609.8163,-3964.5806,5.9730294e-15
1611.4927,-3984.964,7.6915276e-15
1613.169,-4005.3755,7.133637e-15
1614.8451,-4025.835,8.989139e-15
1616.5214,-4046.3318,6.87828e-15
1618.1976,-4066.8691,7.140919e-15
1619.8739,-4087.4446,5.9692267e-15
1621.55,-4108.0557,6.0858923e-15
1623.2263,-4128.7163,5.248133e-15
1624.9027,-4149.4077,4.4771976e-15
1626.5789,-4170.144,4.7685134e-15
1628.2551,-4190.9126,5.788523e-15
1629.9314,-4211.722,4.8617468e-15
1631.6077,-4232.5703,5.173391e-15
1633.2839,-4253.4536,4.5059247e-15
1634.9601,-4274.3745,4.1836177e-15
1636.6364,-4295.3325,6.693517e-15
1638.3127,-4316.33,8.1309725e-15
1639.9889,-4337.364,6.1908177e-15
1641.6652,-4358.4375,6.854391e-15
1643.3416,-4379.5366,5.7522575e-15
1645.0177,-4400.682,5.0554768e-15
1646.6938,-4421.856,5.6705303e-15
1648.3702,-4443.075,6.707974e-15
1650.0465,-4464.3203,6.0649884e-15
1651.7227,-4485.6006,7.284277e-15
1653.3988,-4506.9204,6.9475586e-15
1655.0753,-4528.274,4.89374e-15
1656.7515,-4549.6646,6.6948866e-15
1658.4276,-4571.0796,7.558507e-15
1660.104,-4592.5405,1.1063332e-14
1661.7803,-4614.029,9.977155e-15
1663.4564,-4635.544,1.11302255e-14
1665.1327,-4657.1045,1.16994495e-14
1666.809,-4678.69,1.0554281e-14
1668.4852,-4700.315,7.469727e-15
1670.1615,-4721.9663,5.9470005e-15
1671.8378,-4743.655,5.90644e-15
1673.514,-4765.3735,5.6936187e-15
1675.1903,-4787.1216,5.975331e-15
1676.8665,-4808.904,6.504841e-15
1678.5427,-4830.7153,5.8861687e-15
1680.219,-4852.554,7.994178e-15
1681.8953,-4874.4316,6.690224e-15
1683.5715,-4896.338,5.7654212e-15
1685.2478,-4918.265,6.862798e-15
1686.9241,-4940.2344,5.6779985e-15
1688.6002,-4962.2275,5.657136e-15
1690.2765,-4984.252,5.3578506e-15
1691.9529,-5006.3076,4.560554e-15
1693.629,-5028.387,3.6962214e-15
1695.3052,-5050.4966,5.1191846e-15
1696.9816,-5072.635,6.309585e-15
1698.6578,-5094.807,5.5308503e-15
1700.334,-5116.9966,5.5761623e-15
1702.0104,-5139.2266,4.387817e-15
1703.6866,-5161.4746,5.993885e-15
1705.3628,-5183.748,6.2234695e-15
1707.0391,-5206.0557,5.357068e-15
1708.7153,-5228.3877,6.2098154e-15
1710.3916,-5250.753,5.910539e-15
1712.0677,-5273.13,6.312403e-15
1713.7441,-5295.547,6.119039e-15
1715.4204,-5317.9814,4.6452998e-15
1717.0966,-5340.4424,5.8087758e-15
1718.7728,-5362.93,6.0611835e-15
1720.4491,-5385.442,5.6827906e-15
1722.1254,-5407.9795,6.1194658e-15
1723.8016,-5430.5435,5.8987286e-15
1725.4778,-5453.131,7.154094e-15
1727.1542,-5475.7373,7.0537867e-15
1728.8304,-5498.3784,9.344327e-15
1730.5066,-5521.0317,9.7769955e-15
1732.1829,-5543.7085,8.438092e-15
1733.8593,-5566.415,7.383313e-15
1735.5354,-5589.1445,6.898369e-15
1737.2115,-5611.8916,7.111543e-15
1738.8878,-5634.6606,6.667398e-15
1740.5642,-5657.462,8.138067e-15
1742.2404,-5680.274,7.858586e-15
1743.9166,-5703.1113,7.364503e-15
1745.593,-5725.97,7.364482e-15
1747.2692,-5748.846,7.551797e-15
1748.9453,-5771.748,8.004502e-15
1750.6217,-5794.6714,9.566813e-15
1752.298,-5817.6123,9.389582e-15
1753.9741,-5840.5723,1.06022995e-14
1755.6505,-5863.553,1.0842014e-14
1757.3268,-5886.5557,1.2161408e-14
1759.0029,-5909.575,1.1005581e-14
1760.6792,-5932.6147,7.718122e-15
1762.3555,-5955.67,6.9287782e-15
1764.0317,-5978.749,8.314337e-15
1765.708,-6001.842,8.4957845e-15
1767.3842,-6024.956,8.7784995e-15
1769.0604,-6048.081,9.2620054e-15
1770.7367,-6071.2344,8.790235e-15
1772.413,-6094.3984,1.0806916e-14
1774.0892,-6117.575,1.12304295e-14
1775.7655,-6140.7847,1.2358261e-14
1777.4418,-6163.997,1.3980293e-14
1779.1179,-6187.2266,1.28743096e-14
1780.7942,-6210.4766,1.10286095e-14
1782.4706,-6233.747,1.5757901e-14
1784.1467,-6257.0195,9.684662e-15
1785.823,-6280.317,5.7384216e-15
1787.4994,-6303.6323,1.5466555e-15
1789.1755,-6326.9526,2.268584e-15
1790.8517,-6350.291,3.0682369e-15
1792.5281,-6373.6484,4.256377e-15
1794.2043,-6397.0176,1.2413934e-14
1795.8805,-6420.398,1.09767576e-14
1797.5566,-6443.795,6.554127e-15
1799.2332,-6467.2056,7.729545e-15
1800.9093,-6490.6245,1.17063875e-14
1802.5854,-6514.0635,1.2273985e-14
1804.2618,-6537.512,1.3010742e-14
1805.9381,-6560.9683,9.466143e-15
1807.6143,-6584.4385,9.576872e-15
1809.2905,-6607.9272,4.7866954e-15
1810.9668,-6631.4233,4.9660436e-15
1812.6431,-6654.931,4.775412e-15
1814.3193,-6678.4517,1.0331739e-14
1815.9956,-6701.977,5.4672445e-15
1817.6719,-6725.52,1.3305176e-14
1819.3481,-6749.0703,1.02519904e-14
1821.0243,-6772.629,8.672719e-15
1822.7006,-6796.2007,1.0996628e-14
1824.377,-6819.791,1.0220038e-14
1826.0531,-6843.3726,1.0318691e-14
1827.7292,-6866.9697,9.549927e-15
1829.4056,-6890.583,9.043384e-15
1831.0819,-6914.204,8.7500765e-15
1832.758,-6937.828,8.5912595e-15
1834.4343,-6961.4644,8.726499e-15
1836.1107,-6985.107,8.671674e-15
1837.7869,-7008.751,8.472678e-15
1839.463,-7032.414,9.038885e-15
1841.1394,-7056.0835,9.988387e-15
1842.8157,-7079.749,5.5811187e-15
1844.4918,-7103.428,5.7884724e-15
1846.1682,-7127.119,1.23796965e-14
1847.8445,-7150.813,7.651015e-15
1849.5206,-7174.508,8.66627e-15
1851.1969,-7198.2144,8.629861e-15
1852.8732,-7221.923,5.700071e-15
1854.5494,-7245.6426,1.0191797e-14
1856.2256,-7269.363,7.211628e-15
1857.902,-7293.082,6.654014e-15
1859.5782,-7316.818,1.0167517e-14
1861.2544,-7340.5527,6.804076e-15
1862.9307,-7364.2886,8.831772e-15
1864.6069,-7388.029,6.5936848e-15
1866.2832,-7411.785,7.077167e-15
1867.9595,-7435.5293,1.2465877e-14
1869.6356,-7459.281,7.327608e-15
1871.3119,-7483.049,6.728018e-15
1872.9883,-7506.802,7.364896e-15
1874.6644,-7530.57,6.683813e-15
1876.3407,-7554.3315,8.5931586e-15
1878.0171,-7578.1094,9.912745e-15
1879.6932,-7601.872,6.4434427e-15
1881.3694,-7625.6484,8.222858e-15
1883.0457,-7649.4233,8.52626e-15
1884.722,-7673.192,1.5249637e-14
1886.3982,-7696.9707,7.4276844e-15
1888.0745,-7720.7437,4.3076885e-15
1889.7509,-7744.5293,4.149438e-15
1891.427,-7768.3022,9.160351e-15
1893.1031,-7792.079,1.163551e-14
1894.7795,-7815.8564,1.5799617e-14
1896.4558,-7839.6436,5.110504e-15
1898.132,-7863.4116,7.617552e-15
1899.8082,-7887.187,6.9276195e-15
1901.4846,-7910.97,8.243519e-15
1903.1608,-7934.7456,1.0370322e-14
1904.837,-7958.518,1.0467342e-14
1906.5133,-7982.2856,1.1257684e-14
1908.1896,-8006.0645,7.81737e-15
1909.8658,-8029.8247,6.903916e-15
1911.542,-8053.5884,1.16850685e-14
1913.2183,-8077.356,7.83595e-15
1914.8945,-8101.1187,6.373496e-15
1916.5708,-8124.8755,1.17032425e-14
1918.2471,-8148.63,1.0474964e-14
1919.9233,-8172.3916,1.02503125e-14
1921.5996,-8196.132,1.1731189e-14
1923.2758,-8219.869,1.2300583e-14
1924.952,-8243.619,1.1517966e-14
1926.6284,-8267.35,1.0164468e-14
1928.3046,-8291.089,1.4573271e-14
1929.9807,-8314.809,1.103152e-14
1931.6572,-8338.538,6.303135e-15
1933.3334,-8362.252,1.331738e-14
1935.0095,-8385.967,6.5697574e-15
1936.6859,-8409.678,7.003767e-15
1938.3622,-8433.372,9.545175e-15
1940.0383,-8457.077,7.4596786e-15
1941.7145,-8480.759,8.37265e-15
1943.3909,-8504.451,1.02753025e-14
1945.0671,-8528.127,7.704533e-15
1946.7433,-8551.792,8.220425e-15
1948.4197,-8575.461,7.566285e-15
1950.096,-8599.117,7.113302e-15
1951.7721,-8622.763,1.2675685e-14
1953.4484,-8646.406,6.1963395e-15
1955.1246,-8670.045,8.555931e-15
1956.8009,-8693.66,8.0865244e-15
1958.4772,-8717.284,6.3267864e-15
1960.1534,-8740.898,6.8661677e-15
1961.8297,-8764.502,7.393351e-15
1963.506,-8788.088,6.4571808e-15
1965.1821,-8811.675,1.6866727e-14
1966.8584,-8835.251,8.969139e-15
1968.5348,-8858.813,9.831683e-15
1970.2109,-8882.372,1.0088766e-14
1971.8871,-8905.915,1.014596e-14
1973.5634,-8929.456,1.1496685e-14
1975.2397,-8952.981,9.298257e-15
1976.9159,-8976.501,6.8939097e-15
1978.5922,-9000.0,6.82298e-15
