Wavelengths,Flux,Fluxerr
1831.1415,-1.4825956e-16,7.623302e-16
1832.8177,-3.6103382e-16,7.56995e-16
1834.494,-1.2493569e-15,7.346472e-16
1836.1704,-2.195391e-15,7.057796e-16
1837.8467,-1.3881525e-15,7.251219e-16
1839.523,-1.5558511e-15,7.2161664e-16
1841.1992,3.0394507e-16,7.6569057e-16
1842.8756,-5.558425e-16,7.45913e-16
1844.5519,-8.5137187e-16,7.3821955e-16
1846.2283,-3.0126336e-16,7.566101e-16
1847.9047,-4.5873356e-16,7.5233715e-16
1849.5808,-2.7295637e-18,7.624526e-16
1851.2571,-5.9791293e-16,7.432714e-16
1852.9335,-4.2269993e-16,7.4726395e-16
1854.6099,-3.1626516e-17,7.5476443e-16
1856.286,-6.760187e-16,7.42585e-16
1857.9624,-1.1902888e-16,7.536667e-16
1859.6388,-1.0862262e-15,7.33776e-16
1861.3151,-1.2927421e-15,7.3283914e-16
1862.9912,-1.2071634e-15,7.351386e-16
1864.6676,-1.7382988e-15,7.213223e-16
1866.344,-1.6742576e-15,7.1840724e-16
1868.0203,-1.050807e-15,7.327771e-16
1869.6964,-6.7511194e-16,7.415998e-16
1871.3728,-3.5879003e-16,7.498028e-16
1873.0492,-7.7361637e-17,7.5615574e-16
1874.7255,1.5172478e-17,7.59545e-16
1876.4017,1.557719e-16,7.609712e-16
1878.0781,-7.656932e-16,7.446112e-16
1879.7544,-7.7262915e-16,7.4693197e-16
1881.4307,-1.4119933e-15,7.3561667e-16
1883.107,-9.238571e-16,7.4622004e-16
1884.7833,4.8047055e-16,7.7437007e-16
1886.4596,-2.6208893e-16,7.599896e-16
1888.136,-7.5876576e-16,7.5174545e-16
1889.8124,-1.3196968e-15,7.410303e-16
1891.4885,-1.0271698e-15,7.4967165e-16
1893.1648,-3.5247455e-16,7.640645e-16
1894.8412,-2.632337e-16,7.6727823e-16
1896.5176,-8.551831e-16,7.560323e-16
1898.1937,-1.346059e-15,7.4631364e-16
1899.87,-7.7791e-16,7.5655114e-16
1901.5465,-6.7020127e-16,7.5997077e-16
1903.2228,-9.004841e-16,7.575252e-16
1904.8989,-8.822272e-18,7.744931e-16
1906.5753,-2.678551e-16,7.7366025e-16
1908.2517,-3.1695465e-16,7.7353325e-16
1909.928,-8.708024e-16,7.639568e-16
1911.6041,-1.6704972e-15,7.459021e-16
1913.2805,-9.315982e-16,7.615982e-16
1914.9569,3.77476e-17,8.582148e-16
1916.6332,4.3861907e-16,7.7823905e-16
1918.3094,8.457031e-16,7.8374773e-16
1919.9858,-8.1354973e-17,7.707881e-16
1921.6621,6.262826e-16,7.820311e-16
1923.3384,2.420117e-16,7.768924e-16
1925.0148,-1.1092434e-15,7.585556e-16
1926.691,-1.1044124e-15,7.576977e-16
1928.3673,-2.7615985e-16,7.6893344e-16
1930.0436,-1.0234669e-15,7.5726503e-16
1931.7201,-1.1549345e-15,7.5469646e-16
1933.3962,-5.3703795e-16,7.634098e-16
1935.0725,-2.75356e-16,7.63261e-16
1936.7489,-1.108858e-15,7.4901244e-16
1938.4253,2.7130465e-18,7.633148e-16
1940.1014,1.2314148e-15,7.760599e-16
1941.7777,1.6578442e-15,7.779828e-16
1943.4541,2.0546114e-15,7.7957175e-16
1945.1305,1.1775918e-15,8.3666627e-16
1946.8066,1.372107e-15,1.0509836e-15
1948.483,1.4563241e-15,7.679368e-16
1950.1594,1.0096133e-15,7.576419e-16
1951.8357,9.419404e-16,7.543145e-16
1953.5118,1.4205581e-15,7.570245e-16
1955.1882,1.1768328e-15,7.7847865e-16
1956.8646,4.039661e-16,7.4498056e-16
1958.5409,5.451504e-16,7.4489443e-16
1960.2173,8.0530133e-16,7.477626e-16
1961.8936,1.6365481e-15,7.751315e-16
1963.5698,1.2537977e-15,1.0777385e-15
1965.2461,1.6726165e-15,1.1690256e-15
1966.9225,7.652104e-16,1.0648726e-15
1968.5988,2.3291712e-17,1.0634519e-15
1970.275,1.2885184e-15,1.0410933e-15
1971.9513,1.1096157e-15,9.641631e-16
1973.6277,1.8042132e-15,1.2064627e-15
1975.304,1.5344188e-15,8.0911287e-16
1976.9802,1.8024836e-15,1.4280259e-15
1978.6566,2.4095004e-15,1.3163197e-15
