Wavelengths,Flux,Fluxerr
1233.2188,-0.7145758,2.3835588e-15
1234.8959,-0.7384109,2.1732303e-15
1236.5728,-0.7629684,2.651254e-15
1238.25,-0.78827035,2.1317856e-15
1239.9269,-0.8143241,2.378207e-15
1241.6039,-0.84116083,2.0501956e-15
1243.281,-0.86880064,2.2649168e-15
1244.958,-0.89725584,2.1429269e-15
1246.6351,-0.9265643,2.0722646e-15
1248.3121,-0.95673174,2.2155525e-15
1249.9893,-0.9877954,2.1746082e-15
1251.6663,-1.0197574,2.155222e-15
1253.3434,-1.0526673,2.1931462e-15
1255.0204,-1.0865297,2.436946e-15
1256.6975,-1.1213814,2.2244659e-15
1258.3745,-1.1572386,2.2498635e-15
1260.0516,-1.1941321,2.107991e-15
1261.7286,-1.2320905,2.1700995e-15
1263.4058,-1.2711401,2.5755794e-15
1265.0828,-1.311307,2.6169299e-15
1266.7599,-1.352613,2.5552022e-15
1268.4369,-1.3951021,2.857142e-15
1270.114,-1.438795,2.9240354e-15
1271.791,-1.4837171,2.8285153e-15
1273.4681,-1.5299064,2.8364785e-15
1275.1451,-1.5773966,2.726392e-15
1276.8223,-1.626216,2.8831316e-15
1278.4991,-1.67639,3.2545833e-15
1280.1764,-1.7279723,3.5823243e-15
1281.8533,-1.7809702,3.9160336e-15
1283.5304,-1.8354399,4.1382697e-15
1285.2074,-1.8914111,3.8605733e-15
1286.8845,-1.9489266,3.242383e-15
1288.5615,-2.008006,2.9750666e-15
1290.2386,-2.0687044,2.7251576e-15
1291.9156,-2.1310527,2.3138429e-15
1293.5928,-2.1951005,2.1900143e-15
1295.2698,-2.2608688,2.3558303e-15
1296.9469,-2.3284264,2.0274543e-15
1298.6239,-2.3977737,2.3605417e-15
1300.301,-2.4690063,1.8144852e-15
1301.978,-2.5421307,1.7620169e-15
1303.6552,-2.617196,1.7215061e-15
1305.3322,-2.6942656,1.8714577e-15
1307.0092,-2.7733645,1.8223706e-15
1308.6863,-2.854561,1.8943653e-15
1310.3633,-2.937886,2.005897e-15
1312.0404,-3.0234122,1.9393073e-15
1313.7174,-3.1111588,1.9777571e-15
1315.3945,-3.2011914,1.8542055e-15
1317.0715,-3.2935672,1.8328084e-15
1318.7487,-3.3883495,1.7982653e-15
1320.4255,-3.485546,1.7508424e-15
1322.1028,-3.585282,1.6883436e-15
1323.7797,-3.6875467,1.7296724e-15
1325.4569,-3.792449,1.7795864e-15
1327.1338,-3.900016,1.6800326e-15
1328.8109,-4.010332,1.7633516e-15
1330.4879,-4.123429,1.7038857e-15
1332.165,-4.2393966,1.5539791e-15
1333.842,-4.3582973,1.7993542e-15
1335.5192,-4.480164,1.6725264e-15
1337.1962,-4.605107,1.4168991e-15
1338.8733,-4.733149,1.602646e-15
1340.5503,-4.86438,1.6539898e-15
1342.2274,-4.998886,1.5633723e-15
1343.9044,-5.136723,1.7372438e-15
1345.5815,-5.277928,1.3918989e-15
1347.2585,-5.422643,1.5277844e-15
1348.9357,-5.5708985,1.5414381e-15
1350.6127,-5.722775,3.043415e-15
1352.2898,-5.878363,1.7051319e-15
1353.9668,-6.037705,2.3371236e-15
1355.6439,-6.200957,1.6497364e-15
1357.3209,-6.3681035,1.6940079e-15
1358.998,-6.539329,1.5655235e-15
1360.675,-6.714623,1.6321745e-15
1362.352,-6.8941207,1.650309e-15
1364.0292,-7.0779223,1.7981554e-15
1365.7062,-7.266101,1.6313406e-15
1367.3833,-7.458723,1.8507706e-15
1369.0603,-7.6559296,1.8388046e-15
1370.7373,-7.8577538,1.5573264e-15
1372.4144,-8.064334,1.5465536e-15
1374.0914,-8.275797,1.6046932e-15
1375.7684,-8.492172,1.7518452e-15
1377.4456,-8.7136135,1.645576e-15
1379.1226,-8.940157,1.6504808e-15
1380.7997,-9.172035,1.6354756e-15
1382.4767,-9.409212,1.6176999e-15
1384.1538,-9.651872,1.6834749e-15
1385.8308,-9.900092,1.5518084e-15
1387.5079,-10.154034,1.5652164e-15
1389.1849,-10.413712,1.6068774e-15
1390.862,-10.679389,1.6761742e-15
1392.5391,-10.951034,1.6588094e-15
1394.2162,-11.228811,1.6755685e-15
1395.8932,-11.512905,1.6509552e-15
1397.5703,-11.8034115,1.6951914e-15
1399.2473,-12.100394,1.7296711e-15
1400.9244,-12.404016,1.7134298e-15
1402.6014,-12.714476,2.1652513e-15
1404.2784,-13.031753,2.6545634e-15
1405.9556,-13.356169,1.904283e-15
1407.6326,-13.687697,1.9442881e-15
1409.3097,-14.026536,1.9474067e-15
1410.9867,-14.372825,1.9225679e-15
1412.6637,-14.726727,2.0606573e-15
1414.3408,-15.088376,1.8968257e-15
1416.0178,-15.457842,1.8562634e-15
1417.695,-15.835412,1.7892182e-15
1419.372,-16.22114,1.795829e-15
1421.0491,-16.61523,1.8161585e-15
1422.7261,-17.017757,1.7520267e-15
1424.4032,-17.42902,1.7651384e-15
1426.0802,-17.848967,1.9875512e-15
1427.7573,-18.278019,1.8269897e-15
1429.4343,-18.716135,1.929383e-15
1431.1115,-19.163597,1.9986814e-15
1432.7885,-19.620476,1.8749303e-15
1434.4656,-20.087086,2.0206388e-15
1436.1426,-20.563402,1.9606428e-15
1437.8197,-21.04982,1.9331759e-15
1439.4967,-21.546423,2.5037119e-15
1441.1737,-22.05329,2.0590384e-15
1442.8508,-22.570814,1.9971699e-15
1444.5278,-23.099056,2.3897281e-15
1446.2048,-23.638239,2.0485492e-15
1447.882,-24.188545,2.0601673e-15
1449.559,-24.7502,1.9953578e-15
1451.2361,-25.323397,2.2117652e-15
1452.9131,-25.90823,2.126706e-15
1454.5901,-26.505072,2.1351217e-15
1456.2672,-27.114126,2.1164814e-15
1457.9442,-27.735329,2.2581104e-15
1459.6213,-28.369349,2.9641575e-15
1461.2983,-29.016022,2.2765565e-15
1462.9755,-29.67569,2.2642936e-15
1464.6525,-30.348717,2.0427165e-15
1466.3296,-31.035082,2.1178979e-15
1468.0066,-31.735178,1.8322216e-15
1469.6837,-32.449287,2.0236483e-15
1471.3607,-33.177547,2.0323416e-15
1473.0378,-33.920033,1.998702e-15
1474.7148,-34.677383,2.2298036e-15
1476.392,-35.449615,2.0364015e-15
1478.069,-36.236885,1.9756417e-15
1479.7461,-37.03967,2.070366e-15
1481.4231,-37.858063,2.1532014e-15
1483.1002,-38.692383,2.2431554e-15
1484.7772,-39.54272,2.1958361e-15
1486.4543,-40.40983,2.0071496e-15
1488.1312,-41.293423,2.1198736e-15
1489.8085,-42.194145,2.0298522e-15
1491.4854,-43.11195,1.97717e-15
1493.1626,-44.047752,2.0551025e-15
1494.8395,-45.00087,2.0943159e-15
1496.5166,-45.972576,2.102242e-15
1498.1936,-46.962376,2.1372003e-15
1499.8707,-47.971092,2.2917527e-15
1501.5477,-48.99881,2.1064977e-15
1503.2249,-50.04597,2.0441855e-15
1504.9019,-51.11254,2.1181569e-15
1506.5789,-52.1991,2.1514624e-15
1508.256,-53.30619,2.2788134e-15
1509.933,-54.433495,2.112095e-15
1511.6101,-55.582195,1.9974814e-15
1513.2871,-56.751747,2.274788e-15
1514.9642,-57.943123,2.1650878e-15
1516.6412,-59.15629,2.0863978e-15
1518.3184,-60.391968,2.1073708e-15
1519.9954,-61.6501,2.211495e-15
1521.6725,-62.9311,2.2615301e-15
1523.3495,-64.235435,2.2036697e-15
1525.0266,-65.56379,2.3789043e-15
1526.7036,-66.91572,2.3592879e-15
1528.3807,-68.29216,2.2457177e-15
1530.0576,-69.6935,2.0065694e-15
1531.7349,-71.119995,2.1447355e-15
1533.4117,-72.57207,2.3479154e-15
1535.089,-74.05033,2.1334083e-15
1536.7659,-75.55435,2.1276377e-15
1538.443,-77.08536,2.1031654e-15
1540.12,-78.64367,2.058978e-15
1541.7971,-80.22919,2.0504997e-15
1543.4741,-81.84296,2.1984526e-15
1545.1512,-83.484764,2.218288e-15
1546.8282,-85.15544,2.3235007e-15
1548.5054,-86.85556,2.2428397e-15
1550.1824,-88.585106,2.2832275e-15
1551.8595,-90.34493,2.2590104e-15
1553.5365,-92.13471,2.251748e-15
1555.2136,-93.95595,2.2001854e-15
1556.8906,-95.80848,2.2001956e-15
1558.5677,-97.69282,2.1167466e-15
1560.2448,-99.609344,2.1935458e-15
1561.9219,-101.55903,2.1875323e-15
1563.5989,-103.541336,2.1110736e-15
1565.2759,-105.557915,2.1882052e-15
1566.953,-107.6086,2.2309997e-15
1568.63,-109.69376,2.2154594e-15
1570.3071,-111.81433,2.3836208e-15
1571.984,-113.97035,2.3367964e-15
1573.6613,-116.162895,1.9402088e-15
1575.3381,-118.39169,2.1752767e-15
1577.0154,-120.6583,2.2725153e-15
1578.6923,-122.96184,2.225734e-15
1580.3695,-125.30461,2.258133e-15
1582.0464,-127.685394,2.1115858e-15
1583.7236,-130.1058,1.9980207e-15
1585.4005,-132.56587,2.213013e-15
1587.0776,-135.06693,2.2370394e-15
1588.7546,-137.60811,2.2800217e-15
1590.4318,-140.19168,2.3060159e-15
1592.1088,-142.81699,2.2010994e-15
1593.7859,-145.48503,2.1679067e-15
1595.4629,-148.19614,2.0968008e-15
1597.14,-150.9513,2.0538702e-15
1598.817,-153.751,2.1319375e-15
1600.4941,-156.59511,2.141875e-15
1602.1711,-159.48541,2.102491e-15
1603.8483,-162.42183,2.0756638e-15
1605.5253,-165.40509,2.2132859e-15
1607.2023,-168.4357,2.354637e-15
1608.8794,-171.5146,2.2904053e-15
1610.5564,-174.64172,2.3267472e-15
1612.2335,-177.81929,2.5480394e-15
1613.9105,-181.04605,2.4884767e-15
1615.5876,-184.32388,2.4965176e-15
1617.2646,-187.65253,2.4735075e-15
1618.9418,-191.03378,2.5175996e-15
1620.6188,-194.46744,2.3818314e-15
1622.2959,-197.95473,2.2719302e-15
1623.9729,-201.49611,2.5329195e-15
1625.65,-205.09177,2.2843818e-15
1627.327,-208.74315,2.2148184e-15
1629.004,-212.45055,2.1362965e-15
1630.6812,-216.21533,2.2939647e-15
1632.3582,-220.03645,2.8687676e-15
1634.0353,-223.91753,2.6305047e-15
1635.7123,-227.85663,2.4834341e-15
1637.3893,-231.85565,3.739013e-15
1639.0664,-235.91565,2.4611576e-15
1640.7434,-240.03627,2.2412642e-15
1642.4205,-244.2197,2.1500955e-15
1644.0975,-248.4651,1.9768995e-15
1645.7747,-252.7754,2.3221897e-15
1647.4517,-257.1492,2.0036206e-15
1649.1287,-261.5881,1.944223e-15
1650.8058,-266.09363,1.9037718e-15
1652.4828,-270.66537,2.0190561e-15
1654.1599,-275.30548,1.9663404e-15
1655.8369,-280.01376,1.8717408e-15
1657.514,-284.79053,1.8616465e-15
1659.191,-289.63806,1.8240243e-15
1660.8682,-294.55716,1.863737e-15
1662.5452,-299.54715,1.8593614e-15
1664.2223,-304.60986,1.8408696e-15
1665.8993,-309.74612,1.8328088e-15
1667.5764,-314.95847,1.8837231e-15
1669.2534,-320.24377,1.9583908e-15
1670.9304,-325.60632,1.7677575e-15
1672.6075,-331.04584,1.6888513e-15
1674.2845,-336.56317,1.7485887e-15
1675.9617,-342.1603,1.7423994e-15
1677.6387,-347.83722,1.7911638e-15
1679.3158,-353.5937,1.7399174e-15
1680.9928,-359.43243,1.698216e-15
1682.6699,-365.3545,1.6848757e-15
1684.3469,-371.3598,1.6268099e-15
1686.024,-377.4497,1.7528144e-15
1687.701,-383.62466,1.7084574e-15
1689.3782,-389.88632,1.6645126e-15
1691.055,-396.23483,1.6220412e-15
1692.7323,-402.67438,1.6807113e-15
1694.4092,-409.20163,1.5640991e-15
1696.0864,-415.81964,1.5983383e-15
1697.7633,-422.5287,1.5917296e-15
1699.4406,-429.3327,1.579445e-15
1701.1174,-436.22653,1.6235919e-15
1702.7946,-443.2184,1.5556205e-15
1704.4716,-450.30438,1.5409911e-15
1706.1487,-457.48788,1.4942336e-15
1707.8257,-464.76816,1.4646819e-15
1709.5028,-472.14923,1.426577e-15
1711.1798,-479.62894,1.455665e-15
1712.8568,-487.20938,1.4355703e-15
1714.5339,-494.8945,1.4022375e-15
1716.2109,-502.6794,1.4352894e-15
1717.8881,-510.57254,1.370822e-15
1719.5651,-518.5695,1.4427901e-15
1721.2422,-526.6733,1.4054802e-15
1722.9192,-534.88464,1.3948738e-15
1724.5963,-543.2077,1.3948407e-15
1726.2733,-551.63794,1.3797633e-15
1727.9504,-560.18134,1.3971064e-15
1729.6274,-568.8359,1.4016699e-15
1731.3046,-577.6056,1.4092703e-15
1732.9814,-586.48926,1.4034517e-15
1734.6587,-595.491,1.3975518e-15
1736.3356,-604.6093,1.3296905e-15
1738.0128,-613.8461,1.4270817e-15
1739.6897,-623.20355,1.3618046e-15
1741.367,-632.683,1.3067233e-15
1743.0438,-642.2822,1.3035693e-15
1744.7211,-652.0071,1.3222909e-15
1746.398,-661.8576,1.3476649e-15
1748.0752,-671.8336,1.3323895e-15
1749.7521,-681.9366,1.3347058e-15
1751.4293,-692.1705,1.3133566e-15
1753.1062,-702.53204,1.235309e-15
1754.7833,-713.0271,1.2469764e-15
1756.4603,-723.6548,1.4190665e-15
1758.1375,-734.4175,1.2550034e-15
1759.8145,-745.31287,1.289986e-15
1761.4916,-756.3497,1.2424342e-15
1763.1686,-767.5229,1.2223379e-15
1764.8457,-778.8362,1.2248334e-15
1766.5227,-790.29004,1.1902403e-15
1768.1998,-801.8883,1.6230451e-15
1769.8768,-813.6279,1.3889115e-15
1771.5538,-825.5147,1.1442668e-15
1773.231,-837.54834,1.1655617e-15
1774.9078,-849.7295,1.385932e-15
1776.5851,-862.06116,1.2037196e-15
1778.262,-874.5432,1.2008553e-15
1779.9392,-887.18005,1.1528543e-15
1781.6161,-899.9684,1.1356362e-15
1783.2933,-912.9167,1.1369075e-15
1784.9702,-926.0153,1.113561e-15
1786.6475,-939.28174,1.0880844e-15
1788.3243,-952.70184,1.1067438e-15
1790.0016,-966.2871,1.0985002e-15
1791.6785,-980.0324,1.0725405e-15
1793.3557,-993.94836,1.0813374e-15
1795.0326,-1008.0229,1.1666962e-15
1796.7097,-1022.2732,1.097303e-15
1798.3867,-1036.6881,1.076227e-15
1800.0638,-1051.277,1.0603892e-15
1801.7408,-1066.0371,1.0349901e-15
1803.418,-1080.9735,1.01822e-15
1805.095,-1096.0848,1.0097737e-15
1806.7721,-1111.3733,1.0245691e-15
1808.4491,-1126.8424,1.0210654e-15
1810.1262,-1142.4938,1.0312404e-15
1811.8032,-1158.3258,1.0859869e-15
1813.4803,-1174.344,1.1036008e-15
1815.1573,-1190.5485,1.0777322e-15
1816.8344,-1206.9376,1.0336465e-15
1818.5115,-1223.5199,1.0188467e-15
1820.1885,-1240.2931,1.0227949e-15
1821.8656,-1257.258,1.0254132e-15
1823.5426,-1274.4175,1.015145e-15
1825.2197,-1291.7761,1.0185924e-15
1826.8967,-1309.3301,1.0450362e-15
1828.5739,-1327.0868,1.0358709e-15
1830.2509,-1345.0446,1.0504069e-15
1831.928,-1363.2045,1.0080263e-15
1833.605,-1381.5701,1.0037014e-15
1835.2821,-1400.1459,1.2858511e-15
1836.959,-1418.9297,9.970363e-16
1838.6361,-1437.9211,1.07494e-15
1840.3131,-1457.1294,1.139249e-15
1841.9902,-1476.5514,9.87827e-16
1843.6672,-1496.1906,9.537464e-16
1845.3444,-1516.0476,9.567705e-16
1847.0214,-1536.125,9.922375e-16
1848.6985,-1556.4244,9.894249e-16
1850.3755,-1576.9475,9.972684e-16
1852.0526,-1597.701,1.0111343e-15
1853.7296,-1618.6738,1.0373818e-15
1855.4067,-1639.8845,9.985887e-16
1857.0837,-1661.326,9.776989e-16
1858.7607,-1682.997,9.953896e-16
1860.4379,-1704.9114,9.76866e-16
1862.1149,-1727.0594,9.891995e-16
1863.792,-1749.4458,9.828831e-16
1865.469,-1772.0787,9.699229e-16
1867.1461,-1794.953,9.756339e-16
1868.8231,-1818.0713,9.736505e-16
1870.5002,-1841.4421,9.722764e-16
1872.1772,-1865.0571,9.788181e-16
1873.8544,-1888.9348,9.871352e-16
1875.5314,-1913.0573,9.781913e-16
1877.2085,-1937.443,9.730439e-16
1878.8855,-1962.0775,9.679762e-16
1880.5625,-1986.9799,1.0573346e-15
1882.2396,-2012.1438,9.783407e-16
1883.9166,-2037.5771,1.0076791e-15
1885.5938,-2063.2725,9.989072e-16
1887.2708,-2089.2378,9.954276e-16
1888.9479,-2115.4758,1.0098554e-15
1890.6249,-2141.9797,1.0008906e-15
1892.302,-2168.7734,9.87472e-16
1893.979,-2195.8364,9.904431e-16
1895.6561,-2223.178,9.679278e-16
1897.3331,-2250.8042,9.365792e-16
1899.0103,-2278.721,9.422628e-16
1900.6871,-2306.9114,9.522775e-16
1902.3643,-2335.404,9.506827e-16
1904.0413,-2364.183,9.734609e-16
1905.7184,-2393.2605,9.722932e-16
1907.3954,-2422.6223,9.848895e-16
1909.0725,-2452.297,9.722911e-16
1910.7495,-2482.2654,9.629765e-16
1912.4266,-2512.533,9.833313e-16
1914.1036,-2543.1113,9.741533e-16
1915.7808,-2573.9968,9.652414e-16
1917.4578,-2605.1895,9.67096e-16
1919.1349,-2636.694,9.873242e-16
1920.8119,-2668.5193,1.0424958e-15
1922.4889,-2700.6562,1.049534e-15
1924.166,-2733.1218,1.0585167e-15
1925.843,-2765.8994,1.2620234e-15
1927.5201,-2799.006,1.2680877e-15
1929.1971,-2832.433,1.1706076e-15
1930.8743,-2866.2039,1.071804e-15
1932.5513,-2900.2896,9.807767e-16
1934.2284,-2934.7188,9.856028e-16
1935.9054,-2969.483,9.718878e-16
1937.5825,-3004.589,9.701706e-16
1939.2595,-3040.0354,9.560239e-16
1940.9366,-3075.8286,9.396135e-16
1942.6135,-3111.9675,9.368834e-16
1944.2908,-3148.451,9.434902e-16
1945.9677,-3185.285,9.501889e-16
1947.6449,-3222.4844,9.492752e-16
1949.3218,-3260.028,9.234718e-16
1950.999,-3297.9438,9.350384e-16
1952.6759,-3336.2134,9.349274e-16
1954.3531,-3374.8523,9.281326e-16
1956.03,-3413.857,9.361097e-16
1957.7073,-3453.2307,9.314708e-16
1959.3842,-3492.9736,9.388202e-16
1961.0614,-3533.1023,9.049383e-16
1962.7383,-3573.6,9.094627e-16
1964.4154,-3614.4827,9.140686e-16
1966.0924,-3655.7434,9.465368e-16
1967.7694,-3697.3984,9.503341e-16
1969.4465,-3739.4312,9.441608e-16
1971.1235,-3781.871,9.226612e-16
1972.8007,-3824.6953,9.270868e-16
1974.4777,-3867.9238,9.234004e-16
1976.1548,-3911.536,8.925928e-16
1977.8318,-3955.5708,9.120188e-16
1979.5089,-4000.0,9.230175e-16
