Wavelengths,Flux,Fluxerr
1587.9747,1.2964232e-11,8.6506895e-12
1589.651,2.2104108e-11,8.859833e-12
1591.3273,-1.7964473e-12,8.111503e-12
1593.0034,4.2804354e-12,8.21387e-12
1594.6797,5.680476e-12,8.202319e-12
1596.356,1.3637529e-12,7.997484e-12
1598.0321,1.5805626e-11,8.327093e-12
1599.7084,1.0950654e-12,7.887542e-12
1601.3846,4.1120505e-12,7.851692e-12
1603.0609,-2.8851689e-12,7.68352e-12
1604.737,-2.0079733e-13,8.35977e-12
1606.4132,-1.9130448e-12,7.808015e-12
1608.0896,-9.910123e-14,7.780556e-12
1609.7657,8.814825e-13,7.7643595e-12
1611.442,8.618723e-12,7.858952e-12
1613.1182,-5.446425e-12,7.5499815e-12
1614.7946,-5.81055e-12,7.506068e-12
1616.4707,1.3920366e-11,7.952853e-12
1618.147,1.4750859e-11,7.922795e-12
1619.8231,8.1638125e-12,7.709192e-12
1621.4995,5.2871024e-12,7.421171e-12
1623.1757,-3.594576e-12,7.234248e-12
1624.8519,-9.426903e-12,7.116451e-12
1626.5281,-2.5605447e-12,7.0725795e-12
1628.2043,1.1094488e-11,7.304742e-12
1629.8806,-1.5206751e-12,7.282305e-12
1631.5568,-2.3389168e-12,7.2380517e-12
1633.233,7.626754e-12,7.6112675e-12
1634.9093,-1.4878664e-13,7.0399047e-12
1636.5856,6.383646e-12,7.144589e-12
1638.2617,3.0059254e-12,7.022696e-12
1639.938,3.6067718e-12,6.905116e-12
1641.6143,8.29133e-12,6.9629944e-12
1643.2905,2.7462284e-12,6.79244e-12
1644.9667,-5.125478e-12,6.756712e-12
1646.643,-2.097693e-12,6.7090947e-12
1648.3191,1.4115796e-12,6.710338e-12
1649.9955,2.0214547e-11,7.016819e-12
1651.6715,9.641827e-12,6.7604832e-12
1653.3479,-1.727355e-12,6.4920677e-12
1655.024,-4.0363377e-12,6.3998425e-12
1656.7003,1.00177965e-11,6.572822e-12
1658.3765,2.8902462e-12,6.380889e-12
1660.0529,9.794029e-12,6.395938e-12
1661.729,9.240073e-12,6.333301e-12
1663.4053,2.4715748e-12,6.140761e-12
1665.0814,4.325162e-12,6.3103108e-12
1666.7578,-3.5077616e-12,6.157407e-12
1668.434,-1.6376914e-12,6.107059e-12
1670.1101,2.812385e-12,5.993451e-12
1671.7864,7.778911e-12,6.041462e-12
1673.4626,1.4755065e-13,5.841819e-12
1675.1389,-5.4950627e-12,5.7443026e-12
1676.8151,1.0151837e-11,5.9003063e-12
1678.4913,8.980485e-13,5.6780765e-12
1680.1676,-3.755893e-12,5.619879e-12
1681.8439,1.9861424e-13,5.58833e-12
1683.52,-2.2329861e-12,5.5220503e-12
1685.1963,3.695141e-12,5.6321714e-12
1686.8726,8.291277e-13,5.516939e-12
1688.5488,-3.412018e-12,5.4407746e-12
1690.2249,1.2032697e-12,5.381424e-12
1691.9012,-5.686918e-12,5.3009337e-12
1693.5774,-8.315272e-12,5.252344e-12
1695.2538,-5.082569e-12,5.1949456e-12
1696.9298,6.1028705e-13,5.16713e-12
1698.6062,3.0869005e-12,5.1597025e-12
1700.2823,6.3633855e-12,5.173446e-12
1701.9587,8.029498e-12,5.149408e-12
1703.6348,6.1044507e-12,5.068866e-12
1705.3112,-2.7165312e-12,4.944073e-12
1706.9873,-4.0131795e-12,4.8975693e-12
1708.6637,-2.5606047e-12,4.8513515e-12
1710.3397,-1.1864575e-12,4.8411947e-12
1712.016,-1.8716628e-12,4.795132e-12
1713.6923,-1.0071551e-11,4.749407e-12
1715.3684,7.599162e-12,4.864401e-12
1717.0447,1.0070895e-11,4.8523846e-12
1718.721,2.0194996e-12,4.6895335e-12
1720.3972,-4.531468e-12,4.4904276e-12
1722.0734,-2.339409e-12,4.4471787e-12
1723.7496,2.549243e-12,4.946416e-12
1725.4259,-1.680056e-12,5.8189118e-12
1727.1022,2.5358138e-12,4.5072375e-12
1728.7783,-5.8191867e-12,4.4356463e-12
1730.4546,-4.8070415e-12,4.408434e-12
1732.1307,-8.895857e-13,4.366913e-12
1733.8071,1.2989204e-12,4.3543775e-12
1735.4832,-5.70134e-12,4.289419e-12
1737.1595,3.4692039e-12,4.305103e-12
1738.8357,1.7702847e-12,4.243153e-12
1740.5121,6.821699e-13,4.0649402e-12
1742.1881,7.826346e-13,4.029204e-12
1743.8645,3.90802e-12,4.030717e-12
1745.5406,5.534154e-12,4.0673133e-12
1747.217,7.826811e-12,4.0535717e-12
1748.8931,-7.8316964e-13,3.9182624e-12
1750.5695,4.4227794e-13,3.8647315e-12
1752.2456,-6.6881843e-12,3.815675e-12
1753.9219,-2.038866e-12,4.1175514e-12
1755.598,5.407814e-13,3.8382067e-12
1757.2743,5.121022e-12,3.8996198e-12
1758.9506,1.5584707e-13,3.769707e-12
1760.6268,-2.002279e-12,3.709075e-12
1762.303,-5.6415105e-13,3.680713e-12
1763.9792,2.9167673e-12,3.688781e-12
1765.6555,-8.3959294e-13,3.6074167e-12
1767.3318,-3.0085645e-13,3.5838756e-12
1769.0079,-2.5477053e-12,3.5499435e-12
1770.6842,-9.271105e-14,3.4887189e-12
1772.3605,-4.707183e-14,3.4617506e-12
1774.0365,-3.7210523e-14,3.4350944e-12
1775.7129,-5.931973e-12,3.4415645e-12
1777.389,-4.7638733e-12,3.4159505e-12
1779.0654,-9.654143e-12,3.3908954e-12
1780.7415,-3.2711908e-13,3.372244e-12
1782.4178,3.8034203e-12,3.387614e-12
1784.094,4.4024515e-12,3.51553e-12
1785.7704,4.3200388e-13,3.2332095e-12
1787.4464,-4.64385e-12,3.200281e-12
1789.1228,-8.121456e-13,3.1798685e-12
1790.799,1.0338494e-12,3.2216087e-12
1792.4753,-2.2266889e-13,3.190838e-12
1794.1514,-4.989023e-12,5.3893556e-12
1795.8276,-4.321992e-12,3.494141e-12
1797.5039,-2.1223776e-12,3.1711014e-12
1799.1802,-1.4768655e-13,3.1432472e-12
1800.8563,-3.6398805e-12,3.0940831e-12
1802.5326,2.9115198e-13,3.0857487e-12
1804.2089,-5.0613615e-12,3.060993e-12
1805.8851,-2.3356317e-12,3.0862903e-12
1807.5613,-1.2191927e-12,3.071807e-12
1809.2375,-4.5208775e-13,3.0587776e-12
1810.9138,-4.930844e-13,3.0584992e-12
1812.5901,1.5004353e-12,3.0582717e-12
1814.2662,8.431653e-12,3.0929332e-12
1815.9424,7.088209e-12,3.0413356e-12
1817.6188,1.8348838e-12,2.9963402e-12
1819.2949,-2.1571829e-12,2.966359e-12
1820.9712,-1.4231048e-12,2.9779523e-12
1822.6473,-2.3111335e-12,2.9657004e-12
1824.3237,2.452276e-13,2.961145e-12
1825.9999,-2.368515e-12,2.9895732e-12
1827.6761,3.9859275e-12,3.006886e-12
1829.3523,3.3397716e-12,2.992108e-12
1831.0287,-3.2372873e-13,2.893977e-12
1832.7047,4.8796834e-13,2.8890221e-12
1834.3811,8.643052e-13,2.8817057e-12
1836.0573,-3.956867e-12,2.8191316e-12
1837.7335,-4.8780563e-12,2.8106382e-12
1839.4097,-4.8129653e-13,2.804745e-12
1841.0859,1.9904547e-12,2.8479283e-12
1842.7622,4.573235e-12,2.8517544e-12
1844.4385,-2.4450814e-13,2.8220685e-12
1846.1146,-2.9541673e-12,2.7588307e-12
1847.7909,1.103906e-12,2.7622687e-12
1849.4672,6.960332e-13,2.7543911e-12
1851.1434,3.0029466e-12,2.8201558e-12
1852.8196,1.6354749e-12,2.8090694e-12
1854.4958,1.0431768e-12,2.801497e-12
1856.1721,1.981191e-12,2.7950663e-12
1857.8483,1.5508313e-12,2.7888865e-12
1859.5245,1.4148264e-13,2.7790474e-12
1861.2007,2.3545846e-12,2.7697632e-12
1862.8771,1.2925694e-12,2.7618745e-12
1864.5532,-3.0587045e-12,2.7497197e-12
1866.2295,-4.5816627e-12,2.7667567e-12
1867.9056,-6.607499e-12,2.76369e-12
1869.582,3.0826795e-13,2.7653173e-12
1871.2582,1.2350052e-12,2.8054705e-12
1872.9344,-4.430422e-13,2.7983304e-12
1874.6106,-1.7372708e-12,2.7956647e-12
1876.287,-1.5340377e-12,2.768531e-12
1877.9631,-2.7222208e-13,2.7697404e-12
1879.6393,7.688977e-13,2.7722156e-12
1881.3156,-7.8739245e-13,2.7623045e-12
1882.9918,-5.0906214e-13,2.7622616e-12
1884.668,-3.4702848e-12,2.760308e-12
1886.3442,-9.930119e-13,2.7701663e-12
1888.0205,1.0259335e-12,2.7740768e-12
1889.6968,-1.13424515e-13,2.7704644e-12
1891.3729,-5.134588e-13,2.7512827e-12
1893.0492,3.0908659e-12,2.757279e-12
1894.7255,4.610469e-12,2.757985e-12
1896.4017,-6.696927e-14,2.75188e-12
1898.0779,2.136636e-12,2.7544737e-12
1899.754,-1.4956552e-12,2.7476797e-12
1901.4304,-1.8106126e-12,2.7468535e-12
1903.1066,-1.4178072e-12,2.7454482e-12
1904.7828,2.535655e-13,2.7458623e-12
1906.459,-1.4578677e-12,2.7197686e-12
1908.1354,-2.9763657e-12,2.7178169e-12
1909.8115,-1.2837228e-12,2.715633e-12
1911.4878,-3.589741e-12,2.7477716e-12
1913.164,-3.050552e-12,2.744786e-12
1914.8403,-5.3137703e-12,2.7875467e-12
1916.5165,-4.6961176e-12,3.025669e-12
1918.1927,1.7298261e-13,3.0954265e-12
1919.8689,-9.222025e-13,2.7808927e-12
1921.5452,-4.87528e-12,2.7755994e-12
1923.2214,-3.0303988e-12,2.7704525e-12
1924.8976,-1.07366915e-13,2.8237404e-12
1926.5739,-1.2204736e-12,2.8163366e-12
1928.2501,1.5112797e-12,2.794119e-12
1929.9264,-5.2708857e-13,2.692933e-12
1931.6025,1.2159836e-12,2.6835875e-12
1933.2788,-2.299494e-12,2.6738082e-12
1934.9551,-5.8342684e-12,2.6947843e-12
1936.6313,-4.9695313e-12,2.6850373e-12
1938.3075,-4.0503876e-12,2.6747495e-12
1939.9838,-1.8525181e-12,2.6688055e-12
1941.6599,-6.6984905e-13,2.6564595e-12
1943.3362,-3.516733e-12,2.6437838e-12
1945.0123,-2.235676e-12,2.6025983e-12
1946.6887,-3.136907e-13,2.5902626e-12
1948.3649,-2.0505026e-12,2.9038098e-12
1950.0411,7.6845745e-13,2.6089736e-12
1951.7173,1.1504956e-12,2.5931494e-12
1953.3937,2.369735e-12,2.5820155e-12
1955.0698,4.7197866e-12,2.5590786e-12
1956.7461,5.5263103e-12,2.5497347e-12
1958.4222,6.2158633e-12,2.5412515e-12
1960.0986,1.988457e-12,2.4859787e-12
1961.7748,5.536101e-13,2.4797876e-12
1963.4509,9.0065455e-13,2.654477e-12
1965.1272,1.3372055e-12,2.5215906e-12
1966.8035,3.8492928e-13,3.0497954e-12
1968.4797,-2.7808333e-12,3.904685e-12
1970.1559,-1.6367448e-12,3.719373e-12
1971.8322,4.1081288e-12,3.8192297e-12
1973.5084,5.001755e-12,3.2845525e-12
1975.1847,4.6550177e-12,2.4958599e-12
1976.8608,5.2383952e-12,2.5081033e-12
1978.5371,4.501911e-12,2.5858955e-12
