Wavelengths,Flux,Fluxerr
1393.6963,5.5937967e-15,4.6063625e-15
1395.3727,2.6829476e-15,4.1648496e-15
1397.0492,4.5194874e-15,4.301571e-15
1398.7255,1.4750454e-15,5.149229e-15
1400.4019,4.967289e-16,4.626836e-15
1402.0782,1.863885e-15,5.300788e-15
1403.7548,5.166613e-15,4.522524e-15
1405.431,5.2834586e-15,4.449349e-15
1407.1075,-7.650588e-16,4.2739356e-15
1408.7838,-3.1199269e-15,4.046911e-15
1410.4602,4.6881046e-15,4.5315043e-15
1412.1366,5.5646643e-15,4.5505558e-15
1413.813,-2.3266341e-15,4.1743736e-15
1415.4895,2.6971858e-16,4.3718665e-15
1417.1658,-6.181935e-15,4.22981e-15
1418.8423,-6.450306e-16,4.368481e-15
1420.5186,-2.4480836e-15,4.1783754e-15
1422.1951,-1.8516426e-15,4.258134e-15
1423.8713,-5.6353864e-15,4.2272073e-15
1425.5479,2.0405574e-16,4.4408176e-15
1427.2242,2.5559969e-15,4.6111847e-15
1428.9006,-1.8627203e-15,4.4052523e-15
1430.5769,-7.602729e-15,4.5672033e-15
1432.2534,-1.2386582e-15,4.43161e-15
1433.9298,-1.1157913e-14,5.3818072e-15
1435.6061,9.3398766e-15,4.953155e-15
1437.2826,-4.8186497e-16,4.5265364e-15
1438.9589,-5.1593078e-15,5.4816127e-15
1440.6354,-3.2753955e-15,4.553963e-15
1442.3116,3.0720064e-16,4.6366617e-15
1443.9882,-1.0730773e-14,4.4945313e-15
1445.6646,2.1488578e-15,4.7523868e-15
1447.341,-5.132198e-15,4.5060895e-15
1449.0173,-1.8657535e-15,4.5673384e-15
1450.6937,-1.0745834e-14,4.5593624e-15
1452.3701,-9.684685e-15,4.5683e-15
1454.0465,-3.1304326e-16,5.8737457e-15
1455.7229,2.210067e-15,4.8496414e-15
1457.3993,-6.708133e-15,4.935815e-15
1459.0757,-9.191416e-15,4.5965873e-15
1460.752,8.476371e-16,4.844347e-15
1462.4285,-4.4496547e-16,4.8516247e-15
1464.1049,-1.931165e-15,4.7743935e-15
1465.7812,8.98577e-17,4.7706873e-15
1467.4576,-5.031135e-15,4.6305623e-15
1469.1342,-1.8228657e-16,6.307382e-15
1470.8104,8.957509e-16,4.775673e-15
1472.4868,1.9016207e-16,6.258494e-15
1474.1632,1.107475e-15,4.799746e-15
1475.8397,7.974377e-16,4.7560633e-15
1477.516,6.746597e-15,4.9688918e-15
1479.1925,-4.533693e-15,4.5869168e-15
1480.8688,-7.343515e-15,4.602957e-15
1482.5452,-3.0333863e-15,5.077078e-15
1484.2216,-7.3342444e-16,4.7229977e-15
1485.898,-6.724785e-16,4.763555e-15
1487.5745,-3.4561377e-15,4.6694982e-15
1489.2507,-1.8447435e-15,4.6800146e-15
1490.9272,-2.7544224e-15,4.9799655e-15
1492.6035,1.2321054e-14,5.300928e-15
1494.28,1.5748973e-15,5.667576e-15
1495.9563,6.9822717e-15,5.1654504e-15
1497.6328,-1.3155167e-15,4.7597454e-15
1499.3092,-9.914373e-15,4.707988e-15
1500.9856,-5.987996e-15,4.7512585e-15
1502.6619,-6.4061026e-15,4.7622848e-15
1504.3383,8.134757e-15,5.277076e-15
1506.0148,-7.601354e-16,4.8952965e-15
1507.691,-6.0901906e-15,5.6726737e-15
1509.3676,-2.5026965e-16,4.92855e-15
1511.0438,-4.3655646e-15,5.701011e-15
1512.7203,-5.5252696e-15,4.7968704e-15
1514.3966,-6.1529735e-15,4.808676e-15
1516.0731,-2.590032e-15,4.8269676e-15
1517.7495,4.186832e-15,5.144472e-15
1519.4259,8.7500265e-15,5.346624e-15
1521.1023,8.829488e-15,5.344567e-15
1522.7787,6.651339e-15,6.345485e-15
1524.4551,4.3673523e-15,5.115667e-15
1526.1315,-6.020299e-15,4.92379e-15
1527.8079,-4.5253426e-15,4.8581926e-15
1529.4843,1.5741794e-15,5.0844326e-15
1531.1606,7.6774795e-15,5.37659e-15
1532.8369,1.983173e-15,5.1459174e-15
1534.5134,6.9100054e-15,5.350631e-15
1536.1898,1.4034313e-14,7.891462e-15
1537.8662,-5.800905e-16,5.0203495e-15
1539.5426,-4.1875988e-15,4.8886206e-15
1541.2191,1.998869e-15,5.1110633e-15
1542.8954,5.998199e-15,5.2380157e-15
1544.5718,-3.4818598e-15,4.864423e-15
1546.2482,-9.0650914e-15,4.853582e-15
1547.9247,-3.9305903e-15,6.381656e-15
1549.601,2.9946062e-15,5.0836317e-15
1551.2773,1.1025064e-14,5.366921e-15
1552.9537,1.2142593e-14,5.802585e-15
1554.6301,4.935269e-15,5.1690643e-15
1556.3065,1.0013961e-14,5.3061375e-15
1557.9829,6.007782e-15,5.1399022e-15
1559.6594,7.7330246e-15,5.310444e-15
1561.3357,1.3176272e-14,5.405126e-15
1563.0121,8.660909e-15,5.1351906e-15
1564.6885,9.568094e-15,5.217631e-15
1566.365,1.4101916e-14,5.443502e-15
1568.0413,5.220773e-15,5.0966625e-15
1569.7178,-3.908338e-15,4.7128947e-15
1571.3942,4.49876e-15,4.9234455e-15
1573.0706,2.2826284e-15,4.849828e-15
1574.7468,-2.6936126e-15,4.6657937e-15
1576.4232,1.731927e-15,4.762568e-15
1578.0997,-5.058992e-15,4.543761e-15
1579.776,-8.6272025e-15,4.528264e-15
1581.4525,2.1942372e-15,4.740182e-15
1583.1289,-6.3246705e-15,4.753252e-15
1584.8053,-4.0776094e-15,4.5021787e-15
1586.4816,-3.995369e-15,4.515733e-15
1588.1581,-2.7449915e-15,4.5352363e-15
1589.8345,1.4117672e-15,4.665375e-15
1591.5109,6.294789e-15,4.807471e-15
1593.1871,3.1271694e-16,4.6639904e-15
1594.8636,-1.5071067e-15,4.4610396e-15
1596.54,-8.636255e-16,4.5236243e-15
1598.2163,7.984878e-16,4.5670433e-15
1599.8928,-4.773713e-15,4.392627e-15
1601.5692,-4.69493e-16,4.5478215e-15
1603.2456,-4.2994783e-15,4.3720774e-15
1604.9219,-2.0845394e-15,4.40265e-15
1606.5984,4.884477e-15,4.6425584e-15
1608.2748,-4.784348e-15,4.2928473e-15
1609.9512,1.9102029e-15,4.4780667e-15
1611.6276,-2.5659322e-15,4.297111e-15
1613.3041,2.6495856e-15,4.462033e-15
1614.9803,-8.570029e-15,4.222009e-15
1616.6567,-6.5311924e-15,4.1901267e-15
1618.3331,-2.3943188e-15,4.2190554e-15
1620.0096,-2.782461e-16,4.2561555e-15
1621.6859,1.4808719e-15,4.3559173e-15
1623.3622,2.6372672e-15,4.4237333e-15
1625.0388,-5.2503168e-15,4.1301996e-15
1626.7151,-3.5378938e-15,4.1194486e-15
1628.3915,-1.2812985e-15,4.1843063e-15
1630.0679,-1.8791278e-15,4.0786542e-15
1631.7444,-2.7770877e-15,4.0178597e-15
1633.4207,-2.274051e-15,4.0179618e-15
1635.097,-6.5496382e-15,3.990874e-15
1636.7734,7.7259095e-15,5.2809302e-15
1638.45,4.3213143e-15,4.5225545e-15
1640.1262,1.1558998e-14,4.43206e-15
1641.8027,7.948492e-15,4.302102e-15
1643.4791,2.2981842e-15,4.119194e-15
1645.1554,9.672561e-16,4.0429992e-15
1646.8318,-6.996798e-15,3.842605e-15
1648.5082,-7.432487e-15,3.8213286e-15
1650.1847,8.3568194e-15,4.3738922e-15
1651.861,1.0756646e-14,4.21502e-15
1653.5374,5.5703995e-15,4.0008326e-15
1655.2139,1.0936182e-15,3.9081427e-15
1656.8903,2.3037022e-15,3.925176e-15
1658.5665,-2.496929e-15,3.753372e-15
1660.243,3.8323095e-15,3.9599794e-15
1661.9194,1.5413858e-14,4.438785e-15
1663.5958,1.7652023e-14,4.797545e-15
1665.2721,8.973759e-15,5.3519345e-15
1666.9486,5.4708795e-15,3.8446986e-15
1668.625,3.3178929e-15,3.765052e-15
1670.3013,3.6921489e-16,3.6948712e-15
1671.9778,-2.3605305e-15,3.6080173e-15
1673.6542,-4.6472657e-15,3.4891885e-15
1675.3306,-2.789697e-15,3.5272862e-15
1677.0068,1.7028217e-15,3.6492416e-15
1678.6833,-4.0124184e-15,3.4375598e-15
1680.3597,-8.191756e-15,3.3824878e-15
1682.0361,-2.7942908e-15,3.4101023e-15
1683.7125,-6.1734734e-15,3.3343878e-15
1685.389,-7.1990414e-15,3.2922525e-15
1687.0653,4.5077272e-15,3.5587132e-15
1688.7417,4.698119e-15,3.5338424e-15
1690.4181,3.3273148e-15,3.4822045e-15
1692.0945,-3.7734047e-16,3.3367751e-15
1693.7709,-1.1337786e-15,3.2966228e-15
1695.4471,-1.4931088e-15,3.2658963e-15
1697.1237,4.877402e-16,4.7224285e-15
1698.8,-2.9169278e-15,3.1637924e-15
1700.4764,-4.136854e-15,3.1007217e-15
1702.1528,-7.177757e-16,3.182062e-15
1703.8293,-2.5388123e-15,3.1667246e-15
1705.5056,-1.5934303e-15,3.095636e-15
1707.182,-2.9499674e-15,3.030692e-15
1708.8584,9.690925e-16,3.1175018e-15
1710.5349,-2.1459647e-15,3.2806363e-15
1712.2112,-7.0794095e-15,3.2111487e-15
1713.8876,-4.627938e-16,3.0061246e-15
1715.5641,-4.3073785e-15,2.8810485e-15
1717.2404,2.6397756e-15,3.076866e-15
1718.9167,-1.055871e-15,2.9270399e-15
1720.5931,-1.4211764e-15,2.923646e-15
1722.2697,-1.8499242e-16,2.96644e-15
1723.9459,2.1532797e-15,2.9822516e-15
1725.6223,-1.5795885e-15,2.9753932e-15
1727.2988,-5.6549986e-15,2.6662325e-15
1728.9752,-3.4636463e-15,2.6921824e-15
1730.6515,-1.7390649e-15,2.729233e-15
1732.328,1.4213276e-15,3.3997389e-15
1734.0044,7.367553e-15,2.9247203e-15
1735.6808,2.6004005e-15,2.7850261e-15
1737.357,9.363212e-16,2.7235173e-15
1739.0334,4.585497e-15,2.7995553e-15
1740.71,-1.861913e-15,2.6377093e-15
1742.3862,1.5506751e-15,2.7444803e-15
1744.0627,4.870502e-15,2.7720417e-15
1745.7391,4.95837e-15,2.7305505e-15
1747.4155,1.6497195e-15,2.6627023e-15
1749.0918,6.521847e-15,3.601099e-15
1750.7683,3.689148e-15,3.542276e-15
1752.4447,8.0665955e-15,3.3739364e-15
1754.1211,-2.8624697e-15,3.2668297e-15
1755.7975,-4.0967485e-15,2.7954472e-15
1757.474,-1.6073073e-15,2.5092519e-15
1759.1503,1.5955619e-15,2.5551401e-15
1760.8265,-7.25795e-16,2.823965e-15
1762.503,-4.661705e-15,2.308577e-15
1764.1794,-4.407957e-15,2.2964236e-15
1765.8558,-2.613714e-15,2.3448756e-15
1767.5321,-8.0524246e-16,2.406223e-15
1769.2086,-2.766628e-15,2.3420275e-15
1770.885,-5.4574955e-15,2.2324712e-15
1772.5614,-1.4444427e-15,2.336227e-15
1774.2378,-2.7335744e-16,2.3317684e-15
1775.9143,5.26788e-16,2.3366685e-15
1777.5906,7.25471e-15,2.5670276e-15
1779.267,5.9789498e-15,4.153306e-15
1780.9434,4.6875024e-15,2.3830959e-15
1782.6199,-7.0933885e-16,2.2512598e-15
1784.2961,6.0244583e-16,2.2834623e-15
1785.9725,2.4735043e-15,2.3315609e-15
1787.649,-1.6969145e-15,2.229712e-15
1789.3253,-3.580145e-15,7.647594e-15
1791.0017,-1.9781188e-15,3.6807423e-15
1792.6781,2.3480253e-15,3.798576e-15
1794.3546,9.590886e-16,2.443585e-15
1796.0309,2.2527883e-15,2.238776e-15
1797.7073,-9.7101316e-17,2.2948232e-15
1799.3838,1.0115763e-15,2.908632e-15
1801.0602,9.974872e-16,2.2033506e-15
1802.7365,5.9479416e-16,2.360043e-15
1804.413,-2.0482184e-15,2.0980333e-15
1806.0894,-1.8687749e-16,2.2932115e-15
1807.7656,-2.808558e-16,2.440147e-15
1809.442,6.5635397e-16,3.438753e-15
1811.1184,8.595504e-16,3.4792338e-15
1812.7949,2.4618174e-15,2.2268716e-15
1814.4712,3.3272636e-15,2.803524e-15
1816.1477,7.0446443e-15,3.6500543e-15
1817.8241,1.157037e-14,3.058122e-15
1819.5005,7.203626e-15,2.1868089e-15
1821.1768,3.5830137e-15,2.134642e-15
1822.8533,7.1527697e-16,2.052986e-15
1824.5297,2.83759e-15,2.2971364e-15
1826.206,1.4984707e-15,2.096398e-15
1827.8823,1.9435391e-15,2.0484306e-15
1829.559,8.159299e-17,2.0099742e-15
1831.2352,-1.602682e-15,2.0097013e-15
1832.9115,-2.0170023e-15,1.997469e-15
1834.588,-3.4114603e-15,1.9621016e-15
1836.2644,-3.665788e-15,1.940009e-15
1837.9408,-4.519967e-15,1.9765622e-15
1839.6171,-2.3560552e-15,1.9649104e-15
1841.2936,-1.8306665e-15,1.9733189e-15
1842.97,-2.918305e-15,1.9511118e-15
1844.6464,-3.1969933e-15,1.9399257e-15
1846.3228,-5.5674463e-15,1.9078936e-15
1847.9993,-5.0799073e-15,1.9147415e-15
1849.6755,-2.781594e-15,1.964683e-15
1851.3519,-3.0721233e-15,1.9452044e-15
1853.0283,-2.1965542e-15,2.0078332e-15
1854.7047,-3.3542348e-15,1.9219298e-15
1856.3811,-2.2916544e-15,1.9636689e-15
1858.0575,-4.1989202e-16,2.2548532e-15
1859.734,-9.276027e-17,1.9933135e-15
1861.4103,1.9056852e-15,2.0320547e-15
1863.0867,2.868632e-15,2.0449239e-15
1864.7631,1.8819607e-15,2.2075227e-15
1866.4396,-6.4850113e-16,2.5409587e-15
1868.1158,-2.6673237e-16,2.7516873e-15
1869.7922,7.187752e-16,2.345583e-15
1871.4686,1.998503e-15,2.2585492e-15
1873.1451,-2.3154493e-17,1.9761656e-15
1874.8214,-2.142785e-15,1.9409057e-15
1876.4979,-3.3080872e-15,1.9260597e-15
1878.1743,-5.0894407e-15,1.9015257e-15
1879.8506,-1.5873063e-15,1.9659796e-15
1881.527,1.3275547e-16,2.2340765e-15
1883.2034,6.52605e-17,2.7765679e-15
1884.8799,2.246378e-15,2.401215e-15
1886.5562,2.4401655e-15,2.0337778e-15
1888.2327,3.4015395e-15,2.067273e-15
1889.909,7.907463e-15,2.6511945e-15
1891.5854,6.9870096e-15,3.3528613e-15
1893.2617,5.3953873e-15,2.9172897e-15
1894.9382,2.6061044e-15,2.2809748e-15
1896.6146,9.056281e-16,2.126528e-15
1898.291,1.6158263e-15,2.050465e-15
1899.9673,3.2373515e-16,1.9994592e-15
1901.6438,-1.0227025e-15,1.9781891e-15
1903.3202,-1.6225246e-15,1.968693e-15
1904.9965,-1.4538643e-15,1.985966e-15
1906.673,2.3551505e-15,2.3646322e-15
1908.3494,2.77545e-15,2.0501772e-15
1910.0258,2.536751e-15,2.0477146e-15
1911.702,6.984549e-16,2.0028518e-15
1913.3785,2.202987e-15,2.022492e-15
1915.0549,2.3433166e-15,2.0926527e-15
1916.7313,3.7865337e-16,1.978178e-15
1918.4077,5.334495e-16,3.2183e-15
1920.0842,1.5269124e-16,2.7051003e-15
1921.7605,-1.3180773e-15,2.4298743e-15
1923.4369,1.8586444e-16,2.3355995e-15
1925.1133,6.059225e-16,2.005045e-15
1926.7897,7.9172e-16,2.0219468e-15
1928.4661,-3.209772e-16,1.9666203e-15
1930.1423,-2.1533161e-15,1.9823805e-15
1931.819,1.0930884e-15,2.0382632e-15
1933.4952,2.191719e-15,1.987783e-15
1935.1716,5.112564e-16,1.9521429e-15
1936.848,-5.714533e-16,1.933327e-15
1938.5245,-1.2605248e-15,1.9274762e-15
1940.2008,-4.5996007e-16,1.9326643e-15
1941.8772,-1.4347103e-15,1.9138703e-15
1943.5536,-1.0240671e-15,1.9148918e-15
1945.2301,-1.1224101e-15,1.8990392e-15
1946.9064,-1.0335869e-15,1.9017567e-15
1948.5828,-1.3944924e-15,2.4259252e-15
1950.2593,-1.5629477e-15,2.0845119e-15
1951.9355,-1.123042e-15,1.9581492e-15
1953.6119,5.125464e-16,1.86952e-15
1955.2883,3.129558e-15,1.9779179e-15
1956.9648,6.604011e-16,1.8791036e-15
1958.6411,-1.3338905e-16,1.8530785e-15
1960.3176,-6.903827e-17,1.8535537e-15
1961.994,-8.1782386e-16,1.8414515e-15
1963.6704,-2.1042814e-15,1.8273764e-15
1965.3467,1.4136277e-15,2.784427e-15
1967.0232,3.8180315e-15,2.9310713e-15
1968.6996,4.008507e-15,2.7908427e-15
1970.376,8.314789e-16,2.1187835e-15
1972.0522,-2.2348964e-17,1.944846e-15
1973.7286,-1.341629e-15,1.8665311e-15
1975.4052,2.0598994e-16,2.7727666e-15
1977.0814,1.0105171e-15,2.5301882e-15
1978.7579,1.4439294e-15,1.9251301e-15
