Wavelengths,Flux,Fluxerr
1288.088,-7.3091116e-11,2.3937673e-11
1289.7645,-4.3934276e-11,2.960652e-11
1291.4408,-5.4536684e-11,2.597843e-11
1293.1173,-5.011025e-11,2.4671806e-11
1294.7936,-5.2762888e-11,2.4678648e-11
1296.4701,-7.0583955e-11,2.8132444e-11
1298.1464,-7.541014e-11,2.3741622e-11
1299.8229,-1.0659118e-10,2.2973547e-11
1301.4993,-7.8411104e-11,2.3334225e-11
1303.1757,-3.001297e-11,2.6091778e-11
1304.852,-2.5819277e-12,2.6965534e-11
1306.5284,-1.0639325e-10,2.2811041e-11
1308.205,-5.307991e-11,2.4486083e-11
1309.8812,-7.357716e-11,2.352162e-11
1311.5577,-1.0891465e-10,2.2940986e-11
1313.2341,-3.9494037e-11,2.5112905e-11
1314.9105,-1.2014421e-10,2.297414e-11
1316.5869,3.168167e-11,2.9609076e-11
1318.2633,-1.313992e-10,2.3009832e-11
1319.9397,-5.448796e-11,2.4343985e-11
1321.6161,-7.594615e-11,2.3589403e-11
1323.2925,-9.273581e-11,2.3003774e-11
1324.969,-6.294837e-11,2.4245068e-11
1326.6453,-3.5333028e-11,2.544577e-11
1328.3217,-7.645149e-11,2.3479954e-11
1329.998,8.508659e-12,2.8495109e-11
1331.6746,6.082357e-13,2.8680386e-11
1333.3508,-8.505656e-11,2.3563e-11
1335.0273,-4.0082944e-11,2.5454278e-11
1336.7036,-1.13150836e-10,2.3570349e-11
1338.3801,-8.761556e-11,2.361177e-11
1340.0564,-6.0619815e-11,2.4723546e-11
1341.7329,-8.9169054e-11,2.364076e-11
1343.4093,-2.883619e-11,3.1760046e-11
1345.0857,-1.0103591e-10,2.3789536e-11
1346.7621,-5.183059e-11,2.5686385e-11
1348.4385,-1.0897554e-11,2.7712645e-11
1350.1149,-1.2563037e-10,2.4058998e-11
1351.7913,-4.1763024e-11,2.5894384e-11
1353.4677,1.237422e-11,3.4098287e-11
1355.1442,-8.197171e-11,2.4655404e-11
1356.8204,-6.107941e-11,2.6371069e-11
1358.4968,-1.1326235e-10,2.4517827e-11
1360.1732,-5.7581686e-11,2.5930258e-11
1361.8497,-4.4298384e-12,2.8456496e-11
1363.526,-1.3982579e-11,3.5633992e-11
1365.2025,-6.86816e-11,2.5625736e-11
1366.8789,2.0478896e-12,3.397238e-11
1368.5553,-7.069097e-11,2.5935674e-11
1370.2316,4.586287e-11,6.666709e-11
1371.9081,-1.1165114e-10,2.5305869e-11
1373.5846,-9.0038955e-11,2.554297e-11
1375.2609,-1.0099695e-10,2.98292e-11
1376.9374,-2.5012895e-11,2.8360068e-11
1378.6136,3.5738003e-11,3.185174e-11
1380.2902,5.2080146e-11,3.171773e-11
1381.9664,2.7854469e-11,3.130759e-11
1383.643,1.0743181e-10,4.0143288e-11
1385.3193,3.8298725e-11,3.6479472e-11
1386.9957,-1.0381619e-10,2.7966926e-11
1388.6721,-7.520409e-11,2.8363558e-11
1390.3485,-5.2759783e-11,2.8145649e-11
1392.0249,-5.512801e-11,2.8181527e-11
1393.7013,-6.852012e-11,2.7839172e-11
1395.3777,-8.800213e-11,2.7550419e-11
1397.0542,-7.8589336e-11,2.7801443e-11
1398.7305,-4.9774115e-11,2.915963e-11
1400.4069,-1.0591206e-10,2.9381938e-11
1402.0833,9.234255e-11,4.5136304e-11
1403.7598,2.4536176e-10,4.094743e-11
1405.436,1.341558e-10,3.7291753e-11
1407.1125,1.4959424e-10,5.059157e-11
1408.7888,4.1817445e-11,3.3377384e-11
1410.4653,-4.26099e-11,3.051434e-11
1412.1416,2.261099e-11,3.340195e-11
1413.8181,-2.4288904e-13,3.2652454e-11
1415.4945,-4.2820043e-11,3.2894236e-11
1417.1709,-7.6684145e-11,3.089673e-11
1418.8473,5.045985e-11,3.5025705e-11
1420.5237,-4.5305076e-11,3.1500424e-11
1422.2001,-1.0745001e-10,2.937711e-11
1423.8765,-4.9578744e-11,3.130425e-11
1425.5529,-5.931736e-11,3.5814608e-11
1427.2294,4.231892e-11,3.5147347e-11
1428.9056,2.5957812e-11,3.4699174e-11
1430.582,1.9367637e-10,5.3150286e-11
1432.2584,-4.0020272e-11,3.2463494e-11
1433.9349,-2.9203924e-11,3.377202e-11
1435.6113,-5.7933467e-11,3.3616873e-11
1437.2877,2.8076014e-11,3.6064034e-11
1438.9641,-4.3929135e-11,3.2681295e-11
1440.6405,2.9131517e-11,5.475276e-11
1442.3169,-1.1124947e-10,3.0957608e-11
1443.9933,-9.0426666e-11,3.198922e-11
1445.6698,-4.011575e-11,3.414297e-11
1447.3461,-2.5192612e-11,3.3729287e-11
1449.0226,-3.7340936e-11,3.3304828e-11
1450.6989,-6.999935e-11,3.227264e-11
1452.3754,-5.632391e-11,3.2745827e-11
1454.0516,-8.5865474e-11,4.464715e-11
1455.7281,-3.3500244e-11,3.5876233e-11
1457.4045,-8.132828e-12,3.7177844e-11
1459.0809,4.6412194e-11,3.8096377e-11
1460.7572,3.745359e-11,3.6634154e-11
1462.4337,1.02254795e-10,3.8648307e-11
1464.1101,7.182373e-11,3.7809703e-11
1465.7865,-6.454311e-11,3.405299e-11
1467.4629,-1.05767034e-10,3.6833585e-11
1469.1394,-7.311367e-11,3.23351e-11
1470.8157,5.028797e-12,3.5179373e-11
1472.4921,4.7164418e-11,3.6227292e-11
1474.1685,1.2135223e-10,3.914596e-11
1475.845,1.3056127e-10,3.9535486e-11
1477.5212,5.3816313e-11,4.6411146e-11
1479.1978,1.1268655e-10,4.0422478e-11
1480.874,8.360232e-11,4.1413224e-11
1482.5505,2.090844e-10,4.1699314e-11
1484.2268,2.180394e-10,7.015816e-11
1485.9033,2.9865735e-11,3.5687706e-11
1487.5797,3.2668222e-11,3.6272572e-11
1489.2561,-6.4073094e-11,3.2569693e-11
1490.9325,-9.611784e-12,3.424062e-11
1492.6089,1.2017484e-10,3.8933346e-11
1494.2853,2.9336106e-10,4.399996e-11
1495.9617,5.0090326e-10,5.3406137e-11
1497.6382,3.797262e-10,5.7818555e-11
1499.3146,3.6007766e-10,4.7090522e-11
1500.991,2.353689e-10,4.241018e-11
1502.6672,2.1567836e-10,4.204871e-11
1504.3438,2.653835e-10,4.3429055e-11
1506.0201,4.0651432e-10,4.8611153e-11
1507.6965,6.9394035e-10,7.105495e-11
1509.3729,6.8272615e-10,6.212128e-11
1511.0493,5.6139465e-10,6.113607e-11
1512.7257,2.643435e-10,5.7354694e-11
1514.4021,6.283382e-11,3.7071287e-11
1516.0785,1.8560632e-11,3.559803e-11
1517.755,1.0087947e-10,3.822636e-11
1519.4313,1.0352859e-10,3.84625e-11
1521.1078,2.6821168e-10,4.4335022e-11
1522.784,6.7389855e-10,5.84755e-11
1524.4606,1.2787288e-09,1.5391725e-10
1526.1368,1.0569731e-09,1.460382e-10
1527.8134,5.233115e-10,5.2288014e-11
1529.4897,2.2403787e-10,4.260897e-11
1531.1661,8.576316e-11,3.742787e-11
1532.8424,5.5440166e-12,3.49678e-11
1534.5189,5.5220536e-11,3.628431e-11
1536.1953,9.9572385e-11,3.913859e-11
1537.8717,4.5678766e-11,3.5830713e-11
1539.5481,6.4029775e-11,3.620012e-11
1541.2246,1.3140088e-10,3.8321114e-11
1542.9009,6.17228e-11,4.1309223e-11
1544.5773,4.8120674e-11,3.544238e-11
1546.2537,8.105651e-11,3.617571e-11
1547.9302,9.785389e-11,3.6436573e-11
1549.6064,9.1720104e-11,5.3464524e-11
1551.283,2.4016478e-10,4.057473e-11
1552.9592,3.0084396e-10,4.2287524e-11
1554.6357,3.3125253e-10,4.2791493e-11
1556.312,1.9250343e-10,3.8352453e-11
1557.9885,2.0310727e-10,3.8644005e-11
1559.6649,1.4552684e-10,3.915426e-11
1561.3413,1.1866877e-10,3.586932e-11
1563.0177,4.9760356e-11,3.3704817e-11
1564.6941,-1.1664419e-12,3.2180265e-11
1566.3706,4.8273274e-11,3.3410143e-11
1568.0469,3.473862e-11,3.297856e-11
1569.7234,6.8559804e-11,3.3702843e-11
1571.3998,1.4228427e-10,3.5358102e-11
1573.0762,2.0105262e-10,3.675253e-11
1574.7524,3.1193237e-10,4.0127644e-11
1576.429,1.3865514e-10,3.562643e-11
1578.1053,1.4296485e-10,3.4605752e-11
1579.7817,6.2073534e-11,3.299129e-11
1581.4581,1.5974619e-10,3.481902e-11
1583.1346,7.543127e-11,3.2401817e-11
1584.8109,2.49391e-11,3.080118e-11
1586.4873,6.836223e-11,3.215129e-11
1588.1637,2.8484312e-11,3.2673392e-11
1589.8402,-2.909465e-11,3.8809192e-11
1591.5165,-8.3552644e-11,2.8980507e-11
1593.1929,-1.7368065e-11,2.8943197e-11
1594.8693,-6.6015943e-12,2.9253586e-11
1596.5458,1.786217e-12,2.9199067e-11
1598.222,3.6762163e-11,3.0808918e-11
1599.8986,2.821534e-11,2.9547503e-11
1601.575,7.651602e-11,3.222415e-11
1603.2513,1.06486334e-10,3.111549e-11
1604.9276,8.009491e-11,3.0242763e-11
1606.6041,9.9250816e-11,3.0264492e-11
1608.2805,6.6668754e-12,3.0477204e-11
1609.9569,1.1020428e-11,2.7965153e-11
1611.6333,-3.5021222e-11,2.7033691e-11
1613.3098,1.21093e-11,2.7759812e-11
1614.9861,-2.6034334e-11,3.4318156e-11
1616.6625,-4.8518987e-11,2.7504023e-11
1618.3389,-4.4881668e-12,2.7340939e-11
1620.0154,9.204529e-11,2.8771692e-11
1621.6917,1.2530377e-10,2.9242837e-11
1623.368,4.9494735e-11,2.7449853e-11
1625.0447,4.1906756e-13,2.6189176e-11
1626.721,-1.6821745e-11,2.8323068e-11
1628.3973,4.854759e-11,3.9540808e-11
1630.0737,4.110865e-11,2.6387033e-11
1631.7502,8.6716974e-11,2.7223458e-11
1633.4265,1.7444682e-10,2.894817e-11
1635.1029,2.4872437e-10,3.2682586e-11
1636.7793,1.6242452e-10,2.8404619e-11
1638.4558,3.0087037e-11,2.5418582e-11
1640.1321,6.625929e-12,2.4809144e-11
1641.8086,-1.0332353e-11,2.4125407e-11
1643.485,1.2476631e-11,2.4413839e-11
1645.1614,4.725298e-11,2.4876412e-11
1646.8376,-3.4596048e-11,2.31356e-11
1648.5142,-5.506122e-11,2.2428151e-11
1650.1906,-4.7402776e-12,2.3277295e-11
1651.867,-3.559876e-11,2.4164226e-11
1653.5432,4.2943635e-11,2.3801702e-11
1655.2198,2.1839794e-11,3.1653714e-11
1656.8961,6.8946723e-12,2.2860405e-11
1658.5725,-2.6168054e-11,2.2065525e-11
1660.2489,8.377007e-12,2.7131354e-11
1661.9254,-6.9709676e-11,2.0931064e-11
1663.6017,-4.8371356e-11,2.1854503e-11
1665.2781,-1.8978735e-11,2.1367411e-11
1666.9545,1.4602008e-10,2.4232233e-11
1668.631,2.5071104e-10,2.6548983e-11
1670.3073,1.6628678e-10,2.4380184e-11
1671.9838,3.6128503e-11,2.1634876e-11
1673.6602,-1.2043144e-13,2.0832615e-11
1675.3365,5.3401797e-11,2.1561976e-11
1677.0128,9.1952765e-11,2.203777e-11
1678.6893,1.0427041e-10,2.2059351e-11
1680.3657,1.2570121e-10,2.2328344e-11
1682.0421,1.06939416e-10,2.1718172e-11
1683.7185,4.964182e-11,2.0520424e-11
1685.395,8.477012e-11,2.0863524e-11
1687.0714,8.5876695e-11,2.1671493e-11
1688.7477,6.876921e-11,2.0236488e-11
1690.4242,1.05404824e-10,2.5014607e-11
1692.1006,2.991911e-11,1.922708e-11
1693.777,-2.8533086e-11,1.8181593e-11
1695.4532,-3.5412118e-11,1.7913991e-11
1697.1298,-9.753198e-12,1.8136919e-11
1698.8062,6.3832967e-12,1.8825646e-11
1700.4825,-5.388047e-11,1.713065e-11
1702.1589,-6.1328886e-11,1.689393e-11
1703.8354,-2.9715723e-11,1.9517162e-11
1705.5117,5.1625787e-12,1.7415165e-11
1707.1881,4.2543954e-11,1.7793642e-11
1708.8645,-3.5182968e-12,1.6993186e-11
1710.541,-1.886824e-13,1.6866493e-11
1712.2173,6.442814e-11,1.7924892e-11
1713.8938,2.6433702e-11,1.6854152e-11
1715.5702,4.8654136e-12,1.6441213e-11
1717.2466,-2.2428906e-11,1.5941271e-11
1718.9229,-2.4933444e-11,1.5755092e-11
1720.5994,5.0629e-11,1.6770958e-11
1722.2758,1.1009424e-10,1.7324716e-11
1723.9521,1.8837759e-10,1.887669e-11
1725.6284,6.962439e-11,1.6296808e-11
1727.305,-1.575172e-11,1.504e-11
1728.9813,-6.2704376e-11,1.4364793e-11
1730.6577,-6.096103e-11,1.4277155e-11
1732.3341,-5.614198e-11,1.41909305e-11
1734.0106,4.1866205e-11,1.5170264e-11
1735.6869,1.1768969e-10,1.6166048e-11
1737.3633,9.760223e-11,1.6822443e-11
1739.0397,2.5906124e-11,1.508095e-11
1740.7162,-1.1920853e-11,1.4019947e-11
1742.3925,-3.330366e-11,1.3681936e-11
1744.069,6.6391337e-12,1.3964886e-11
1745.7454,1.4048193e-11,1.3890714e-11
1747.4218,2.417358e-12,1.5784861e-11
1749.098,-7.6333384e-13,1.34858374e-11
1750.7745,5.075111e-11,1.3937103e-11
1752.451,1.1826337e-10,1.4814832e-11
1754.1273,8.105808e-11,1.40993025e-11
1755.8038,5.274621e-11,1.3565167e-11
1757.4802,5.603354e-11,1.3445576e-11
1759.1566,1.9284574e-12,1.27844e-11
1760.8329,-1.8620848e-11,1.3523855e-11
1762.5094,1.905634e-11,1.308076e-11
1764.1858,8.6191734e-11,1.34364455e-11
1765.8622,1.09981343e-10,1.37414125e-11
1767.5385,8.2803375e-11,1.3180347e-11
1769.215,1.517074e-11,1.2292434e-11
1770.8914,1.05777775e-10,1.3363123e-11
1772.5677,3.1744213e-10,2.4022116e-11
1774.2441,6.172321e-10,5.0274545e-11
1775.9207,6.1361405e-10,1.1683195e-10
1777.5969,7.684137e-10,1.5258549e-10
1779.2733,5.4932364e-10,7.9962204e-11
1780.9497,3.8493267e-10,3.238779e-11
1782.6262,2.7723784e-10,2.7449883e-11
1784.3025,1.4283198e-10,1.3344362e-11
1785.979,8.811779e-11,1.22810555e-11
1787.6554,5.986821e-11,1.1784767e-11
1789.3318,-1.0527176e-11,1.1048094e-11
1791.008,-4.9688635e-11,1.1618469e-11
1792.6846,-7.279077e-11,1.05027905e-11
1794.361,-7.312438e-11,1.0437679e-11
1796.0374,-6.449478e-11,1.0429936e-11
1797.7136,-7.2777916e-11,1.03236655e-11
1799.3903,-4.4970278e-11,1.0411662e-11
1801.0665,-9.421505e-12,1.055e-11
1802.7429,1.9723528e-11,1.0697231e-11
1804.4193,-2.6120953e-11,1.033472e-11
1806.0958,-6.51301e-11,1.0161851e-11
1807.7721,-9.440429e-11,1.004196e-11
1809.4485,-5.5047536e-11,1.0008388e-11
1811.1249,-3.637382e-12,1.0232163e-11
1812.8014,7.149732e-11,1.13771935e-11
1814.4778,7.011283e-11,1.0793905e-11
1816.1542,6.4254393e-11,1.0654071e-11
1817.8307,5.7226585e-11,1.0523068e-11
1819.507,9.256887e-12,1.0053773e-11
1821.1833,-9.938814e-12,9.886916e-12
1822.8597,6.127876e-12,9.938887e-12
1824.5363,2.7672822e-11,1.0043936e-11
1826.2125,2.4735408e-11,1.0121585e-11
1827.8889,-2.2391283e-11,9.660198e-12
1829.5654,-6.584921e-11,9.474571e-12
1831.2418,-6.466288e-11,1.0150465e-11
1832.9181,-1.233727e-11,9.663816e-12
1834.5946,3.8616915e-11,9.948495e-12
1836.271,1.0500517e-10,1.07253425e-11
1837.9474,7.8672735e-11,1.0291246e-11
1839.6237,5.3762717e-11,1.0012524e-11
1841.3002,1.8763435e-11,9.6835855e-12
1842.9766,2.08151e-11,1.0681372e-11
1844.653,5.306673e-11,9.945091e-12
1846.3293,8.054778e-11,1.0209025e-11
1848.0059,4.988382e-11,9.862248e-12
1849.6821,1.785104e-11,9.604566e-12
1851.3585,8.341411e-12,9.507235e-12
1853.0349,9.433024e-12,9.498924e-12
1854.7114,-6.9062395e-12,9.412917e-12
1856.3877,-5.278855e-11,9.282611e-12
1858.0642,-6.0727416e-11,9.259252e-12
1859.7406,-8.8282257e-11,9.204544e-12
1861.417,-8.318889e-11,9.223806e-12
1863.0933,-7.850052e-11,9.222889e-12
1864.7698,-2.7317967e-11,9.305212e-12
1866.4462,2.3588395e-11,9.47871e-12
1868.1226,5.4034208e-11,9.708747e-12
1869.7988,6.315881e-11,9.788828e-12
1871.4753,5.049257e-11,9.65727e-12
1873.1517,3.5541015e-13,9.335119e-12
1874.8281,-7.632825e-12,9.303638e-12
1876.5045,3.5396686e-12,9.410256e-12
1878.181,1.2361037e-10,1.2106713e-11
1879.8574,2.39558e-10,1.3603998e-11
1881.5337,3.5943537e-10,1.8057418e-11
1883.2102,3.2228695e-10,2.332378e-11
1884.8866,2.5744823e-10,1.4952789e-11
1886.563,1.7457913e-10,1.230117e-11
1888.2394,1.496642e-10,1.1463941e-11
1889.9159,1.3935271e-10,1.0947636e-11
1891.5922,6.948403e-11,9.787676e-12
1893.2686,-1.5220186e-12,9.260788e-12
1894.945,3.1045416e-11,9.424656e-12
1896.6215,7.624096e-11,9.857112e-12
1898.2977,5.104203e-11,9.578327e-12
1899.9741,6.234832e-11,9.690713e-12
1901.6506,1.5071813e-10,1.1255951e-11
1903.327,3.1501918e-10,1.8583966e-11
1905.0033,4.2051002e-10,5.25428e-11
1906.6798,5.3424865e-10,6.196148e-11
1908.3562,7.076809e-10,4.32693e-11
1910.0326,1.0770612e-09,2.4550412e-10
1911.7089,1.1489775e-09,2.243165e-10
1913.3854,1.565373e-09,3.8345735e-10
1915.0618,1.0780493e-09,2.6690397e-10
1916.7382,1.654644e-09,4.433912e-10
1918.4146,7.9229884e-10,1.3154228e-10
1920.0911,3.2533284e-10,2.101143e-11
1921.7673,1.3984866e-10,1.509352e-11
1923.4437,2.2196127e-10,2.3164e-11
1925.1201,3.9857045e-10,6.1389935e-11
1926.7966,9.068929e-10,1.2615317e-10
1928.4729,1.0640449e-09,1.8418411e-10
1930.1493,8.720338e-10,8.713786e-11
1931.8258,8.184781e-10,9.226456e-11
1933.5022,1.1200597e-09,3.096218e-10
1935.1785,9.270951e-10,1.6513454e-10
1936.855,1.0146453e-09,1.5655643e-10
1938.5314,8.856728e-10,1.3190615e-10
1940.2078,6.415187e-10,4.5138605e-11
1941.8842,2.9546693e-10,2.994678e-11
1943.5605,1.9677454e-10,1.8934864e-11
1945.237,1.10652654e-10,1.0403804e-11
1946.9133,3.2272768e-11,1.08220195e-11
1948.5898,1.9317464e-12,8.979135e-12
1950.2662,-1.95364e-11,8.806654e-12
1951.9426,-4.8004184e-11,8.664759e-12
1953.6189,-6.6928456e-11,8.588258e-12
1955.2954,-8.023339e-11,8.5430794e-12
1956.9718,-8.111795e-11,8.508424e-12
1958.6482,-6.0754804e-11,8.899696e-12
1960.3246,-4.3169177e-11,8.5509195e-12
1962.0011,-2.910075e-12,8.778463e-12
1963.6774,-6.2319178e-12,9.2248405e-12
1965.3538,-3.235967e-11,8.574287e-12
1967.0302,-5.825368e-12,8.766838e-12
1968.7067,8.073972e-11,1.0041109e-11
1970.3829,1.590093e-10,1.2116285e-11
1972.0593,1.012318e-10,1.0589524e-11
1973.7357,5.02704e-11,9.673787e-12
1975.4122,3.675099e-11,9.539071e-12
1977.0885,2.3307661e-11,9.4247075e-12
1978.765,6.897441e-11,1.0231219e-11
