Wavelengths,Flux,Fluxerr
1150.6179,1.370973e-13,5.349411e-13
1152.2943,-3.4285332e-13,5.3005094e-13
1153.9707,-6.381116e-13,4.702678e-13
1155.647,4.922226e-13,4.6133724e-13
1157.3235,3.6722288e-13,4.2634654e-13
1158.9999,-5.7693504e-13,3.7833612e-13
1160.6761,5.294636e-13,3.7740964e-13
1162.3527,-1.8167111e-13,3.2732335e-13
1164.029,2.0566879e-13,3.1554365e-13
1165.7053,-4.4112134e-14,3.5434486e-13
1167.3818,1.5602503e-13,2.7012466e-13
1169.0582,-1.8284454e-13,2.4742212e-13
1170.7346,3.934819e-14,2.3267485e-13
1172.411,-2.4616973e-13,2.1655879e-13
1174.0874,1.568126e-13,2.1016739e-13
1175.7638,-1.2274405e-13,1.9606102e-13
1177.4402,3.3955464e-13,1.9605754e-13
1179.1166,4.8644205e-13,1.9175597e-13
1180.793,-1.8695726e-13,1.5885505e-13
1182.4694,-1.964206e-13,1.5032506e-13
1184.1456,-8.51265e-14,1.4251606e-13
1185.8221,-7.105135e-14,1.3556737e-13
1187.4985,-5.1984994e-14,1.2918642e-13
1189.1748,3.3247797e-13,1.3925592e-13
1190.8513,-1.3127642e-13,1.299109e-13
1192.5277,-2.100455e-13,1.5182973e-13
1194.204,1.1578377e-13,4.1549332e-13
1195.8805,-1.1060754e-13,3.7870534e-13
1197.5568,9.819116e-14,2.1109736e-13
1199.2332,-4.2178234e-15,1.6795976e-13
1200.9097,1.423531e-13,1.13061626e-13
1202.5859,8.98284e-15,9.2452406e-14
1204.2623,1.2772811e-13,9.6794026e-14
1205.9388,4.3999184e-14,8.83633e-14
1207.6151,-1.322222e-13,8.444835e-14
1209.2916,2.7825572e-13,1.3960075e-13
1210.968,3.5983597e-13,1.2794645e-13
1212.6443,1.8241645e-13,1.3379797e-13
1214.3208,4.826697e-13,2.0513437e-13
1215.9972,5.625154e-13,1.999307e-13
1217.6735,3.6331287e-13,1.7161697e-13
1219.35,1.6060292e-13,8.246301e-14
1221.0264,2.75004e-13,8.389628e-14
1222.7026,1.5784131e-13,7.656272e-14
1224.3792,-1.1087805e-14,6.6381755e-14
1226.0555,-8.515685e-14,6.5328134e-14
1227.7318,4.9883078e-14,6.935977e-14
1229.4083,9.099837e-15,6.3919234e-14
1231.0846,5.9505454e-15,6.2717586e-14
1232.761,3.866059e-14,6.338633e-14
1234.4375,9.741909e-14,6.57252e-14
1236.1138,-1.6477046e-14,5.899768e-14
1237.7902,5.9473544e-14,6.175104e-14
1239.4667,-5.1091313e-14,6.171446e-14
1241.143,-4.2684667e-14,5.692701e-14
1242.8195,-9.054759e-14,5.67546e-14
1244.4957,-9.1031424e-14,5.568443e-14
1246.1721,2.909938e-14,5.7278794e-14
1247.8486,-7.494777e-14,5.704195e-14
1249.5249,2.7498908e-15,5.448278e-14
1251.2013,-9.8248326e-15,5.3956836e-14
1252.8778,-2.0041194e-14,5.3153123e-14
1254.5541,-5.6622025e-14,5.272732e-14
1256.2305,-1.0198319e-13,5.2369435e-14
1257.907,-1.7730698e-14,5.1974982e-14
1259.5833,-9.693707e-15,5.161013e-14
1261.2596,1.9244157e-15,5.154918e-14
1262.9362,-4.899125e-15,5.1228736e-14
1264.6124,3.3552235e-14,5.2964167e-14
1266.2888,2.8096466e-14,5.199675e-14
1267.9653,-9.160326e-15,4.9879924e-14
1269.6416,-9.1882475e-14,5.3638138e-14
1271.318,6.045277e-14,5.8954144e-14
1272.9945,-5.991235e-14,4.9174606e-14
1274.6708,2.1099828e-15,4.941929e-14
1276.3472,1.1910011e-13,5.574887e-14
1278.0236,-1.1286521e-14,4.8556364e-14
1279.7,-5.750703e-14,4.8374373e-14
1281.3765,-2.7885753e-14,4.818455e-14
1283.0527,1.9176924e-14,5.2252754e-14
1284.7291,-2.921431e-14,4.7920706e-14
1286.4056,-4.681796e-14,4.7768325e-14
1288.0819,-6.091503e-14,4.7575886e-14
1289.7583,7.0973848e-15,4.845797e-14
1291.4347,6.4851356e-14,5.0703667e-14
1293.1111,6.424767e-14,5.130101e-14
1294.7875,2.7101666e-15,4.758024e-14
1296.4639,3.9399988e-14,5.2627184e-14
1298.1403,-5.3408765e-14,4.8120982e-14
1299.8167,-7.868024e-14,4.698812e-14
1301.493,8.422107e-14,5.2028098e-14
1303.1694,1.0774457e-13,5.332031e-14
1304.8458,6.4854995e-14,5.083515e-14
1306.5222,-2.0321662e-14,4.751319e-14
1308.1986,1.5295333e-13,5.5565138e-14
1309.875,-4.7708026e-14,4.703688e-14
1311.5514,7.059464e-14,5.140463e-14
1313.2278,6.111458e-14,5.0481622e-14
1314.9043,-3.3540028e-14,4.697593e-14
1316.5806,3.4970717e-14,4.9276484e-14
1318.257,-2.318604e-14,4.7027303e-14
1319.9335,-3.920742e-14,4.754715e-14
1321.6097,1.8936507e-14,4.85999e-14
1323.2861,-5.197317e-14,4.730769e-14
1324.9626,-4.236162e-14,5.7118576e-14
1326.6389,3.7318772e-15,4.8210673e-14
1328.3153,1.04507925e-14,4.8605996e-14
1329.9917,-7.052875e-14,4.7667314e-14
1331.6681,-5.3250048e-14,5.15753e-14
1333.3444,-4.04514e-14,4.780751e-14
1335.0209,-1.0815827e-13,4.8012138e-14
1336.6973,4.332425e-14,5.057392e-14
1338.3735,-7.2512254e-14,4.8053063e-14
1340.05,4.51516e-14,5.1024977e-14
1341.7264,-6.079244e-15,4.8636476e-14
1343.4027,2.7466993e-14,5.062617e-14
1345.0792,2.7022362e-14,5.0049723e-14
1346.7556,-1.0562325e-13,4.9889502e-14
1348.4319,7.0176375e-14,5.328809e-14
1350.1084,-6.2812355e-15,5.5097538e-14
1351.7848,-3.1671605e-14,4.9403617e-14
1353.4612,4.3554946e-14,5.314964e-14
1355.1376,-3.8188765e-14,4.9573416e-14
1356.814,2.482582e-14,5.1521314e-14
1358.4904,-2.2553387e-14,4.9939135e-14
1360.1667,1.1240406e-14,5.5296943e-14
1361.8431,1.1141446e-13,5.652733e-14
1363.5195,1.2343743e-15,5.1155593e-14
1365.1959,-4.236539e-14,5.0837762e-14
1366.8723,-1.09305495e-13,5.104152e-14
1368.5487,-6.7914804e-14,5.1250504e-14
1370.2251,-5.549001e-14,5.2828327e-14
1371.9015,-7.798304e-15,5.163364e-14
1373.5779,5.5656644e-14,5.718127e-14
1375.2543,-7.288892e-14,5.2092533e-14
1376.9305,-1.6807317e-14,5.232764e-14
1378.607,4.5679443e-14,5.5381406e-14
1380.2833,-3.312586e-14,6.5059937e-14
1381.9597,3.0547484e-14,5.48842e-14
1383.6362,5.232019e-14,5.6051023e-14
1385.3125,-2.6135835e-14,5.62661e-14
1386.989,4.8729538e-14,5.7000154e-14
1388.6654,-8.1722715e-14,6.2869096e-14
1390.3417,-6.139535e-14,5.4400925e-14
1392.0182,1.0919679e-14,5.5643505e-14
1393.6946,-6.928726e-14,5.497389e-14
1395.3708,2.5346804e-14,5.6512527e-14
1397.0474,-6.057618e-14,5.55573e-14
1398.7238,-8.1262417e-14,5.5860325e-14
1400.4,2.1264366e-14,5.752435e-14
1402.0765,2.2317844e-15,5.803984e-14
1403.7529,-5.4275784e-14,5.734498e-14
1405.4292,4.7003315e-14,1.00439046e-13
1407.1057,1.7796875e-14,5.859713e-14
1408.7821,-6.7335286e-15,5.780474e-14
1410.4584,-4.955086e-15,5.835332e-14
