Wavelengths,Flux,Fluxerr
1150.6195,-2.7065098,4.4920058e-14
1152.2958,-2.784359,4.1630314e-14
1153.9722,-2.864193,4.0145662e-14
1155.6486,-2.9460435,3.8673204e-14
1157.325,-3.0299585,3.5448766e-14
1159.0015,-3.1159742,3.0998296e-14
1160.6777,-3.2041261,2.845567e-14
1162.3541,-3.2944844,2.6976241e-14
1164.0306,-3.387094,2.539929e-14
1165.7069,-3.4819753,2.482981e-14
1167.3833,-3.5792074,2.2491376e-14
1169.0598,-3.678827,2.6618793e-14
1170.7361,-3.780857,2.2601528e-14
1172.4125,-3.8853924,1.9942652e-14
1174.089,-3.9924755,2.7838297e-14
1175.7653,-4.102134,1.7839759e-14
1177.4418,-4.2144566,1.4668876e-14
1179.1182,-4.3294635,1.3782439e-14
1180.7944,-4.4472218,1.2847892e-14
1182.471,-4.567792,1.20844505e-14
1184.1472,-4.6912327,1.1979741e-14
1185.8236,-4.817597,1.436019e-14
1187.5001,-4.9469485,1.1035616e-14
1189.1764,-5.0793166,1.52906e-14
1190.8528,-5.214818,1.4962757e-14
1192.5293,-5.3534837,1.8135819e-14
1194.2056,-5.495351,3.469904e-14
1195.8821,-5.640545,1.9428903e-14
1197.5583,-5.7890506,1.7875897e-14
1199.2347,-5.9410033,1.0035327e-14
1200.9113,-6.0964613,8.720911e-15
1202.5875,-6.255427,9.619103e-15
1204.2639,-6.418066,1.159617e-14
1205.9404,-6.5843706,2.4714434e-14
1207.6167,-6.7544475,4.33344e-14
1209.2932,-6.9283676,2.6030158e-14
1210.9696,-7.1062064,4.1770508e-14
1212.6459,-7.2879987,3.0264243e-13
1214.3224,-7.4738812,3.3283353e-13
1215.9988,-7.6638904,6.176706e-13
1217.675,-7.8580904,3.956051e-14
1219.3516,-8.056591,6.330448e-14
1221.028,-8.2594795,1.8095327e-14
1222.7042,-8.466783,8.347135e-15
1224.3807,-8.678681,6.318257e-15
1226.0571,-8.895128,5.5395773e-15
1227.7335,-9.116342,5.2161974e-15
1229.4099,-9.342292,5.0465075e-15
1231.0862,-9.57313,5.9300057e-15
1232.7627,-9.808932,5.2441707e-15
1234.4391,-10.049812,5.0360585e-15
1236.1154,-10.295765,5.4501064e-15
1237.7919,-10.547026,4.842858e-15
1239.4683,-10.803587,4.9600843e-15
1241.1447,-11.065568,6.4375516e-15
1242.821,-11.33307,4.61548e-15
1244.4973,-11.606118,4.8947772e-15
1246.1738,-11.884972,4.730856e-15
1247.8502,-12.169601,4.393762e-15
1249.5265,-12.460138,4.5211108e-15
1251.203,-12.756718,4.339557e-15
1252.8794,-13.059414,4.108043e-15
1254.5557,-13.368266,4.0323952e-15
1256.2322,-13.683546,4.778857e-15
1257.9086,-14.005209,4.3194204e-15
1259.585,-14.333447,4.47692e-15
1261.2614,-14.668329,3.85563e-15
1262.9377,-15.00997,4.366224e-15
1264.6141,-15.358495,4.0926955e-15
1266.2905,-15.714082,4.1869554e-15
1267.9669,-16.0767,3.781289e-15
1269.6433,-16.44663,3.9989798e-15
1271.3197,-16.823818,3.6587287e-15
1272.9961,-17.208578,4.625167e-15
1274.6725,-17.60086,4.012803e-15
1276.3489,-18.000957,3.5682783e-15
1278.0253,-18.40881,3.5458019e-15
1279.7017,-18.824726,3.7379683e-15
1281.378,-19.248661,3.8125275e-15
1283.0544,-19.680862,3.8033846e-15
1284.7308,-20.121426,3.4871343e-15
1286.4072,-20.570513,3.536169e-15
1288.0836,-21.028223,3.819167e-15
1289.76,-21.49467,3.9686115e-15
1291.4364,-21.970089,3.7328526e-15
1293.1128,-22.454514,3.781942e-15
1294.7892,-22.948177,4.3275837e-15
1296.4656,-23.451145,4.3611084e-15
1298.142,-23.963617,4.2065477e-15
1299.8184,-24.485655,4.6079698e-15
1301.4948,-25.017574,4.7739586e-15
1303.1711,-25.559336,5.710682e-15
1304.8475,-26.111225,9.582748e-15
1306.5239,-26.673351,5.864372e-15
1308.2003,-27.245787,4.291665e-15
1309.8768,-27.828907,4.252154e-15
1311.5531,-28.422657,5.978551e-15
1313.2295,-29.027262,3.6602526e-15
1314.906,-29.642958,4.0713617e-15
1316.5823,-30.2697,3.919305e-15
1318.2587,-30.90796,5.278022e-15
1319.9352,-31.557652,3.8358205e-15
1321.6115,-32.219124,3.4624263e-15
1323.2878,-32.89234,3.4948622e-15
1324.9644,-33.57781,3.725669e-15
1326.6406,-34.27526,3.5877618e-15
1328.3171,-34.985325,3.8223234e-15
1329.9934,-35.70774,3.7301315e-15
1331.6698,-36.443073,3.9203933e-15
1333.3462,-37.19127,5.4261604e-15
1335.0226,-37.952545,5.960591e-15
1336.699,-38.72724,5.2872737e-15
1338.3754,-39.515427,4.7373867e-15
1340.0518,-40.317303,6.370394e-15
