Wavelengths,Flux,Fluxerr
1574.7356,-324.38455,3.899955e-15
1576.4121,-329.19308,3.8208348e-15
1578.0885,-334.06073,3.553259e-15
1579.7649,-338.98755,3.5727413e-15
1581.4413,-343.97507,6.0091435e-15
1583.1177,-349.02203,6.500155e-15
1584.7941,-354.13144,4.1089094e-15
1586.4703,-359.3013,5.695384e-15
1588.1467,-364.53482,3.9594072e-15
1589.8232,-369.83075,3.8204655e-15
1591.4995,-375.189,3.740546e-15
1593.1759,-380.6122,3.6085907e-15
1594.8523,-386.09995,3.4520228e-15
1596.5287,-391.65298,3.888932e-15
1598.2051,-397.27225,4.243043e-15
1599.8815,-402.9568,3.903447e-15
1601.5579,-408.70917,3.9618768e-15
1603.2343,-414.52878,3.8240175e-15
1604.9105,-420.41666,3.9299466e-15
1606.5869,-426.3732,3.8820613e-15
1608.2634,-432.39926,3.742234e-15
1609.9397,-438.4946,3.761077e-15
1611.6162,-444.6611,3.7652753e-15
1613.2926,-450.89957,3.577234e-15
1614.9689,-457.20758,3.6446256e-15
1616.6453,-463.58997,3.596355e-15
1618.3217,-470.04443,3.2403857e-15
1619.998,-476.57382,3.082787e-15
1621.6744,-483.1772,5.0090056e-15
1623.3507,-489.85455,3.265055e-15
1625.0272,-496.6082,3.3650163e-15
1626.7036,-503.43878,3.4550101e-15
1628.3799,-510.3447,3.70905e-15
1630.0564,-517.32904,3.9224313e-15
1631.7328,-524.3908,3.604987e-15
1633.409,-531.5317,3.7339186e-15
1635.0854,-538.75214,3.5439242e-15
1636.7618,-546.05347,3.805584e-15
1638.4382,-553.4338,3.865204e-15
1640.1146,-560.89716,4.345946e-15
1641.791,-568.4416,4.494962e-15
1643.4675,-576.0714,4.296519e-15
1645.1438,-583.78064,3.869425e-15
1646.8201,-591.5756,3.7883028e-15
1648.4966,-599.4567,3.778307e-15
1650.173,-607.4221,3.3399058e-15
1651.8492,-615.47424,3.2088827e-15
1653.5256,-623.6125,3.5051062e-15
1655.2021,-631.8405,3.859399e-15
1656.8784,-640.1541,4.2324195e-15
1658.5548,-648.5569,4.37631e-15
1660.2312,-657.0506,4.1365434e-15
1661.9077,-665.63477,3.69334e-15
1663.584,-674.30896,3.8326174e-15
1665.2603,-683.0753,3.872143e-15
1666.9368,-691.93445,3.8133927e-15
1668.6132,-700.88727,3.7957956e-15
1670.2894,-709.9324,3.732704e-15
1671.966,-719.0739,3.6934618e-15
1673.6423,-728.3083,3.4074687e-15
1675.3186,-737.64246,3.4974312e-15
1676.995,-747.07,3.4902795e-15
1678.6714,-756.5971,3.4898914e-15
1680.3479,-766.22156,3.2783788e-15
1682.0242,-775.9463,3.0977043e-15
1683.7006,-785.7693,3.1966397e-15
1685.3771,-795.69476,3.1941596e-15
1687.0533,-805.71936,3.3644055e-15
1688.7296,-815.8449,3.356558e-15
1690.4061,-826.07556,3.4130358e-15
1692.0825,-836.4091,3.5366495e-15
1693.7589,-846.84827,3.650412e-15
1695.4352,-857.38947,3.6240398e-15
1697.1116,-868.03955,3.7208315e-15
1698.7881,-878.7955,3.62178e-15
1700.4644,-889.6579,3.6727014e-15
1702.1407,-900.6289,3.609663e-15
1703.8173,-911.70825,3.3806794e-15
1705.4935,-922.8973,3.5517656e-15
1707.1698,-934.19586,3.5043316e-15
1708.8463,-945.6083,3.3034651e-15
1710.5227,-957.13153,3.4571576e-15
1712.1991,-968.76746,3.3933256e-15
1713.8755,-980.5171,3.3224772e-15
1715.5519,-992.3802,3.3105595e-15
1717.2283,-1004.3607,3.334088e-15
1718.9045,-1016.4543,3.4888516e-15
1720.5809,-1028.6649,3.2950346e-15
1722.2574,-1040.9966,3.091173e-15
1723.9337,-1053.4403,3.186544e-15
1725.61,-1066.0088,3.113922e-15
1727.2866,-1078.6965,3.3870887e-15
1728.9629,-1091.5037,3.401785e-15
1730.6393,-1104.4303,3.2510814e-15
1732.3157,-1117.485,3.2759037e-15
1733.9921,-1130.6603,3.4315685e-15
1735.6685,-1143.9576,3.3786994e-15
1737.3447,-1157.3813,3.4357776e-15
1739.0211,-1170.93,3.4274496e-15
1740.6976,-1184.6082,3.4582191e-15
1742.3739,-1198.4117,3.3133161e-15
1744.0504,-1212.3435,3.3769611e-15
1745.7268,-1226.404,3.364095e-15
1747.4031,-1240.593,3.3581074e-15
1749.0795,-1254.9178,3.3400764e-15
1750.7559,-1269.3687,3.4010637e-15
1752.4323,-1283.9569,3.4026995e-15
1754.1086,-1298.6746,3.5048004e-15
1755.785,-1313.5289,3.5534616e-15
1757.4614,-1328.5164,3.518691e-15
1759.1378,-1343.64,3.345648e-15
1760.8141,-1358.9008,3.1959913e-15
1762.4906,-1374.2985,3.4078916e-15
1764.167,-1389.8374,3.07925e-15
1765.8433,-1405.5112,3.1467446e-15
1767.5197,-1421.3286,3.2583416e-15
1769.196,-1437.2847,3.2637014e-15
1770.8724,-1453.3848,3.1883754e-15
1772.5488,-1469.6267,3.254973e-15
1774.2252,-1486.0117,3.3886781e-15
1775.9016,-1502.5427,3.2626885e-15
1777.578,-1519.2186,3.2231997e-15
1779.2543,-1536.0365,3.2844122e-15
1780.9308,-1553.0088,3.288448e-15
1782.6072,-1570.127,3.289595e-15
1784.2834,-1587.3934,3.2335506e-15
1785.96,-1604.8073,3.2686387e-15
1787.6364,-1622.376,3.6822453e-15
1789.3126,-1640.092,3.3393848e-15
1790.989,-1657.9635,4.1430207e-15
1792.6654,-1675.9868,4.2580524e-15
1794.3419,-1694.1698,3.484564e-15
1796.0182,-1712.5032,3.4323857e-15
1797.6945,-1730.9873,3.2838622e-15
1799.3711,-1749.6389,3.2224892e-15
1801.0474,-1768.4417,3.1707692e-15
1802.7236,-1787.4053,3.1679039e-15
1804.4001,-1806.5278,3.1771397e-15
1806.0765,-1825.8141,3.2038233e-15
1807.7528,-1845.2587,3.245164e-15
1809.4292,-1864.8649,3.2386466e-15
1811.1056,-1884.6366,3.2566784e-15
1812.7821,-1904.5751,3.229857e-15
1814.4584,-1924.6749,3.4736415e-15
1816.1348,-1944.9427,5.0982392e-15
1817.8113,-1965.3792,3.763047e-15
1819.4875,-1985.983,3.4391581e-15
1821.1638,-2006.7512,3.184089e-15
1822.8403,-2027.6919,3.1450691e-15
1824.5167,-2048.8035,3.0997594e-15
1826.193,-2070.088,3.0830216e-15
1827.8694,-2091.5425,3.0620324e-15
1829.5459,-2113.1743,3.0839542e-15
1831.2223,-2134.9795,3.0881184e-15
1832.8986,-2156.9565,3.1083428e-15
1834.575,-2179.1147,3.1162185e-15
1836.2515,-2201.4504,3.0877212e-15
1837.9277,-2223.962,3.0894987e-15
1839.604,-2246.6487,3.0531336e-15
1841.2805,-2269.5234,3.0462464e-15
1842.9569,-2292.5747,3.0131319e-15
1844.6333,-2315.8086,2.9834626e-15
1846.3097,-2339.2249,3.0373443e-15
1847.9861,-2362.825,3.019834e-15
1849.6625,-2386.6133,3.01318e-15
1851.3387,-2410.5837,3.0240347e-15
1853.0151,-2434.7427,3.0228865e-15
1854.6917,-2459.0906,3.0664357e-15
1856.3679,-2483.624,3.0757003e-15
1858.0443,-2508.3496,3.1982986e-15
1859.7208,-2533.2664,4.8163445e-15
1861.3971,-2558.3735,3.0492242e-15
1863.0735,-2583.6714,3.0483994e-15
1864.7499,-2609.1663,3.0418874e-15
1866.4263,-2634.849,3.0471792e-15
1868.1027,-2660.7363,3.0622357e-15
1869.7789,-2686.8127,3.0764368e-15
1871.4553,-2713.0886,3.0909884e-15
1873.1318,-2739.5647,3.0707464e-15
1874.8081,-2766.2344,3.0704442e-15
1876.4845,-2793.1138,3.0532444e-15
1878.161,-2820.1882,3.0432388e-15
1879.8373,-2847.4636,3.0572318e-15
1881.5137,-2874.945,3.0754712e-15
1883.1901,-2902.63,3.0778393e-15
1884.8665,-2930.521,3.1154647e-15
1886.5428,-2958.615,3.141422e-15
1888.2192,-2986.9167,3.2124218e-15
1889.8956,-3015.4282,3.4520972e-15
1891.572,-3044.1497,3.8113675e-15
1893.2483,-3073.079,3.8129815e-15
1894.9248,-3102.2173,3.4406262e-15
1896.6012,-3131.5723,3.1756906e-15
1898.2775,-3161.1328,3.0760417e-15
1899.9539,-3190.9148,3.0718389e-15
1901.6304,-3220.9075,3.0690197e-15
1903.3066,-3251.1155,3.1147439e-15
1904.983,-3281.5393,3.168326e-15
1906.6594,-3312.1836,3.1735938e-15
1908.3358,-3343.0488,3.2222141e-15
1910.0122,-3374.1257,3.2413406e-15
1911.6885,-3405.4272,3.215066e-15
1913.365,-3436.952,3.1608752e-15
1915.0414,-3468.7026,3.1141082e-15
1916.7177,-3500.668,3.1636204e-15
1918.3942,-3532.8655,3.7982626e-15
1920.0706,-3565.2852,3.2009312e-15
1921.7468,-3597.9285,3.3098276e-15
1923.4232,-3630.8027,3.323189e-15
1925.0996,-3663.9058,3.2545149e-15
1926.776,-3697.2375,3.0901274e-15
1928.4524,-3730.7998,3.0314316e-15
1930.1287,-3764.591,3.0580767e-15
1931.8053,-3798.6204,2.9794623e-15
1933.4816,-3832.8794,2.9685398e-15
1935.1578,-3867.3733,2.9721338e-15
1936.8344,-3902.0981,2.9637602e-15
1938.5107,-3937.0698,3.017178e-15
1940.187,-3972.2664,3.0401622e-15
1941.8634,-4007.7039,3.159959e-15
1943.5398,-4043.3826,3.293516e-15
1945.2163,-4079.3079,3.3406363e-15
1946.8926,-4115.4683,3.417605e-15
1948.569,-4151.865,3.1964332e-15
1950.2455,-4188.524,3.0970108e-15
1951.9218,-4225.398,3.122567e-15
1953.598,-4262.5415,3.068613e-15
1955.2745,-4299.9185,3.120854e-15
1956.9509,-4337.5503,3.2209097e-15
1958.6272,-4375.424,3.3510093e-15
1960.3037,-4413.554,3.2946865e-15
1961.9801,-4451.931,3.2932887e-15
1963.6565,-4490.557,3.461759e-15
1965.3328,-4529.427,3.506115e-15
1967.0092,-4568.5645,3.5735956e-15
1968.6857,-4607.9473,3.7492736e-15
1970.3619,-4647.587,3.9524772e-15
1972.0382,-4687.474,3.8161265e-15
1973.7147,-4727.6294,3.8227444e-15
1975.3911,-4768.0415,3.7709572e-15
1977.0674,-4808.7095,3.7437925e-15
1978.7439,-4849.6343,3.7612557e-15
