Wavelengths,Flux,Fluxerr
1232.7498,4.835224e-15,2.6248067e-15
1234.4263,2.5381618e-15,2.5059474e-15
1236.1025,1.9704193e-15,2.4279596e-15
1237.7789,1.578527e-14,2.9677783e-15
1239.4553,1.5032673e-14,2.9005665e-15
1241.1316,9.905778e-15,2.7013249e-15
1242.8081,6.4783773e-15,2.6088606e-15
1244.4844,4.8939277e-15,2.4402591e-15
1246.1608,6.6357726e-15,2.4903281e-15
1247.8372,7.179303e-16,2.2099968e-15
1249.5135,2.1739067e-15,2.2623515e-15
1251.19,-1.07997124e-16,2.1472474e-15
1252.8663,-2.3097445e-16,2.1178047e-15
1254.5426,-2.651552e-16,2.090539e-15
1256.219,-7.2918906e-16,2.0365516e-15
1257.8955,9.210933e-17,2.0928247e-15
1259.5718,2.5279965e-15,2.1837107e-15
1261.2482,5.9216997e-15,2.2804198e-15
1262.9246,5.657956e-15,2.4926683e-15
1264.601,2.229616e-15,2.175384e-15
1266.2773,4.5504685e-16,2.036225e-15
1267.9537,-7.7513256e-17,2.004007e-15
1269.63,-3.685254e-15,1.8223984e-15
1271.3064,-2.1866499e-15,1.871923e-15
1272.9829,-2.6448413e-15,1.8337183e-15
1274.6592,-2.6004132e-15,1.849011e-15
1276.3356,-2.5544909e-15,1.8334462e-15
1278.0118,-1.3699657e-15,1.959979e-15
1279.6884,-4.844694e-16,1.9119236e-15
1281.3647,-2.798079e-15,2.1188932e-15
1283.041,-1.3464317e-15,2.1523088e-15
1284.7174,-2.9433578e-15,1.7861528e-15
1286.3938,-1.2240473e-17,1.8890662e-15
1288.0702,2.686132e-15,2.0216398e-15
1289.7466,3.9581604e-15,2.0482525e-15
1291.4229,3.7252573e-15,2.0475994e-15
1293.0992,1.5441365e-14,2.54671e-15
1294.7758,3.2496304e-14,3.1336043e-15
1296.452,3.1192032e-14,3.0870186e-15
1298.1284,1.8307013e-14,2.5995e-15
1299.8048,3.298509e-14,6.1703364e-15
1301.4811,4.2701696e-15,7.108475e-15
1303.1576,1.5016017e-14,1.2907322e-14
1304.834,1.7769742e-14,9.761472e-15
1306.5103,1.520219e-14,8.767496e-15
1308.1866,1.8496574e-14,9.949993e-15
1309.8632,2.2857599e-14,2.8427694e-15
1311.5394,9.135442e-15,2.223276e-15
1313.2158,3.1977103e-16,1.862399e-15
1314.8922,-5.6253114e-15,1.6053063e-15
1316.5685,-3.8737663e-15,1.6912397e-15
1318.245,-9.191476e-16,1.816575e-15
1319.9214,-5.6309937e-15,1.601415e-15
1321.5977,-2.4321153e-15,1.7298798e-15
1323.274,-3.1232049e-15,1.7177435e-15
1324.9506,-3.962214e-15,1.6882192e-15
1326.6268,-7.69424e-16,1.839596e-15
1328.3032,-9.794674e-16,1.8068335e-15
1329.9795,-3.377421e-16,1.8338272e-15
1331.656,2.5657899e-16,1.8576642e-15
1333.3323,4.548974e-15,2.052443e-15
1335.0087,9.396421e-15,2.3622171e-15
1336.685,6.851033e-15,2.1527442e-15
1338.3613,1.8064917e-15,1.949421e-15
1340.0378,1.1039486e-15,1.9242232e-15
1341.7142,-4.209565e-15,1.6911036e-15
1343.3905,-4.932915e-15,1.6455247e-15
1345.0669,-2.3385047e-15,1.7821256e-15
1346.7434,-5.4723944e-15,1.6724911e-15
1348.4197,-6.465572e-17,1.8966309e-15
1350.0961,-8.5183986e-16,1.8503172e-15
1351.7725,-1.0114912e-15,1.8551608e-15
1353.4487,3.4818174e-15,2.0552187e-15
1355.1252,3.7280148e-15,2.0627834e-15
1356.8016,7.1458935e-15,2.1886086e-15
1358.4779,4.9102657e-15,2.1058861e-15
1360.1543,-4.889197e-16,2.0796e-15
1361.8308,-2.2783272e-15,1.835623e-15
1363.5071,-1.1085247e-15,1.890209e-15
1365.1835,-3.31192e-16,1.9269443e-15
1366.8599,-9.847131e-16,1.89059e-15
1368.5361,-1.946787e-15,1.858154e-15
1370.2126,-2.6252948e-15,1.8305617e-15
1371.889,-1.6652227e-15,1.8870524e-15
1373.5653,-5.0612302e-15,1.7435399e-15
1375.2417,-5.763051e-15,1.7185327e-15
1376.9181,-1.6446915e-15,1.8904812e-15
1378.5945,8.8424226e-16,2.013422e-15
1380.2708,-6.9643896e-17,2.0633276e-15
1381.9471,-1.7105508e-15,1.9090393e-15
1383.6235,-2.0679424e-15,1.9362506e-15
1385.2999,-4.102849e-15,1.8232147e-15
1386.9763,-7.9964357e-16,3.3944523e-15
1388.6527,-4.1548863e-15,2.1420773e-15
1390.329,-2.8045214e-15,1.8825354e-15
1392.0055,5.373554e-15,2.3910067e-15
1393.6819,1.3658733e-14,2.5938944e-15
1395.3582,1.2784899e-14,2.556234e-15
1397.0345,9.13431e-16,2.090811e-15
1398.7109,-6.4591895e-16,2.1093691e-15
1400.3873,4.4812032e-15,2.245426e-15
1402.0637,1.0186613e-14,2.5888876e-15
1403.7401,6.904539e-15,2.3819725e-15
1405.4164,1.527723e-15,2.1766356e-15
1407.0929,-1.6572894e-15,2.0343747e-15
1408.7693,-2.2537565e-15,2.009558e-15
1410.4456,-2.0406506e-15,2.0284427e-15
1412.122,-4.019114e-15,1.9615028e-15
1413.7983,-1.672085e-15,2.1888263e-15
1415.4747,-1.4714563e-15,2.077804e-15
1417.1511,-3.3414222e-15,2.001177e-15
1418.8274,-6.216231e-16,2.1205258e-15
1420.5038,1.2460998e-15,2.2054252e-15
1422.1803,-4.0735805e-16,2.1471385e-15
1423.8566,1.8805487e-15,2.2655624e-15
1425.533,-2.9157868e-15,2.1487168e-15
1427.2092,-4.9444947e-15,1.983435e-15
1428.8856,-2.6019082e-15,2.103927e-15
1430.5621,-2.7067014e-15,2.0981582e-15
1432.2384,-1.2924956e-15,3.96121e-15
1433.9148,-4.445111e-15,2.033885e-15
1435.5912,-1.2862737e-15,2.182078e-15
1437.2676,-5.29543e-16,2.2238202e-15
1438.944,-4.766045e-15,2.059899e-15
1440.6204,-4.1399396e-15,2.0689332e-15
1442.2966,-4.281583e-15,2.3704348e-15
1443.973,-1.0917535e-15,2.2152758e-15
1445.6495,-4.3626195e-15,2.0905934e-15
1447.3258,-1.9603163e-15,2.1700506e-15
1449.0022,-3.498301e-16,2.256637e-15
1450.6786,-9.896864e-16,2.2287726e-15
1452.355,-1.6140607e-15,2.2099968e-15
1454.0314,-1.9000042e-15,2.1929626e-15
1455.7078,-2.9543768e-15,2.1535605e-15
1457.384,-3.671739e-15,2.1257505e-15
1459.0604,-2.3713073e-15,2.2346504e-15
1460.7369,-3.783725e-15,2.1240634e-15
1462.4132,-1.4741613e-15,2.219956e-15
1464.0896,8.0972284e-16,2.30208e-15
1465.7659,1.1646576e-15,2.3217266e-15
1467.4424,4.931807e-16,2.2948418e-15
1469.1188,3.7941282e-15,2.3986258e-15
1470.795,1.8556874e-15,2.3189511e-15
1472.4714,5.540197e-15,2.4447764e-15
1474.1478,5.668933e-15,2.4857023e-15
1475.8242,-7.1434524e-16,2.2386776e-15
1477.5006,8.5133926e-16,2.2856443e-15
1479.1769,9.752407e-16,2.2838484e-15
1480.8533,7.6601e-15,2.53822e-15
1482.5298,8.531316e-17,2.2319835e-15
1484.206,3.704379e-15,2.7204274e-15
1485.8824,3.657971e-16,2.262406e-15
1487.5588,7.887115e-15,2.534084e-15
1489.2352,2.6197145e-15,2.3490468e-15
1490.9116,2.0297916e-15,2.3226518e-15
1492.588,-1.4444724e-15,2.1973163e-15
1494.2643,4.501226e-16,2.2726917e-15
1495.9407,1.2550089e-15,2.3057808e-15
1497.6172,-3.5907616e-15,2.1125258e-15
1499.2935,-3.6770035e-15,2.1176414e-15
1500.9698,3.3798393e-16,2.2633855e-15
1502.6462,4.0783916e-15,2.3953605e-15
1504.3226,6.3713014e-15,2.4835796e-15
1505.999,3.903453e-15,2.3976462e-15
1507.6754,5.84376e-15,2.4526131e-15
1509.3517,1.6899493e-15,2.3300532e-15
1511.0281,1.7033028e-15,2.3374548e-15
1512.7045,1.0245211e-15,2.3188423e-15
1514.3809,2.0318762e-15,2.3527475e-15
1516.0573,1.0927547e-15,2.3194953e-15
1517.7335,4.06021e-15,2.6769434e-15
1519.41,-8.0844975e-16,2.2659978e-15
1521.0863,9.279585e-16,2.3218899e-15
1522.7627,1.0766195e-15,2.3347337e-15
1524.4391,3.2026663e-15,2.388721e-15
1526.1154,6.7141862e-15,3.0278067e-15
1527.7919,5.1459725e-15,2.456695e-15
1529.4683,2.2825852e-15,2.364394e-15
1531.1445,2.6236803e-15,2.358353e-15
1532.8209,9.497313e-15,2.6786852e-15
1534.4974,5.9997842e-15,2.4383e-15
1536.1737,-1.8206905e-15,2.2033572e-15
1537.8501,3.9574396e-16,2.2723651e-15
1539.5265,3.6607383e-15,4.0327217e-15
1541.2028,4.2107414e-15,3.0400519e-15
1542.8793,9.546798e-16,2.2540248e-15
1544.5557,6.878459e-15,2.6002076e-15
1546.2319,7.0154047e-15,2.4397693e-15
1547.9083,1.598539e-14,2.6914199e-15
1549.5848,1.7246973e-14,2.7206995e-15
1551.2611,1.596464e-14,2.675093e-15
1552.9375,5.4448303e-15,2.3580264e-15
1554.6139,8.1769427e-16,2.2174526e-15
1556.2902,-1.9051787e-15,2.1213421e-15
1557.9667,9.419913e-16,2.2374259e-15
1559.643,2.181402e-15,2.3186246e-15
1561.3193,4.4219584e-15,2.2878756e-15
1562.9956,-3.5193347e-15,2.052715e-15
1564.6722,-2.5431707e-15,2.0732326e-15
1566.3485,-7.889102e-15,1.9796255e-15
1568.0248,-5.4840792e-15,1.9744554e-15
1569.7012,-6.412844e-16,2.1031106e-15
1571.3776,-5.0726025e-15,1.9763602e-15
1573.054,-1.98134e-15,2.0692054e-15
1574.7303,-5.7778167e-15,1.9402234e-15
1576.4067,1.1484242e-16,2.090158e-15
1578.083,-3.5594785e-15,1.98534e-15
1579.7595,-1.1409364e-15,2.0441709e-15
1581.4359,-2.9381578e-15,1.9909999e-15
1583.1122,-2.2131904e-15,1.9944284e-15
1584.7886,-2.741473e-16,2.1510025e-15
1586.465,3.3545893e-16,2.1540503e-15
1588.1414,2.5660863e-17,2.0331774e-15
1589.8177,-5.1449603e-15,1.8872157e-15
1591.4941,-6.899422e-17,2.006728e-15
1593.1704,-3.4115755e-15,1.916713e-15
1594.8469,-5.582365e-15,1.916332e-15
1596.5233,-4.6479192e-15,1.8712698e-15
1598.1996,-5.2099175e-15,1.8449292e-15
1599.876,-4.40094e-15,1.8699093e-15
1601.5524,-3.9424988e-15,1.9984014e-15
1603.2288,-1.4837442e-15,1.9139372e-15
1604.905,-4.871245e-15,1.8222895e-15
1606.5815,9.73334e-16,1.9524685e-15
1608.2578,4.0618804e-15,2.017014e-15
1609.9342,-1.4032651e-15,1.8812837e-15
1611.6107,3.2148966e-16,1.9172027e-15
1613.287,-1.4206767e-15,1.8601134e-15
1614.9633,1.4397951e-15,1.9201415e-15
1616.6396,-2.597036e-15,1.820167e-15
1618.3162,7.619307e-16,1.9752717e-15
1619.9924,-2.0889484e-15,2.1311383e-15
1621.6688,-3.5292161e-15,1.7664518e-15
1623.3452,-4.444446e-15,1.7347235e-15
1625.0216,-4.095248e-15,1.7381793e-15
1626.698,-7.911669e-16,1.7927925e-15
1628.3744,-1.4333254e-15,1.7731458e-15
1630.0507,-4.7659833e-16,1.7889283e-15
1631.7272,-1.2862822e-15,1.811786e-15
1633.4036,-3.299007e-15,1.7106142e-15
1635.0798,-3.3016455e-15,1.6985323e-15
1636.7562,-1.9174658e-15,1.7192129e-15
1638.4326,4.106698e-15,1.8302895e-15
1640.109,4.8421604e-15,1.9195429e-15
1641.7854,4.8567548e-15,1.8241399e-15
1643.4618,4.561446e-15,1.806888e-15
1645.1381,-2.5429064e-15,1.654967e-15
1646.8146,-3.862949e-15,1.6166805e-15
1648.491,-2.5969463e-15,1.7993775e-15
1650.1672,-3.9869197e-15,1.5936326e-15
1651.8435,-7.149212e-17,1.6892261e-15
1653.52,9.434499e-16,2.2927738e-15
1655.1964,3.874781e-15,1.7098523e-15
1656.8727,8.634311e-15,1.7929557e-15
1658.5492,9.686582e-15,1.8008469e-15
1660.2255,4.8869142e-15,1.7437848e-15
1661.9019,3.6438815e-15,1.6620147e-15
1663.5782,7.980275e-15,1.7319479e-15
1665.2546,6.1102695e-15,1.8129832e-15
1666.9309,6.057109e-15,1.6702325e-15
1668.6073,1.785947e-15,1.6077552e-15
1670.2838,1.5728131e-16,1.5423936e-15
1671.9601,-3.1402307e-15,1.5387473e-15
1673.6365,-4.4304143e-16,1.5216314e-15
1675.3129,-4.9061995e-15,1.4241059e-15
1676.9893,-4.6677385e-15,1.4194255e-15
1678.6656,-3.6611432e-15,1.4242964e-15
1680.342,-2.7889297e-15,1.4280515e-15
1682.0183,-2.611699e-15,1.4195072e-15
1683.6947,-2.8172722e-15,1.5114815e-15
1685.3712,-3.0393092e-15,1.3932482e-15
1687.0475,-8.0970065e-15,1.3040766e-15
1688.7239,-8.4162845e-15,1.2885661e-15
1690.4003,-6.3102985e-15,1.3094644e-15
1692.0767,-6.0725863e-15,1.3039133e-15
1693.753,-6.5958663e-15,1.2847566e-15
1695.4294,-1.8781998e-15,1.3417644e-15
1697.1057,-1.3853215e-15,1.3392065e-15
1698.782,-2.356184e-15,1.3133013e-15
1700.4586,-1.1803997e-15,1.319315e-15
1702.1349,-1.664047e-15,1.3000494e-15
1703.8112,-1.5736491e-15,1.2966751e-15
1705.4875,-3.3155978e-15,1.2564568e-15
1707.1641,-9.031463e-16,1.2972465e-15
1708.8403,-3.1373347e-15,1.2383612e-15
1710.5167,-3.440199e-16,1.2660352e-15
1712.1931,-5.4944656e-16,1.2545519e-15
1713.8694,-1.3897329e-15,1.2303339e-15
1715.5459,-1.70545e-15,1.2142247e-15
1717.2223,-1.443085e-15,1.2080206e-15
1718.8986,-3.211217e-15,1.1747683e-15
1720.575,-4.255862e-15,1.1538972e-15
1722.2515,-5.166736e-15,1.1296518e-15
1723.9277,-2.6541193e-15,1.1496794e-15
1725.6041,-3.2103565e-16,1.1721015e-15
1727.2805,-1.5373343e-15,1.1509855e-15
1728.9568,-1.2295056e-15,1.1414344e-15
1730.6333,1.2023497e-15,1.1653531e-15
1732.3097,-2.2266489e-15,1.1097603e-15
1733.986,1.3788527e-15,1.1495161e-15
1735.6624,-3.5429525e-16,1.1144679e-15
1737.3389,-1.5010034e-15,1.180782e-15
1739.0151,-1.992661e-15,1.0748482e-15
1740.6914,-2.3197878e-15,1.1606184e-15
1742.3679,-1.9229139e-15,1.0593922e-15
1744.0442,-2.5413716e-15,1.0398544e-15
1745.7206,-1.4704441e-15,1.046494e-15
1747.3971,5.819001e-15,1.2212997e-15
1749.0734,5.356843e-15,1.1499243e-15
1750.7496,6.526416e-15,1.1700335e-15
1752.4261,6.089696e-15,1.1537884e-15
1754.1025,4.286246e-15,1.1455706e-15
1755.7788,2.6450467e-15,1.6631848e-15
1757.4552,-1.0168919e-15,1.0005341e-15
1759.1316,-6.67816e-16,9.988197e-16
1760.808,-1.3869063e-15,9.82765e-16
1762.4844,-1.8823647e-15,9.679893e-16
1764.1608,-1.2399546e-15,9.723431e-16
1765.837,-3.593583e-15,9.340023e-16
1767.5135,-1.2004676e-15,9.618123e-16
1769.19,-4.5228214e-15,9.110359e-16
1770.8662,-1.9007114e-15,9.407779e-16
1772.5426,-1.1322933e-15,9.480977e-16
1774.2191,1.2359058e-15,1.0082349e-15
1775.8954,8.7007563e-16,1.294471e-15
1777.5718,-1.0813138e-15,1.5772786e-15
1779.2482,-4.3241032e-16,1.0568343e-15
1780.9244,1.2162241e-15,9.804521e-16
1782.601,4.107229e-16,9.594993e-16
1784.2773,2.9673072e-15,1.0231467e-15
1785.9536,4.5666324e-15,1.06478e-15
1787.6299,9.292189e-16,9.821391e-16
1789.3065,1.2111741e-15,1.1583598e-15
1790.9828,1.7060412e-15,1.9302098e-15
1792.659,1.017109e-14,2.225997e-15
1794.3356,1.3345365e-14,2.2880933e-15
1796.0118,5.6586375e-15,1.5845712e-15
1797.6882,3.9962354e-15,1.0649433e-15
1799.3646,4.650072e-15,1.0778415e-15
1801.041,4.262429e-15,1.073542e-15
1802.7173,5.802201e-15,1.1240463e-15
1804.3938,4.4579158e-15,1.0679909e-15
1806.0702,8.841875e-15,1.2305244e-15
1807.7465,1.1195573e-14,1.5252232e-15
1809.4229,8.705952e-15,1.8542356e-15
1811.0992,7.61206e-15,1.2195854e-15
1812.7756,1.2331246e-14,1.3761867e-15
1814.452,2.0966998e-14,4.201432e-15
1816.1284,2.39565e-14,3.0686238e-15
1817.8047,3.3541095e-14,3.5631627e-15
1819.4812,2.0665798e-14,1.8753517e-15
1821.1576,9.699964e-15,1.3123217e-15
1822.8339,4.7369233e-15,1.1171346e-15
1824.5103,2.6132203e-15,1.0390653e-15
1826.1866,1.050907e-15,9.887515e-16
1827.863,-5.64766e-16,9.394446e-16
1829.5394,-1.0139306e-15,9.271994e-16
1831.2158,7.522906e-16,9.843704e-16
1832.8921,-1.6383447e-15,9.070902e-16
1834.5685,7.280943e-16,9.837446e-16
1836.245,-6.5621845e-16,9.465467e-16
1837.9213,-2.1539845e-15,8.953894e-16
1839.5975,-3.1632208e-15,8.663957e-16
1841.274,-2.4265309e-15,8.8668177e-16
1842.9504,-4.3417723e-16,9.402881e-16
1844.6267,3.7706688e-16,1.3739554e-15
1846.3031,-2.6957298e-15,1.1087807e-15
1847.9795,-1.7011945e-15,9.73105e-16
1849.6559,-2.4573662e-15,8.97267e-16
1851.3323,-5.1301245e-15,8.345312e-16
1853.0087,-3.982827e-15,8.612936e-16
1854.6849,-3.9833046e-15,8.6507597e-16
1856.3613,-2.6798903e-15,9.138659e-16
1858.0378,-4.211778e-15,8.793483e-16
1859.7141,-4.119333e-15,8.89675e-16
1861.3905,-3.7836775e-15,9.084508e-16
1863.0669,-3.922718e-15,9.103284e-16
1864.7433,-3.0135128e-15,9.479889e-16
1866.4197,4.9135026e-16,1.1044542e-15
1868.0961,-1.3840993e-15,1.0302216e-15
1869.7723,-9.639032e-16,1.0475008e-15
1871.4487,1.9489889e-16,1.117434e-15
1873.1252,8.305429e-16,1.1519108e-15
1874.8015,5.869498e-16,1.1310396e-15
1876.4779,-6.7272034e-16,1.2093539e-15
1878.1543,-9.986823e-16,1.1053522e-15
1879.8307,1.3521153e-15,1.2011633e-15
1881.507,2.2342019e-15,1.2653549e-15
1883.1835,3.22418e-15,1.2778993e-15
1884.8597,3.1790502e-15,1.3173557e-15
1886.536,3.6581896e-15,2.8969744e-15
1888.2126,4.3445675e-15,2.3896462e-15
1889.8889,1.2002338e-14,2.3533462e-15
1891.5652,1.7142785e-14,2.5677717e-15
1893.2416,9.10945e-15,2.2367184e-15
1894.9181,1.05290126e-14,2.5657035e-15
1896.5944,6.2713e-15,1.9478427e-15
1898.2708,5.5671274e-15,1.6496335e-15
1899.9471,4.3464784e-15,1.5982857e-15
1901.6234,7.395197e-15,1.6517833e-15
1903.2999,1.20284676e-14,1.868331e-15
1904.9763,8.222284e-15,1.7456896e-15
1906.6526,1.2497531e-14,2.2907057e-15
1908.329,1.6774332e-14,2.8859266e-15
1910.0055,1.2949453e-14,2.003626e-15
1911.6818,9.706882e-15,1.870508e-15
1913.3582,4.5188937e-15,1.5698771e-15
1915.0345,1.6781789e-15,1.7209545e-15
1916.7108,1.5288775e-15,1.4687869e-15
1918.3873,1.2974071e-15,1.4759163e-15
1920.0637,1.8337518e-15,1.5068556e-15
1921.74,2.1633357e-15,1.6113472e-15
1923.4164,8.1737324e-16,1.5799453e-15
1925.0929,3.48798e-16,1.6100683e-15
1926.7692,-3.4142e-15,1.3887584e-15
1928.4454,-3.5334386e-15,1.3547442e-15
1930.122,-3.2637602e-15,1.3795337e-15
1931.7983,-4.104732e-15,1.4469906e-15
1933.4746,-4.6090823e-15,1.373139e-15
1935.1511,-2.2255892e-15,1.5571422e-15
1936.8274,8.149609e-16,1.8231603e-15
1938.5037,2.6464968e-15,1.9809316e-15
1940.1802,5.1905705e-15,2.9794793e-15
1941.8566,2.619341e-15,1.9213932e-15
1943.5328,-7.4394226e-16,2.4441233e-15
1945.2092,6.1665117e-15,3.2025579e-15
1946.8857,-2.9562737e-15,2.589704e-15
1948.562,-3.7384036e-15,2.2511948e-15
1950.2384,9.802373e-16,2.9535196e-15
1951.9148,-2.6426242e-15,2.0064015e-15
1953.5911,-3.9299246e-15,2.343931e-15
1955.2676,-8.178493e-15,2.1459412e-15
1956.944,-4.4610447e-15,2.3425704e-15
1958.6202,-2.1731918e-15,2.795313e-15
1960.2966,-2.9345558e-15,2.5060018e-15
1961.9731,-1.0425824e-15,2.6119629e-15
1963.6494,5.4332183e-15,3.8531266e-15
1965.3258,-3.1854233e-15,3.318805e-15
1967.0022,1.8893239e-16,3.3924932e-15
1968.6785,1.4542902e-14,9.269926e-15
1970.355,-5.3363313e-15,2.5036073e-15
1972.0314,-7.698198e-15,3.1051957e-15
1973.7076,-6.7242795e-15,2.7979796e-15
1975.3839,-7.362871e-15,3.7484177e-15
1977.0605,-9.9277886e-15,2.3911156e-15
1978.7368,-7.762552e-15,2.660671e-15
