Wavelengths,Flux,Fluxerr
1150.6179,-0.12514783,6.403199e-11
1152.2943,-0.13002089,5.9375733e-11
1153.9707,-0.13506708,5.55193e-11
1155.647,-0.14029197,5.2682924e-11
1157.3235,-0.14570254,4.8213027e-11
1158.9999,-0.15130295,4.714749e-11
1160.6761,-0.15709935,4.0933503e-11
1162.3527,-0.16309975,3.819164e-11
1164.029,-0.16930796,3.6050763e-11
1165.7053,-0.17573161,3.3952684e-11
1167.3818,-0.18237872,3.2594684e-11
1169.0582,-0.18925518,4.229061e-11
1170.7346,-0.19636706,2.7795316e-11
1172.411,-0.20372376,2.6338341e-11
1174.0874,-0.21133128,2.439987e-11
1175.7638,-0.21919782,2.5150203e-11
1177.4402,-0.22733141,2.1442228e-11
1179.1166,-0.23573911,2.1506874e-11
1180.793,-0.24443083,1.9195241e-11
1182.4694,-0.2534136,1.8168493e-11
1184.1456,-0.26269677,1.7306703e-11
1185.8221,-0.27229175,1.8569741e-11
1187.4985,-0.28220358,1.6036977e-11
1189.1748,-0.29244408,1.6443574e-11
1190.8513,-0.30302364,2.1073527e-11
1192.5277,-0.31395152,5.1014627e-11
1194.204,-0.3252371,7.066595e-11
1195.8805,-0.3368929,4.9370404e-11
1197.5568,-0.3489282,4.2995916e-11
1199.2332,-0.36135206,1.3937783e-11
1200.9097,-0.37418306,1.2359765e-11
1202.5859,-0.38742164,1.1527399e-11
1204.2623,-0.4010907,1.11832175e-11
1205.9388,-0.41519853,1.2263911e-11
1207.6151,-0.4297529,1.0566856e-11
1209.2916,-0.4447757,1.0915943e-11
1210.968,-0.46027187,1.0427758e-11
1212.6443,-0.47626007,9.798468e-12
1214.3208,-0.49275067,1.024363e-11
1215.9972,-0.50976264,1.0251209e-11
1217.6735,-0.52730334,9.1190215e-12
1219.35,-0.5453966,8.912379e-12
1221.0264,-0.564049,9.466992e-12
1222.7026,-0.5832813,8.542117e-12
1224.3792,-0.60310906,8.48884e-12
1226.0555,-0.6235478,8.267262e-12
1227.7318,-0.644613,8.122589e-12
1229.4083,-0.66632825,7.988395e-12
1231.0846,-0.6886991,7.898559e-12
1232.761,-0.7117557,7.777071e-12
1234.4375,-0.7355101,7.667619e-12
1236.1138,-0.7599817,7.5936115e-12
1237.7902,-0.7851912,7.498872e-12
1239.4667,-0.81115955,8.907252e-12
1241.143,-0.8379036,7.809171e-12
1242.8195,-0.8654489,8.117462e-12
1244.4957,-0.89380705,7.1537997e-12
1246.1721,-0.9230119,7.755448e-12
1247.8486,-0.9530779,7.024955e-12
1249.5249,-0.9840295,7.165057e-12
1251.2013,-1.0158888,9.865342e-12
1252.8778,-1.0486857,6.934897e-12
1254.5541,-1.082437,6.871589e-12
1256.2305,-1.117167,7.726692e-12
1257.907,-1.1529105,6.7499886e-12
1259.5833,-1.1896808,6.7066313e-12
1261.2596,-1.2275186,8.1473335e-12
1262.9362,-1.2664331,6.932556e-12
1264.6124,-1.3064692,6.8497434e-12
1266.2888,-1.3476433,6.9296582e-12
1267.9653,-1.3899971,7.528743e-12
1269.6416,-1.4335395,6.5439034e-12
1271.318,-1.4783235,7.1084367e-12
1272.9945,-1.5243697,6.457078e-12
1274.6708,-1.5717015,6.4439257e-12
1276.3472,-1.6203637,6.712539e-12
1278.0236,-1.6703825,6.361001e-12
1279.7,-1.7217946,6.4186247e-12
1281.3765,-1.7746352,6.344394e-12
1283.0527,-1.8289362,6.5702075e-12
1284.7291,-1.8847413,6.686012e-12
1286.4056,-1.9420656,6.3282326e-12
1288.0819,-2.0009723,6.3013713e-12
1289.7583,-2.0614743,6.2908945e-12
1291.4347,-2.1236365,6.282201e-12
1293.1111,-2.1874845,6.5080137e-12
1294.7875,-2.253054,6.2680455e-12
1296.4639,-2.320405,6.3023744e-12
1298.1403,-2.3895497,6.5315314e-12
1299.8167,-2.4605672,6.2879966e-12
1301.493,-2.5334616,7.087148e-12
1303.1694,-2.608322,6.238955e-12
1304.8458,-2.6851563,6.274733e-12
1306.5222,-2.7640278,6.3406047e-12
1308.1986,-2.844981,6.9012365e-12
1309.875,-2.92807,6.2643675e-12
1311.5514,-3.0133345,6.2867706e-12
1313.2278,-3.1008255,6.3096195e-12
1314.9043,-3.1906111,6.300591e-12
1316.5806,-3.2827215,6.305718e-12
1318.257,-3.3772125,6.3242202e-12
