Wavelengths,Flux,Fluxerr
1650.173,-705.20044,4.619122e-15
1651.8492,-714.0624,4.6007505e-15
1653.5256,-723.0131,4.840777e-15
1655.2021,-732.0568,5.058707e-15
1656.8784,-741.1884,5.1989887e-15
1658.5548,-750.412,5.40409e-15
1660.2312,-759.7279,6.0563936e-15
1661.9077,-769.1355,4.8655665e-15
1663.584,-778.6356,5.0612734e-15
1665.2603,-788.2319,5.077021e-15
1666.9368,-797.92194,5.0187604e-15
1668.6132,-807.7067,4.636715e-15
1670.2894,-817.5859,5.0681204e-15
1671.966,-827.56573,4.8304697e-15
1673.6423,-837.63885,4.532634e-15
1675.3186,-847.8112,4.758661e-15
1676.995,-858.08215,5.22252e-15
1678.6714,-868.4515,4.3256744e-15
1680.3479,-878.92194,4.3721088e-15
1682.0242,-889.49316,4.2261858e-15
1683.7006,-900.1646,4.139074e-15
1685.3771,-910.939,4.4770507e-15
1687.0533,-921.8139,4.3326697e-15
1688.7296,-932.79156,4.422971e-15
1690.4061,-943.87836,4.3114074e-15
1692.0825,-955.064,4.2579597e-15
1693.7589,-966.359,4.271224e-15
1695.4352,-977.75714,4.4128545e-15
1697.1116,-989.2645,4.5601476e-15
1698.7881,-1000.87714,4.2156017e-15
1700.4644,-1012.5993,4.0319205e-15
1702.1407,-1024.4298,4.1726914e-15
1703.8173,-1036.3717,4.5190965e-15
1705.4935,-1048.4205,4.159467e-15
1707.1698,-1060.582,4.1869813e-15
1708.8463,-1072.8545,4.0027508e-15
1710.5227,-1085.2393,4.1413664e-15
1712.1991,-1097.7368,4.1643587e-15
1713.8755,-1110.3496,4.1571725e-15
1715.5519,-1123.0765,4.3417295e-15
1717.2283,-1135.9196,4.277241e-15
1718.9045,-1148.8738,4.64336e-15
1720.5809,-1161.9484,4.3547264e-15
1722.2574,-1175.1423,4.1565973e-15
1723.9337,-1188.448,3.932694e-15
1725.61,-1201.8773,4.3191294e-15
1727.2866,-1215.4238,4.0229872e-15
1728.9629,-1229.0946,3.8770113e-15
1730.6393,-1242.88,3.8754968e-15
1732.3157,-1256.7919,3.977613e-15
1733.9921,-1270.8265,3.9869756e-15
1735.6685,-1284.9805,3.896023e-15
1737.3447,-1299.2609,3.9205924e-15
1739.0211,-1313.6633,3.8355854e-15
1740.6976,-1328.1953,3.8201017e-15
1742.3739,-1342.8496,3.7796677e-15
1744.0504,-1357.634,3.8385657e-15
1745.7268,-1372.5443,3.87904e-15
1747.4031,-1387.5823,3.969192e-15
1749.0795,-1402.748,3.7816807e-15
1750.7559,-1418.0461,3.7869056e-15
1752.4323,-1433.476,3.795885e-15
1754.1086,-1449.0312,3.844651e-15
1755.785,-1464.7251,3.7489153e-15
1757.4614,-1480.5477,3.776594e-15
1759.1378,-1496.5057,3.7802344e-15
1760.8141,-1512.5966,3.7298422e-15
1762.4906,-1528.8228,3.6303e-15
1764.167,-1545.186,3.5367247e-15
1765.8433,-1561.6819,3.553033e-15
1767.5197,-1578.3208,3.4942123e-15
1769.196,-1595.0927,3.576808e-15
1770.8724,-1612.0039,3.563976e-15
1772.5488,-1629.0581,3.6685895e-15
1774.2252,-1646.25,3.6394024e-15
1775.9016,-1663.5829,3.6252053e-15
1777.578,-1681.0614,3.6065236e-15
1779.2543,-1698.6761,3.5999116e-15
1780.9308,-1716.4397,3.5753765e-15
1782.6072,-1734.344,3.5061332e-15
1784.2834,-1752.3966,3.5621687e-15
1785.96,-1770.59,4.84758e-15
1787.6364,-1788.9358,3.6417076e-15
1789.3126,-1807.4225,3.475961e-15
1790.989,-1826.06,4.9142675e-15
1792.6654,-1844.844,5.3083466e-15
1794.3419,-1863.7834,3.909631e-15
1796.0182,-1882.8674,3.4479518e-15
1797.6945,-1902.1014,3.3668594e-15
1799.3711,-1921.4955,3.3878343e-15
1801.0474,-1941.0338,3.392564e-15
1802.7236,-1960.728,3.3701355e-15
1804.4001,-1980.579,3.829588e-15
1806.0765,-2000.5819,4.2713517e-15
1807.7528,-2020.741,3.3910873e-15
1809.4292,-2041.0569,3.3811863e-15
1811.1056,-2061.5305,3.2943718e-15
1812.7821,-2082.1628,3.2867822e-15
1814.4584,-2102.949,3.2820377e-15
1816.1348,-2123.901,3.8226012e-15
1817.8113,-2145.0103,3.8202067e-15
1819.4875,-2166.2842,3.3407276e-15
1821.1638,-2187.713,3.2407965e-15
1822.8403,-2209.311,3.2192853e-15
1824.5167,-2231.0664,3.223344e-15
1826.193,-2252.9934,3.2032715e-15
1827.8694,-2275.0786,3.1817734e-15
1829.5459,-2297.3374,3.18116e-15
1831.2223,-2319.7551,3.1434767e-15
1832.8986,-2342.3428,3.1202894e-15
1834.575,-2365.0989,3.1421905e-15
1836.2515,-2388.0266,3.122683e-15
1837.9277,-2411.119,3.1299403e-15
1839.604,-2434.3818,3.104438e-15
1841.2805,-2457.822,3.069682e-15
1842.9569,-2481.432,3.0721913e-15
1844.6333,-2505.2131,3.0927026e-15
1846.3097,-2529.1692,3.046898e-15
1847.9861,-2553.2998,3.0625685e-15
1849.6625,-2577.6045,3.0728214e-15
1851.3387,-2602.0828,3.0777986e-15
1853.0151,-2626.743,3.0650285e-15
1854.6917,-2651.579,3.0701035e-15
1856.3679,-2676.5906,3.0552337e-15
1858.0443,-2701.7883,3.059227e-15
1859.7208,-2727.1624,3.0927752e-15
1861.3971,-2752.7153,3.0552144e-15
1863.0735,-2778.448,3.061803e-15
1864.7499,-2804.3694,3.0593729e-15
1866.4263,-2830.4697,3.0497957e-15
1868.1027,-2856.753,3.0537852e-15
1869.7789,-2883.2239,3.092843e-15
1871.4553,-2909.8713,3.073323e-15
1873.1318,-2936.7214,3.133936e-15
1874.8081,-2963.747,3.0687476e-15
1876.4845,-2990.9683,3.0645868e-15
1878.161,-3018.371,3.0626554e-15
1879.8373,-3045.9656,3.1174156e-15
1881.5137,-3073.75,3.1565388e-15
1883.1901,-3101.7244,3.121982e-15
1884.8665,-3129.8896,3.1616254e-15
1886.5428,-3158.2495,3.1638243e-15
1888.2192,-3186.8079,3.2591695e-15
1889.8956,-3215.5554,3.4055923e-15
1891.572,-3244.4963,4.06136e-15
1893.2483,-3273.6343,4.134275e-15
1894.9248,-3302.9695,3.361894e-15
1896.6012,-3332.5042,3.2692041e-15
1898.2775,-3362.2295,3.1279995e-15
1899.9539,-3392.1619,2.9963092e-15
1901.6304,-3422.29,3.0583965e-15
1903.3066,-3452.6177,3.1006516e-15
1904.983,-3483.1462,3.0697645e-15
1906.6594,-3513.88,3.0951234e-15
1908.3358,-3544.8193,3.258606e-15
1910.0122,-3575.9507,3.3725415e-15
1911.6885,-3607.2937,3.1660334e-15
1913.365,-3638.8406,3.1155824e-15
1915.0414,-3670.5964,3.2138205e-15
1916.7177,-3702.5576,3.1365514e-15
1918.3942,-3734.731,3.2393225e-15
1920.0706,-3767.1055,3.1830848e-15
1921.7468,-3799.6836,3.361562e-15
1923.4232,-3832.4783,3.264293e-15
1925.0996,-3865.491,3.3107174e-15
1926.776,-3898.7048,3.1407526e-15
1928.4524,-3932.1338,3.111549e-15
1930.1287,-3965.766,3.0363872e-15
1931.8053,-3999.6343,3.0000533e-15
1933.4816,-4033.6934,2.9864124e-15
1935.1578,-4067.9846,2.9927243e-15
1936.8344,-4102.4834,2.9835385e-15
1938.5107,-4137.1987,3.046908e-15
1940.187,-4172.1353,3.2632772e-15
1941.8634,-4207.2886,3.2580493e-15
1943.5398,-4242.656,3.4105987e-15
1945.2163,-4278.2544,3.6991085e-15
1946.8926,-4314.067,3.6931462e-15
1948.569,-4350.0913,3.512647e-15
1950.2455,-4386.358,3.4240972e-15
1951.9218,-4422.8223,3.3973373e-15
1953.598,-4459.5317,3.4021023e-15
1955.2745,-4496.457,3.4140567e-15
1956.9509,-4533.6123,3.3764893e-15
1958.6272,-4570.9824,3.514095e-15
1960.3037,-4608.593,3.595435e-15
1961.9801,-4646.4185,3.5118628e-15
1963.6565,-4684.4795,3.4824654e-15
1965.3328,-4722.766,3.7067415e-15
1967.0092,-4761.29,3.8609905e-15
1968.6857,-4800.036,3.7476985e-15
1970.3619,-4839.0156,4.0992164e-15
1972.0382,-4878.2183,3.9432475e-15
1973.7147,-4917.6626,3.807892e-15
1975.3911,-4957.339,3.7403865e-15
1977.0674,-4997.2534,3.839598e-15
1978.7439,-5037.394,3.7597205e-15
