Wavelengths,Flux,Fluxerr
1150.6298,2.0535526e-12,1.9242242e-12
1152.3062,-1.8427792e-12,1.7761237e-12
1153.9827,-8.19087e-14,1.661802e-12
1155.659,-4.938366e-13,1.6666966e-12
1157.3354,1.0922148e-12,1.5649033e-12
1159.012,2.2973835e-13,1.4273051e-12
1160.6884,-8.418093e-13,1.4819414e-12
1162.3649,-2.100779e-12,1.1511951e-12
1164.0413,-5.6157715e-13,1.1794074e-12
1165.7178,-8.943139e-14,8.9058757e-13
1167.3942,-3.5778775e-13,8.2846284e-13
1169.0707,-7.213641e-14,7.714694e-13
1170.7472,-3.232186e-13,7.0259705e-13
1172.4236,-1.6040859e-13,6.554871e-13
1174.1001,-1.0241945e-12,6.1202047e-13
1175.7765,-7.210995e-14,5.758186e-13
1177.453,7.819001e-13,5.454788e-13
1179.1294,-1.13489804e-13,5.168578e-13
1180.8059,-7.6065835e-13,4.466071e-13
1182.4823,9.266652e-14,4.2206405e-13
1184.1588,-4.083579e-13,3.9806938e-13
1185.8353,-2.0702683e-13,4.68564e-13
1187.5117,1.5554278e-14,3.9143756e-13
1189.1882,8.039012e-13,3.509415e-13
1190.8646,8.7357e-14,3.0018666e-13
1192.5411,2.6881093e-13,3.0431725e-13
1194.2174,-3.4581086e-13,3.0577404e-13
1195.894,3.2415333e-13,3.1052523e-13
1197.5703,-5.2473884e-13,3.13421e-13
1199.2468,-1.5971382e-13,3.3227698e-13
1200.9233,-4.899079e-13,2.596355e-13
1202.5997,6.648606e-14,2.7720236e-13
1204.2762,2.2104085e-13,2.1030454e-13
1205.9526,5.0587095e-13,2.517683e-13
1207.6292,-8.718462e-14,1.940724e-13
1209.3055,5.9949306e-14,1.8529206e-13
1210.982,9.147168e-13,2.7194628e-13
1212.6584,5.3850327e-13,1.9588054e-13
1214.335,8.783008e-13,1.8486048e-13
1216.0115,7.6570315e-13,1.7514794e-13
1217.6879,9.837307e-13,1.7887021e-13
1219.3644,6.7341933e-13,1.6418014e-13
1221.0408,4.6114165e-13,1.554936e-13
1222.7173,1.676579e-13,1.4563223e-13
1224.3937,3.4230764e-13,1.4633645e-13
1226.0702,-4.401649e-14,1.3697015e-13
1227.7466,-8.842973e-14,1.3565273e-13
1229.4231,2.6377273e-13,1.3654964e-13
1231.0996,2.094494e-13,1.341514e-13
1232.776,1.4789674e-13,1.4438555e-13
1234.4525,-6.82883e-14,1.2165675e-13
1236.1288,2.6025544e-13,1.2577684e-13
1237.8054,-9.070787e-14,1.1626133e-13
1239.4817,4.76564e-13,1.2440499e-13
1241.1582,-3.625643e-15,1.1516467e-13
1242.8346,5.850975e-14,1.1434054e-13
1244.5111,3.803796e-13,1.2633457e-13
1246.1876,-4.2734218e-14,1.508051e-13
1247.864,7.965299e-14,1.09733945e-13
1249.5405,1.4366034e-13,1.09890084e-13
1251.2169,1.4267546e-13,1.040704e-13
1252.8934,2.5664505e-15,1.07906434e-13
1254.5698,1.5539965e-13,1.0514496e-13
1256.2463,1.7401678e-13,1.01126627e-13
1257.9227,-6.1352196e-14,9.6455755e-14
1259.5992,7.780465e-14,9.6759955e-14
1261.2758,-2.502008e-13,9.4208875e-14
1262.9521,7.583022e-15,9.35138e-14
1264.6287,4.2374097e-14,1.1290632e-13
1266.305,1.9103904e-13,1.019272e-13
1267.9816,8.15008e-14,9.1016746e-14
1269.658,-1.444477e-13,8.849511e-14
1271.3345,2.0295007e-13,9.3510364e-14
1273.0109,6.555557e-14,1.058095e-13
1274.6874,-3.201312e-14,8.7844344e-14
1276.3639,7.593852e-14,8.9774474e-14
1278.0402,1.567474e-13,9.1277084e-14
1279.7168,-8.581932e-14,8.7374654e-14
1281.3931,4.4027587e-14,8.8595174e-14
1283.0696,4.8175402e-14,8.5913556e-14
1284.746,2.87562e-14,8.496788e-14
1286.4225,1.8132501e-13,9.272136e-14
1288.0989,-2.0254191e-14,8.3411644e-14
1289.7754,2.3930031e-14,8.37749e-14
1291.4519,-3.816334e-15,8.1662765e-14
1293.1283,1.3193115e-13,8.5842656e-14
1294.8048,-4.0040847e-14,8.107727e-14
1296.4812,3.9488175e-14,8.046413e-14
1298.1577,1.5289536e-13,8.2674624e-14
1299.8341,1.6050526e-13,8.24129e-14
1301.5106,-1.138868e-13,9.960106e-14
1303.187,-6.834681e-14,8.0246194e-14
1304.8635,-3.2640916e-14,8.1986996e-14
1306.54,5.0093386e-14,8.22473e-14
1308.2164,5.561625e-15,1.05521494e-13
1309.893,7.9089845e-14,9.373075e-14
1311.5693,6.2420745e-14,8.198798e-14
1313.2458,8.0230446e-14,8.886943e-14
1314.9222,-1.1153712e-13,1.3215714e-13
1316.5988,9.389884e-14,1.2186785e-13
1318.2751,2.0931057e-13,8.414659e-14
1319.9515,1.02707285e-14,7.916801e-14
1321.6282,-2.2465543e-13,9.0626874e-14
1323.3044,1.3388407e-13,8.3592624e-14
1324.9811,-3.6832618e-14,8.100904e-14
1326.6573,-1.3356262e-13,9.3917495e-14
1328.3339,-7.779844e-15,8.350049e-14
1330.0103,4.3690752e-14,8.478095e-14
1331.6868,-7.015654e-14,8.6584914e-14
1333.3632,2.2364852e-13,8.752201e-14
1335.0397,8.588422e-14,8.360092e-14
1336.7162,-1.7507693e-13,7.815547e-14
1338.3926,2.2664586e-13,8.363181e-14
1340.0691,-3.6667663e-14,8.300071e-14
1341.7455,-3.389266e-14,8.1246364e-14
1343.422,-7.9596675e-14,8.334591e-14
1345.0984,6.461933e-14,9.635864e-14
1346.7749,4.462974e-14,8.366896e-14
1348.4513,-1.0432996e-13,8.1717314e-14
1350.1278,2.987069e-14,8.19425e-14
1351.8043,5.0251653e-14,8.771491e-14
1353.4807,-4.356869e-14,1.2456721e-13
1355.1572,7.645046e-14,8.171287e-14
1356.8336,6.5163735e-14,9.50909e-14
1358.5101,-5.478375e-14,9.757468e-14
1360.1865,1.5339e-13,8.643807e-14
1361.8629,1.115565e-13,8.540407e-14
1363.5394,9.4013996e-14,8.4287374e-14
1365.2158,6.710039e-14,8.458251e-14
1366.8925,-1.3843639e-14,8.352939e-14
1368.5687,-3.2284325e-14,8.336424e-14
1370.2452,8.3708444e-14,8.39488e-14
1371.9216,-6.066801e-14,8.249066e-14
1373.5981,-4.922776e-14,8.278031e-14
1375.2745,-6.0948994e-14,1.1985065e-13
1376.951,-6.61147e-14,1.1690554e-13
1378.6274,4.802482e-14,8.5499736e-14
1380.304,-7.000941e-14,8.4998665e-14
1381.9805,2.6004302e-13,1.3818113e-13
1383.6569,-1.8114381e-13,1.5248184e-13
1385.3334,-8.2613875e-14,1.3561836e-13
1387.0098,1.2657423e-14,9.683629e-14
1388.6863,-8.3370485e-14,8.701646e-14
1390.3627,-1.4099266e-13,9.44501e-14
1392.0392,8.669073e-14,9.6819844e-14
1393.7156,1.1715035e-13,9.141483e-14
1395.3921,-1.7362639e-13,8.7458666e-14
1397.0686,3.8226783e-14,8.9185705e-14
1398.745,2.1986558e-13,1.0737436e-13
1400.4215,1.2495563e-13,9.187744e-14
1402.0979,8.61542e-14,9.174802e-14
1403.7743,2.6212437e-14,1.12304575e-13
1405.4508,-5.6481316e-14,9.9429986e-14
1407.1272,1.5539684e-13,9.944151e-14
1408.8037,2.1901266e-13,1.3065192e-13
1410.4801,2.6834307e-13,1.0719961e-13
1412.1566,2.3620214e-13,1.1331893e-13
1413.833,7.391576e-14,1.0718664e-13
1415.5095,9.7037456e-14,9.563362e-14
1417.1859,1.3364368e-13,1.2357688e-13
1418.8624,-3.1911184e-13,9.6535966e-14
1420.5388,2.43736e-14,1.23292e-13
1422.2153,1.3190633e-13,1.0089533e-13
1423.8917,-1.751603e-13,9.738921e-14
1425.5682,6.9513134e-14,1.1597567e-13
1427.2446,5.6822446e-14,1.1330874e-13
1428.9211,1.3945446e-13,1.1114825e-13
1430.5977,2.6375107e-13,1.0469423e-13
1432.274,2.2793524e-13,1.0436984e-13
1433.9506,-3.412562e-14,9.81701e-14
1435.627,1.2318227e-13,1.02023106e-13
1437.3035,2.2864756e-13,1.3807617e-13
1438.9799,9.610298e-14,1.0335109e-13
1440.6564,1.2457445e-13,1.0600196e-13
1442.3328,1.1768607e-13,1.0300439e-13
1444.0093,1.8698706e-13,1.05242685e-13
1445.6857,2.0386706e-13,1.0571199e-13
1447.3622,4.638171e-14,1.0220623e-13
1449.0386,3.5759705e-14,1.05239256e-13
1450.7151,-2.6888317e-13,9.935852e-14
1452.3915,2.6337805e-13,1.2944837e-13
1454.0679,2.850268e-13,1.08096976e-13
1455.7444,2.2217895e-13,1.2290253e-13
1457.4208,4.490853e-14,1.0145351e-13
1459.0973,-8.801794e-15,1.0009953e-13
1460.7738,3.1466726e-13,1.12745317e-13
1462.4502,-4.105255e-14,1.0110849e-13
1464.1267,1.4920728e-13,1.0408381e-13
1465.8031,5.961205e-14,1.0010644e-13
1467.4796,1.5047357e-13,1.032378e-13
1469.156,3.7970427e-14,1.0017899e-13
1470.8325,6.507015e-14,1.0353318e-13
1472.5089,1.7695697e-13,1.0610806e-13
1474.1854,1.0536635e-13,1.3126738e-13
1475.8619,2.291371e-13,1.0654502e-13
1477.5383,2.338107e-14,1.0216717e-13
1479.2148,1.5320061e-13,1.1273541e-13
1480.8912,1.07966106e-13,1.1725113e-13
1482.5677,2.3013736e-13,1.09099504e-13
1484.2441,9.749821e-14,1.6153021e-13
1485.9207,3.541062e-13,1.09204577e-13
1487.5969,-1.6849307e-13,1.0138198e-13
1489.2736,3.464114e-14,1.0153151e-13
1490.95,4.0145967e-14,1.3789848e-13
1492.6265,2.1741658e-13,1.2211034e-13
1494.3029,-7.033313e-14,1.0471353e-13
1495.9792,-1.4236294e-13,1.13816e-13
1497.6558,2.0424974e-13,1.1422376e-13
1499.3322,1.5171642e-13,1.0543521e-13
1501.0087,9.6903456e-14,1.2059367e-13
1502.685,1.809989e-13,1.0627519e-13
1504.3616,6.808799e-14,1.0846118e-13
1506.0381,2.199301e-13,1.0682594e-13
1507.7145,-1.31678726e-14,1.01077946e-13
1509.391,5.2074095e-14,1.0328092e-13
1511.0674,1.4379546e-13,1.0638394e-13
1512.7439,3.6762704e-13,1.4024564e-13
1514.4203,-1.7542865e-13,1.0136791e-13
1516.0968,3.653012e-14,1.0681551e-13
1517.7732,-5.0133346e-14,1.0926594e-13
1519.4497,-2.0640267e-13,1.04442523e-13
1521.1262,-4.107693e-14,1.06315625e-13
1522.8026,-1.3430554e-13,1.0624726e-13
1524.4791,-1.7849169e-13,1.0638299e-13
1526.1555,-9.891421e-14,1.0576821e-13
1527.832,1.4136786e-13,1.1479996e-13
1529.5083,-1.5849977e-13,1.05702997e-13
1531.1849,-1.4165324e-13,1.0456506e-13
1532.8612,-1.2970721e-13,1.0466008e-13
1534.5378,4.8629395e-14,1.0747477e-13
1536.2142,-1.0098753e-13,1.149017e-13
1537.8906,1.7477648e-13,1.2739881e-13
1539.5671,2.231358e-13,1.147011e-13
1541.2435,-3.234966e-13,1.0585078e-13
1542.92,6.7124684e-14,1.101942e-13
1544.5964,1.8767739e-13,1.1307983e-13
1546.273,1.997672e-13,1.0930366e-13
1547.9493,7.9459293e-14,1.0575724e-13
1549.6259,2.9147735e-13,1.1153603e-13
1551.3024,1.6803982e-13,1.2438087e-13
1552.9788,1.0856254e-13,1.1484775e-13
1554.6553,4.556224e-15,1.0678044e-13
1556.3317,2.433629e-13,1.0944639e-13
1558.0082,1.8276193e-13,1.0682426e-13
1559.6846,2.4197333e-13,1.3346076e-13
1561.3611,1.5540013e-13,1.0601284e-13
1563.0375,1.2499133e-13,1.0548206e-13
1564.7139,1.587165e-13,1.06042494e-13
1566.3905,1.1158488e-13,1.037588e-13
1568.0668,2.5346915e-13,1.1982578e-13
1569.7434,-6.508065e-14,1.0316495e-13
1571.4197,2.3003363e-13,1.0541441e-13
1573.0963,1.9364369e-13,1.0659683e-13
1574.7726,2.6869522e-13,1.06394826e-13
1576.4492,2.8069897e-13,1.1054434e-13
1578.1255,1.7313081e-13,1.06797885e-13
1579.8021,3.981631e-14,1.03295004e-13
1581.4785,6.5191776e-14,1.0827419e-13
1583.155,1.519277e-13,1.256738e-13
1584.8314,2.3418935e-13,1.05746886e-13
1586.5078,4.6116485e-14,1.0259223e-13
1588.1843,1.6896234e-14,1.00316396e-13
1589.8607,2.7564805e-13,1.065481e-13
1591.5372,7.522089e-14,9.912275e-14
1593.2136,-2.0643074e-14,9.6071785e-14
1594.8901,-6.2395035e-14,9.624005e-14
1596.5667,3.2217593e-13,1.0364824e-13
1598.243,4.2386572e-14,9.5791735e-14
1599.9196,5.531624e-14,9.559011e-14
1601.596,-5.0232605e-14,9.1403434e-14
1603.2725,-9.358305e-15,9.499565e-14
1604.9489,1.3423214e-13,9.5735045e-14
1606.6252,1.0206259e-13,9.82643e-14
1608.3018,8.687178e-14,1.0148869e-13
1609.9781,2.3085917e-13,1.00790944e-13
1611.6548,2.1176279e-13,9.956811e-14
1613.331,2.7102122e-13,1.0064827e-13
1615.0077,2.298725e-13,9.90479e-14
1616.684,5.704248e-14,9.546641e-14
1618.3606,2.880701e-13,1.0025929e-13
1620.0369,1.487167e-13,9.753442e-14
1621.7135,1.4443679e-13,9.4604005e-14
1623.3898,1.4615198e-13,1.0079826e-13
1625.0664,2.090128e-13,9.385863e-14
1626.7428,2.0907579e-13,9.4092004e-14
1628.4192,1.09966574e-13,9.1583384e-14
1630.0957,1.1797066e-13,9.88423e-14
1631.7721,1.12086894e-13,9.511967e-14
1633.4486,2.339997e-13,9.817545e-14
1635.125,1.0890147e-13,9.2004665e-14
1636.8015,8.1130686e-14,9.12247e-14
1638.4779,5.8825706e-14,9.829964e-14
1640.1544,2.0190631e-13,9.298234e-14
1641.8309,2.193309e-13,1.2961328e-13
1643.5073,2.746683e-13,9.344314e-14
1645.1838,2.3423846e-13,9.316483e-14
1646.8602,1.9841569e-13,9.162541e-14
1648.5366,3.6723798e-13,9.5078506e-14
1650.2131,3.3939713e-13,9.407825e-14
1651.8895,1.5087519e-13,8.833549e-14
1653.566,-1.133506e-13,8.143271e-14
1655.2424,-1.0835866e-13,9.7265186e-14
1656.9191,1.2223314e-13,1.0382109e-13
1658.5953,-5.5476904e-14,8.1402916e-14
1660.272,4.7507517e-14,8.281562e-14
1661.9482,1.9038289e-13,9.088218e-14
1663.6249,4.051725e-13,9.1516116e-14
1665.3011,2.4764668e-13,8.874893e-14
1666.9778,3.2566728e-13,9.020762e-14
1668.654,9.294777e-14,8.404577e-14
1670.3306,2.0690655e-13,8.443905e-14
1672.0071,1.527514e-13,8.322782e-14
1673.6835,2.36552e-13,8.549951e-14
1675.36,3.7265758e-13,8.795931e-14
1677.0364,3.8594166e-13,8.6922914e-14
1678.7129,3.271395e-13,8.582234e-14
1680.3893,2.5800233e-13,8.319949e-14
1682.0658,3.0875454e-13,8.3936134e-14
1683.7422,2.4959939e-13,8.2306666e-14
1685.4187,2.7527487e-13,8.192847e-14
1687.0952,4.1473585e-13,8.5697996e-14
1688.7716,3.361037e-13,8.3371725e-14
1690.448,2.6403966e-13,8.034325e-14
1692.1245,3.65556e-13,8.3140844e-14
1693.8009,3.4255725e-13,8.182873e-14
1695.4774,3.5338675e-13,8.18512e-14
1697.1538,4.1723553e-13,8.326745e-14
1698.8303,4.974133e-13,8.483535e-14
1700.5067,6.795302e-13,8.892566e-14
1702.1833,7.666425e-13,9.05208e-14
1703.8596,6.5399314e-13,8.749503e-14
1705.5363,6.9140906e-13,8.734472e-14
1707.2125,9.346366e-13,9.233327e-14
1708.8892,1.1151754e-12,9.544747e-14
1710.5654,1.2961762e-12,9.9032145e-14
1712.242,1.2755524e-12,9.940041e-14
1713.9183,1.2895136e-12,9.8360203e-14
1715.5948,1.5071627e-12,1.0289777e-13
1717.2714,1.8460095e-12,1.08775185e-13
1718.9478,1.799673e-12,1.0755696e-13
1720.6243,1.5409797e-12,1.0055884e-13
1722.3007,1.5369871e-12,1.0042916e-13
1723.9772,1.4381083e-12,9.722056e-14
1725.6536,1.594755e-12,1.0120534e-13
1727.3301,1.7802876e-12,1.0371678e-13
1729.0065,1.82249e-12,1.03815075e-13
1730.683,2.0760542e-12,1.08770015e-13
1732.3594,2.0923964e-12,1.0843511e-13
1734.0359,1.6710693e-12,1.0096407e-13
1735.7123,1.650405e-12,1.0048729e-13
1737.3888,1.872096e-12,1.03346395e-13
1739.0652,1.8839776e-12,1.0308827e-13
1740.7417,1.901177e-12,1.0084542e-13
1742.4181,1.8167514e-12,9.886443e-14
1744.0946,2.0135835e-12,1.0141194e-13
1745.771,2.3399425e-12,1.0667516e-13
1747.4476,2.3326534e-12,1.0593659e-13
1749.1239,2.511213e-12,1.0753156e-13
1750.8005,2.6920592e-12,1.08268077e-13
1752.4768,2.9222172e-12,1.1005075e-13
1754.1533,2.8589665e-12,1.0889706e-13
1755.8297,3.022645e-12,1.11242314e-13
1757.5062,3.008275e-12,1.10300956e-13
1759.1826,2.90308e-12,1.08804736e-13
1760.8591,2.6051012e-12,1.1098067e-13
1762.5355,2.5244004e-12,1.0282381e-13
