Wavelengths,Flux,Fluxerr
1432.2162,-8.460223e-15,2.2858154e-15
1433.8926,-1.0361881e-14,2.2949288e-15
1435.569,-8.428246e-15,2.3281503e-15
1437.2454,-9.301309e-15,2.33666e-15
1438.9218,-5.8015802e-15,2.4578827e-15
1440.5981,-5.8050908e-15,2.4142715e-15
1442.2745,-7.848415e-15,2.3253301e-15
1443.9509,-2.9959352e-15,3.4875478e-15
1445.6272,-5.051251e-15,2.4956737e-15
1447.3037,-4.307026e-15,2.5485563e-15
1448.98,-7.453006e-15,2.4146317e-15
1450.6565,-5.726976e-15,2.4592136e-15
1452.3328,-8.489838e-15,2.347369e-15
1454.0092,-1.9822307e-15,2.6622133e-15
1455.6855,-5.0085554e-15,2.5355406e-15
1457.3619,-4.0450236e-15,2.5629415e-15
1459.0383,7.147933e-16,2.8285263e-15
1460.7147,-1.6854321e-15,2.6815979e-15
1462.3911,-4.364139e-15,2.4908738e-15
1464.0675,-2.7761166e-15,2.60571e-15
1465.7439,-6.33175e-15,2.4861006e-15
1467.4203,-8.299632e-15,2.3961025e-15
1469.0967,-7.357645e-15,2.4584238e-15
1470.7731,-8.266935e-15,2.4661923e-15
1472.4495,-8.135699e-15,2.4706232e-15
1474.1259,-5.3841205e-15,2.5764284e-15
1475.8022,-4.3452866e-15,2.6302785e-15
1477.4786,-2.935862e-15,2.6961385e-15
1479.155,-7.700451e-15,2.497436e-15
1480.8314,-4.1837397e-15,2.6909898e-15
1482.5078,-2.4302476e-15,2.7655247e-15
1484.1842,-3.613407e-15,2.7217295e-15
1485.8606,-2.4534928e-15,2.7293885e-15
1487.5369,-3.861663e-15,2.6632787e-15
1489.2134,-3.5891352e-15,2.7046776e-15
1490.8896,-2.9236452e-15,2.7712049e-15
1492.5662,-3.5337401e-15,2.7471273e-15
1494.2424,-9.882774e-16,2.8533438e-15
1495.9188,3.2078264e-15,3.3690835e-15
1497.5952,4.664281e-15,3.0728962e-15
1499.2716,3.546908e-16,2.9129387e-15
1500.948,-1.6059745e-15,2.8097743e-15
1502.6244,-2.2248142e-15,2.7626352e-15
1504.3008,-2.7062355e-15,2.7577392e-15
1505.9772,-2.9118206e-15,2.7635458e-15
1507.6536,-4.7022517e-15,2.6930254e-15
1509.33,-8.128837e-15,2.5336748e-15
1511.0063,-7.3292744e-15,2.624281e-15
1512.6827,-9.809453e-15,2.5115787e-15
1514.3591,-8.080413e-15,2.6198109e-15
1516.0355,-6.013667e-15,2.7322051e-15
1517.7119,-2.16834e-15,2.9025384e-15
1519.3883,-7.843432e-16,2.9935735e-15
1521.0647,8.6722875e-15,3.4213687e-15
1522.7411,3.878602e-15,3.2259453e-15
1524.4175,1.2659619e-15,3.1177515e-15
1526.0939,-6.208978e-15,2.7768986e-15
1527.7703,-6.474681e-15,2.7809654e-15
1529.4465,-2.5078503e-15,2.9293195e-15
1531.123,-4.961089e-15,2.8101307e-15
1532.7993,-4.4044036e-15,2.837842e-15
1534.4758,-8.704444e-15,2.6328624e-15
1536.1521,-4.6472607e-15,2.8239555e-15
1537.8285,1.7055686e-16,3.0153992e-15
1539.5049,2.07735e-15,3.1281005e-15
1541.1813,-3.321732e-15,2.871788e-15
1542.8577,-3.3925143e-15,2.8862351e-15
1544.534,-8.946236e-15,2.5864405e-15
1546.2104,-4.0699645e-15,2.8510091e-15
1547.8868,4.4538907e-15,3.2451835e-15
1549.5632,-5.117426e-16,3.0302839e-15
1551.2396,-2.5047366e-15,2.9433442e-15
1552.916,1.4789687e-15,3.1110264e-15
1554.5924,-1.1394406e-15,2.9916204e-15
1556.2688,3.4779376e-15,3.1615871e-15
1557.9452,4.1863587e-16,3.0111128e-15
1559.6216,-5.653279e-15,2.8232174e-15
1561.298,-5.92032e-15,2.7658135e-15
1562.9744,-3.599381e-15,2.8855725e-15
1564.6506,3.208366e-15,3.1669806e-15
1566.3271,-1.983226e-16,2.9527386e-15
1568.0034,-2.7587313e-15,2.836911e-15
1569.6799,1.5119996e-15,3.0119765e-15
1571.3562,4.0136216e-15,3.1730746e-15
1573.0327,-8.5419715e-16,2.9737296e-15
1574.709,2.6920672e-15,3.0859128e-15
1576.3855,-1.1583006e-15,2.9373553e-15
1578.0618,4.625086e-15,3.2252137e-15
1579.7383,8.779859e-15,3.3706334e-15
1581.4146,-2.8160652e-15,2.85894e-15
1583.0911,2.3891564e-15,3.0511948e-15
1584.7673,5.4841453e-15,3.295234e-15
1586.4437,1.2374823e-14,3.427348e-15
1588.1201,6.7169543e-15,3.211997e-15
1589.7965,4.706969e-15,3.1411626e-15
1591.4729,5.9677723e-15,3.2164535e-15
1593.1493,7.463289e-15,3.2432292e-15
1594.8257,1.5934636e-14,3.5723483e-15
1596.5021,1.6990204e-14,3.567133e-15
1598.1785,9.077291e-15,3.2707303e-15
1599.8549,6.3220557e-15,3.161549e-15
1601.5312,6.2370577e-15,3.209838e-15
1603.2076,6.889234e-15,3.2457741e-15
1604.884,4.5443724e-15,3.0192127e-15
1606.5603,3.2736587e-15,4.2119107e-15
1608.2368,4.0449076e-15,3.060451e-15
1609.9131,6.8112867e-15,3.1841919e-15
1611.5896,1.1350768e-14,3.3007049e-15
1613.2659,7.657608e-15,3.1774713e-15
1614.9424,1.11788766e-14,3.4244305e-15
1616.6187,1.6739682e-14,3.5126162e-15
1618.2952,1.5510298e-14,3.447581e-15
1619.9714,6.8041564e-15,3.1501054e-15
1621.648,2.667317e-15,2.9330487e-15
1623.3242,9.831628e-15,3.189098e-15
1625.0007,2.0452949e-15,2.8939757e-15
1626.677,-3.4485422e-15,2.663493e-15
1628.3534,2.746894e-16,2.8465501e-15
1630.0298,2.6652214e-15,2.960818e-15
1631.7062,7.952176e-15,3.8939714e-15
1633.3826,6.485296e-15,3.1046186e-15
1635.059,6.682497e-15,3.061737e-15
1636.7354,5.0183026e-15,2.9993466e-15
1638.4117,9.582382e-15,3.4305141e-15
1640.0881,8.247885e-15,3.0915853e-15
1641.7645,1.8296843e-15,2.8425579e-15
1643.4409,-5.1698995e-16,2.7595332e-15
1645.1173,5.745931e-15,2.978506e-15
1646.7937,5.584175e-15,2.9463834e-15
1648.47,4.105084e-15,2.8883836e-15
1650.1465,5.898763e-15,2.9571026e-15
1651.8228,1.9530716e-15,2.8340657e-15
1653.4993,-4.1077185e-15,2.557131e-15
1655.1755,-8.809509e-15,2.4786384e-15
1656.852,-1.3381059e-14,2.192751e-15
1658.5283,-8.524491e-15,2.4043814e-15
1660.2048,-2.3634693e-15,2.5885704e-15
1661.8811,2.0872992e-15,2.7258073e-15
1663.5576,7.173463e-15,2.923313e-15
1665.2339,1.5066128e-14,3.1748178e-15
1666.9104,1.2840059e-14,3.078563e-15
1668.5867,1.5763537e-15,2.7451963e-15
1670.2631,-7.221317e-15,2.3814998e-15
1671.9395,-6.561212e-15,2.3768981e-15
1673.6158,-8.154024e-15,2.3244587e-15
1675.2922,-2.6692075e-15,2.4702077e-15
1676.9686,-6.5664027e-16,2.5916805e-15
1678.645,1.4965615e-15,2.6167088e-15
1680.3214,1.8603232e-15,2.6401219e-15
1681.9978,8.343559e-15,2.8267472e-15
1683.6742,1.9174302e-15,2.6281063e-15
1685.3506,3.6452724e-15,2.6828356e-15
1687.027,1.7343237e-15,2.633176e-15
1688.7034,8.166939e-16,2.573274e-15
1690.3796,3.35e-15,2.631723e-15
1692.0562,3.52611e-15,2.6204345e-15
1693.7324,2.1078347e-15,2.5812675e-15
1695.4089,5.0027883e-15,2.6352895e-15
1697.0852,2.2019587e-15,2.54304e-15
1698.7617,4.6500804e-15,2.6060781e-15
1700.438,4.7913333e-15,2.5774562e-15
1702.1145,4.36946e-15,2.5672673e-15
1703.7908,4.5035065e-15,2.561393e-15
1705.4673,3.205664e-15,2.5341079e-15
1707.1436,5.834663e-15,2.5924384e-15
1708.8201,7.0746275e-15,2.6100475e-15
1710.4963,6.6860495e-15,2.595984e-15
1712.1727,6.1511397e-15,2.5729246e-15
1713.8491,2.4110403e-15,2.462592e-15
1715.5255,4.9125217e-15,2.5259302e-15
1717.2019,2.04891e-15,2.4464433e-15
1718.8783,6.258066e-16,2.3932556e-15
1720.5547,3.165452e-15,2.3935338e-15
1722.2311,1.175819e-15,2.3356235e-15
1723.9075,5.7698512e-15,2.4314818e-15
1725.5839,3.3699816e-15,2.4178498e-15
1727.2603,5.1238565e-15,2.551178e-15
1728.9366,6.8425253e-15,2.4772974e-15
1730.613,1.226256e-14,2.5882144e-15
1732.2893,4.2861138e-15,2.4016374e-15
1733.9658,2.616671e-16,2.296065e-15
1735.6421,4.8398904e-15,2.393366e-15
1737.3186,5.3548627e-15,2.390892e-15
1738.9949,1.008574e-14,2.4773204e-15
1740.6714,1.242885e-14,2.4656805e-15
1742.3477,1.0251575e-14,2.498931e-15
1744.0242,7.691635e-15,2.3471012e-15
1745.7004,7.563655e-15,2.3502509e-15
1747.377,6.846103e-15,2.3343578e-15
1749.0532,8.051712e-15,2.3430092e-15
1750.7297,1.1379027e-14,2.381945e-15
1752.406,1.1379579e-14,2.3746933e-15
1754.0824,1.1155793e-14,2.3453752e-15
1755.7588,1.1734151e-14,2.3731716e-15
1757.4352,1.29255195e-14,2.3925805e-15
1759.1116,1.1944018e-14,2.3515305e-15
1760.788,8.13689e-15,2.2853101e-15
1762.4644,1.0205256e-14,2.5774073e-15
1764.1407,2.8206434e-15,2.1709941e-15
1765.8171,9.721363e-16,2.1187627e-15
1767.4935,4.9384664e-15,2.1840107e-15
1769.1699,9.045861e-15,2.237366e-15
1770.8463,7.582151e-15,2.1950348e-15
1772.5227,7.14003e-15,2.1748632e-15
1774.199,6.36549e-15,2.157327e-15
1775.8755,6.9402763e-15,2.159268e-15
1777.5518,1.3034448e-14,2.2334406e-15
1779.2283,1.3816114e-14,2.2316298e-15
1780.9045,1.0154854e-14,2.1815283e-15
1782.581,1.0132242e-14,2.1712618e-15
1784.2573,9.9805215e-15,2.1569467e-15
1785.9338,6.8470992e-15,2.0741882e-15
1787.6101,3.391503e-15,2.0223043e-15
1789.2866,1.0157077e-14,2.1016099e-15
1790.9629,1.4670224e-14,2.16442e-15
1792.6394,2.2074112e-14,2.6413687e-15
1794.3157,2.8554758e-14,2.839039e-15
1795.9921,2.5436942e-14,2.3268802e-15
1797.6685,2.0701509e-14,2.1930534e-15
1799.3448,1.8150557e-14,2.1466085e-15
1801.0212,2.5494797e-14,2.1727558e-15
1802.6976,2.4036827e-14,2.1499528e-15
1804.374,1.5595987e-14,2.0766728e-15
1806.0504,1.3733125e-14,2.0786758e-15
1807.7268,1.05556365e-14,2.0414923e-15
1809.4032,1.0224277e-14,2.0274701e-15
1811.0796,1.4574418e-14,2.0454872e-15
1812.756,1.8558709e-14,2.0631935e-15
1814.4324,1.3695432e-14,2.0201033e-15
1816.1086,9.5766324e-15,1.9787793e-15
1817.7852,8.376139e-15,1.9606538e-15
1819.4614,1.2149498e-14,1.9829935e-15
1821.138,1.5840092e-14,2.012543e-15
1822.8142,9.016273e-15,1.958561e-15
1824.4907,8.35782e-15,1.9508261e-15
1826.167,3.0311582e-15,1.9250973e-15
1827.8435,3.7656374e-15,1.931474e-15
1829.5198,3.43254e-15,1.9286417e-15
1831.1963,3.8989096e-15,1.887979e-15
1832.8726,3.755256e-15,1.8890211e-15
1834.5491,5.684665e-15,1.9089889e-15
1836.2253,1.03601515e-14,1.9408979e-15
1837.9017,1.0902754e-14,1.9481946e-15
1839.5781,2.974739e-15,1.8905341e-15
1841.2545,-2.3991971e-15,1.858482e-15
1842.9309,-3.1318332e-15,1.8499532e-15
1844.6073,-1.8721224e-15,1.8676295e-15
1846.2837,-3.8818673e-15,1.8102375e-15
1847.9601,1.3085744e-15,1.8682722e-15
1849.6365,2.0259063e-15,1.8759677e-15
1851.3129,1.2451655e-15,1.90163e-15
1852.9893,-2.131118e-15,1.8653559e-15
1854.6656,-8.173292e-16,1.8763584e-15
1856.342,4.5099117e-15,1.91414e-15
1858.0183,2.640571e-15,1.8973782e-15
1859.6948,-1.1405468e-15,1.8605714e-15
1861.3711,-2.7209477e-15,1.831038e-15
1863.0476,-3.4879224e-15,1.8212578e-15
1864.7239,-2.324106e-15,1.8318394e-15
1866.4004,-2.5477226e-15,1.8437946e-15
1868.0767,-1.1414921e-15,1.856838e-15
1869.7532,5.9167725e-15,1.9087786e-15
1871.4294,8.930482e-15,1.9430506e-15
1873.106,8.414683e-15,1.9396447e-15
1874.7822,7.660258e-15,1.9356435e-15
1876.4587,7.330613e-15,1.925925e-15
1878.135,6.346303e-15,1.9225715e-15
1879.8114,4.54526e-15,1.9142913e-15
1881.4878,5.160423e-15,1.9196121e-15
1883.1642,1.0202732e-14,1.9479797e-15
1884.8406,1.2658501e-14,1.960962e-15
1886.517,7.281929e-15,1.945188e-15
1888.1934,9.349248e-15,1.958468e-15
1889.8698,9.800117e-15,1.9633224e-15
1891.5461,7.1133115e-15,1.9457624e-15
1893.2225,1.0868012e-14,1.965201e-15
1894.8989,8.8251855e-15,1.9587108e-15
1896.5753,4.8097106e-15,1.9369899e-15
1898.2517,-3.781155e-16,1.9045555e-15
1899.928,-4.426821e-15,1.8716502e-15
1901.6045,-3.0928866e-15,1.8880091e-15
1903.2808,6.9264933e-16,1.9193568e-15
1904.9573,2.5306837e-15,1.9321414e-15
1906.6335,1.4044586e-15,1.9060376e-15
1908.31,-2.7913124e-15,1.8744274e-15
1909.9863,-4.769341e-15,1.8558028e-15
1911.6628,-5.6555035e-15,1.8710755e-15
1913.3391,-4.740562e-15,1.8765759e-15
1915.0156,-3.802253e-15,1.9092182e-15
1916.6919,-4.6687948e-15,1.897581e-15
1918.3684,-2.3429236e-15,1.9176773e-15
1920.0447,1.4702967e-15,1.9554863e-15
1921.7211,3.0878552e-15,1.9293475e-15
1923.3975,2.195689e-15,2.0494043e-15
1925.0739,-2.2776784e-15,1.997334e-15
1926.7502,-5.2321225e-15,2.2649447e-15
1928.4266,-6.6405147e-15,1.8534055e-15
1930.103,-5.8678716e-15,1.8450288e-15
1931.7794,-2.57559e-15,1.8367336e-15
1933.4558,-2.1449009e-15,1.8355886e-15
1935.1322,-2.2748662e-15,1.8527702e-15
1936.8086,4.8458755e-16,1.8655227e-15
1938.485,3.535109e-16,1.8625704e-15
1940.1614,1.6271605e-15,1.8724188e-15
1941.8376,-2.0128552e-16,1.8611423e-15
1943.5142,2.7354082e-15,1.8733197e-15
1945.1904,5.833367e-15,1.8663056e-15
1946.867,7.273072e-15,1.8696302e-15
1948.5432,5.4633015e-15,1.8632533e-15
1950.2197,4.1400667e-15,1.8808665e-15
1951.896,-1.5636228e-16,1.861218e-15
1953.5725,4.1422046e-15,1.8807244e-15
1955.2488,3.4297143e-15,1.8642613e-15
1956.9253,7.381882e-15,1.8778953e-15
1958.6016,8.743823e-15,1.8804843e-15
1960.2781,7.4012045e-15,1.8514037e-15
1961.9543,6.533643e-15,1.8444206e-15
1963.6307,4.760061e-15,1.832882e-15
1965.3071,6.573396e-15,1.8418604e-15
1966.9835,7.845558e-15,1.8387808e-15
1968.6599,5.7764835e-15,1.8277616e-15
1970.3363,6.8464657e-15,1.8162296e-15
1972.0127,7.585688e-15,1.8217345e-15
1973.6891,1.0766463e-14,1.8345071e-15
1975.3655,1.0506658e-14,1.8389094e-15
1977.0419,8.852799e-15,1.8427037e-15
1978.7183,5.7052006e-15,1.8422365e-15
