Wavelengths,Flux,Fluxerr
1676.8665,-3408.242,1.4464435e-15
1678.5427,-3428.4038,1.4976025e-15
1680.219,-3448.6277,1.4657145e-15
1681.8953,-3468.9111,1.4482234e-15
1683.5715,-3489.2607,1.515459e-15
1685.2478,-3509.6685,1.4617149e-15
1686.9241,-3530.1377,1.4239953e-15
1688.6002,-3550.6633,1.3540453e-15
1690.2765,-3571.254,1.3469616e-15
1691.9529,-3591.9058,1.3397718e-15
1693.629,-3612.6135,1.3176078e-15
1695.3052,-3633.3855,1.3384595e-15
1696.9816,-3654.2173,1.3610922e-15
1698.6578,-3675.1084,1.5127917e-15
1700.334,-3696.0618,1.6625096e-15
1702.0104,-3717.0728,1.3854966e-15
1703.6866,-3738.143,1.3024794e-15
1705.3628,-3759.2737,1.2509502e-15
1707.0391,-3780.4644,1.2453673e-15
1708.7153,-3801.7112,1.2817559e-15
1710.3916,-3823.0217,1.2738937e-15
1712.0677,-3844.3872,1.2832331e-15
1713.7441,-3865.8113,1.3083593e-15
1715.4204,-3887.2993,1.3021055e-15
1717.0966,-3908.8418,1.2883656e-15
1718.7728,-3930.4414,1.2751284e-15
1720.4491,-3952.0986,1.2823995e-15
1722.1254,-3973.8162,1.2728231e-15
1723.8016,-3995.5962,1.2393779e-15
1725.4778,-4017.4277,1.2741711e-15
1727.1542,-4039.3188,1.2542898e-15
1728.8304,-4061.271,1.3293908e-15
1730.5066,-4083.27,1.3600471e-15
1732.1829,-4105.3296,1.3551256e-15
1733.8593,-4127.452,1.3137272e-15
1735.5354,-4149.627,1.2877945e-15
1737.2115,-4171.8604,1.2937457e-15
1738.8878,-4194.1436,1.2464657e-15
1740.5642,-4216.495,1.1884708e-15
1742.2404,-4238.895,1.2297844e-15
1743.9166,-4261.3525,1.2035752e-15
1745.593,-4283.864,1.2616046e-15
1747.2692,-4306.4307,1.2103468e-15
1748.9453,-4329.058,1.2056901e-15
1750.6217,-4351.732,1.1440805e-15
1752.298,-4374.4727,1.1374978e-15
1753.9741,-4397.255,1.1763473e-15
1755.6505,-4420.1055,1.4621177e-15
1757.3268,-4443.002,1.9951874e-15
1759.0029,-4465.954,1.3729624e-15
1760.6792,-4488.9624,1.2409257e-15
1762.3555,-4512.016,1.1703224e-15
1764.0317,-4535.135,1.1033993e-15
1765.708,-4558.3003,1.1193944e-15
1767.3842,-4581.524,1.1154805e-15
1769.0604,-4604.798,1.1133225e-15
1770.7367,-4628.1265,1.1026825e-15
1772.413,-4651.509,1.1131517e-15
1774.0892,-4674.9385,1.1523343e-15
1775.7655,-4698.43,1.2188969e-15
1777.4418,-4721.9697,1.4018959e-15
1779.1179,-4745.5557,1.5466038e-15
1780.7942,-4769.198,1.7859169e-15
1782.4706,-4792.894,1.7590162e-15
1784.1467,-4816.641,1.7462867e-15
1785.823,-4840.435,1.5518226e-15
1787.4994,-4864.289,1.3225338e-15
1789.1755,-4888.189,1.2359889e-15
1790.8517,-4912.1343,1.3006536e-15
1792.5281,-4936.1353,1.648477e-15
1794.2043,-4960.1914,2.1470271e-15
1795.8805,-4984.2925,2.163337e-15
1797.5566,-5008.4473,1.9956397e-15
1799.2332,-5032.6455,1.9181402e-15
1800.9093,-5056.9,4.1629285e-15
1802.5854,-5081.197,2.8494214e-15
1804.2618,-5105.547,3.5916564e-15
1805.9381,-5129.9478,4.4012353e-15
1807.6143,-5154.392,2.4906337e-15
