Wavelengths,Flux,Fluxerr
1680.3544,-358.9931,2.7255689e-14
1682.0308,-364.90955,3.036885e-14
1683.7072,-370.911,2.9182897e-14
1685.3837,-376.99655,2.8903136e-14
1687.06,-383.1677,4.1106265e-14
1688.7365,-389.4249,2.8556537e-14
1690.4128,-395.7702,3.8792903e-14
1692.0894,-402.20325,2.88381e-14
1693.7656,-408.72662,2.8683124e-14
1695.4421,-415.3409,2.6320319e-14
1697.1185,-422.04608,3.2060028e-14
1698.795,-428.84406,2.6792779e-14
1700.4713,-435.7351,2.804305e-14
1702.1478,-442.72247,2.8735904e-14
1703.8242,-449.80377,2.6877299e-14
1705.5007,-456.9828,2.7777366e-14
1707.177,-464.2588,2.5900733e-14
1708.8536,-471.63602,4.5699105e-14
1710.5299,-479.11066,2.5988685e-14
1712.2063,-486.68716,2.5857295e-14
1713.8827,-494.3672,2.4314049e-14
1715.5592,-502.14932,2.8931606e-14
1717.2356,-510.03638,2.4856273e-14
1718.912,-518.0288,2.6836084e-14
1720.5884,-526.12994,2.6978013e-14
1722.2649,-534.33685,2.468815e-14
1723.9413,-542.6539,2.5121649e-14
1725.6177,-551.0807,3.6563688e-14
1727.2941,-559.61957,3.7061246e-14
1728.9706,-568.2707,2.3679336e-14
1730.647,-577.0352,2.1945643e-14
1732.3232,-585.9146,2.2984378e-14
1733.9999,-594.91205,2.1241816e-14
1735.6761,-604.02496,3.860419e-14
1737.3527,-613.25977,2.1930833e-14
1739.0289,-622.6108,2.2540992e-14
1740.7056,-632.08716,2.2033524e-14
1742.3818,-641.6811,2.2010558e-14
1744.0583,-651.4042,2.1202526e-14
1745.7346,-661.2482,2.22484e-14
1747.4113,-671.2214,2.3025064e-14
1749.0875,-681.3192,2.2380648e-14
1750.764,-691.5489,2.521804e-14
1752.4404,-701.9078,2.1920159e-14
1754.1168,-712.39905,2.1171268e-14
1755.7932,-723.0229,2.0986156e-14
1757.4696,-733.7807,2.098378e-14
1759.1461,-744.67334,2.1394265e-14
1760.8225,-755.705,2.0767659e-14
1762.4989,-766.8745,1.9820009e-14
1764.1753,-778.18317,2.214815e-14
1765.8518,-789.6345,2.1828908e-14
1767.5282,-801.2263,1.9253013e-14
1769.2046,-812.9655,2.098338e-14
1770.881,-824.84595,2.054317e-14
1772.5575,-836.87756,1.9604745e-14
1774.2338,-849.05225,1.9555275e-14
1775.9103,-861.3839,2.0319255e-14
1777.5867,-873.86084,1.9358059e-14
1779.2632,-886.4948,2.0049265e-14
1780.9395,-899.2804,1.811265e-14
1782.616,-912.2238,1.8446363e-14
1784.2924,-925.323,1.8933683e-14
1785.9689,-938.58325,1.9780776e-14
1787.6451,-952.0003,1.8982203e-14
1789.3217,-965.5817,1.8837205e-14
1790.998,-979.3258,1.8910185e-14
1792.6746,-993.2376,1.9929743e-14
1794.3508,-1007.3115,1.770626e-14
1796.0273,-1021.5557,1.8792044e-14
1797.7037,-1035.9684,1.7976399e-14
1799.3801,-1050.5552,1.880339e-14
1801.0565,-1065.3112,1.7849358e-14
1802.733,-1080.246,1.8393592e-14
1804.4094,-1095.3573,1.8745978e-14
1806.0858,-1110.6428,1.9052129e-14
1807.7622,-1126.1096,1.8117108e-14
1809.4387,-1141.7574,1.7550448e-14
1811.1151,-1157.588,1.7850338e-14
1812.7915,-1173.6033,1.6818222e-14
1814.4679,-1189.8037,1.6402602e-14
1816.1443,-1206.1945,1.6267624e-14
1817.8208,-1222.7731,1.6640687e-14
1819.4971,-1239.5458,1.743527e-14
1821.1737,-1256.5099,1.7292945e-14
1822.85,-1273.6686,1.60196e-14
1824.5265,-1291.0222,1.5985121e-14
1826.2028,-1308.5786,1.7007239e-14
1827.8794,-1326.3352,1.77036e-14
1829.5557,-1344.2882,1.7432223e-14
1831.2322,-1362.4503,1.925664e-14
1832.9084,-1380.8141,1.6423786e-14
1834.5851,-1399.3901,1.590258e-14
1836.2614,-1418.1718,1.644897e-14
1837.9377,-1437.1622,1.616326e-14
1839.6143,-1456.3728,1.6760913e-14
1841.2906,-1475.7911,1.6100456e-14
1842.967,-1495.4314,1.5839269e-14
1844.6434,-1515.2876,1.6250783e-14
1846.32,-1535.3661,1.603295e-14
1847.9963,-1555.6648,1.6328205e-14
1849.6727,-1576.1893,1.6618365e-14
1851.3491,-1596.9402,1.5859494e-14
1853.0256,-1617.9202,1.5964228e-14
1854.702,-1639.131,1.7480834e-14
1856.3784,-1660.5717,1.5926444e-14
1858.0547,-1682.2461,1.569636e-14
1859.7313,-1704.1602,1.5245893e-14
1861.4076,-1726.309,1.506458e-14
1863.0841,-1748.7018,1.4516022e-14
1864.7605,-1771.3313,1.5024801e-14
1866.437,-1794.2101,1.5367868e-14
1868.1133,-1817.3329,1.4607945e-14
1869.7898,-1840.7046,1.3493921e-14
1871.4662,-1864.3273,1.38508615e-14
1873.1427,-1888.1995,1.5582862e-14
1874.819,-1912.3278,1.6684818e-14
1876.4955,-1936.7119,1.4250372e-14
1878.1719,-1961.3586,1.7072398e-14
1879.8483,-1986.2598,1.439815e-14
1881.5247,-2011.4304,1.368517e-14
1883.2012,-2036.8658,1.30629895e-14
1884.8776,-2062.5645,1.3488193e-14
1886.554,-2088.5322,1.4056937e-14
1888.2303,-2114.7744,1.4422462e-14
1889.9069,-2141.2935,1.40536505e-14
1891.5833,-2168.0828,1.37759795e-14
1893.2596,-2195.1536,1.4426824e-14
1894.936,-2222.5042,1.4596251e-14
1896.6125,-2250.138,1.449015e-14
1898.289,-2278.0566,1.3925575e-14
1899.9652,-2306.2556,1.41408966e-14
1901.6417,-2334.7544,1.3835532e-14
1903.3181,-2363.5376,1.3822986e-14
1904.9946,-2392.6257,1.35548125e-14
1906.6709,-2421.9985,1.2590656e-14
1908.3475,-2451.6748,1.2023958e-14
1910.0238,-2481.6501,1.1565069e-14
1911.7003,-2511.9338,1.2626458e-14
1913.3766,-2542.5146,1.3234094e-14
1915.0532,-2573.4126,1.2517445e-14
1916.7295,-2604.6133,1.2094713e-14
1918.406,-2636.1306,1.3470008e-14
1920.0823,-2667.9595,1.6907562e-14
1921.7588,-2700.11,1.4887742e-14
1923.4352,-2732.5796,2.951431e-14
1925.1116,-2765.3718,5.0812277e-14
1926.7881,-2798.4875,4.9143798e-14
1928.4645,-2831.9297,1.8456889e-14
1930.1409,-2865.7068,1.2119587e-14
1931.8173,-2899.8079,1.1844693e-14
1933.4938,-2934.2537,1.2135828e-14
1935.1702,-2969.0288,1.21640445e-14
1936.8466,-3004.1482,1.2711855e-14
1938.523,-3039.6003,1.2776666e-14
1940.1995,-3075.412,1.3119321e-14
1941.8757,-3111.5579,1.2592893e-14
1943.5522,-3148.0608,1.28647466e-14
1945.2285,-3184.914,1.21670676e-14
1946.9052,-3222.122,1.1518264e-14
1948.5814,-3259.6863,1.1425346e-14
1950.2579,-3297.6108,1.1826983e-14
1951.9343,-3335.9004,1.1553581e-14
1953.6108,-3374.563,1.1223845e-14
1955.2871,-3413.577,1.1283335e-14
1956.9636,-3452.9744,1.1179359e-14
1958.64,-3492.7324,1.09622945e-14
1960.3165,-3532.8806,1.0490098e-14
1961.9928,-3573.389,1.0659905e-14
1963.6692,-3614.2976,1.0758862e-14
1965.3457,-3655.583,1.0496105e-14
1967.0221,-3697.2554,1.0525047e-14
1968.6985,-3739.3108,9.866669e-15
1970.375,-3781.768,1.0243229e-14
1972.0514,-3824.6152,1.0609641e-14
1973.7278,-3867.8574,1.0801326e-14
1975.4042,-3911.4988,1.0562494e-14
1977.0807,-3955.554,1.0008e-14
1978.7571,-4000.0002,9.907842e-15
