Wavelengths,Flux,Fluxerr
1274.7091,-899.77814,2.5990675e-11
1276.3854,-908.83765,2.7392416e-11
1278.0619,-917.9547,2.6221773e-11
1279.7383,-927.1339,2.6140678e-11
1281.4148,-936.37024,2.5937617e-11
1283.0913,-945.669,2.6026318e-11
1284.7677,-955.02386,3.9037162e-11
1286.4442,-964.4405,2.9171054e-11
1288.1205,-973.916,2.7238553e-11
1289.797,-983.4522,2.840821e-11
1291.4734,-993.0469,2.5238638e-11
1293.1499,-1002.70325,2.5012364e-11
1294.8263,-1012.41785,2.4696906e-11
1296.5028,-1022.19403,2.5667699e-11
1298.1792,-1032.0271,2.6958618e-11
1299.8556,-1041.9242,2.5837835e-11
1301.5321,-1051.8798,2.5184582e-11
1303.2085,-1061.8967,2.5157812e-11
1304.885,-1071.973,2.7168287e-11
1306.5614,-1082.1113,2.4748436e-11
1308.2379,-1092.309,2.5444069e-11
1309.9143,-1102.5685,2.4700898e-11
1311.5907,-1112.8864,2.5685787e-11
1313.2672,-1123.2671,2.5885086e-11
1314.9436,-1133.7052,2.5896393e-11
1316.6201,-1144.2081,2.4161995e-11
1318.2965,-1154.7692,2.4161015e-11
1319.973,-1165.3938,2.4807848e-11
1321.6494,-1176.0767,3.1023115e-11
1323.3258,-1186.8219,2.4614956e-11
1325.0023,-1197.6282,2.8114245e-11
1326.6787,-1208.4955,2.7056926e-11
1328.3551,-1219.4229,2.6468817e-11
1330.0316,-1230.4138,2.6472713e-11
1331.7081,-1241.4636,2.4523729e-11
1333.3845,-1252.5748,2.4553753e-11
1335.0609,-1263.7457,2.4835762e-11
1336.7373,-1274.9805,2.466811e-11
1338.4138,-1286.2759,2.4950004e-11
1340.0902,-1297.6324,2.6393885e-11
1341.7667,-1309.0493,2.5067646e-11
1343.4432,-1320.5305,2.872086e-11
1345.1196,-1332.0693,2.5943329e-11
1346.796,-1343.672,2.8683025e-11
1348.4724,-1355.3326,2.6999488e-11
1350.1489,-1367.0608,2.6121572e-11
1351.8253,-1378.843,2.6647221e-11
1353.5018,-1390.6924,2.6662478e-11
1355.1783,-1402.6003,2.5928664e-11
1356.8547,-1414.5712,2.576347e-11
1358.5311,-1426.5999,2.5441307e-11
1360.2075,-1438.693,2.5565479e-11
1361.884,-1450.8472,2.9095873e-11
1363.5604,-1463.0637,2.9289876e-11
1365.2369,-1475.3391,2.5875722e-11
1366.9135,-1487.6776,2.7665807e-11
1368.5898,-1500.075,2.795665e-11
1370.2662,-1512.5365,2.7993668e-11
1371.9426,-1525.0571,2.6142205e-11
1373.6191,-1537.6411,2.8276943e-11
1375.2955,-1550.2848,2.930199e-11
1376.972,-1562.9907,3.190575e-11
1378.6484,-1575.7568,3.4000146e-11
1380.325,-1588.5847,3.5468805e-11
1382.0013,-1601.4739,3.1691032e-11
1383.6777,-1614.4253,3.049111e-11
1385.3542,-1627.4331,2.7561517e-11
1387.0306,-1640.506,2.6726113e-11
1388.7072,-1653.6395,2.783151e-11
1390.3835,-1666.8342,3.1767543e-11
1392.06,-1680.0889,2.9646598e-11
1393.7365,-1693.4049,2.7559358e-11
1395.4128,-1706.781,2.7438642e-11
1397.0894,-1720.2169,2.7561382e-11
1398.7657,-1733.7163,2.7959801e-11
1400.4421,-1747.2743,3.02404e-11
1402.1187,-1760.8956,3.830241e-11
1403.7952,-1774.5731,4.118116e-11
1405.4716,-1788.315,4.007692e-11
1407.148,-1802.1145,3.5011116e-11
1408.8243,-1815.9767,3.285749e-11
1410.5009,-1829.8993,3.223571e-11
1412.1772,-1843.8822,3.2500478e-11
1413.8538,-1857.9233,2.9167238e-11
1415.5303,-1872.0271,3.2461922e-11
1417.2067,-1886.1879,3.139556e-11
1418.883,-1900.4119,3.2979248e-11
1420.5594,-1914.693,3.2734634e-11
1422.236,-1929.0355,3.199857e-11
1423.9124,-1943.4381,3.0235866e-11
1425.5889,-1957.9001,3.132141e-11
1427.2654,-1972.4214,3.309819e-11
1428.9418,-1987.0034,4.6116916e-11
1430.618,-2001.6431,3.3671118e-11
1432.2946,-2016.3439,3.2848592e-11
1433.9711,-2031.1027,3.501053e-11
1435.6475,-2045.9227,3.358666e-11
1437.324,-2060.7983,3.2878696e-11
1439.0004,-2075.737,3.28202e-11
1440.6769,-2090.7322,3.2878596e-11
1442.3531,-2105.7869,3.0754534e-11
1444.0297,-2120.8992,3.0873172e-11
1445.7062,-2136.0725,3.4751427e-11
1447.3826,-2151.3032,4.6689996e-11
1449.0591,-2166.5928,3.5676077e-11
1450.7355,-2181.9382,3.3870146e-11
1452.412,-2197.3484,3.238951e-11
1454.0884,-2212.8098,3.535143e-11
1455.7648,-2228.3306,3.4498893e-11
1457.4413,-2243.909,3.4560067e-11
1459.1177,-2259.548,3.589593e-11
1460.7941,-2275.2424,3.424039e-11
1462.4706,-2290.997,3.379472e-11
1464.1471,-2306.8079,3.454048e-11
1465.8235,-2322.6768,3.0988892e-11
1467.4999,-2338.5996,3.154607e-11
1469.1764,-2354.584,3.3400376e-11
1470.8528,-2370.621,3.3114535e-11
1472.5292,-2386.7197,3.5473333e-11
1474.2057,-2402.8684,3.6577675e-11
1475.8822,-2419.0803,3.834141e-11
1477.5586,-2435.3457,3.9381214e-11
1479.235,-2451.6694,3.9302502e-11
1480.9114,-2468.0479,3.737253e-11
1482.5879,-2484.483,4.1291068e-11
1484.2643,-2500.973,3.867052e-11
1485.9408,-2517.5215,3.63156e-11
1487.6173,-2534.124,3.4553263e-11
1489.2937,-2550.7817,3.3604747e-11
1490.9701,-2567.4907,3.2026704e-11
1492.6465,-2584.26,3.9259426e-11
1494.323,-2601.0835,4.8563865e-11
1495.9994,-2617.9631,4.6579844e-11
1497.6759,-2634.8962,4.5525698e-11
1499.3524,-2651.888,4.4617535e-11
1501.0288,-2668.9294,4.0923046e-11
1502.7051,-2686.0261,3.5532584e-11
1504.3816,-2703.178,5.990542e-11
1506.0581,-2720.3845,4.6342798e-11
1507.7345,-2737.6396,5.6404246e-11
1509.411,-2754.958,6.267235e-11
1511.0874,-2772.3208,5.006132e-11
1512.7639,-2789.7444,3.7570537e-11
1514.4402,-2807.2168,3.367087e-11
1516.1167,-2824.7449,3.6676013e-11
1517.7932,-2842.3257,3.7391215e-11
1519.4696,-2859.9578,3.9669074e-11
1521.1461,-2877.6426,4.6036217e-11
1522.8225,-2895.3823,7.909879e-11
1524.499,-2913.1738,2.2855687e-10
1526.1753,-2931.0132,1.2914356e-10
1527.8518,-2948.9075,5.170178e-11
1529.5283,-2966.857,3.852376e-11
1531.2047,-2984.851,3.6480024e-11
1532.8811,-3002.9023,3.584922e-11
1534.5576,-3021.003,3.6500126e-11
1536.2341,-3039.1567,3.6648684e-11
1537.9104,-3057.3577,3.4977556e-11
1539.5869,-3075.6145,3.518337e-11
1541.2634,-3093.9177,3.5773107e-11
1542.9398,-3112.2732,3.461913e-11
1544.6162,-3130.6738,3.2695704e-11
1546.2927,-3149.1304,3.3175632e-11
1547.9692,-3167.6375,3.3060832e-11
1549.6455,-3186.191,3.6160897e-11
1551.322,-3204.7944,3.7396253e-11
1552.9984,-3223.448,4.0063633e-11
1554.6749,-3242.152,4.105203e-11
1556.3513,-3260.9058,3.936881e-11
1558.0278,-3279.703,3.5551447e-11
1559.7043,-3298.5562,3.3532475e-11
1561.3807,-3317.452,3.0718265e-11
1563.057,-3336.395,3.1799167e-11
1564.7335,-3355.3848,3.044648e-11
1566.41,-3374.429,3.199603e-11
1568.0864,-3393.5173,3.4494654e-11
1569.763,-3412.6577,3.240718e-11
1571.4395,-3431.839,3.4612226e-11
1573.1158,-3451.0718,3.7452003e-11
1574.7921,-3470.3433,3.7256333e-11
1576.4686,-3489.6704,3.3647567e-11
1578.1451,-3509.0396,3.4228703e-11
1579.8215,-3528.459,3.683977e-11
1581.498,-3547.9177,3.2759198e-11
1583.1746,-3567.4272,3.222289e-11
1584.851,-3586.9788,3.030926e-11
1586.5272,-3606.5784,2.959628e-11
1588.2037,-3626.224,3.144919e-11
1589.8802,-3645.9153,3.404618e-11
1591.5566,-3665.6467,5.10909e-11
1593.233,-3685.4265,4.739996e-11
1594.9095,-3705.2483,3.081225e-11
1596.586,-3725.118,2.9114544e-11
1598.2623,-3745.0227,3.0412183e-11
1599.9388,-3764.9814,2.8270126e-11
1601.6154,-3784.979,2.9030828e-11
1603.2917,-3805.0205,3.1968445e-11
1604.9681,-3825.1028,3.09673e-11
1606.6447,-3845.2354,2.8370143e-11
1608.3212,-3865.4004,2.5093089e-11
1609.9974,-3885.613,2.7330142e-11
1611.674,-3905.8691,2.6835536e-11
1613.3505,-3926.1677,2.5485983e-11
1615.0269,-3946.502,2.6543509e-11
1616.7032,-3966.879,2.6654665e-11
1618.3798,-3987.3018,2.749269e-11
1620.0563,-4007.7659,2.816301e-11
1621.7325,-4028.266,2.8336113e-11
1623.4089,-4048.8076,2.709877e-11
1625.0856,-4069.3967,2.4493676e-11
1626.762,-4090.02,2.5623734e-11
1628.4384,-4110.6816,2.6011618e-11
1630.1149,-4131.387,2.683546e-11
1631.7914,-4152.1333,2.8595636e-11
1633.4677,-4172.908,2.9053796e-11
1635.144,-4193.733,2.8865514e-11
1636.8206,-4214.5923,2.665547e-11
1638.4971,-4235.494,2.5035014e-11
1640.1735,-4256.4287,2.4460003e-11
1641.85,-4277.4077,2.3732545e-11
1643.5265,-4298.4204,2.3862693e-11
1645.2028,-4319.469,2.3800668e-11
1646.8792,-4340.557,2.3022875e-11
1648.5557,-4361.684,2.282169e-11
1650.2322,-4382.846,2.2368425e-11
1651.9086,-4404.046,2.3227545e-11
1653.585,-4425.28,2.3859675e-11
1655.2616,-4446.556,2.2863796e-11
1656.938,-4467.862,2.2316312e-11
1658.6143,-4489.206,2.2876385e-11
1660.2908,-4510.5845,2.2029377e-11
1661.9673,-4532.0034,2.1036088e-11
1663.6437,-4553.451,2.0754747e-11
1665.3201,-4574.9346,2.149239e-11
1666.9966,-4596.4546,2.448405e-11
1668.6731,-4618.0093,2.615014e-11
1670.3494,-4639.593,2.4649525e-11
1672.0259,-4661.219,2.2033257e-11
1673.7024,-4682.874,2.1059514e-11
1675.3788,-4704.563,2.1529124e-11
1677.0552,-4726.283,2.06824e-11
1678.7317,-4748.0415,2.1590278e-11
1680.4082,-4769.826,2.2352594e-11
1682.0845,-4791.6455,2.1655676e-11
1683.761,-4813.5,2.1167115e-11
1685.4375,-4835.387,2.3478474e-11
1687.1139,-4857.2964,2.1438233e-11
1688.7903,-4879.2466,2.19543e-11
1690.4668,-4901.224,2.129723e-11
1692.1433,-4923.2363,1.983846e-11
1693.8196,-4945.275,1.915412e-11
1695.496,-4967.3467,1.834879e-11
1697.1725,-4989.4473,1.8443835e-11
1698.849,-5011.5815,1.8033018e-11
1700.5254,-5033.742,1.7650645e-11
1702.2019,-5055.934,1.7469547e-11
1703.8784,-5078.1553,1.7815265e-11
1705.5547,-5100.402,1.8566754e-11
1707.2311,-5122.6787,1.8325536e-11
1708.9076,-5144.9844,1.7615303e-11
1710.5841,-5167.322,1.787307e-11
1712.2605,-5189.6865,1.7737721e-11
1713.937,-5212.073,1.71014e-11
1715.6135,-5234.4946,1.6891866e-11
1717.2898,-5256.94,1.6518467e-11
1718.9662,-5279.4146,1.6322043e-11
1720.6427,-5301.911,1.730673e-11
1722.3192,-5324.4346,1.8260423e-11
1723.9956,-5346.9873,1.8177586e-11
1725.672,-5369.5664,1.75637e-11
1727.3486,-5392.171,1.6906532e-11
1729.0249,-5414.8022,1.5913252e-11
1730.7013,-5437.4565,1.55144e-11
1732.3778,-5460.1377,1.5035499e-11
1734.0543,-5482.848,1.585556e-11
1735.7307,-5505.578,1.6524372e-11
1737.4071,-5528.33,1.7185331e-11
1739.0836,-5551.1074,1.5916605e-11
1740.76,-5573.909,1.4407807e-11
1742.4364,-5596.737,1.42099535e-11
1744.1129,-5619.5825,1.4350525e-11
1745.7894,-5642.459,1.4454696e-11
1747.4658,-5665.351,1.4104486e-11
1749.1422,-5688.273,1.3635815e-11
1750.8187,-5711.2114,1.3986834e-11
1752.4951,-5734.1743,1.4729475e-11
1754.1715,-5757.1606,1.4879743e-11
1755.848,-5780.166,1.4433041e-11
1757.5245,-5803.194,1.361875e-11
1759.2009,-5826.243,1.3416637e-11
1760.8773,-5849.31,1.3257508e-11
1762.5538,-5872.4043,1.345951e-11
1764.2303,-5895.5127,1.4152632e-11
1765.9066,-5918.644,1.4702402e-11
1767.583,-5941.793,1.35866015e-11
1769.2595,-5964.9673,1.3007916e-11
1770.936,-5988.1543,1.3802091e-11
1772.6124,-6011.365,2.0700223e-11
1774.289,-6034.5957,4.620666e-11
1775.9655,-6057.8433,6.181755e-11
1777.6417,-6081.1045,1.264148e-10
1779.3181,-6104.3887,4.0656867e-11
1780.9946,-6127.686,2.4116046e-11
1782.6711,-6151.008,1.7081168e-11
1784.3475,-6174.3447,1.3967588e-11
1786.024,-6197.6987,1.2932478e-11
1787.7006,-6221.0693,1.2139338e-11
1789.3768,-6244.4565,1.1260209e-11
1791.0532,-6267.86,1.0938988e-11
1792.7297,-6291.2812,1.0821451e-11
1794.4062,-6314.7124,1.0654746e-11
1796.0826,-6338.1675,1.04132e-11
1797.759,-6361.632,1.0436472e-11
1799.4357,-6385.117,1.0567494e-11
1801.1119,-6408.612,1.0795007e-11
1802.7883,-6432.1294,1.0813532e-11
1804.4648,-6455.6504,1.0612056e-11
1806.1414,-6479.1963,1.034265e-11
1807.8177,-6502.75,1.02202405e-11
1809.4941,-6526.3203,1.0707626e-11
1811.1707,-6549.9004,1.0264948e-11
1812.847,-6573.497,1.0599437e-11
1814.5234,-6597.1055,1.07409975e-11
1816.2,-6620.7256,1.1653642e-11
1817.8765,-6644.3594,1.0727892e-11
1819.5529,-6668.004,1.0607958e-11
1821.2292,-6691.663,1.0007305e-11
1822.9058,-6715.3374,9.908204e-12
1824.5822,-6739.017,1.0153565e-11
1826.2585,-6762.7,1.0229023e-11
1827.9349,-6786.408,9.857288e-12
1829.6116,-6810.129,9.685319e-12
1831.288,-6833.853,9.7717745e-12
1832.9644,-6857.586,1.0034351e-11
1834.6409,-6881.333,9.821781e-12
1836.3173,-6905.092,1.023874e-11
1837.9937,-6928.8594,1.10535695e-11
1839.67,-6952.627,1.0365754e-11
1841.3466,-6976.422,9.624361e-12
1843.0231,-7000.208,9.640027e-12
1844.6995,-7024.0186,1.02069785e-11
1846.376,-7047.824,1.0645105e-11
1848.0524,-7071.6445,1.0298939e-11
1849.7288,-7095.4634,9.974776e-12
1851.4052,-7119.3003,9.704234e-12
1853.0817,-7143.145,9.518926e-12
1854.7582,-7167.0005,9.393671e-12
1856.4346,-7190.853,9.335843e-12
1858.1111,-7214.7207,9.260041e-12
1859.7876,-7238.589,9.258279e-12
1861.4639,-7262.4634,9.209662e-12
1863.1403,-7286.337,9.201014e-12
1864.8168,-7310.236,9.236585e-12
1866.4933,-7334.1265,9.41999e-12
1868.1697,-7358.0264,9.658187e-12
1869.8461,-7381.9316,9.968807e-12
1871.5226,-7405.84,1.0083799e-11
1873.199,-7429.755,9.737384e-12
1874.8754,-7453.6733,9.659275e-12
1876.5519,-7477.601,9.775423e-12
1878.2284,-7501.531,1.04228605e-11
1879.9048,-7525.459,1.3894189e-11
1881.5812,-7549.389,1.6793376e-11
1883.2577,-7573.3247,2.0967741e-11
1884.9341,-7597.273,1.4808349e-11
1886.6105,-7621.2134,1.2335212e-11
1888.287,-7645.1587,1.1912505e-11
1889.9635,-7669.109,1.1794456e-11
1891.6399,-7693.064,1.0635507e-11
1893.3163,-7717.015,1.0112908e-11
1894.9928,-7740.9697,1.01815474e-11
1896.6692,-7764.925,1.0311436e-11
1898.3456,-7788.8843,1.0091253e-11
1900.022,-7812.8394,1.0155313e-11
1901.6986,-7836.8027,1.0465685e-11
1903.375,-7860.761,1.5787462e-11
1905.0514,-7884.726,2.5798193e-11
1906.7279,-7908.689,2.9551344e-11
1908.4043,-7932.65,3.6555245e-11
1910.0807,-7956.61,3.8711003e-11
1911.7571,-7980.5723,2.11334e-10
1913.4336,-8004.5303,4.2893208e-10
1915.1101,-8028.4966,4.147336e-10
1916.7865,-8052.4395,6.7836875e-11
1918.463,-8076.399,2.0774239e-10
1920.1394,-8100.359,7.9876654e-11
1921.8158,-8124.313,1.2812143e-11
1923.4922,-8148.2563,1.1253132e-11
1925.1687,-8172.2163,1.602172e-11
1926.8452,-8196.155,3.8016913e-11
1928.5216,-8220.103,8.857119e-11
1930.198,-8244.044,3.6691505e-10
1931.8745,-8267.985,3.0031672e-10
1933.5509,-8291.915,2.0130322e-10
1935.2273,-8315.848,9.22349e-11
1936.9038,-8339.77,4.018365e-10
1938.5803,-8363.703,4.2459122e-10
1940.2567,-8387.616,1.4063418e-10
1941.9331,-8411.534,1.249392e-10
1943.6095,-8435.442,2.2281498e-11
1945.286,-8459.354,1.1707585e-11
1946.9624,-8483.25,9.624737e-12
1948.6389,-8507.15,9.2548885e-12
1950.3154,-8531.04,9.236085e-12
1951.9918,-8554.923,8.9462595e-12
1953.6682,-8578.797,8.835021e-12
1955.3446,-8602.678,8.734595e-12
1957.0211,-8626.542,8.716425e-12
1958.6975,-8650.406,8.684688e-12
1960.374,-8674.26,8.713236e-12
1962.0505,-8698.104,8.850695e-12
1963.7269,-8721.945,8.947517e-12
1965.4033,-8745.783,9.0922166e-12
1967.0798,-8769.603,8.914194e-12
1968.7562,-8793.425,9.846564e-12
1970.4326,-8817.23,1.1252339e-11
1972.109,-8841.029,1.23728805e-11
1973.7855,-8864.821,1.1723632e-11
1975.462,-8888.608,9.527971e-12
1977.1384,-8912.389,8.927633e-12
1978.815,-8936.155,9.761345e-12
