Wavelengths,Flux,Fluxerr
1594.7435,3.8370444e-16,2.2870891e-15
1596.4198,-1.1147936e-15,2.2905965e-15
1598.0961,2.6668936e-15,3.0343772e-15
1599.7723,1.4625468e-15,2.3218838e-15
1601.4487,-2.1539768e-15,2.2633462e-15
1603.1249,-5.573978e-16,2.2358748e-15
1604.8011,-1.1072604e-15,2.2127738e-15
1606.4774,-4.728796e-15,2.180183e-15
1608.1537,1.9854395e-15,2.2603947e-15
1609.83,-1.0268499e-15,2.1639782e-15
1611.5062,5.16672e-16,2.3026292e-15
1613.1826,-6.685939e-16,2.153912e-15
1614.8588,-2.2238575e-15,2.5447703e-15
1616.535,-7.8975727e-16,2.1236704e-15
1618.2113,-8.2431176e-16,2.2496547e-15
1619.8876,-3.454047e-15,2.239112e-15
1621.5638,-1.368838e-16,2.1276648e-15
1623.24,-3.038324e-16,2.1097623e-15
1624.9165,-3.5474807e-15,2.0744595e-15
1626.5927,-2.4770509e-15,2.716948e-15
1628.2689,-3.684412e-15,2.048701e-15
1629.9452,-1.5789525e-15,1.9927674e-15
1631.6216,5.8632256e-17,2.1948068e-15
1633.2977,5.25438e-15,2.132e-15
1634.9739,4.8013122e-15,2.1671041e-15
1636.6503,3.5306061e-15,2.0958892e-15
1638.3265,-7.121334e-17,2.045388e-15
1640.0028,-1.6526671e-15,1.9479848e-15
1641.6791,-8.954629e-16,1.9455695e-15
1643.3555,-3.570401e-15,1.9224054e-15
1645.0316,-2.2408852e-15,1.9163155e-15
1646.7078,-9.402323e-16,1.9125163e-15
1648.3842,-5.4044874e-16,1.9118027e-15
1650.0604,3.994188e-16,1.9032741e-15
1651.7367,8.5688923e-16,1.9011413e-15
1653.4128,-3.1750395e-17,1.8689744e-15
1655.0894,9.247985e-16,1.9156235e-15
1656.7655,-6.375871e-17,1.8656282e-15
1658.4417,2.4773816e-15,1.905633e-15
1660.118,7.9923666e-15,2.0200459e-15
1661.7943,8.834349e-15,2.0240435e-15
1663.4706,1.8385598e-15,1.8645194e-15
1665.1467,4.6203604e-16,2.1077246e-15
1666.8231,2.6615224e-15,1.813464e-15
1668.4994,-2.7585422e-15,1.7173749e-15
1670.1755,-4.734046e-16,1.7513282e-15
1671.8519,1.6937109e-15,1.7812514e-15
1673.5282,-3.746826e-16,2.4475805e-15
1675.2045,3.6124846e-15,2.5357947e-15
1676.8806,9.468208e-16,1.7321537e-15
1678.557,4.1316361e-16,1.7067469e-15
1680.2333,4.7589636e-15,1.7664132e-15
1681.9094,-2.3920517e-16,1.6575312e-15
1683.5858,-2.218523e-15,1.6204221e-15
1685.2621,-8.107932e-16,1.6093718e-15
1686.9384,-4.6614584e-16,1.6029455e-15
1688.6145,-1.5516346e-15,1.5693778e-15
1690.2909,2.460766e-15,1.6386263e-15
1691.9672,7.94198e-15,1.7144111e-15
1693.6433,1.8793618e-14,3.355803e-15
1695.3196,3.008677e-14,4.4649203e-15
1696.9958,6.9007334e-15,1.9688955e-15
1698.6722,-2.6253138e-15,1.5298039e-15
1700.3484,-2.1393306e-15,1.4840944e-15
1702.0248,-3.3898805e-15,1.512016e-15
1703.701,3.4399503e-15,1.5412529e-15
1705.3772,1.4814466e-15,1.4857827e-15
1707.0535,1.3001045e-15,1.4721596e-15
1708.7297,-3.1306499e-15,1.4100653e-15
1710.4061,-1.4762545e-16,1.4214406e-15
1712.0823,1.6755294e-15,1.4403589e-15
1713.7587,-3.493894e-15,1.5869859e-15
1715.4349,4.607265e-16,1.4809427e-15
1717.1111,3.9500174e-16,1.7952827e-15
1718.7874,-8.5741725e-16,1.3906882e-15
1720.4636,-3.6798743e-16,1.3640108e-15
1722.14,1.8472611e-15,1.3833502e-15
1723.8162,-1.9184555e-17,1.3432415e-15
1725.4924,1.5069361e-15,1.3159658e-15
1727.1688,3.6039787e-15,1.3327704e-15
1728.845,2.4636034e-15,1.3054499e-15
1730.5212,4.180189e-16,1.2733429e-15
1732.1975,2.2939871e-15,2.0267692e-15
1733.8739,-1.0451783e-15,1.2295343e-15
1735.55,-1.4014549e-15,1.2125359e-15
1737.2263,-1.5819431e-15,1.1993688e-15
1738.9026,-1.0009636e-15,1.3467006e-15
1740.5789,-1.7384276e-15,1.2168421e-15
1742.2551,-6.484989e-16,1.2151164e-15
1743.9314,-9.326794e-16,1.1857153e-15
1745.6078,-5.589222e-16,1.1877004e-15
1747.2839,-2.3940205e-15,1.1463138e-15
1748.9602,-2.8933487e-15,1.1377301e-15
1750.6365,-2.3886274e-15,1.4041769e-15
1752.3127,-4.2833683e-16,1.670451e-15
1753.989,-6.38853e-16,1.2118919e-15
1755.6653,-2.6164968e-15,1.0923199e-15
1757.3417,3.57248e-16,1.1098791e-15
1759.0178,1.7404285e-15,1.1158691e-15
1760.6941,2.1356578e-15,1.1101865e-15
1762.3704,4.796751e-16,1.0838414e-15
1764.0466,3.5969296e-16,1.0740832e-15
1765.7229,-6.647737e-17,1.0701214e-15
1767.399,9.449828e-16,1.0725791e-15
1769.0754,-2.4810633e-15,1.0835144e-15
1770.7517,-1.9880477e-15,1.0298678e-15
1772.428,-2.2643647e-15,1.0222169e-15
1774.1042,-1.8256732e-15,1.0470264e-15
1775.7806,4.331161e-16,1.0278205e-15
1777.4568,2.3348438e-15,1.5353968e-15
1779.1329,2.3660904e-15,1.4073464e-15
1780.8093,2.1798488e-15,1.1161272e-15
1782.4856,7.6950656e-16,9.996412e-16
1784.1619,-2.788082e-16,1.1545759e-15
1785.8381,-6.7165478e-18,9.923622e-16
1787.5145,6.618326e-16,9.926198e-16
1789.1907,-1.8656748e-15,1.6381779e-15
1790.8668,3.1453637e-16,1.6442701e-15
1792.5432,1.2816782e-15,1.0710295e-15
1794.2195,5.6170333e-16,9.641111e-16
1795.8958,1.0954804e-15,9.583696e-16
1797.5719,1.646704e-15,1.1312473e-15
1799.2484,2.037977e-15,1.3935817e-15
1800.9246,-5.123067e-17,1.3801893e-15
1802.6007,3.6611576e-15,1.8247044e-15
1804.2771,3.7296665e-15,1.6993342e-15
1805.9534,1.1219883e-16,9.077028e-16
1807.6296,-7.6357744e-16,8.965646e-16
1809.3058,-2.2794423e-15,8.8201805e-16
1810.9822,-1.6745876e-15,8.8587894e-16
1812.6584,-7.702923e-16,1.4084614e-15
1814.3346,-4.1119426e-17,9.524668e-16
1816.011,1.5070556e-15,1.0885954e-15
1817.6873,-1.1389586e-16,8.804122e-16
1819.3635,-8.6996573e-16,8.6824853e-16
1821.0397,-2.3062075e-15,8.485197e-16
1822.7161,8.0983126e-17,8.980241e-16
1824.3923,2.198698e-15,9.485134e-16
1826.0685,1.185573e-15,1.1125382e-15
1827.7448,1.34742e-15,8.5084433e-16
1829.4211,6.594937e-16,8.4436564e-16
1831.0974,1.3949332e-15,8.6598833e-16
1832.7736,3.0002398e-15,8.7319933e-16
1834.45,2.6255055e-15,9.864275e-16
1836.1262,2.9214857e-15,9.590647e-16
1837.8024,3.1433012e-15,8.558025e-16
1839.4786,3.5568824e-15,8.5429006e-16
1841.1549,2.645327e-15,1.3126064e-15
1842.8313,1.343944e-15,8.404061e-16
1844.5074,1.8099866e-16,8.3337745e-16
1846.1838,-1.7568649e-16,8.41943e-16
1847.8601,-1.0817606e-16,8.4027966e-16
1849.5363,-1.7988898e-15,8.295449e-16
1851.2125,-8.4737324e-16,8.1880176e-16
1852.8888,-2.2959484e-16,8.199072e-16
1854.5652,-1.0955336e-15,8.587732e-16
1856.2413,4.381676e-16,1.1599989e-15
1857.9177,2.3673978e-16,8.2659833e-16
1859.594,2.3840293e-16,8.206805e-16
1861.2701,1.2938195e-16,8.2639335e-16
1862.9464,-4.1281633e-17,8.2314747e-16
1864.6227,7.80039e-16,8.245564e-16
1866.2991,-5.987968e-16,8.086405e-16
1867.9752,-9.597781e-16,9.125652e-16
1869.6515,-1.7193987e-15,8.3066975e-16
1871.3278,-1.5078298e-15,7.9914366e-16
1873.004,-9.6939956e-17,8.112254e-16
1874.6803,-3.2372075e-16,9.143567e-16
1876.3566,-2.1745572e-15,1.007763e-15
1878.033,-2.4290823e-15,9.756086e-16
1879.7091,-1.8498524e-15,1.1562424e-15
1881.3854,-9.044555e-16,1.391456e-15
1883.0616,5.1955243e-16,1.0508202e-15
1884.7379,1.1161974e-15,8.1083976e-16
1886.4142,9.975304e-16,8.0485695e-16
1888.0905,4.0268603e-16,8.033906e-16
1889.7668,1.2843794e-16,8.024807e-16
1891.443,-3.9959542e-16,8.0991766e-16
1893.1193,-9.438435e-16,9.017025e-16
1894.7955,-1.6388167e-15,8.321938e-16
1896.4718,-1.3171202e-15,1.2368416e-15
1898.1481,-6.745384e-16,1.1043971e-15
1899.8242,1.5418808e-15,1.5790326e-15
1901.5007,1.3311123e-15,1.2231628e-15
1903.1769,1.4082507e-15,1.1953399e-15
1904.8531,1.2042458e-16,1.1645441e-15
1906.5294,1.07965996e-16,1.3618183e-15
1908.2058,1.0240628e-17,1.1527836e-15
1909.882,-9.869597e-16,8.0512684e-16
1911.5581,-6.7383165e-17,7.9808175e-16
1913.2345,2.5612138e-16,1.2268978e-15
1914.9108,4.538193e-16,1.2850208e-15
1916.587,-2.282e-16,1.0236981e-15
1918.2633,-9.869091e-16,1.1653165e-15
1919.9397,1.0409527e-16,1.1487151e-15
1921.6158,5.915945e-16,1.1814478e-15
1923.292,2.3172937e-16,1.2537188e-15
1924.9684,5.306996e-16,8.626978e-16
1926.6447,-6.027635e-17,9.55006e-16
1928.3209,-1.1953085e-15,7.7996827e-16
1929.9971,-1.9326755e-15,7.783453e-16
1931.6736,-2.7169946e-15,7.74052e-16
1933.3497,-1.6978046e-15,7.741778e-16
1935.0259,-1.1459907e-15,7.660871e-16
1936.7023,-1.2602423e-15,8.0523097e-16
1938.3785,-1.1792591e-15,1.2281293e-15
1940.0548,-1.2222219e-15,1.5983984e-15
1941.731,-1.2678055e-15,1.3423711e-15
1943.4073,-3.9930594e-16,7.584479e-16
1945.0836,-4.4389185e-17,1.4346261e-15
1946.7598,4.7345457e-16,8.098061e-16
1948.4362,1.3885746e-15,9.144917e-16
1950.1124,1.4019706e-15,1.1333063e-15
1951.7887,9.007005e-16,8.543142e-16
1953.4648,2.0687075e-15,1.0164154e-15
1955.1412,2.8811836e-15,1.2168002e-15
1956.8175,4.0153449e-16,1.3148485e-15
1958.4937,-1.812462e-16,7.329235e-16
1960.17,1.0957434e-15,1.1997116e-15
1961.8463,1.0964992e-15,1.378397e-15
1963.5226,1.6993361e-15,1.1395493e-15
1965.1987,1.8919129e-15,1.385794e-15
1966.8751,7.3317287e-16,1.3236245e-15
1968.5514,-8.894348e-16,8.005255e-16
1970.2275,9.680039e-16,1.2558224e-15
1971.9038,2.1072083e-16,9.875042e-16
1973.5801,2.042332e-16,9.009873e-16
1975.2565,3.189458e-16,7.5215144e-16
1976.9326,1.5585089e-16,7.3839054e-16
1978.609,4.0302018e-16,7.8473436e-16
