Wavelengths,Flux,Fluxerr
1150.6746,-1.7636303e-14,4.153962e-14
1152.3511,3.5294426e-14,3.35214e-14
1154.0277,-2.5028628e-14,3.0044492e-14
1155.7041,8.965941e-15,3.1406765e-14
1157.3806,2.52039e-14,2.9672875e-14
1159.0571,6.077735e-16,2.6579775e-14
1160.7336,3.93928e-15,2.2504163e-14
1162.4102,-2.6480183e-14,2.080315e-14
1164.0867,-3.1712615e-14,1.9351474e-14
1165.7632,-1.1134495e-14,1.585248e-14
1167.4397,-6.381359e-15,1.4789937e-14
1169.1162,1.2937198e-15,1.3800711e-14
1170.7927,1.4470355e-14,1.2971239e-14
1172.4694,1.0647888e-14,1.201552e-14
1174.1459,4.2540955e-15,1.101485e-14
1175.8224,-7.319304e-15,9.930563e-15
1177.4989,1.7316934e-15,9.367825e-15
1179.1754,3.659879e-16,1.1804285e-14
1180.8519,-6.626486e-15,7.705964e-15
1182.5284,5.8437146e-15,7.6546215e-15
1184.205,-1.0121975e-15,6.8787258e-15
1185.8815,-1.4727153e-14,6.420963e-15
1187.558,-3.818439e-15,6.1037486e-15
1189.2345,8.4931214e-15,6.2067864e-15
1190.9111,-2.8381622e-15,5.7375352e-15
1192.5876,-9.125083e-15,4.993543e-15
1194.264,4.546282e-15,4.9823147e-15
1195.9407,5.1305866e-15,4.7242627e-15
1197.6171,5.5743454e-15,7.384315e-15
1199.2936,1.2877868e-14,1.0246047e-14
1200.9701,4.6106252e-15,6.761521e-15
1202.6466,-1.6379072e-15,4.0287547e-15
1204.3231,2.0427466e-15,4.105647e-15
1205.9996,1.8126986e-14,4.2548595e-15
1207.6761,3.7577526e-14,1.0261006e-14
1209.3528,8.4302364e-14,1.672301e-14
1211.0293,1.8019021e-13,3.12601e-14
1212.7058,1.7062217e-13,2.1712699e-14
1214.3823,6.222113e-13,3.4628e-14
1216.0588,4.794614e-13,2.645173e-14
1217.7354,4.3014192e-13,2.4915987e-14
1219.4119,1.3860789e-13,1.0655017e-14
1221.0884,1.05235556e-13,9.68415e-15
1222.7649,4.385651e-14,9.394499e-15
1224.4414,9.620014e-15,3.666436e-15
1226.1179,4.1178375e-15,4.6467092e-15
1227.7946,-1.7470481e-16,2.9444483e-15
1229.4711,4.412985e-15,2.4892172e-15
1231.1476,2.1890554e-15,2.2710349e-15
1232.8241,2.4902282e-15,2.467319e-15
1234.5006,3.6190854e-16,2.1963406e-15
1236.177,8.301707e-16,2.0674185e-15
1237.8536,1.4391523e-15,2.8377272e-15
1239.53,3.25204e-17,1.9953136e-15
1241.2065,-3.2004183e-15,1.9602246e-15
1242.883,1.8289576e-15,1.9786757e-15
1244.5596,-2.53569e-15,1.893031e-15
1246.2362,4.6916693e-15,2.067997e-15
1247.9127,-9.681548e-16,1.8442565e-15
1249.5892,1.3927859e-15,1.9131753e-15
1251.2657,-1.4554097e-15,1.7356832e-15
1252.9423,-2.825313e-15,1.7165849e-15
1254.6188,2.539841e-15,1.8500466e-15
1256.2953,3.59934e-15,1.8597021e-15
1257.9718,2.6473814e-16,1.8105405e-15
1259.6483,-8.984061e-16,1.6299149e-15
1261.3248,-1.7638011e-15,1.618913e-15
1263.0013,-7.404674e-16,1.6053501e-15
1264.678,-8.444929e-16,1.5923712e-15
1266.3545,-3.7993515e-15,1.5368776e-15
1268.031,5.779179e-16,1.5795327e-15
1269.7075,-7.645381e-16,1.5314202e-15
1271.384,6.421129e-16,1.5879865e-15
1273.0605,-1.0895732e-15,1.5276513e-15
1274.737,-2.005394e-15,1.5181462e-15
1276.4136,-1.8205307e-15,1.9631647e-15
1278.09,-3.3978542e-15,2.0748756e-15
1279.7666,2.9505245e-15,1.6317732e-15
1281.443,-1.7848314e-15,1.4650768e-15
1283.1196,3.7586748e-16,1.9704087e-15
1284.7961,3.0688097e-15,1.6135787e-15
1286.4727,6.7327245e-16,1.5638592e-15
1288.1492,1.0329801e-15,1.4909282e-15
1289.8257,-3.5353194e-15,1.4304806e-15
1291.5022,-1.9874485e-15,1.3965562e-15
1293.1787,-1.3006981e-15,1.4027157e-15
1294.8552,-9.437913e-16,1.4960705e-15
1296.5317,-7.790901e-16,1.3688277e-15
1298.2083,5.3673926e-16,1.9719992e-15
1299.8848,-1.0045624e-15,1.3387251e-15
1301.5614,-1.883274e-15,1.3729822e-15
1303.2379,-8.2580355e-16,1.4640491e-15
1304.9144,-8.7292267e-16,1.367643e-15
1306.591,5.435402e-16,2.3490206e-15
1308.2675,-4.073609e-17,1.5051525e-15
1309.944,3.3722559e-15,2.0791902e-15
1311.6205,-1.5630045e-15,1.5493944e-15
1313.297,3.9300354e-16,1.4342319e-15
1314.9735,-1.1467332e-15,1.5903484e-15
1316.65,7.113438e-15,2.0829847e-15
1318.3265,-2.5298026e-15,1.5728141e-15
1320.003,-1.5797122e-15,1.3778283e-15
1321.6797,-3.2823317e-15,1.6161487e-15
1323.3561,1.0251466e-15,1.6076043e-15
1325.0327,6.2158623e-15,2.0354422e-15
1326.7091,-2.6116152e-15,1.9772894e-15
1328.3856,1.581203e-15,1.484075e-15
1330.0621,-1.7189191e-15,1.3752176e-15
1331.7386,8.675287e-16,1.4771737e-15
1333.4152,-5.024932e-16,1.7680426e-15
1335.0917,1.0898861e-15,2.1234485e-15
1336.7682,7.7709137e-16,1.5687483e-15
1338.4448,-2.7561626e-15,1.3543593e-15
1340.1213,7.4455964e-16,1.4662134e-15
1341.7979,-2.7094536e-15,1.4679007e-15
1343.4744,-1.91531e-15,1.4085284e-15
1345.1509,2.5479668e-15,1.5279835e-15
1346.8274,-2.3491694e-15,1.3632163e-15
1348.5039,-5.447327e-17,1.3723565e-15
1350.1804,-7.9728787e-16,1.4068201e-15
1351.8569,-2.860878e-16,1.4117423e-15
1353.5334,-3.1972444e-15,1.6521593e-15
1355.21,1.2158798e-15,2.0756784e-15
1356.8866,5.7508005e-16,1.4348138e-15
1358.5631,-4.4777555e-16,1.3799184e-15
1360.2396,-9.404904e-16,1.3948106e-15
1361.916,4.4347414e-15,1.6399613e-15
1363.5927,-7.000485e-16,1.4019709e-15
1365.269,1.4760585e-15,1.5036773e-15
1366.9457,-3.6042154e-15,1.4261928e-15
1368.6221,-3.0814008e-16,1.4469247e-15
1370.2986,-2.3155098e-15,1.4823577e-15
1371.9751,9.856293e-16,1.4698346e-15
1373.6516,-2.988378e-15,1.4177843e-15
1375.3282,-2.9301483e-15,1.4177899e-15
1377.0048,-8.7638544e-16,1.4231369e-15
1378.6813,-1.6213123e-15,1.4287004e-15
1380.3578,-1.581017e-15,1.4981523e-15
1382.0343,-2.1210664e-15,1.4856003e-15
1383.7108,-9.209639e-16,2.4165043e-15
1385.3873,1.4624871e-17,2.0295615e-15
1387.0638,7.7516225e-16,1.5694276e-15
1388.7404,-2.3988117e-15,1.459432e-15
1390.4169,-4.1872544e-16,1.5431775e-15
1392.0934,-6.819337e-16,1.6513659e-15
1393.7699,2.818624e-15,1.699873e-15
1395.4465,2.923074e-15,1.6919964e-15
1397.123,-1.5571973e-16,1.8387948e-15
1398.7996,-7.4828643e-16,1.5266259e-15
1400.4761,-2.527074e-15,1.5310352e-15
1402.1526,-1.7973536e-16,1.5550586e-15
1403.829,3.3812158e-16,2.870924e-15
1405.5056,3.0571482e-15,1.960104e-15
1407.182,-2.2159024e-15,1.5901213e-15
1408.8586,-1.8423602e-15,1.5996444e-15
1410.535,-1.120492e-15,1.6305044e-15
1412.2115,2.1244047e-16,1.6711679e-15
1413.8882,4.483359e-15,2.2293816e-15
1415.5647,-7.533293e-16,1.7166205e-15
1417.2412,2.0247423e-16,1.8374347e-15
1418.9177,-3.0910472e-16,1.5460792e-15
1420.5942,-1.5836763e-15,1.6504689e-15
1422.2708,-1.3235076e-15,1.6587098e-15
1423.9473,-9.229045e-16,1.6667981e-15
1425.6238,1.2279104e-15,1.7387518e-15
1427.3003,-2.576156e-15,1.7068958e-15
1428.9768,-2.4918346e-15,1.6757503e-15
1430.6533,-2.5899396e-15,1.7430062e-15
1432.33,2.9210672e-16,1.7079424e-15
1434.0065,-4.388979e-16,1.6844683e-15
1435.683,-2.0251194e-15,1.6708725e-15
1437.3595,-5.1775456e-15,1.8940368e-15
1439.036,-2.8805293e-15,1.6829383e-15
1440.7125,-2.2261123e-15,1.6622275e-15
1442.389,1.7385987e-15,2.2295055e-15
1444.0656,-2.3559739e-15,1.6725976e-15
1445.742,9.765999e-17,1.7426425e-15
1447.4186,-1.9367837e-16,1.7245703e-15
1449.095,1.81145e-15,1.8442287e-15
1450.7717,2.1239595e-16,1.7415964e-15
1452.4481,2.4580646e-15,1.8395031e-15
1454.1246,1.1403077e-15,1.9500285e-15
1455.8011,7.0779555e-17,1.6950522e-15
1457.4777,6.6468734e-15,2.0303217e-15
1459.1542,1.4162052e-16,1.7014402e-15
1460.8307,-7.8332056e-16,2.1170259e-15
1462.5072,-1.9864328e-16,2.482178e-15
1464.1837,3.380799e-15,2.0010512e-15
1465.8602,3.209804e-15,1.8292816e-15
1467.5367,2.03201e-15,1.801749e-15
1469.2134,-2.2289877e-15,1.6668632e-15
1470.8899,-1.6806504e-15,1.9545137e-15
1472.5664,-1.356242e-15,1.7136721e-15
1474.2429,1.8735615e-15,1.8389312e-15
1475.9194,1.8350554e-15,1.819436e-15
1477.596,1.568848e-15,1.811459e-15
1479.2725,5.760193e-16,1.7575011e-15
1480.949,1.4444719e-15,1.8399934e-15
1482.6255,1.7755293e-15,1.8602108e-15
1484.302,2.1228374e-15,1.8875295e-15
1485.9785,5.885928e-15,2.0505192e-15
1487.655,4.553684e-15,2.0500868e-15
1489.3317,1.0572144e-15,1.7763535e-15
1491.008,-8.2575124e-16,1.7428755e-15
1492.6847,1.1870681e-15,1.8320778e-15
1494.3611,-1.2096692e-15,2.1284617e-15
1496.0376,-1.926537e-15,1.7277109e-15
1497.7141,-2.815986e-15,1.7293862e-15
1499.3906,2.3118454e-15,1.8542447e-15
1501.0671,1.3902514e-15,1.8014699e-15
1502.7437,-8.7551263e-16,1.7138239e-15
1504.4202,-2.9826294e-15,1.7237286e-15
1506.0968,-2.9611302e-15,1.7029522e-15
1507.7733,2.5847636e-15,1.8479743e-15
1509.4498,2.8770965e-15,1.87977e-15
1511.1263,3.009913e-15,1.902608e-15
1512.8029,-8.44023e-16,1.7246753e-15
1514.4794,-6.3393995e-16,2.0007875e-15
1516.1559,-1.4670039e-15,1.825147e-15
1517.8324,1.108006e-15,1.8493414e-15
1519.5089,-3.917237e-15,1.7944783e-15
1521.1854,-2.8600866e-15,1.8731873e-15
1522.8619,-2.9558932e-15,1.8360485e-15
1524.5386,-2.0371174e-15,1.8386803e-15
1526.2151,-2.862941e-16,1.8460674e-15
1527.8916,-3.591323e-15,1.8327563e-15
1529.568,-3.7024293e-15,1.8491483e-15
1531.2446,-2.5142598e-15,1.8172018e-15
1532.921,-5.65709e-16,1.818605e-15
1534.5977,1.9254353e-15,1.940474e-15
1536.274,-1.173105e-15,1.7835837e-15
1537.9506,1.4690922e-15,1.8811837e-15
1539.6271,9.700982e-16,2.1739926e-15
1541.3036,1.9604006e-15,1.8681549e-15
1542.9802,-1.4293962e-15,1.7581743e-15
1544.6567,7.751295e-16,2.0309627e-15
1546.3333,-3.0150877e-15,1.8068979e-15
1548.0098,-9.93355e-16,2.1137032e-15
1549.6863,-1.2314178e-15,2.1865065e-15
1551.3628,-6.425103e-16,1.855379e-15
1553.0393,-1.3650236e-15,1.7922645e-15
1554.7158,-1.9707168e-15,1.781866e-15
1556.3923,-3.3096669e-15,1.7322758e-15
1558.0688,-2.19429e-15,2.0934714e-15
1559.7454,1.2996682e-15,2.5586337e-15
1561.422,-5.693669e-16,1.7179616e-15
1563.0985,1.8449087e-16,2.2748887e-15
1564.7749,-2.3903933e-15,1.9123999e-15
1566.4515,-4.110622e-16,1.7022894e-15
1568.1279,9.548195e-17,1.6986797e-15
1569.8046,-3.223751e-15,1.6763928e-15
1571.481,-1.1894724e-15,1.930786e-15
1573.1576,5.0356896e-15,1.9502906e-15
1574.834,-1.0560584e-15,1.6472988e-15
1576.5106,9.11774e-16,1.9635854e-15
1578.187,2.418487e-15,2.5645521e-15
1579.8638,4.2917015e-16,1.910055e-15
1581.5402,1.2637497e-15,2.1553566e-15
1583.2168,1.5862998e-15,1.7960936e-15
1584.8932,-2.3575616e-15,2.0887468e-15
1586.5697,5.1787065e-15,2.020313e-15
1588.2462,3.4513882e-16,1.7772975e-15
1589.9227,-5.3061418e-15,2.726839e-15
1591.5992,-2.2197985e-15,1.9103886e-15
1593.2758,-4.1473757e-15,1.6335434e-15
1594.9523,4.2188814e-15,2.001702e-15
1596.6288,5.1061065e-15,1.8593381e-15
1598.3054,8.5883614e-16,1.6739566e-15
1599.9819,3.8640085e-15,1.8427121e-15
1601.6584,2.6047966e-15,1.7053287e-15
1603.335,3.0337306e-16,2.3711178e-15
1605.0115,3.1546486e-15,1.7288773e-15
1606.6879,-1.996028e-15,2.1770123e-15
1608.3645,4.371596e-15,1.8536151e-15
1610.0409,2.7826748e-15,2.6915639e-15
1611.7175,4.6470504e-17,2.7386513e-15
1613.3939,1.9379061e-15,1.7124402e-15
1615.0706,2.9417835e-15,1.8822294e-15
1616.7471,-3.892577e-15,2.5653513e-15
1618.4237,-2.5822608e-15,2.4879592e-15
1620.1001,3.5151884e-15,1.8242218e-15
1621.7767,-2.0974913e-16,1.6159131e-15
1623.4531,-8.770027e-16,1.6579567e-15
1625.1298,-3.1129064e-16,2.5009048e-15
1626.8062,2.2120329e-16,1.5596063e-15
1628.4827,-5.4163236e-16,1.4884889e-15
1630.1592,5.8237102e-15,3.313124e-15
1631.8357,9.53481e-15,5.944889e-15
1633.5122,7.623503e-15,2.2446648e-15
1635.1888,-2.1538449e-16,1.5230906e-15
1636.8654,1.5482108e-15,1.6180938e-15
1638.5419,2.060666e-15,1.6987595e-15
1640.2184,-1.6968011e-15,1.4541745e-15
1641.8949,-2.1761102e-15,2.2701158e-15
1643.5714,1.583662e-16,1.4713937e-15
1645.2479,-3.4847962e-15,1.5885649e-15
1646.9244,-3.5508087e-15,1.46293e-15
1648.6008,-7.18687e-16,1.4623539e-15
1650.2775,2.538841e-15,1.5661503e-15
1651.9539,3.1417216e-15,1.9245652e-15
1653.6306,1.5736462e-15,1.5880005e-15
1655.307,-2.3805325e-15,1.5188217e-15
1656.9836,-1.599486e-15,1.3954576e-15
1658.66,1.8951674e-17,1.4201379e-15
1660.3367,3.9988095e-15,1.5716827e-15
1662.0131,1.7694363e-15,1.4751437e-15
1663.6897,1.7782233e-15,1.4567562e-15
1665.3661,2.4523277e-15,1.5230942e-15
1667.0427,2.2810928e-15,1.5152723e-15
1668.7191,3.9275592e-15,1.6217174e-15
1670.3956,2.725865e-15,1.4908663e-15
1672.0723,2.5659514e-15,1.4741505e-15
1673.7488,3.2818239e-16,1.3564256e-15
1675.4253,3.808438e-15,1.4981939e-15
1677.1018,1.3926404e-15,1.3849587e-15
1678.7783,5.7915594e-15,1.7447496e-15
1680.4548,2.807935e-15,1.5679988e-15
1682.1313,-2.341506e-16,1.8659236e-15
1683.8079,3.43134e-16,1.618109e-15
1685.4844,-1.0749454e-15,1.2443696e-15
1687.1609,6.837648e-16,1.3096852e-15
1688.8374,2.0824114e-15,1.3614313e-15
1690.5138,6.5642097e-15,1.5389878e-15
1692.1906,1.5251169e-15,1.3167595e-15
