Wavelengths,Flux,Fluxerr
1283.0558,-4.92125e-15,9.749279e-15
1284.7322,3.2881031e-15,9.2661745e-15
1286.4086,-3.4653006e-14,8.539851e-15
1288.085,-1.0135147e-14,8.486123e-15
1289.7614,1.6393459e-15,9.265034e-15
1291.4377,-4.5245125e-15,8.778848e-15
1293.1141,1.4290132e-14,1.0816794e-14
1294.7904,8.023113e-15,1.1441892e-14
1296.4669,1.4182785e-14,9.568463e-15
1298.1432,8.4995885e-15,9.25846e-15
1299.8197,8.1431435e-15,9.59394e-15
1301.4961,3.8723412e-14,1.0811765e-14
1303.1725,5.1003574e-14,1.3644368e-14
1304.8489,6.3011736e-14,1.1988352e-14
1306.5253,1.8492733e-14,1.12855485e-14
1308.2017,3.735759e-15,9.49372e-15
1309.878,-1.9742988e-14,8.4020205e-15
1311.5544,-1.0829647e-15,1.3950448e-14
1313.231,-7.871071e-14,8.977667e-15
1314.9072,-2.54542e-14,9.686407e-15
1316.5837,1.3070811e-15,8.751285e-15
1318.26,2.4678085e-15,8.7722594e-15
1319.9365,-2.6344405e-14,9.736946e-15
1321.6128,9.281053e-15,1.2797512e-14
1323.2893,-1.8860495e-14,9.179014e-15
1324.9657,-1.9384352e-14,8.870295e-15
1326.6421,-3.152882e-15,8.591404e-15
1328.3184,-1.2412404e-15,8.582537e-15
1329.9949,-1.42084856e-14,8.275505e-15
1331.6713,1.2394132e-14,9.198379e-15
1333.3477,-7.045695e-15,8.34037e-15
1335.024,-1.0932452e-14,1.4968402e-14
1336.7003,7.9665397e-16,8.933918e-15
1338.3768,-1.6785064e-14,8.1785995e-15
1340.0531,8.524077e-15,1.181344e-14
1341.7296,2.2187738e-14,1.31361215e-14
1343.406,-6.5449266e-15,8.394485e-15
1345.0824,2.1045555e-14,9.744943e-15
1346.7588,-1.4781276e-14,8.280084e-15
1348.4352,-7.3195946e-15,1.0676573e-14
1350.1116,-3.7531088e-14,8.971559e-15
1351.788,-1.8237422e-14,8.3194306e-15
1353.4644,-6.4769022e-15,8.639619e-15
1355.1409,-4.1911487e-15,1.17292066e-14
1356.8171,1.6748757e-14,1.0986512e-14
1358.4935,1.8568817e-15,9.025904e-15
1360.1699,2.4087982e-15,9.026426e-15
1361.8464,-1.1811017e-14,1.284538e-14
1363.5227,-1.9347142e-14,8.493012e-15
1365.1992,-5.15354e-15,8.795748e-15
1366.8756,-1.3331548e-14,8.546957e-15
1368.552,-1.7220581e-14,8.573667e-15
1370.2283,-2.5061215e-15,8.927848e-15
1371.9048,1.2452882e-14,9.822932e-15
1373.5812,-2.5697184e-15,9.053379e-15
1375.2576,-2.0626218e-15,9.1094014e-15
1376.934,8.58578e-15,1.1240398e-14
1378.6102,-2.818962e-15,1.1753849e-14
1380.2867,-4.231038e-15,9.14604e-15
1381.963,1.0114129e-14,1.0698874e-14
1383.6395,-9.6286885e-15,8.942995e-15
1385.3159,-5.6265845e-15,9.163866e-15
1386.9923,-4.538559e-15,1.3845258e-14
1388.6687,-4.3250155e-15,9.297141e-15
1390.3451,1.08906905e-14,1.4781758e-14
1392.0215,1.1960706e-14,1.12722696e-14
1393.6979,-9.096558e-15,9.155039e-15
1395.3743,-2.0114768e-14,9.721403e-15
1397.0508,-2.5889672e-15,1.2682912e-14
1398.727,-2.3864222e-15,9.697436e-15
1400.4034,2.7187311e-14,1.3701382e-14
1402.0798,1.7476887e-14,1.13401415e-14
1403.7563,8.046254e-15,1.5624007e-14
1405.4326,2.1974313e-15,1.12187515e-14
1407.1091,4.3583665e-15,1.0129882e-14
1408.7854,-1.0188002e-15,9.979383e-15
1410.4619,3.371363e-15,1.2407575e-14
1412.1382,-1.4259608e-14,1.1099462e-14
1413.8147,1.590037e-14,1.6388758e-14
1415.4911,1.6582913e-14,1.1023045e-14
1417.1674,8.680918e-15,1.2560465e-14
1418.8439,-1.1186691e-14,9.747653e-15
1420.5201,-1.028584e-14,1.0323985e-14
1422.1967,-4.9405102e-15,1.0190821e-14
1423.8729,1.2177159e-14,1.1185158e-14
1425.5494,-2.0802987e-14,9.963349e-15
1427.2258,-1.7899886e-14,1.000837e-14
1428.9022,8.584772e-16,1.0537848e-14
1430.5785,-1.4735746e-14,1.4539998e-14
1432.255,-2.2280253e-14,1.0143461e-14
1433.9314,4.959444e-15,1.0951425e-14
1435.6078,-2.4876612e-14,1.17026335e-14
1437.2842,-1.7548236e-15,1.437163e-14
1438.9606,-1.6249167e-15,1.2331305e-14
1440.637,-5.0918755e-15,1.1136542e-14
1442.3134,9.211731e-15,1.1270005e-14
1443.9897,-1.1232521e-14,1.0466297e-14
1445.6663,1.9948168e-15,1.0963283e-14
1447.3425,3.5030936e-15,1.1072878e-14
1449.019,-1.0152207e-15,1.0974406e-14
1450.6953,4.281573e-15,1.1154207e-14
1452.3718,2.509472e-14,1.8049229e-14
1454.0481,7.479965e-15,1.1427838e-14
1455.7246,8.997503e-15,1.2449213e-14
1457.401,1.7233156e-15,1.1129893e-14
1459.0773,2.4131386e-14,1.2263962e-14
1460.7537,4.680501e-16,1.1386737e-14
1462.43,1.7155175e-14,1.2076687e-14
1464.1066,1.568229e-14,1.3567084e-14
1465.7828,2.8144516e-15,1.1582218e-14
1467.4594,-2.2775262e-14,1.0575421e-14
1469.1357,-3.5349607e-15,1.0931094e-14
1470.8121,5.14614e-16,1.10877985e-14
1472.4884,2.0647909e-14,1.2230074e-14
1474.1649,-4.2764678e-15,1.0902112e-14
1475.8413,-1.7698108e-14,1.0732874e-14
1477.5177,-2.1340277e-14,1.1158876e-14
1479.1941,-1.7508346e-14,1.0622911e-14
1480.8705,-3.5354927e-15,1.28836e-14
1482.5469,8.138959e-15,1.1573387e-14
1484.2233,4.288299e-16,1.1096057e-14
1485.8997,-4.1688014e-15,1.604691e-14
1487.5762,2.9326635e-15,1.1308988e-14
1489.2524,-1.0665161e-16,1.1212169e-14
1490.929,-1.1516455e-15,1.1136623e-14
1492.6052,-1.9075277e-14,1.0662816e-14
1494.2817,3.2316763e-15,1.1374674e-14
1495.958,-1.4375853e-14,1.0720727e-14
1497.6345,7.852218e-15,1.15514e-14
1499.3109,2.7429256e-15,1.13549866e-14
1500.9872,2.2151172e-14,1.2332492e-14
1502.6636,2.492095e-14,1.2489888e-14
1504.34,1.1873607e-14,1.1787673e-14
1506.0165,1.2611685e-15,1.1586392e-14
1507.6927,-3.5888583e-15,1.1180846e-14
1509.3693,-1.5022109e-14,1.3081328e-14
1511.0455,-1.1528421e-14,1.0924432e-14
1512.722,1.0812977e-14,1.2280323e-14
1514.3983,1.2350779e-14,1.7914688e-14
1516.0748,7.911779e-16,1.35336705e-14
1517.7512,-8.749002e-15,1.1065192e-14
1519.4276,8.772846e-15,1.1975006e-14
1521.104,2.1667367e-14,1.6711611e-14
1522.7804,1.9261536e-14,1.2632792e-14
1524.4568,1.4804793e-14,1.2353898e-14
1526.1332,2.0118245e-14,1.2923329e-14
1527.8096,-1.7750077e-14,1.20449085e-14
1529.4861,1.7968054e-14,1.26437785e-14
1531.1624,2.222668e-14,1.2478969e-14
1532.8387,3.348389e-15,1.1717929e-14
1534.5151,9.9812635e-15,1.1889871e-14
1536.1917,-9.139174e-15,1.4743012e-14
1537.8679,6.1153348e-15,1.1845598e-14
1539.5444,-1.1067532e-14,1.0940429e-14
1541.2208,1.7947107e-14,2.0517447e-14
1542.8971,8.171411e-15,1.1736096e-14
1544.5735,5.1550307e-15,1.19149795e-14
1546.2499,4.905107e-15,1.1634955e-14
1547.9264,3.6309877e-14,1.3104193e-14
1549.6027,4.3504764e-15,1.19299525e-14
1551.2792,1.5260952e-14,1.2031745e-14
1552.9554,-2.2297919e-14,1.0754942e-14
1554.632,1.2166799e-14,1.1921165e-14
1556.3082,2.6017327e-14,1.228511e-14
1557.9847,-1.7303782e-14,1.0649579e-14
1559.6611,-1.1096356e-14,1.0642564e-14
1561.3375,1.720155e-14,1.2030462e-14
1563.0138,4.1788716e-14,1.3095219e-14
1564.6903,-9.9234035e-15,1.0597379e-14
1566.3667,-1.1249522e-14,1.0452502e-14
1568.0431,-1.4389641e-14,1.1630296e-14
1569.7195,-3.9082625e-15,1.0793436e-14
1571.396,-6.523438e-15,1.0668046e-14
1573.0723,-2.0385052e-14,1.0375482e-14
1574.7487,-5.1258707e-15,1.06383315e-14
1576.425,5.704566e-15,1.1140273e-14
1578.1016,3.5983688e-14,1.2620064e-14
1579.7778,-1.6685251e-14,1.0254201e-14
1581.4543,-2.464581e-14,1.02064726e-14
1583.1307,-8.9779775e-15,1.0315553e-14
1584.807,-6.1956416e-15,1.03115555e-14
1586.4834,-1.1389898e-14,1.0578918e-14
1588.1598,-7.335714e-15,1.0302502e-14
1589.8363,-1.8001583e-14,1.0012246e-14
1591.5126,6.80469e-16,1.0634351e-14
1593.189,-7.191984e-15,1.017984e-14
1594.8654,1.7350782e-14,1.1272589e-14
1596.5419,-3.1612127e-14,9.8642475e-15
1598.2181,-2.8304792e-15,1.0295891e-14
1599.8947,-3.6164834e-15,1.29334265e-14
1601.571,-2.08026e-14,9.744567e-15
1603.2474,-2.8111479e-14,9.782975e-15
1604.9237,1.3118928e-14,1.0910813e-14
1606.6002,-5.939029e-15,9.968313e-15
1608.2766,-4.2806606e-15,1.00158326e-14
1609.953,-1.885569e-15,1.0130717e-14
1611.6294,2.4971016e-14,1.13465256e-14
1613.3059,3.5057084e-16,1.1285045e-14
1614.9822,-1.8168438e-14,1.3004025e-14
1616.6586,-4.422043e-15,9.722214e-15
1618.335,-2.186114e-14,9.4140775e-15
1620.0115,-2.6088515e-14,9.3236305e-15
1621.6877,-7.167227e-15,9.513866e-15
1623.364,5.2721465e-15,1.0111183e-14
1625.0406,1.29547565e-14,1.1493208e-14
1626.7169,-1.3223801e-14,9.141803e-15
1628.3933,-1.9865479e-14,9.162505e-15
1630.0697,-2.6919276e-14,9.314576e-15
1631.7462,5.224695e-15,9.754295e-15
1633.4225,-1.8772319e-14,9.038844e-15
1635.0989,-2.606186e-14,1.3076466e-14
1636.7753,-1.0628292e-14,1.135136e-14
1638.4518,-1.0092374e-14,8.982953e-15
1640.128,3.0576514e-14,1.3775075e-14
1641.8046,3.156086e-14,1.0829113e-14
1643.481,2.3117952e-15,9.405463e-15
1645.1573,-5.5906843e-15,9.022493e-15
1646.8336,5.1966886e-15,1.0870132e-14
1648.5101,-1.3227351e-16,9.206634e-15
1650.1865,-1.3390829e-14,8.516216e-15
1651.8629,-2.8853673e-14,8.933743e-15
1653.5392,-2.015585e-14,8.48606e-15
1655.2158,-1.7921693e-14,8.346367e-15
1656.8921,-2.5916493e-14,8.2959745e-15
1658.5685,-3.2647076e-14,8.245177e-15
1660.2449,-1.7811563e-14,8.183572e-15
1661.9214,-1.1842382e-14,8.2244595e-15
1663.5977,-7.534495e-15,8.338739e-15
1665.2739,-1.7032062e-15,8.7586764e-15
1666.9504,-1.1008309e-14,8.159918e-15
1668.6268,1.0689197e-14,9.0311085e-15
1670.3032,-2.6590685e-15,8.418465e-15
1671.9796,9.620815e-15,8.960714e-15
1673.6561,4.193118e-16,8.423634e-15
1675.3324,-2.0630168e-14,7.723514e-15
1677.0088,-1.4302902e-14,7.657022e-15
1678.6852,-5.678867e-15,7.946217e-15
1680.3617,-5.4176575e-15,7.927315e-15
1682.038,-1.3523931e-14,7.546107e-15
1683.7145,-1.400032e-15,8.046158e-15
1685.3909,1.4187329e-14,8.748005e-15
1687.0673,-1.001206e-14,7.587418e-15
1688.7435,-1.2094887e-14,7.382607e-15
1690.42,-1.8406946e-14,7.231599e-15
1692.0964,-1.9453338e-14,7.176242e-15
1693.7728,-5.915003e-15,7.626556e-15
1695.4491,1.6944047e-17,7.759626e-15
1697.1256,-1.799081e-15,7.826324e-15
1698.802,-1.460588e-14,8.880071e-15
1700.4784,-8.337769e-15,7.196677e-15
1702.1548,-1.1369953e-14,7.03828e-15
1703.8313,-1.4007331e-14,6.8072404e-15
1705.5076,-7.335275e-15,7.0649023e-15
1707.1838,4.822545e-15,7.576487e-15
1708.8604,1.549989e-15,7.54925e-15
1710.5367,-7.5830066e-15,6.976962e-15
1712.2131,-1.5447115e-14,6.5491275e-15
1713.8895,-1.1159242e-14,7.265929e-15
1715.566,-5.3360357e-15,9.1690215e-15
1717.2423,-1.5017774e-14,6.4008624e-15
1718.9187,-1.3326197e-14,6.4580663e-15
1720.5951,-5.274542e-15,6.7581388e-15
1722.2716,-3.7068906e-15,6.78551e-15
1723.9479,-6.445057e-16,7.169702e-15
1725.6243,6.280297e-15,7.2066995e-15
1727.3008,8.751006e-15,7.231879e-15
1728.9772,5.873999e-15,7.0751044e-15
1730.6534,-8.43467e-15,6.356557e-15
1732.33,-1.5356838e-14,5.993098e-15
1734.0063,-7.524667e-15,6.3433383e-15
1735.6827,-1.6594985e-14,5.8398267e-15
1737.359,-5.1130144e-15,6.3130416e-15
1739.0355,-8.712796e-15,6.1322886e-15
1740.7119,-3.381967e-15,6.351922e-15
1742.3883,4.6912903e-15,6.5925997e-15
1744.0647,-4.9096562e-15,6.150283e-15
1745.7412,-4.233369e-15,6.1809942e-15
1747.4175,6.240378e-15,9.865693e-15
1749.0938,2.0815592e-14,1.2017684e-14
1750.7703,1.7597892e-14,7.525078e-15
1752.4467,5.7246095e-15,6.7778496e-15
1754.123,2.601987e-15,6.2772345e-15
1755.7994,4.9067704e-15,6.3397947e-15
1757.476,2.186453e-15,6.2045388e-15
1759.1522,-6.594067e-16,6.049991e-15
1760.8286,5.8450356e-15,6.3032063e-15
1762.505,5.5970412e-15,6.2246025e-15
1764.1815,6.851404e-15,6.2381207e-15
1765.8578,7.751886e-15,6.240023e-15
1767.5342,1.0818998e-14,6.8674793e-15
1769.2106,1.935238e-14,7.894888e-15
1770.8871,1.7649822e-14,6.550961e-15
1772.5634,1.3731912e-14,6.3845185e-15
1774.2399,7.960185e-15,6.1234684e-15
1775.9163,1.5774606e-14,6.4047867e-15
1777.5927,2.6260457e-14,6.7329827e-15
1779.2689,3.499659e-14,6.9764636e-15
1780.9454,2.1606191e-14,6.5361327e-15
1782.6218,1.2617145e-14,6.1724362e-15
1784.2982,2.8274532e-14,6.713584e-15
1785.9746,2.1534346e-14,6.404497e-15
1787.6511,1.7453209e-14,6.22993e-15
1789.3274,1.3617645e-14,6.131661e-15
1791.0037,1.9911827e-14,6.323981e-15
1792.6802,1.0984388e-14,6.6895448e-15
1794.3566,1.0979053e-14,6.661382e-15
1796.033,1.3596688e-14,6.0981786e-15
1797.7092,1.6161758e-14,6.1158053e-15
1799.3859,1.4225573e-14,6.017687e-15
1801.0621,1.24443895e-14,5.9270038e-15
1802.7385,1.4642128e-14,5.9784327e-15
1804.4149,1.7932135e-14,6.0840958e-15
1806.0914,2.2887501e-14,6.255382e-15
1807.7677,2.1109843e-14,6.1817765e-15
1809.4441,1.8676963e-14,6.0791173e-15
1811.1205,2.7255863e-14,6.3071026e-15
1812.797,1.8433978e-14,6.043009e-15
1814.4733,2.1526062e-14,6.148932e-15
1816.1498,2.7507808e-14,6.3195244e-15
1817.8262,2.1378412e-14,6.131177e-15
1819.5026,3.275733e-14,6.429446e-15
1821.1788,4.3642925e-14,6.702988e-15
1822.8553,3.3071012e-14,6.7196157e-15
1824.5317,2.9573485e-14,6.322605e-15
1826.2081,2.577671e-14,6.627858e-15
1827.8844,1.8312058e-14,5.943078e-15
1829.5609,1.0127317e-14,5.6758606e-15
1831.2373,1.3559566e-14,5.759056e-15
1832.9136,1.8963435e-14,5.9473957e-15
1834.5901,2.7646734e-14,6.2110025e-15
1836.2665,2.755817e-14,6.2010422e-15
1837.9429,2.4365321e-14,6.110555e-15
1839.6191,1.9478968e-14,6.0979473e-15
1841.2957,1.3396246e-14,5.716432e-15
1842.972,1.0276448e-14,5.627869e-15
1844.6484,1.433097e-14,6.0656038e-15
1846.3248,1.5895766e-14,7.03991e-15
1848.0013,1.0246283e-14,6.7089926e-15
1849.6776,2.274148e-16,6.1740494e-15
1851.354,1.2916744e-15,5.308671e-15
1853.0304,1.430871e-14,5.7685726e-15
1854.7069,1.2095485e-14,5.6972203e-15
1856.3832,1.4111e-14,5.74827e-15
1858.0597,1.1530731e-14,5.6904923e-15
1859.7361,1.8687519e-14,5.9021133e-15
1861.4125,1.7419073e-14,5.8594707e-15
1863.0887,6.7645847e-15,5.5364055e-15
1864.7653,1.2348992e-14,5.701535e-15
1866.4417,1.7128348e-14,5.8558945e-15
1868.118,3.0094986e-14,6.2087913e-15
1869.7943,3.027926e-14,6.244581e-15
1871.4707,2.8823782e-14,6.2265383e-15
1873.1472,3.1755712e-14,6.3041948e-15
1874.8235,2.478991e-14,6.1306373e-15
1876.5,1.6677276e-14,6.7445807e-15
1878.1764,1.7598505e-14,5.913179e-15
1879.8528,2.3176295e-14,6.108411e-15
1881.529,2.764705e-14,6.2095147e-15
1883.2056,2.2468369e-14,6.0863116e-15
1884.882,1.8376112e-14,5.998771e-15
1886.5583,1.5206366e-14,5.919683e-15
1888.2347,1.9380337e-14,6.0208017e-15
1889.9113,1.7975069e-14,6.008726e-15
1891.5875,1.8133956e-14,5.9888956e-15
1893.2639,1.7807499e-14,6.013767e-15
1894.9403,2.0630097e-14,6.0814107e-15
1896.6168,2.3699894e-14,6.1556874e-15
1898.2931,1.8144333e-14,6.0332234e-15
1899.9695,1.7349556e-14,6.031983e-15
1901.646,1.8541124e-14,6.035837e-15
1903.3224,2.2310767e-14,8.113163e-15
1904.9987,2.3062766e-14,6.7224325e-15
1906.6752,3.2941487e-14,7.2636396e-15
1908.3516,3.0891824e-14,6.6870583e-15
1910.028,2.4210285e-14,7.996828e-15
1911.7042,2.4862616e-14,6.281165e-15
1913.3806,3.098733e-14,6.633165e-15
1915.0571,2.5376545e-14,6.366062e-15
1916.7334,3.499923e-14,6.8254825e-15
1918.4099,3.7446954e-14,6.6525807e-15
1920.0863,3.7944643e-14,7.7028964e-15
1921.7627,3.9147505e-14,8.502708e-15
1923.439,3.8275288e-14,8.074375e-15
1925.1155,3.8179688e-14,1.15162955e-14
1926.7919,2.4139263e-14,9.178727e-15
1928.4683,1.4717004e-14,6.2771376e-15
1930.1445,1.1961098e-14,5.9472233e-15
1931.8212,-3.7187186e-15,5.498591e-15
1933.4974,-7.1830935e-15,5.395172e-15
1935.1738,-9.664748e-16,5.5766536e-15
1936.8502,-1.3287474e-15,5.560591e-15
1938.5267,4.8719675e-15,5.722138e-15
1940.203,1.6648992e-14,8.082986e-15
1941.8794,2.9499854e-14,6.4405836e-15
1943.5558,4.3963175e-14,7.162643e-15
1945.2323,4.184801e-14,1.1474028e-14
1946.9086,4.1696047e-14,1.0891296e-14
1948.5851,3.6000035e-14,6.5848917e-15
1950.2615,3.2696512e-14,8.828683e-15
1951.9379,2.9897698e-14,6.5739485e-15
1953.6141,2.9406673e-14,6.6792156e-15
1955.2905,3.5996054e-14,1.0508729e-14
1956.967,3.210665e-14,1.0636963e-14
1958.6433,2.6637485e-14,6.8464237e-15
1960.3198,3.0319348e-14,6.3736633e-15
1961.9962,2.9573044e-14,8.679225e-15
1963.6726,3.3518042e-14,7.151629e-15
1965.3489,4.2551066e-14,9.509107e-15
1967.0254,3.9839266e-14,1.1168172e-14
1968.7018,4.0515185e-14,7.6121835e-15
1970.3782,4.149163e-14,1.17197605e-14
1972.0544,4.2115955e-14,1.2191133e-14
1973.731,3.98942e-14,8.167313e-15
1975.4073,3.4767856e-14,9.12955e-15
1977.0837,3.520872e-14,8.152861e-15
1978.7601,3.9681244e-14,7.68604e-15
