Wavelengths,Flux,Fluxerr
1242.8104,-769.7529,2.8476985e-11
1244.4868,-777.94586,3.02194e-11
1246.1631,-786.1956,2.7886417e-11
1247.8396,-794.5049,2.7557543e-11
1249.5159,-802.87134,2.843134e-11
1251.1923,-811.29596,2.8086682e-11
1252.8688,-819.77954,2.799343e-11
1254.545,-828.3187,2.726655e-11
1256.2214,-836.9187,2.9170985e-11
1257.8978,-845.5765,2.7436648e-11
1259.5742,-854.29333,2.6489672e-11
1261.2505,-863.0668,2.686218e-11
1262.927,-871.9017,2.601654e-11
1264.6033,-880.7946,2.653621e-11
1266.2797,-889.7451,2.5999848e-11
1267.956,-898.7556,2.5324916e-11
1269.6324,-907.8251,2.8008188e-11
1271.3088,-916.9559,2.6559255e-11
1272.9852,-926.1438,2.5799392e-11
1274.6616,-935.3921,2.5087212e-11
1276.3379,-944.6983,2.5833703e-11
1278.0144,-954.0673,2.8051039e-11
1279.6907,-963.49335,2.556732e-11
1281.3672,-972.98114,2.5025006e-11
1283.0436,-982.5267,2.5521456e-11
1284.7198,-992.13293,2.5539766e-11
1286.3964,-1001.79987,2.7016342e-11
1288.0726,-1011.5258,2.5740347e-11
1289.749,-1021.312,2.6338383e-11
1291.4254,-1031.1603,2.727968e-11
1293.1018,-1041.066,2.6511503e-11
1294.7781,-1051.0348,2.5327919e-11
1296.4546,-1061.0607,2.5712883e-11
1298.1309,-1071.1499,2.582448e-11
1299.8073,-1081.2991,2.4324395e-11
1301.4838,-1091.5089,2.6131864e-11
1303.16,-1101.7786,2.7337244e-11
1304.8364,-1112.1073,2.5506776e-11
1306.5128,-1122.4999,2.327566e-11
1308.1892,-1132.9519,2.5933217e-11
1309.8655,-1143.4661,2.4059846e-11
1311.542,-1154.038,2.3459828e-11
1313.2184,-1164.6741,2.4382165e-11
1314.8948,-1175.3705,2.4245835e-11
1316.5712,-1186.128,3.1066868e-11
1318.2474,-1196.9437,2.3271121e-11
1319.924,-1207.8242,2.4122378e-11
1321.6002,-1218.7628,2.3526073e-11
1323.2766,-1229.7649,2.504054e-11
1324.9531,-1240.8275,2.4940765e-11
1326.6294,-1251.95,2.5562445e-11
1328.3057,-1263.133,2.4761809e-11
1329.9822,-1274.3806,2.6786365e-11
1331.6586,-1285.687,2.5798533e-11
1333.3348,-1297.0548,2.3365511e-11
1335.0114,-1308.4838,2.3876007e-11
1336.6876,-1319.9757,2.4409608e-11
1338.364,-1331.5275,2.6002856e-11
1340.0404,-1343.139,2.3444385e-11
1341.7168,-1354.8153,2.3489382e-11
1343.3932,-1366.5509,2.574592e-11
1345.0696,-1378.3495,2.5568244e-11
1346.746,-1390.2072,2.6343063e-11
1348.4222,-1402.1257,2.6855683e-11
1350.0988,-1414.1088,2.5528853e-11
1351.775,-1426.1501,2.618068e-11
1353.4515,-1438.2548,2.6222243e-11
1355.1279,-1450.4209,2.4611884e-11
1356.8042,-1462.6453,2.4871605e-11
1358.4806,-1474.9335,2.6403223e-11
1360.157,-1487.2831,2.4105568e-11
1361.8334,-1499.6945,2.6241957e-11
1363.5098,-1512.1624,2.692823e-11
1365.1862,-1524.6968,2.6800919e-11
1366.8625,-1537.2904,2.4729675e-11
1368.539,-1549.9469,2.9326222e-11
1370.2152,-1562.6584,3.196987e-11
1371.8916,-1575.4379,2.628648e-11
1373.5681,-1588.2762,2.6815505e-11
1375.2444,-1601.174,2.8190271e-11
1376.9208,-1614.1351,2.8404242e-11
1378.5972,-1627.155,3.1277043e-11
1380.2736,-1640.2379,3.4071048e-11
1381.9498,-1653.3796,3.4937137e-11
1383.6263,-1666.5853,3.070402e-11
1385.3027,-1679.848,2.7704875e-11
1386.9791,-1693.1746,2.7549707e-11
1388.6555,-1706.5615,2.8937054e-11
1390.3318,-1720.0079,2.8678978e-11
1392.0083,-1733.5138,2.703582e-11
1393.6846,-1747.0814,2.85002e-11
1395.361,-1760.7089,2.7045184e-11
1397.0375,-1774.3995,2.6515642e-11
1398.7137,-1788.1458,2.6462013e-11
1400.39,-1801.9564,2.7101169e-11
1402.0665,-1815.827,3.2851062e-11
1403.7429,-1829.7579,4.2013275e-11
1405.4192,-1843.744,3.918447e-11
1407.0957,-1857.796,3.4846372e-11
1408.772,-1871.9061,3.014092e-11
1410.4484,-1886.0774,3.2288058e-11
1412.1248,-1900.3066,3.2752207e-11
1413.8011,-1914.5923,2.8066011e-11
1415.4775,-1928.9442,2.9066362e-11
1417.1539,-1943.3517,3.131939e-11
1418.8303,-1957.8218,3.2752107e-11
1420.5066,-1972.3464,2.8510772e-11
1422.1831,-1986.9348,3.0642367e-11
1423.8594,-2001.5815,2.8340563e-11
1425.5359,-2016.2894,2.994876e-11
1427.2123,-2031.0533,3.1649412e-11
1428.8885,-2045.8754,3.644921e-11
1430.565,-2060.7566,4.348163e-11
1432.2413,-2075.7007,3.363238e-11
1433.9177,-2090.6992,3.3241264e-11
1435.5941,-2105.7593,3.4518832e-11
1437.2705,-2120.8743,3.3756477e-11
1438.9468,-2136.0515,3.3699148e-11
1440.6233,-2151.2847,3.055739e-11
1442.2996,-2166.5767,2.9538507e-11
1443.976,-2181.9263,3.0835706e-11
1445.6525,-2197.3367,3.2469086e-11
1447.3287,-2212.7998,3.2712777e-11
1449.0051,-2228.3232,3.03437e-11
1450.6815,-2243.9053,3.0668815e-11
1452.3579,-2259.5435,3.236932e-11
1454.0342,-2275.241,3.3772752e-11
1455.7107,-2290.994,3.319303e-11
1457.3871,-2306.807,3.4409822e-11
1459.0634,-2322.6729,3.5871847e-11
1460.7397,-2338.5984,3.351847e-11
1462.4161,-2354.5803,3.5316694e-11
1464.0927,-2370.6213,3.5010606e-11
1465.7689,-2386.7114,2.998898e-11
1467.4453,-2402.8652,3.1660317e-11
1469.1218,-2419.073,3.2749317e-11
1470.7981,-2435.3396,3.2893528e-11
1472.4744,-2451.6558,3.4134976e-11
1474.1509,-2468.0344,3.452508e-11
1475.8273,-2484.4631,3.6465376e-11
1477.5035,-2500.9526,3.5661973e-11
1479.18,-2517.4949,3.624598e-11
1480.8563,-2534.0916,3.7184766e-11
1482.5327,-2550.747,4.0021833e-11
1484.2091,-2567.4556,3.9115686e-11
1485.8855,-2584.218,3.5203403e-11
1487.5619,-2601.033,3.3131577e-11
1489.2383,-2617.9082,3.3680603e-11
1490.9147,-2634.835,3.285288e-11
1492.591,-2651.8176,3.652757e-11
1494.2675,-2668.8525,4.3561075e-11
1495.9437,-2685.9407,5.8084326e-11
1497.6202,-2703.0845,4.614202e-11
1499.2966,-2720.285,4.683396e-11
1500.9729,-2737.5303,4.1653514e-11
1502.6493,-2754.8386,4.128624e-11
1504.3257,-2772.1953,4.5192693e-11
1506.0021,-2789.608,5.0214465e-11
1507.6785,-2807.0686,6.751056e-11
1509.3549,-2824.5847,5.829732e-11
1511.0311,-2842.1514,5.0085706e-11
1512.7076,-2859.776,3.9754262e-11
1514.3839,-2877.4475,3.584479e-11
1516.0603,-2895.1719,3.457955e-11
1517.7368,-2912.9507,3.5556936e-11
1519.4131,-2930.7795,3.3659193e-11
1521.0895,-2948.6597,4.1393403e-11
1522.7659,-2966.5894,7.137827e-11
1524.4423,-2984.573,1.3759974e-10
1526.1185,-3002.6082,1.3329661e-10
1527.795,-3020.6948,5.2248036e-11
1529.4714,-3038.8296,4.046921e-11
1531.1477,-3057.014,4.202768e-11
1532.8241,-3075.251,3.3384528e-11
1534.5005,-3093.5383,3.569006e-11
1536.177,-3111.875,3.5489115e-11
1537.8533,-3130.2605,3.3968724e-11
1539.5297,-3148.6946,3.4880192e-11
1541.2062,-3167.1843,3.8324677e-11
1542.8824,-3185.7173,3.572855e-11
1544.5587,-3204.3015,3.462807e-11
1546.2352,-3222.932,3.33916e-11
1547.9116,-3241.6145,3.528215e-11
1549.5879,-3260.343,3.8117575e-11
1551.2644,-3279.1223,3.6648025e-11
1552.9407,-3297.9426,4.071119e-11
1554.6171,-3316.8171,4.1385603e-11
1556.2935,-3335.7378,3.8310702e-11
1557.9698,-3354.7078,3.7958924e-11
1559.6462,-3373.7234,3.618452e-11
1561.3226,-3392.7837,3.5152017e-11
1562.9989,-3411.893,3.21392e-11
1564.6753,-3431.0496,3.1376398e-11
1566.3518,-3450.2546,3.3590762e-11
1568.0281,-3469.4998,3.320072e-11
1569.7046,-3488.7966,3.2220768e-11
1571.381,-3508.1382,3.6385638e-11
1573.0573,-3527.526,3.748344e-11
1574.7336,-3546.9526,3.83642e-11
1576.41,-3566.432,3.4887957e-11
1578.0864,-3585.9548,3.40274e-11
1579.7628,-3605.5234,3.2747794e-11
1581.4392,-3625.1323,3.422422e-11
1583.1156,-3644.7896,3.1228197e-11
1584.792,-3664.4875,2.8345023e-11
1586.4683,-3684.233,3.3254368e-11
1588.1447,-3704.0183,4.992541e-11
1589.8212,-3723.8494,9.209272e-11
1591.4974,-3743.7234,4.631608e-11
1593.1737,-3763.6357,2.9283423e-11
1594.8502,-3783.6018,3.1032992e-11
1596.5266,-3803.6,3.094841e-11
1598.2029,-3823.645,3.1869743e-11
1599.8794,-3843.733,3.0073263e-11
1601.5558,-3863.8662,3.067275e-11
1603.232,-3884.0337,3.076475e-11
1604.9084,-3904.2454,3.0306327e-11
1606.5848,-3924.5002,2.9777385e-11
1608.2614,-3944.7988,2.7407245e-11
1609.9376,-3965.1343,2.6812715e-11
1611.614,-3985.5073,2.6907818e-11
1613.2905,-4005.9268,2.6931285e-11
1614.9668,-4026.386,2.7770876e-11
1616.6431,-4046.8801,2.6854173e-11
1618.3196,-4067.4185,2.7913333e-11
1619.996,-4087.9924,2.8832194e-11
1621.6722,-4108.6104,2.956724e-11
1623.3486,-4129.262,2.7884705e-11
1625.0251,-4149.9604,2.6462417e-11
1626.7014,-4170.687,2.5314854e-11
1628.3778,-4191.4595,2.619947e-11
1630.0542,-4212.2676,2.7494913e-11
1631.7306,-4233.1143,2.8236488e-11
1633.407,-4253.9966,2.8057142e-11
1635.0833,-4274.915,3.0298302e-11
1636.7596,-4295.878,3.0863624e-11
1638.4362,-4316.8706,2.7028393e-11
1640.1124,-4337.901,2.4391142e-11
1641.789,-4358.971,2.3801352e-11
1643.4653,-4380.078,2.4289962e-11
1645.1416,-4401.2183,2.6112565e-11
1646.818,-4422.397,2.3477505e-11
1648.4944,-4443.6055,2.191658e-11
1650.1708,-4464.856,2.2309479e-11
1651.8472,-4486.138,2.3481547e-11
1653.5234,-4507.4604,2.4049243e-11
1655.2,-4528.8047,2.4401502e-11
1656.8763,-4550.196,2.3891056e-11
1658.5526,-4571.6133,2.2959587e-11
1660.229,-4593.072,2.3615573e-11
1661.9055,-4614.562,2.1768703e-11
1663.5818,-4636.0815,2.1798644e-11
1665.258,-4657.6333,2.2385942e-11
1666.9346,-4679.223,2.4418812e-11
1668.611,-4700.843,2.7040965e-11
1670.2872,-4722.493,2.3889378e-11
1671.9637,-4744.1787,2.2573055e-11
1673.6401,-4765.8975,2.1063843e-11
1675.3164,-4787.6426,2.1318112e-11
1676.9928,-4809.4214,2.1911369e-11
1678.6692,-4831.232,2.2626916e-11
1680.3457,-4853.078,2.3368002e-11
1682.022,-4874.95,2.3428657e-11
1683.6984,-4896.8516,2.1901952e-11
1685.3749,-4918.786,2.1403764e-11
1687.0511,-4940.747,2.1893386e-11
1688.7274,-4962.7427,2.2969576e-11
1690.4039,-4984.764,2.207887e-11
1692.0803,-5006.8174,1.9942556e-11
1693.7566,-5028.899,2.3457696e-11
1695.433,-5051.006,1.8863158e-11
1697.1094,-5073.1455,1.9474068e-11
1698.7858,-5095.3125,1.9265232e-11
1700.4622,-5117.507,1.8450904e-11
1702.1385,-5139.726,1.8329005e-11
1703.815,-5161.9766,1.8689116e-11
1705.4913,-5184.2563,1.9638022e-11
1707.1676,-5206.553,1.8945923e-11
1708.844,-5228.8843,1.8232896e-11
1710.5205,-5251.2466,1.776132e-11
1712.1968,-5273.627,1.8502666e-11
1713.8732,-5296.0366,1.8061072e-11
1715.5497,-5318.4707,1.7278231e-11
1717.226,-5340.934,1.6521144e-11
1718.9023,-5363.421,1.648768e-11
1720.5787,-5385.9316,1.7122559e-11
1722.2551,-5408.4624,2.096455e-11
1723.9315,-5431.0283,1.9994775e-11
1725.6078,-5453.6094,1.8156147e-11
1727.2843,-5476.2207,1.6292778e-11
1728.9607,-5498.8506,1.5737564e-11
1730.637,-5521.5103,1.518203e-11
1732.3134,-5544.1875,1.5015387e-11
1733.9899,-5566.893,1.5632344e-11
1735.6661,-5589.6133,2.1131836e-11
1737.3424,-5612.362,1.6343371e-11
1739.0189,-5635.1294,1.511441e-11
1740.6953,-5657.927,1.4525043e-11
1742.3716,-5680.7344,1.4505118e-11
1744.0481,-5703.574,1.4726248e-11
1745.7245,-5726.428,1.4323465e-11
1747.4008,-5749.3066,1.432855e-11
1749.0771,-5772.2046,1.3809131e-11
1750.7535,-5795.123,1.4894093e-11
1752.43,-5818.065,1.5292495e-11
1754.1063,-5841.0215,1.473702e-11
1755.7827,-5864.0034,1.4399876e-11
1757.4592,-5887.0024,1.3755819e-11
1759.1355,-5910.0186,1.2965616e-11
1760.8118,-5933.0522,1.3154338e-11
1762.4883,-5956.111,1.3699253e-11
1764.1647,-5979.1875,1.4977632e-11
1765.841,-6002.2783,1.4129732e-11
1767.5173,-6025.385,1.371045e-11
1769.1937,-6048.518,1.2685964e-11
1770.8701,-6071.6606,1.3345048e-11
1772.5465,-6094.823,2.3624465e-11
1774.2229,-6118.005,8.773772e-11
1775.8993,-6141.205,1.9293288e-10
1777.5757,-6164.419,8.801432e-11
1779.252,-6187.6504,5.880745e-11
1780.9283,-6210.8906,3.2565825e-11
1782.6049,-6234.1562,1.6365203e-11
1784.2811,-6257.4326,1.4466146e-11
1785.9575,-6280.7275,1.245427e-11
1787.634,-6304.035,1.1466596e-11
1789.3103,-6327.351,1.092319e-11
1790.9867,-6350.693,1.1587965e-11
1792.6631,-6374.0435,1.0137358e-11
1794.3395,-6397.413,1.0429972e-11
1796.0159,-6420.789,1.0223398e-11
1797.6921,-6444.1865,1.0218582e-11
1799.3687,-6467.59,1.02691675e-11
1801.045,-6491.012,1.0218886e-11
1802.7213,-6514.4404,1.0331178e-11
1804.3977,-6537.8867,1.0074252e-11
1806.0742,-6561.347,9.696063e-12
1807.7505,-6584.821,9.525376e-12
1809.4268,-6608.2925,9.646121e-12
1811.1033,-6631.7896,1.001076e-11
1812.7797,-6655.298,1.0204401e-11
1814.4559,-6678.8125,1.0313513e-11
1816.1324,-6702.34,1.0780037e-11
1817.8088,-6725.876,1.0004339e-11
1819.4851,-6749.4204,9.73298e-12
1821.1615,-6772.9805,9.5468095e-12
1822.8379,-6796.5503,9.53063e-12
1824.5144,-6820.1274,1.0068137e-11
1826.1907,-6843.7173,1.00187575e-11
1827.867,-6867.3076,9.408062e-12
1829.5436,-6890.9263,9.204387e-12
1831.2198,-6914.528,9.154281e-12
1832.8961,-6938.1562,9.338151e-12
1834.5726,-6961.787,9.771144e-12
1836.249,-6985.4336,1.0121109e-11
1837.9253,-7009.072,1.0381707e-11
1839.6017,-7032.7324,1.0299557e-11
1841.2781,-7056.391,9.806641e-12
1842.9545,-7080.061,9.923706e-12
1844.6309,-7103.7417,1.0346922e-11
1846.3073,-7127.419,1.07373025e-11
1847.9836,-7151.1064,1.035186e-11
1849.66,-7174.8057,9.843856e-12
1851.3363,-7198.509,9.634071e-12
1853.0127,-7222.2114,9.747869e-12
1854.6892,-7245.9253,9.448171e-12
1856.3655,-7269.6387,9.245546e-12
1858.0419,-7293.3687,9.173993e-12
1859.7184,-7317.096,9.144403e-12
1861.3947,-7340.824,9.108413e-12
1863.071,-7364.56,9.128189e-12
1864.7474,-7388.3013,9.147863e-12
1866.4238,-7412.047,9.135962e-12
1868.1002,-7435.7954,9.385596e-12
1869.7765,-7459.5405,9.359999e-12
1871.4529,-7483.2974,9.3143e-12
1873.1294,-7507.058,8.97335e-12
1874.8057,-7530.8125,8.884736e-12
1876.482,-7554.575,9.1459436e-12
1878.1586,-7578.3486,1.041085e-11
1879.8348,-7602.108,1.4981875e-11
1881.5111,-7625.884,2.2374083e-11
1883.1876,-7649.646,1.7995144e-11
1884.864,-7673.426,1.29594235e-11
1886.5403,-7697.1904,1.0666096e-11
1888.2168,-7720.968,1.0750958e-11
1889.8932,-7744.738,1.037821e-11
1891.5695,-7768.5073,9.5230724e-12
1893.2458,-7792.285,9.181063e-12
1894.9222,-7816.059,9.349672e-12
1896.5988,-7839.8384,9.627915e-12
1898.275,-7863.611,9.677441e-12
1899.9513,-7887.3823,9.712128e-12
1901.6279,-7911.1577,1.0647174e-11
1903.3042,-7934.93,2.3457623e-11
1904.9805,-7958.691,3.2335298e-11
1906.657,-7982.467,4.8248627e-11
1908.3334,-8006.2324,6.549925e-11
1910.0096,-8030.0015,1.0557117e-10
1911.686,-8053.7544,2.0087382e-10
1913.3624,-8077.518,4.9204342e-11
1915.0388,-8101.2725,4.9320912e-11
1916.7152,-8125.0303,6.0955385e-10
1918.3916,-8148.7764,9.312767e-11
1920.068,-8172.5293,3.6239033e-11
1921.7444,-8196.2705,1.142558e-11
1923.4207,-8220.017,1.0764491e-11
1925.097,-8243.745,2.816018e-11
1926.7736,-8267.48,1.2762293e-10
1928.4498,-8291.207,3.054886e-10
1930.1261,-8314.935,5.359005e-11
1931.8027,-8338.651,2.1169948e-10
1933.479,-8362.363,2.5095942e-10
1935.1554,-8386.073,3.1387365e-10
1936.8318,-8409.775,2.072961e-10
1938.5082,-8433.475,4.9380144e-10
1940.1846,-8457.163,1.7321565e-10
1941.8608,-8480.854,5.3181046e-11
1943.5372,-8504.532,2.4790997e-11
1945.2137,-8528.211,1.0101233e-11
1946.89,-8551.87,8.584294e-12
1948.5664,-8575.528,8.238508e-12
1950.2429,-8599.186,8.123105e-12
1951.9192,-8622.827,8.061763e-12
1953.5955,-8646.464,8.03277e-12
1955.272,-8670.1,8.0276705e-12
1956.9484,-8693.716,8.021637e-12
1958.6246,-8717.335,8.031826e-12
1960.3011,-8740.939,8.152265e-12
1961.9775,-8764.54,8.420018e-12
1963.6538,-8788.125,8.672793e-12
1965.3302,-8811.698,8.492689e-12
1967.0066,-8835.273,8.535564e-12
1968.6831,-8858.837,9.522238e-12
1970.3594,-8882.387,1.1940718e-11
1972.0356,-8905.924,1.16541455e-11
1973.7122,-8929.462,9.984262e-12
1975.3885,-8952.981,9.010756e-12
1977.0648,-8976.492,8.824111e-12
1978.7413,-9000.0,9.553339e-12
