Wavelengths,Flux,Fluxerr
1363.407,-262.94006,1.9615329e-15
1365.0833,-266.61093,1.7925235e-15
1366.7596,-270.3222,1.9289445e-15
1368.4358,-274.07327,1.8580415e-15
1370.1119,-277.86514,2.065754e-15
1371.7883,-281.6975,1.9894212e-15
1373.4646,-285.5718,2.0635745e-15
1375.1407,-289.48676,1.9251661e-15
1376.8171,-293.44403,1.8819888e-15
1378.4933,-297.44293,1.9183058e-15
1380.1696,-301.48465,1.9283304e-15
1381.8458,-305.569,1.9658233e-15
1383.5221,-309.6963,1.8218751e-15
1385.1984,-313.8665,2.0393945e-15
1386.8746,-318.08066,2.049303e-15
1388.5509,-322.33853,2.0831124e-15
1390.227,-326.6399,2.2623117e-15
1391.9033,-330.9864,2.3129226e-15
1393.5796,-335.3778,2.4716335e-15
1395.2559,-339.81357,2.5968059e-15
1396.9321,-344.2956,2.4084092e-15
1398.6084,-348.8225,2.249297e-15
1400.2845,-353.39587,3.2499617e-15
1401.9608,-358.01434,2.4658476e-15
1403.6372,-362.6812,2.4337283e-15
1405.3134,-367.3934,2.2031026e-15
1406.9896,-372.15305,2.0671826e-15
1408.6659,-376.96072,2.0361545e-15
1410.3422,-381.81567,2.101454e-15
1412.0183,-386.71884,1.9565047e-15
1413.6947,-391.67026,2.5603398e-15
1415.371,-396.6705,2.016301e-15
1417.0471,-401.71957,2.0906512e-15
1418.7234,-406.8172,2.1200597e-15
1420.3997,-411.9656,1.9447919e-15
1422.0759,-417.1634,2.0514454e-15
1423.7521,-422.41135,2.0204199e-15
1425.4285,-427.70975,2.1896772e-15
1427.1047,-433.05948,2.2279175e-15
1428.7809,-438.45923,2.3086787e-15
1430.4572,-443.9103,2.5236845e-15
1432.1334,-449.41406,2.5107274e-15
1433.8097,-454.9696,2.5667398e-15
1435.486,-460.57812,2.3061992e-15
1437.1622,-466.2378,2.2537042e-15
1438.8384,-471.9513,2.2969183e-15
1440.5148,-477.71805,2.2640195e-15
1442.1909,-483.53827,2.3641649e-15
1443.8672,-489.41122,2.5961672e-15
1445.5436,-495.33997,2.6638479e-15
1447.2197,-501.32236,2.2938959e-15
1448.896,-507.35913,2.3567648e-15
1450.5721,-513.4515,2.354482e-15
1452.2485,-519.6001,2.4098951e-15
1453.9247,-525.8033,2.4327974e-15
1455.601,-532.0622,2.5323168e-15
1457.2773,-538.3788,2.2524383e-15
1458.9535,-544.75006,2.6596902e-15
1460.6296,-551.1779,2.4521765e-15
1462.306,-557.6654,2.4882152e-15
1463.9823,-564.21,2.4615557e-15
1465.6584,-570.8116,2.231134e-15
1467.3348,-577.47076,2.374116e-15
1469.0111,-584.19025,2.4208845e-15
1470.6873,-590.9662,2.3469614e-15
1472.3635,-597.8017,2.4091114e-15
1474.0398,-604.69745,2.383539e-15
1475.7161,-611.65283,2.3446168e-15
1477.3922,-618.66766,2.3986667e-15
1479.0686,-625.7422,2.3594226e-15
1480.7448,-632.8791,2.163337e-15
1482.421,-640.0749,2.4621609e-15
1484.0973,-647.33344,2.3101502e-15
1485.7736,-654.6521,2.4050927e-15
1487.4498,-662.0337,2.54675e-15
1489.1261,-669.47626,2.5471316e-15
1490.8024,-676.9813,2.4978087e-15
1492.4785,-684.5503,2.2057045e-15
1494.1549,-692.18176,2.2530378e-15
1495.831,-699.8758,2.7384819e-15
1497.5073,-707.6335,2.5609834e-15
1499.1837,-715.45667,2.5601471e-15
1500.8599,-723.3426,2.498882e-15
1502.536,-731.2919,2.7625548e-15
1504.2124,-739.3086,2.4848245e-15
1505.8887,-747.3884,2.6976771e-15
1507.5648,-755.53375,2.5158151e-15
1509.2411,-763.745,2.4581597e-15
1510.9174,-772.0229,2.214932e-15
1512.5936,-780.36707,2.2145829e-15
1514.2698,-788.77625,2.4749235e-15
1515.9462,-797.25476,2.3891884e-15
1517.6224,-805.79803,2.451488e-15
1519.2986,-814.40985,2.2910138e-15
1520.975,-823.0893,4.0225523e-15
1522.6511,-831.8371,4.9681455e-15
1524.3274,-840.6535,7.321778e-15
1526.0037,-849.5375,2.9541117e-15
1527.6799,-858.4914,2.3892777e-15
1529.3562,-867.5134,2.3498432e-15
1531.0325,-876.6066,2.490514e-15
1532.7086,-885.7668,2.6175868e-15
1534.3849,-894.9994,2.335655e-15
1536.0612,-904.30176,2.541671e-15
1537.7374,-913.6743,2.3023812e-15
1539.4137,-923.1193,2.5151474e-15
1541.09,-932.63354,2.6738268e-15
1542.7662,-942.2213,2.8058456e-15
1544.4424,-951.87787,2.7130525e-15
1546.1187,-961.60925,3.0400112e-15
1547.795,-971.41254,3.0881949e-15
1549.4712,-981.2873,2.8669516e-15
1551.1475,-991.2366,2.7225644e-15
1552.8237,-1001.2592,2.4560269e-15
1554.5,-1011.3538,2.384318e-15
1556.1761,-1021.52106,2.3853083e-15
1557.8525,-1031.766,2.3930883e-15
1559.5288,-1042.0835,3.2317615e-15
1561.205,-1052.474,2.6069758e-15
1562.8812,-1062.942,2.8293647e-15
1564.5575,-1073.4844,2.5386092e-15
1566.2338,-1084.1017,2.5407492e-15
1567.9099,-1094.7928,2.4180578e-15
1569.5863,-1105.5642,2.1530942e-15
1571.2626,-1116.41,2.2557207e-15
1572.9387,-1127.33,2.2924957e-15
1574.615,-1138.3293,2.2692417e-15
1576.2913,-1149.4067,2.1639987e-15
1577.9675,-1160.5588,2.2745683e-15
1579.6438,-1171.7908,2.2561398e-15
1581.3201,-1183.0984,2.3545343e-15
1582.9963,-1194.4856,2.208049e-15
1584.6726,-1205.9506,2.1822292e-15
1586.3488,-1217.494,2.4560356e-15
1588.025,-1229.117,3.634865e-15
1589.7014,-1240.8185,2.5016453e-15
1591.3776,-1252.601,2.2979883e-15
1593.0537,-1264.4598,2.2238515e-15
1594.73,-1276.401,2.1826531e-15
1596.4064,-1288.4241,2.1049988e-15
1598.0825,-1300.5245,2.1619982e-15
1599.7588,-1312.7081,2.2987985e-15
1601.4352,-1324.9711,2.3701788e-15
1603.1113,-1337.317,2.2404494e-15
1604.7875,-1349.7405,2.2905757e-15
1606.4639,-1362.2504,2.1914947e-15
1608.1401,-1374.8402,2.2499776e-15
1609.8163,-1387.512,2.2083415e-15
1611.4927,-1400.2692,2.2411122e-15
1613.169,-1413.1044,2.1392732e-15
1614.8451,-1426.0264,2.122893e-15
1616.5214,-1439.0287,2.1552489e-15
1618.1976,-1452.1187,2.1908564e-15
1619.8739,-1465.287,2.1840937e-15
1621.55,-1478.5406,2.1288547e-15
1623.2263,-1491.8812,1.9898263e-15
1624.9027,-1505.3033,1.9700464e-15
1626.5789,-1518.8129,1.8567758e-15
1628.2551,-1532.404,1.9748544e-15
1629.9314,-1546.0853,2.0117526e-15
1631.6077,-1559.8458,1.8830017e-15
1633.2839,-1573.6971,2.016902e-15
1634.9601,-1587.6309,2.6739545e-15
1636.6364,-1601.651,2.2642449e-15
1638.3127,-1615.7605,1.9056172e-15
1639.9889,-1629.9521,2.1162134e-15
1641.6652,-1644.2356,2.0418744e-15
1643.3416,-1658.6024,2.022494e-15
1645.0177,-1673.0559,1.9349104e-15
1646.6938,-1687.5977,1.8557374e-15
1648.3702,-1702.2294,1.8459167e-15
1650.0465,-1716.9459,1.9339429e-15
1651.7227,-1731.7489,1.9900745e-15
1653.3988,-1746.6454,1.7946729e-15
1655.0753,-1761.6272,1.864462e-15
1656.7515,-1776.6971,1.8360144e-15
1658.4276,-1791.8577,1.9100032e-15
1660.104,-1807.11,1.9859371e-15
1661.7803,-1822.4475,1.7953575e-15
1663.4564,-1837.8721,1.6738393e-15
1665.1327,-1853.3936,1.8996666e-15
1666.809,-1868.9972,1.8223427e-15
1668.4852,-1884.6958,1.7506084e-15
1670.1615,-1900.4858,1.8575477e-15
1671.8378,-1916.3661,1.8207539e-15
1673.514,-1932.3346,1.798944e-15
1675.1903,-1948.3964,1.7172286e-15
1676.8665,-1964.5485,1.7012764e-15
1678.5427,-1980.7885,1.7419637e-15
1680.219,-1997.122,1.5980317e-15
1681.8953,-2013.5499,1.6218131e-15
1683.5715,-2030.0704,1.6055427e-15
1685.2478,-2046.679,1.6133383e-15
1686.9241,-2063.3835,1.6088942e-15
1688.6002,-2080.178,1.7545975e-15
1690.2765,-2097.067,1.7221096e-15
1691.9529,-2114.0447,1.6285586e-15
1693.629,-2131.1184,1.7383048e-15
1695.3052,-2148.285,1.6373673e-15
1696.9816,-2165.5464,1.621609e-15
1698.6578,-2182.9004,1.6086849e-15
1700.334,-2200.3467,1.6519285e-15
1702.0104,-2217.8914,1.6236e-15
1703.6866,-2235.525,1.5713502e-15
1705.3628,-2253.2524,1.4877473e-15
1707.0391,-2271.0786,1.4849388e-15
1708.7153,-2288.9968,1.6834795e-15
1710.3916,-2307.0112,1.5700809e-15
1712.0677,-2325.118,1.560581e-15
1713.7441,-2343.3232,1.6066656e-15
1715.4204,-2361.621,1.5766364e-15
1717.0966,-2380.018,1.4962982e-15
1718.7728,-2398.5044,1.3944977e-15
1720.4491,-2417.089,1.3336758e-15
1722.1254,-2435.773,1.4036008e-15
1723.8016,-2454.547,1.3443906e-15
1725.4778,-2473.4246,1.3598867e-15
1727.1542,-2492.391,1.3604177e-15
1728.8304,-2511.4602,1.3138553e-15
1730.5066,-2530.62,1.3975613e-15
1732.1829,-2549.8801,1.3147329e-15
1733.8593,-2569.24,1.2859395e-15
1735.5354,-2588.69,1.3298873e-15
1737.2115,-2608.242,1.3128281e-15
1738.8878,-2627.8857,1.3886165e-15
1740.5642,-2647.635,1.3549011e-15
1742.2404,-2667.4785,1.3060876e-15
1743.9166,-2687.4216,1.3683975e-15
1745.593,-2707.4597,1.4576441e-15
1747.2692,-2727.5916,1.3090773e-15
1748.9453,-2747.8284,1.3248845e-15
1750.6217,-2768.1606,1.3649558e-15
1752.298,-2788.592,1.2489854e-15
1753.9741,-2809.122,1.2167981e-15
1755.6505,-2829.7524,1.1746036e-15
1757.3268,-2850.4795,1.1188763e-15
1759.0029,-2871.304,1.1317962e-15
1760.6792,-2892.2317,1.1575154e-15
1762.3555,-2913.2517,1.1700422e-15
1764.0317,-2934.3752,1.1577773e-15
1765.708,-2955.5996,1.1957306e-15
1767.3842,-2976.9192,1.1402004e-15
1769.0604,-2998.3396,1.1427996e-15
1770.7367,-3019.8633,1.0833831e-15
1772.413,-3041.486,1.0715714e-15
1774.0892,-3063.1987,1.0849714e-15
1775.7655,-3085.0212,1.1480842e-15
1777.4418,-3106.9438,1.1415099e-15
1779.1179,-3128.9631,1.410604e-15
1780.7942,-3151.0835,1.236005e-15
1782.4706,-3173.3079,1.5054988e-15
1784.1467,-3195.6274,2.590116e-15
1785.823,-3218.0498,4.4734025e-15
1787.4994,-3240.57,4.5986562e-15
1789.1755,-3263.1938,4.2273775e-15
1790.8517,-3285.9177,3.9060314e-15
1792.5281,-3308.7434,1.3548357e-15
1794.2043,-3331.6694,1.037332e-15
1795.8805,-3354.6958,1.0059991e-15
1797.5566,-3377.823,9.837883e-16
1799.2332,-3401.0498,9.80773e-16
1800.9093,-3424.382,1.0251751e-15
1802.5854,-3447.8076,1.0624603e-15
1804.2618,-3471.3438,1.1165867e-15
1805.9381,-3494.979,1.1701464e-15
1807.6143,-3518.7114,1.2071161e-15
1809.2905,-3542.5493,1.1720192e-15
1810.9668,-3566.49,1.0941877e-15
1812.6431,-3590.531,1.1361417e-15
1814.3193,-3614.6672,1.2097717e-15
1815.9956,-3638.9136,1.2075893e-15
1817.6719,-3663.262,1.1853864e-15
1819.3481,-3687.7036,1.0735787e-15
1821.0243,-3712.2534,1.0115272e-15
1822.7006,-3736.9084,9.49696e-16
1824.377,-3761.666,9.450582e-16
1826.0531,-3786.516,9.648447e-16
1827.7292,-3811.4685,9.318617e-16
1829.4056,-3836.5344,8.6081433e-16
1831.0819,-3861.6943,9.117269e-16
1832.758,-3886.9568,9.386086e-16
1834.4343,-3912.3276,9.695234e-16
1836.1107,-3937.7998,9.21107e-16
1837.7869,-3963.3667,9.001402e-16
1839.463,-3989.0417,9.190553e-16
1841.1394,-4014.8184,9.760878e-16
1842.8157,-4040.6948,9.71939e-16
1844.4918,-4066.6772,9.744326e-16
1846.1682,-4092.7603,9.703675e-16
1847.8445,-4118.955,9.673007e-16
1849.5206,-4145.2373,9.790093e-16
1851.1969,-4171.632,9.520471e-16
1852.8732,-4198.1226,9.683298e-16
1854.5494,-4224.723,9.716403e-16
1856.2256,-4251.421,9.740453e-16
1857.902,-4278.218,9.410629e-16
1859.5782,-4305.1313,9.38278e-16
1861.2544,-4332.1343,9.029887e-16
1862.9307,-4359.2456,9.273065e-16
1864.6069,-4386.4585,9.597087e-16
1866.2832,-4413.7754,9.753057e-16
1867.9595,-4441.1924,9.873674e-16
1869.6356,-4468.713,1.0142145e-15
1871.3119,-4496.339,1.5254172e-15
1872.9883,-4524.063,1.7019169e-15
1874.6644,-4551.8965,2.1502802e-15
1876.3407,-4579.8247,1.9628765e-15
1878.0171,-4607.8623,1.4928267e-15
1879.6932,-4635.9985,1.0137333e-15
1881.3694,-4664.238,9.850399e-16
1883.0457,-4692.582,9.776364e-16
1884.722,-4721.03,9.980686e-16
1886.3982,-4749.578,1.030196e-15
1888.0745,-4778.2236,1.088714e-15
1889.7509,-4806.981,1.1559077e-15
1891.427,-4835.835,1.1513466e-15
1893.1031,-4864.791,1.1482925e-15
1894.7795,-4893.856,1.1171934e-15
1896.4558,-4923.023,1.0539529e-15
1898.132,-4952.287,1.0146428e-15
1899.8082,-4981.6504,9.894071e-16
1901.4846,-5011.129,9.872491e-16
1903.1608,-5040.6973,9.876801e-16
1904.837,-5070.373,9.896174e-16
1906.5133,-5100.1562,1.0202369e-15
1908.1896,-5130.041,1.0340526e-15
1909.8658,-5160.014,1.0227408e-15
1911.542,-5190.099,1.0185409e-15
1913.2183,-5220.287,9.841447e-16
1914.8945,-5250.582,9.600466e-16
1916.5708,-5280.968,8.915495e-16
1918.2471,-5311.467,9.01352e-16
1919.9233,-5342.066,8.903681e-16
1921.5996,-5372.757,8.896587e-16
1923.2758,-5403.5503,9.08881e-16
1924.952,-5434.4575,9.240651e-16
1926.6284,-5465.4624,9.243353e-16
1928.3046,-5496.5625,9.340241e-16
1929.9807,-5527.771,9.690984e-16
1931.6572,-5559.086,9.691936e-16
1933.3334,-5590.4854,9.590459e-16
1935.0095,-5622.001,9.1756e-16
1936.6859,-5653.6143,9.093443e-16
1938.3622,-5685.3276,9.024415e-16
1940.0383,-5717.1426,8.932861e-16
1941.7145,-5749.0576,8.7605224e-16
1943.3909,-5781.08,8.6430257e-16
1945.0671,-5813.1904,8.40442e-16
1946.7433,-5845.4116,8.359103e-16
1948.4197,-5877.734,8.31352e-16
1950.096,-5910.159,8.4051905e-16
1951.7721,-5942.6724,8.556111e-16
1953.4484,-5975.2983,8.41536e-16
1955.1246,-6008.0234,8.516945e-16
1956.8009,-6040.841,8.6420945e-16
1958.4772,-6073.773,8.8457334e-16
1960.1534,-6106.7944,8.6301577e-16
1961.8297,-6139.9277,8.4923497e-16
1963.506,-6173.1484,8.2574844e-16
1965.1821,-6206.468,8.0002966e-16
1966.8584,-6239.8975,8.2233643e-16
1968.5348,-6273.417,8.4814457e-16
1970.2109,-6307.0444,9.583829e-16
1971.8871,-6340.7617,9.496676e-16
1973.5634,-6374.594,9.378996e-16
1975.2397,-6408.514,9.030482e-16
1976.9159,-6442.535,9.103832e-16
1978.5922,-6476.6597,9.167649e-16
