Wavelengths,Flux,Fluxerr
1266.2592,-1.7244437e-14,2.9923773e-14
1267.9355,-6.6119175e-14,2.9639035e-14
1269.6118,-1.88983e-14,2.9365616e-14
1271.2882,9.659589e-16,2.963207e-14
1272.9646,-1.7460893e-14,2.872212e-14
1274.6409,-1.2251468e-14,2.8485274e-14
1276.3173,-1.3484553e-14,2.8145677e-14
1277.9935,-9.651489e-15,2.8074273e-14
1279.6699,-1.0412255e-14,2.7858324e-14
1281.3463,-2.541584e-14,2.7617994e-14
1283.0226,-1.8741849e-14,2.7427298e-14
1284.699,-2.8763294e-14,2.7244872e-14
1286.3754,-1.0444414e-14,2.7269689e-14
1288.0516,-1.8057153e-14,2.6968404e-14
1289.728,-9.540393e-15,2.698495e-14
1291.4043,-3.049665e-14,2.6655802e-14
1293.0807,8.486323e-15,2.7542239e-14
1294.7571,-2.4567062e-14,2.6372803e-14
1296.4333,-9.361532e-15,2.6520397e-14
1298.1097,2.3881989e-14,2.7952367e-14
1299.7861,3.5186342e-15,2.6910935e-14
1301.4624,1.6290341e-14,2.7041113e-14
1303.1388,3.5418534e-14,2.7856147e-14
1304.8152,7.172592e-14,3.059252e-14
1306.4915,1.1420518e-13,3.0661312e-14
1308.1678,8.7988116e-14,3.0156267e-14
1309.8442,1.9747785e-15,2.590085e-14
1311.5205,3.124255e-14,2.7274913e-14
1313.197,1.2656999e-14,2.6509077e-14
1314.8734,-1.9397068e-14,2.522775e-14
1316.5497,-3.8425704e-14,2.5146333e-14
1318.2261,-4.0200597e-14,2.5082331e-14
1319.9025,-3.2520844e-14,2.5021814e-14
1321.5787,-1.0814288e-14,2.4842e-14
1323.2551,-5.198885e-15,2.5037488e-14
1324.9315,-2.8839981e-15,2.5150687e-14
1326.6078,-3.0771853e-14,2.4502403e-14
1328.2842,3.4614001e-16,2.5144156e-14
1329.9604,-1.3184669e-15,2.5019637e-14
1331.6368,-2.5945642e-14,2.4598187e-14
1333.3131,9.134425e-15,2.5671839e-14
1334.9895,4.230678e-15,2.5428461e-14
1336.6659,5.332904e-15,2.5596517e-14
1338.3422,-1.5226227e-14,2.4664366e-14
1340.0186,-1.5149316e-14,2.442926e-14
1341.695,-1.2414683e-14,2.4468444e-14
1343.3712,-1.3506135e-14,2.44027e-14
1345.0476,-1.5368866e-14,2.4415762e-14
1346.724,-1.8489208e-14,2.4409231e-14
1348.4003,1.0307009e-14,2.6017096e-14
1350.0767,-1.6167508e-14,2.447454e-14
1351.753,-1.12805315e-14,2.4590786e-14
1353.4293,-2.0777822e-14,2.4481505e-14
1355.1057,-2.3355036e-15,2.493822e-14
1356.7821,-8.3738465e-15,2.4726625e-14
1358.4584,-7.672836e-15,2.4839824e-14
1360.1348,-1.308306e-14,2.4379626e-14
1361.8112,1.7990023e-15,2.517855e-14
1363.4874,5.862808e-15,2.538231e-14
1365.1638,-1.5964367e-14,2.4463655e-14
1366.8402,-1.3025576e-14,2.4494567e-14
1368.5165,-1.596785e-14,2.4505016e-14
1370.1929,-6.5445907e-15,2.5000916e-14
1371.8693,-2.4087984e-14,2.4661754e-14
1373.5455,-3.0619453e-15,2.5255178e-14
1375.2219,-1.1132775e-14,2.4730108e-14
1376.8983,-1.4995661e-14,2.4703985e-14
1378.5747,-5.243454e-15,2.5124564e-14
1380.251,8.957134e-15,2.5960931e-14
1381.9274,1.305366e-14,2.6253073e-14
1383.6038,-2.8787086e-14,2.4889894e-14
1385.28,-2.3312142e-15,2.5566477e-14
1386.9564,-1.3468397e-14,2.503444e-14
1388.6328,-1.1585118e-14,2.517115e-14
1390.3091,-1.872766e-14,2.5056209e-14
1391.9855,-8.295492e-15,2.5349656e-14
1393.6619,1.7528764e-14,2.6742006e-14
1395.3381,5.53094e-14,2.885883e-14
1397.0145,-5.5723333e-16,2.593089e-14
1398.6909,-8.3175425e-15,2.5589116e-14
1400.3672,-7.646544e-15,2.5710152e-14
1402.0436,-1.7686446e-14,2.5508135e-14
1403.72,1.1672558e-14,2.6679312e-14
1405.3962,-1.2254867e-14,2.5601742e-14
1407.0726,1.7317853e-14,2.7152571e-14
1408.749,-4.602301e-15,2.7095537e-14
1410.4253,-9.233545e-15,2.596006e-14
1412.1017,-1.4256988e-15,2.6503852e-14
1413.7781,-5.081106e-15,2.6266134e-14
1415.4543,-8.58825e-15,2.6453784e-14
1417.1307,-9.3618384e-15,2.6305753e-14
1418.807,-1.2688793e-14,2.63297e-14
1420.4834,-3.515647e-14,2.5957013e-14
1422.1598,1.6196239e-14,2.7562266e-14
1423.836,-2.3489762e-14,2.6075872e-14
1425.5125,-1.7897442e-14,2.6372803e-14
1427.1887,-5.3304027e-14,2.6424614e-14
1428.8651,-3.796893e-15,2.7027617e-14
1430.5415,-1.080875e-15,2.7127755e-14
1432.2178,1.2343676e-15,2.7319323e-14
1433.8942,-3.1336004e-14,2.657961e-14
1435.5706,-4.2231945e-15,2.690571e-14
1437.2468,-4.4470673e-14,2.6447689e-14
1438.9232,-2.8290108e-14,2.6468587e-14
1440.5997,-9.095906e-16,2.7318017e-14
1442.276,7.432106e-15,2.7877482e-14
1443.9524,-3.0380368e-14,2.6703257e-14
1445.6288,-3.1716817e-14,2.665885e-14
1447.305,-4.3934576e-14,2.665406e-14
1448.9814,-1.0457325e-14,2.6835178e-14
1450.6578,-8.375694e-15,2.7045903e-14
1452.3341,-1.8943455e-14,2.6692808e-14
1454.0105,-4.5212272e-15,2.7068542e-14
1455.6869,-4.510079e-14,2.6624888e-14
1457.3632,5.267754e-15,2.7490863e-14
1459.0396,-6.6150317e-15,2.6773355e-14
1460.716,-4.9346615e-14,2.6681489e-14
1462.3922,2.9431088e-14,2.909481e-14
1464.0686,1.2034898e-14,2.8038137e-14
1465.7449,4.0557445e-15,2.7355895e-14
1467.4213,-2.164731e-14,2.6260474e-14
1469.0977,-2.5807976e-15,2.6806443e-14
1470.7739,-1.8399732e-14,2.6007518e-14
1472.4503,-2.2597753e-14,2.5941775e-14
1474.1266,-1.1237587e-14,2.6070648e-14
1475.803,-3.902026e-14,2.5785474e-14
1477.4794,3.1937174e-14,2.825278e-14
1479.1556,1.0920823e-14,2.7063753e-14
1480.832,-1.902648e-14,2.5630477e-14
1482.5084,-2.9272856e-14,3.4160036e-14
1484.1847,-1.7107885e-14,2.5505522e-14
1485.8611,1.8148428e-14,2.724792e-14
1487.5375,4.9262264e-14,2.9088714e-14
1489.2137,1.945372e-14,2.7371133e-14
1490.8901,-1.2923784e-14,2.5291315e-14
1492.5665,-2.3348146e-14,2.5206852e-14
1494.2428,-4.3021535e-14,2.5163748e-14
1495.9192,-1.6756619e-14,2.529175e-14
1497.5956,-1.3964163e-14,2.5254743e-14
1499.2719,-4.294716e-14,2.5221655e-14
1500.9482,-2.925989e-14,2.5329194e-14
1502.6246,-8.3276966e-14,2.559347e-14
1504.301,-2.346083e-14,2.5261709e-14
1505.9774,-8.962828e-16,2.6000117e-14
1507.6538,-2.7149244e-14,2.5247342e-14
1509.3301,-1.2176156e-14,2.5234716e-14
1511.0065,-4.30701e-16,2.57981e-14
1512.6827,-1.6215517e-14,2.5075365e-14
1514.3591,-3.0075463e-14,2.5058386e-14
1516.0355,-3.4287343e-15,2.5661825e-14
1517.7118,5.7801698e-15,2.6074566e-14
1519.3882,-1.6641177e-14,2.4932125e-14
1521.0645,-2.6243622e-14,2.4909921e-14
1522.7408,-4.0557547e-14,2.4869431e-14
1524.4172,-1.5853247e-14,2.4842872e-14
1526.0935,-3.446744e-15,2.5485495e-14
1527.7699,-3.1249936e-14,2.4716611e-14
1529.4463,-2.7667374e-15,2.5359235e-14
1531.1226,-8.32314e-15,2.4988726e-14
1532.799,1.1177572e-14,2.6134214e-14
1534.4753,6.412551e-15,2.5747594e-14
1536.1516,5.2150734e-15,2.5317003e-14
1537.828,-4.6118454e-15,2.4932125e-14
1539.5044,5.968899e-15,2.5383616e-14
1541.1807,-9.57237e-16,2.468091e-14
1542.857,-6.21607e-15,2.416716e-14
1544.5334,1.0091749e-14,2.496173e-14
1546.2097,7.154193e-15,2.4842436e-14
1547.8861,4.3990053e-14,2.7073767e-14
1549.5625,2.0299184e-14,2.5304376e-14
1551.2388,2.8226153e-14,2.5589987e-14
1552.9152,2.7202998e-14,2.5647458e-14
1554.5916,-1.7880434e-14,2.2922404e-14
1556.2678,1.8208403e-14,2.4705291e-14
1557.9442,1.2942421e-14,2.4131459e-14
1559.6205,1.2964141e-14,2.42181e-14
1561.2969,2.7053462e-14,2.4787144e-14
1562.9731,-7.470205e-15,2.270036e-14
1564.6497,-1.736279e-14,2.2146119e-14
1566.3259,1.5967874e-14,2.3989525e-14
1568.0023,5.3591893e-15,2.2956799e-14
1569.6787,-8.806367e-15,2.2202717e-14
1571.3551,-3.0457485e-14,2.270602e-14
1573.0314,1.1113775e-14,2.3027331e-14
1574.7078,2.9209643e-14,2.3828433e-14
1576.3842,3.7633877e-15,2.2208814e-14
1578.0604,-1.7362873e-14,2.0949254e-14
1579.7368,-3.8419476e-14,2.0787728e-14
1581.4132,2.6621632e-14,2.3673873e-14
1583.0895,1.1621253e-14,2.229676e-14
1584.7659,-4.9058122e-14,2.0415476e-14
1586.4423,-6.521869e-15,2.0767701e-14
1588.1185,2.1731172e-14,2.2534913e-14
1589.7949,-1.5471724e-14,2.0095035e-14
1591.4713,-2.137055e-14,1.9830324e-14
1593.1476,1.7938213e-14,2.175471e-14
1594.824,-1.7547107e-14,1.9549068e-14
1596.5004,2.77062e-14,2.2122608e-14
1598.1766,-3.2224759e-15,1.9902598e-14
1599.853,-2.5608432e-15,2.0090246e-14
1601.5294,-2.2602032e-14,1.911804e-14
1603.2057,-1.4182974e-14,1.9792881e-14
1604.882,-2.5037616e-14,1.8898172e-14
1606.5585,1.0143665e-14,2.019169e-14
1608.2347,-4.245528e-15,1.9220355e-14
1609.911,-4.0415682e-14,1.833566e-14
1611.5875,-1.3510067e-14,1.8310406e-14
1613.2638,-1.4533644e-14,1.8163683e-14
1614.9401,2.0604991e-14,2.0150765e-14
1616.6165,-1.0243796e-15,1.846192e-14
1618.2928,-1.7389004e-14,1.7580708e-14
1619.9691,-4.753749e-15,1.8212011e-14
1621.6455,6.5467193e-15,1.8886417e-14
1623.3219,-7.8060684e-15,1.7892006e-14
1624.9982,-2.3413236e-14,1.7080889e-14
1626.6746,1.4834105e-15,1.8153234e-14
1628.351,2.274326e-14,1.9235158e-14
1630.0272,4.6905805e-15,1.7886781e-14
1631.7036,1.9258707e-14,1.8607337e-14
1633.3801,-2.7180332e-14,1.6188356e-14
1635.0564,-4.5910965e-15,1.7009487e-14
1636.7328,6.988447e-15,1.764253e-14
1638.4092,6.6074296e-15,1.742571e-14
1640.0854,1.4994816e-14,1.7410908e-14
1641.7618,2.0390492e-14,1.790942e-14
1643.4382,-1.5632225e-14,1.5452998e-14
1645.1145,-1.4310232e-15,1.6070804e-14
1646.7909,1.4161961e-14,1.7033433e-14
1648.4673,1.1514439e-14,1.681966e-14
1650.1436,-1.1072055e-14,1.5224423e-14
1651.8198,1.3045068e-14,1.6654216e-14
1653.4963,-1.9444786e-14,1.447513e-14
1655.1726,-4.256781e-15,1.5025453e-14
1656.8489,3.0726334e-14,1.712051e-14
1658.5254,2.0859655e-14,1.6546677e-14
1660.2017,2.6950791e-14,1.6760012e-14
1661.8779,2.5829584e-14,1.6460036e-14
1663.5543,1.9459603e-14,1.5734689e-14
1665.2307,8.4059465e-15,1.512472e-14
1666.907,-1.0674936e-15,1.4454233e-14
1668.5834,7.907612e-15,1.8936485e-14
1670.2598,-1.6532836e-14,1.3303301e-14
1671.936,1.7974412e-15,1.4272243e-14
1673.6124,-3.8260912e-14,1.2821769e-14
1675.2888,5.3098175e-15,1.4082634e-14
1676.9651,-1.0784373e-15,1.3611334e-14
1678.6415,-5.4613296e-17,1.3578898e-14
1680.3179,-4.2748245e-15,1.312436e-14
1681.9941,-2.0305169e-14,1.2039824e-14
1683.6705,-7.540389e-16,1.32231914e-14
1685.3469,7.8146243e-16,1.30222625e-14
1687.0232,1.1480769e-15,1.295935e-14
1688.6996,1.4839248e-14,1.3351629e-14
1690.376,1.4380265e-15,1.2757333e-14
1692.0522,1.9907732e-14,1.3833161e-14
1693.7286,4.6341545e-15,1.2456049e-14
1695.405,7.951234e-16,1.2141703e-14
1697.0814,2.1745048e-14,1.3424337e-14
1698.7577,1.7553111e-14,1.3085828e-14
1700.4342,2.8228474e-15,1.1978217e-14
1702.1105,-2.4534496e-15,1.1445311e-14
1703.7867,3.371247e-15,1.1624688e-14
1705.4631,-4.7682873e-16,1.1335595e-14
1707.1395,5.3562908e-15,1.1497557e-14
1708.8158,-2.6203828e-15,1.0975969e-14
1710.4922,1.4426208e-15,1.0967697e-14
1712.1686,-9.6554e-15,1.0272393e-14
1713.8448,2.953757e-14,1.2308237e-14
1715.5212,5.0649402e-15,1.0969656e-14
1717.1976,3.9666695e-14,1.5368534e-14
1718.8739,3.6722483e-14,1.2604079e-14
1720.5503,2.0904956e-14,1.1525421e-14
1722.2267,4.1117537e-15,1.040932e-14
1723.903,4.8675206e-15,1.0469403e-14
1725.5793,9.756092e-16,9.842889e-15
1727.2557,1.2251112e-14,1.0620045e-14
1728.932,1.793022e-14,1.0558874e-14
1730.6084,1.2438154e-15,1.2740135e-14
1732.2848,1.3552951e-14,1.1586809e-14
1733.961,3.2871736e-14,1.14255e-14
1735.6375,2.873477e-14,1.1056515e-14
1737.3138,2.4737975e-14,1.0997521e-14
1738.9901,1.4346305e-14,1.2714666e-14
1740.6664,1.0013386e-14,9.62215e-15
1742.3429,1.1489311e-14,9.561415e-15
1744.0192,2.447148e-14,1.0325945e-14
1745.6954,2.5920364e-14,1.02922025e-14
1747.372,3.3217685e-15,8.7189514e-15
1749.0482,-2.971361e-15,8.37304e-15
1750.7245,2.0666625e-14,1.0607201e-14
1752.4009,2.8272525e-14,1.0131764e-14
1754.0773,3.257991e-14,1.0341183e-14
1755.7535,2.0725024e-14,9.332622e-15
1757.4299,3.7886513e-14,1.4422013e-14
1759.1063,3.186996e-14,1.3159626e-14
1760.7827,1.1209729e-14,8.616201e-15
1762.4591,1.6778537e-14,8.879824e-15
1764.1355,1.7291639e-14,8.763577e-15
1765.8118,9.822355e-15,8.3769585e-15
1767.4882,2.190337e-14,1.0148962e-14
1769.1646,1.8772932e-14,1.1784255e-14
1770.8408,1.4218722e-14,8.3310264e-15
1772.5172,2.9798165e-14,9.30824e-15
1774.1936,4.1978963e-14,9.86444e-15
1775.8699,2.4616387e-14,8.9059475e-15
1777.5463,4.7311388e-14,9.819813e-15
1779.2227,4.3545534e-14,1.4086553e-14
1780.8989,3.2739453e-14,1.4609228e-14
1782.5753,2.092838e-14,8.999555e-15
1784.2517,1.9787527e-14,8.826272e-15
1785.928,3.3475637e-14,9.124727e-15
1787.6042,1.7710044e-14,1.4627078e-14
1789.2808,5.939638e-14,1.6789184e-14
1790.957,4.2201553e-14,1.4391537e-14
1792.6333,6.7342236e-14,1.613437e-14
1794.3098,5.460715e-14,1.6976397e-14
1795.9861,6.0247665e-14,1.0113043e-14
1797.6624,4.955857e-14,1.0220147e-14
1799.3387,3.801333e-14,1.01232745e-14
1801.0151,3.4161127e-14,9.833964e-15
1802.6914,1.5679085e-14,8.393939e-15
1804.3678,3.3191535e-14,9.838753e-15
1806.0442,5.875754e-14,1.5575775e-14
1807.7205,6.811931e-14,1.967707e-14
1809.3969,9.787326e-14,1.3677512e-14
1811.0732,5.2744037e-14,1.00196535e-14
1812.7495,4.5073943e-14,1.1458154e-14
1814.4259,4.3701892e-14,1.2720108e-14
1816.1023,5.6837378e-14,1.1597258e-14
1817.7786,9.010736e-14,1.2921689e-14
1819.455,7.504713e-14,1.7845419e-14
1821.1313,5.3742424e-14,1.1792963e-14
1822.8076,5.7869874e-14,1.4910948e-14
1824.4841,5.8363396e-14,1.22438e-14
1826.1605,4.945851e-14,1.5533542e-14
1827.8368,3.3649136e-14,1.0522737e-14
1829.5132,4.3339782e-14,1.3692315e-14
1831.1896,3.630024e-14,8.579629e-15
1832.8658,3.506578e-14,8.342999e-15
1834.5421,5.2029192e-14,1.0260855e-14
1836.2186,3.1970073e-14,1.02519294e-14
1837.8949,3.6418324e-14,1.1502999e-14
1839.5712,1.7629127e-14,7.831426e-15
1841.2477,1.9538512e-14,1.11834285e-14
1842.924,1.4808091e-14,8.9338115e-15
1844.6002,1.0739172e-14,7.163551e-15
1846.2766,2.2503073e-14,7.640511e-15
1847.953,1.814532e-14,1.068644e-14
1849.6293,2.6963681e-14,7.5808636e-15
1851.3057,2.903591e-14,9.584707e-15
1852.982,2.6693979e-14,7.147006e-15
1854.6583,3.0993003e-14,7.296777e-15
1856.3347,3.3892438e-14,8.7807755e-15
1858.0111,4.0670775e-14,7.654443e-15
1859.6874,3.514754e-14,1.3256933e-14
1861.3638,2.6073846e-14,1.2760598e-14
1863.0402,2.6929166e-14,9.730996e-15
1864.7164,3.7332083e-14,1.3507931e-14
1866.3928,3.4459824e-14,1.2404456e-14
1868.0692,3.588271e-14,7.912624e-15
1869.7455,5.3789675e-14,1.0051872e-14
1871.4219,5.615579e-14,1.4290964e-14
1873.0983,4.8510343e-14,1.4249168e-14
1874.7745,3.9831e-14,1.38113914e-14
1876.4509,3.529347e-14,8.060437e-15
1878.1273,2.3029294e-14,9.8069695e-15
1879.8036,4.5482945e-14,9.64762e-15
1881.4799,5.4022315e-14,1.22457595e-14
1883.1564,5.792445e-14,1.6381231e-14
1884.8326,1.997301e-14,8.5012606e-15
1886.5089,6.247881e-14,1.3103897e-14
1888.1855,3.1588413e-14,8.835851e-15
1889.8618,6.22093e-14,1.3354676e-14
1891.5381,3.785581e-14,9.189381e-15
1893.2145,7.8785645e-14,1.36722875e-14
1894.8909,9.2295644e-14,1.7687811e-14
1896.5671,6.69126e-14,1.7365629e-14
1898.2435,3.347711e-14,1.1839549e-14
1899.9199,1.773258e-14,1.0131329e-14
1901.5962,2.4121543e-14,1.0128281e-14
1903.2726,4.6912632e-14,1.022363e-14
1904.949,5.7250435e-14,1.4352789e-14
1906.6252,6.779947e-14,1.3872998e-14
1908.3016,1.0362894e-13,1.8298216e-14
1909.978,5.4756187e-14,1.0312012e-14
1911.6543,5.599801e-14,1.0006157e-14
1913.3307,3.831334e-14,1.0591527e-14
1915.0071,5.4965018e-14,1.103148e-14
1916.6833,8.320529e-14,1.0710386e-14
1918.3597,7.1329824e-14,9.051583e-15
1920.0361,6.852289e-14,1.488439e-14
1921.7124,6.703823e-14,1.4454668e-14
1923.3888,7.7739376e-14,1.7133135e-14
1925.0652,6.029961e-14,1.2069648e-14
1926.7415,9.1401814e-14,1.684883e-14
1928.4177,7.5801866e-14,1.58997e-14
1930.0942,6.540069e-14,1.5486522e-14
1931.7705,6.541252e-14,1.4270936e-14
1933.4468,7.009378e-14,1.4312732e-14
1935.1233,6.8639965e-14,1.7123122e-14
1936.7996,4.6096665e-14,9.453222e-15
1938.4758,8.44044e-14,1.7011664e-14
1940.1522,4.570044e-14,1.3597619e-14
1941.8286,4.6743703e-14,1.0104118e-14
1943.5049,9.8444805e-14,1.8947805e-14
1945.1813,1.03447185e-13,1.7197135e-14
1946.8577,1.070968e-13,2.009939e-14
1948.5339,7.386992e-14,1.075436e-14
1950.2103,6.721036e-14,1.1309907e-14
1951.8867,8.5735265e-14,1.8670903e-14
1953.5631,4.3423862e-14,8.5215055e-15
1955.2395,7.757793e-14,1.716753e-14
1956.9159,9.620315e-14,9.845283e-15
1958.5922,1.0029216e-13,9.369193e-15
1960.2686,9.486747e-14,1.591755e-14
1961.945,9.697521e-14,1.4782075e-14
1963.6212,1.02035195e-13,1.4014062e-14
1965.2976,1.0345738e-13,1.8778007e-14
1966.974,1.1926316e-13,1.38481815e-14
1968.6503,1.3913564e-13,1.6696447e-14
1970.3267,1.2924754e-13,2.0656679e-14
1972.003,8.125336e-14,1.1754431e-14
1973.6793,8.422519e-14,1.3116305e-14
1975.3556,1.3213053e-13,2.176995e-14
1977.0321,1.3623487e-13,1.8174567e-14
1978.7084,1.3074551e-13,1.7369547e-14
