Wavelengths,Flux,Fluxerr
1372.0455,-41.076565,1.8141603e-15
1373.7222,-41.914253,1.824382e-15
1375.3988,-42.766342,1.8253007e-15
1377.0754,-43.63341,1.833988e-15
1378.752,-44.515366,1.842895e-15
1380.4286,-45.413002,1.89571e-15
1382.1052,-46.32593,1.9041383e-15
1383.7819,-47.254486,2.0026106e-15
1385.4585,-48.19923,1.8688956e-15
1387.135,-49.159805,1.8783068e-15
1388.8116,-50.13699,3.2523981e-15
1390.4883,-51.130825,2.1958868e-15
1392.1649,-52.141483,2.2070945e-15
1393.8416,-53.169064,2.2697836e-15
1395.5181,-54.214176,2.1227668e-15
1397.1947,-55.276974,1.9718544e-15
1398.8713,-56.35723,1.9960353e-15
1400.548,-57.455738,2.3907604e-15
1402.2246,-58.57246,2.4572769e-15
1403.901,-59.707546,3.244689e-15
1405.5778,-60.86172,2.0870434e-15
1407.2543,-62.034763,2.0745842e-15
1408.931,-63.227226,2.0873314e-15
1410.6074,-64.43897,2.3811528e-15
1412.284,-65.6708,2.7142413e-15
1413.9607,-66.92261,2.1647553e-15
1415.6373,-68.19471,2.3573416e-15
1417.314,-69.48749,2.5502862e-15
1418.9905,-70.80113,2.3893033e-15
1420.6671,-72.13569,2.3542694e-15
1422.3438,-73.49199,2.1952822e-15
1424.0204,-74.86984,2.2232114e-15
1425.697,-76.26973,2.45655e-15
1427.3735,-77.69162,2.2048886e-15
1429.0502,-79.13642,2.2816476e-15
1430.7268,-80.60376,2.3473839e-15
1432.4034,-82.09432,2.2271205e-15
1434.0801,-83.608376,2.2388315e-15
1435.7566,-85.145966,2.3694703e-15
1437.4332,-86.70774,2.2463695e-15
1439.1099,-88.29369,2.6176524e-15
1440.7865,-89.90432,2.3314472e-15
1442.4631,-91.5397,2.2397603e-15
1444.1396,-93.20019,2.440104e-15
1445.8162,-94.886505,2.7070896e-15
1447.4929,-96.59877,2.3037767e-15
1449.1694,-98.33668,2.3086309e-15
1450.8462,-100.102005,2.3309553e-15
1452.5226,-101.89327,2.4805815e-15
1454.1992,-103.71187,2.6105085e-15
1455.8759,-105.55812,3.4409538e-15
1457.5525,-107.43185,2.2600762e-15
1459.2291,-109.33413,2.2641163e-15
1460.9056,-111.26449,2.4045836e-15
1462.5823,-113.22382,2.3893755e-15
1464.2589,-115.21228,2.3145535e-15
1465.9355,-117.23016,2.3927715e-15
1467.6122,-119.277985,2.2616531e-15
1469.2887,-121.35598,2.2644445e-15
1470.9653,-123.46456,2.3277533e-15
1472.642,-125.603836,2.330202e-15
1474.3186,-127.77473,2.3934383e-15
1475.9951,-129.97661,2.6769604e-15
1477.6718,-132.2111,2.4397274e-15
1479.3484,-134.47751,2.4952091e-15
1481.025,-136.77686,2.518151e-15
1482.7017,-139.10947,2.373739e-15
1484.3782,-141.47505,2.461622e-15
1486.0548,-143.87485,2.519158e-15
1487.7313,-146.30876,2.4660439e-15
1489.4081,-148.77762,2.469808e-15
1491.0846,-151.28058,2.3961084e-15
1492.7612,-153.81981,2.5348056e-15
1494.4377,-156.39398,2.4589693e-15
1496.1144,-159.00496,2.4315548e-15
1497.791,-161.65253,2.3627321e-15
1499.4677,-164.33699,2.3934915e-15
1501.1442,-167.05862,2.3397811e-15
1502.8208,-169.81822,2.3465119e-15
1504.4974,-172.61618,2.3547071e-15
1506.1741,-175.45265,2.3395903e-15
1507.8507,-178.3284,2.381873e-15
1509.5272,-181.24338,2.5995985e-15
1511.2039,-184.19835,2.5223464e-15
1512.8805,-187.19339,2.4961184e-15
1514.5571,-190.22923,2.478269e-15
1516.2338,-193.30655,2.4534267e-15
1517.9103,-196.4249,2.4590933e-15
1519.5869,-199.58556,2.5202286e-15
1521.2635,-202.7893,2.5128444e-15
1522.9402,-206.03522,2.647667e-15
1524.6168,-209.32478,2.5534075e-15
1526.2933,-212.65842,2.5080821e-15
1527.97,-216.0357,2.5110457e-15
1529.6465,-219.45845,2.5132914e-15
1531.3232,-222.92593,2.4898288e-15
1532.9998,-226.43927,2.4896073e-15
1534.6764,-229.99884,2.4892028e-15
1536.3529,-233.60509,2.5157715e-15
1538.0295,-237.25795,2.4522392e-15
1539.7062,-240.95879,2.465588e-15
1541.3828,-244.70671,2.4288297e-15
1543.0593,-248.50441,2.6561678e-15
1544.736,-252.35095,2.6140656e-15
1546.4126,-256.24637,2.4350499e-15
1548.0892,-260.1924,2.424159e-15
1549.7657,-264.18793,2.4189808e-15
1551.4424,-268.23547,2.4572839e-15
1553.119,-272.334,2.4520187e-15
1554.7957,-276.4848,2.446642e-15
1556.4723,-280.68765,2.3928247e-15
1558.1488,-284.9441,2.5243043e-15
1559.8254,-289.25345,2.4377496e-15
1561.5021,-293.61685,2.395072e-15
1563.1787,-298.03528,2.3735612e-15
1564.8552,-302.50812,2.4327748e-15
1566.5319,-307.03748,2.3814607e-15
1568.2084,-311.62158,2.4958558e-15
1569.8851,-316.2638,2.5837624e-15
1571.5616,-320.96198,2.5722262e-15
1573.2384,-325.71902,2.3205535e-15
1574.9148,-330.53305,2.2957572e-15
1576.5916,-335.40698,2.4962633e-15
1578.2681,-340.33942,2.5250374e-15
1579.9448,-345.3329,2.591642e-15
1581.6213,-350.3864,2.3646214e-15
1583.298,-355.50024,2.4482066e-15
1584.9745,-360.67633,2.5730273e-15
1586.6511,-365.9137,2.4711678e-15
1588.3278,-371.2144,2.4381e-15
1590.0044,-376.5782,2.4689246e-15
1591.6809,-382.00623,2.2653202e-15
1593.3575,-387.49774,2.4518442e-15
1595.0342,-393.05453,2.374565e-15
1596.7108,-398.67865,2.3275195e-15
1598.3875,-404.3671,2.2459949e-15
1600.064,-410.12198,2.3064593e-15
1601.7406,-415.94482,2.3338235e-15
1603.4172,-421.83673,2.2290305e-15
1605.0939,-427.79562,2.1592e-15
1606.7704,-433.82455,2.2961697e-15
1608.447,-439.9224,2.3995944e-15
1610.1235,-446.09067,2.321008e-15
1611.8003,-452.3303,2.2025902e-15
1613.4768,-458.64142,2.3219056e-15
1615.1536,-465.02527,2.1693477e-15
1616.83,-471.48105,2.18975e-15
1618.5067,-478.0103,2.1808373e-15
1620.1832,-484.61377,2.171834e-15
1621.86,-491.2928,2.1131255e-15
1623.5364,-498.04504,2.1212576e-15
1625.2131,-504.8751,2.114015e-15
1626.8896,-511.78043,2.052991e-15
1628.5663,-518.76373,2.0441158e-15
1630.2429,-525.8244,2.1833253e-15
1631.9194,-532.96375,2.1469018e-15
1633.5961,-540.18286,2.1370355e-15
1635.2727,-547.481,2.0631357e-15
1636.9493,-554.86053,2.22894e-15
1638.626,-562.3199,2.1539404e-15
1640.3025,-569.86194,2.1265618e-15
1641.9791,-577.485,2.1648286e-15
1643.6558,-585.193,2.136289e-15
1645.3324,-592.9841,2.0855906e-15
1647.009,-600.8594,2.0548301e-15
1648.6854,-608.8173,2.1011008e-15
1650.3622,-616.8664,2.172635e-15
1652.0387,-624.9973,2.0047108e-15
1653.7155,-633.2175,1.9297162e-15
1655.392,-641.52625,1.917337e-15
1657.0686,-649.9213,1.9871685e-15
1658.7451,-658.4071,2.0104016e-15
1660.4219,-666.9825,1.9286538e-15
1662.0984,-675.64886,1.8658016e-15
1663.7751,-684.4061,1.8436799e-15
1665.4515,-693.25354,2.0167162e-15
1667.1283,-702.19635,2.0187476e-15
1668.8048,-711.2317,1.988549e-15
1670.4814,-720.3607,1.8181933e-15
1672.1581,-729.5866,1.8174574e-15
1673.8346,-738.9054,1.8177304e-15
1675.5112,-748.3223,1.7807921e-15
1677.1879,-757.83527,1.7635582e-15
1678.8645,-767.447,1.7487e-15
1680.5411,-777.15643,1.7291729e-15
1682.2177,-786.96387,1.8142095e-15
1683.8943,-796.87335,1.7235641e-15
1685.5709,-806.8824,1.7699481e-15
1687.2476,-816.9931,1.8003618e-15
1688.9242,-827.2075,1.7922813e-15
1690.6006,-837.52106,1.70527e-15
1692.2773,-847.94214,1.712015e-15
1693.9539,-858.4647,1.6406664e-15
1695.6306,-869.0952,1.7544994e-15
1697.307,-879.8276,1.7360697e-15
1698.9838,-890.6715,1.6569499e-15
1700.6603,-901.6185,1.6899261e-15
1702.337,-912.67755,1.7122229e-15
1704.0135,-923.8419,1.6546526e-15
1705.6902,-935.1189,1.5630075e-15
1707.3667,-946.5041,1.5764944e-15
1709.0435,-958.0026,1.5464207e-15
1710.72,-969.6143,1.6796801e-15
1712.3966,-981.336,1.5176498e-15
1714.0731,-993.1724,1.5053636e-15
1715.7498,-1005.1228,1.8687408e-15
1717.4264,-1017.18945,1.5444592e-15
1719.103,-1029.3704,1.4938599e-15
1720.7797,-1041.67,1.4578982e-15
1722.4562,-1054.0841,1.4464763e-15
1724.1328,-1066.6206,1.4351598e-15
1725.8094,-1079.2755,1.4529519e-15
1727.4861,-1092.0468,1.5181963e-15
1729.1627,-1104.9426,1.5482806e-15
1730.8392,-1117.958,1.4927185e-15
1732.5157,-1131.0952,1.4443327e-15
1734.1925,-1144.3586,1.4314435e-15
1735.869,-1157.7444,1.4170941e-15
1737.5458,-1171.2549,1.4075346e-15
1739.2222,-1184.8899,1.5135081e-15
1740.8989,-1198.6536,1.3648897e-15
1742.5754,-1212.5437,1.3799885e-15
1744.2522,-1226.5624,1.6772883e-15
1745.9287,-1240.7076,1.8038342e-15
1747.6053,-1254.9846,1.4734093e-15
1749.2819,-1269.3896,1.3176547e-15
1750.9586,-1283.9325,1.3110456e-15
1752.6351,-1298.5996,1.3504378e-15
1754.3118,-1313.4067,1.2979845e-15
1755.9883,-1328.3418,1.2892063e-15
1757.6649,-1343.4159,1.3148464e-15
1759.3416,-1358.623,1.3784303e-15
1761.0182,-1373.9698,1.3369834e-15
1762.6947,-1389.4491,1.2844711e-15
1764.3713,-1405.073,1.2886173e-15
1766.048,-1420.8335,1.2773116e-15
1767.7246,-1436.7308,1.2952937e-15
1769.4012,-1452.773,1.2537025e-15
1771.0778,-1468.9518,1.2086316e-15
1772.7544,-1485.2772,1.17137e-15
1774.4309,-1501.7449,1.1630309e-15
1776.1077,-1518.3579,1.2277134e-15
1777.7842,-1535.1128,1.2459598e-15
1779.4608,-1552.0176,1.1821223e-15
1781.1373,-1569.0647,1.1774703e-15
1782.8141,-1586.2659,1.1994779e-15
1784.4906,-1603.6089,1.2028233e-15
1786.1674,-1621.1069,1.1766412e-15
1787.8438,-1638.7523,1.1343087e-15
1789.5205,-1656.5479,1.1104968e-15
1791.197,-1674.4963,1.1452254e-15
1792.8738,-1692.598,1.1954482e-15
1794.5503,-1710.8552,1.315078e-15
1796.2268,-1729.2635,1.1620368e-15
1797.9034,-1747.8307,1.1745561e-15
1799.5801,-1766.5544,1.1842718e-15
1801.2567,-1785.4316,1.1495722e-15
1802.9333,-1804.4731,1.1728025e-15
1804.6099,-1823.6681,1.1304524e-15
1806.2865,-1843.0251,1.1695501e-15
1807.9631,-1862.5452,1.1495733e-15
1809.6398,-1882.2236,1.1165931e-15
1811.3164,-1902.0671,1.1686127e-15
1812.9929,-1922.0767,1.1824979e-15
1814.6696,-1942.2455,1.1971561e-15
1816.3461,-1962.5828,1.163806e-15
1818.0228,-1983.0873,1.2174462e-15
1819.6993,-2003.758,1.1965973e-15
1821.376,-2024.5951,1.1549995e-15
1823.0525,-2045.6023,1.0924382e-15
1824.7292,-2066.7844,1.1028422e-15
1826.4058,-2088.1287,1.1460068e-15
1828.0825,-2109.652,1.1318096e-15
1829.7589,-2131.3433,1.1381147e-15
1831.4357,-2153.2153,1.0952022e-15
1833.1122,-2175.252,1.0728891e-15
1834.789,-2197.4749,1.0936753e-15
1836.4653,-2219.8655,1.0670239e-15
1838.142,-2242.4363,1.0411363e-15
1839.8186,-2265.1892,1.0202734e-15
1841.4952,-2288.1177,1.0229002e-15
1843.1719,-2311.2256,1.0515395e-15
1844.8484,-2334.515,1.0648406e-15
1846.525,-2357.99,1.2465014e-15
1848.2017,-2381.643,1.0869473e-15
1849.8783,-2405.4834,1.0895013e-15
1851.5549,-2429.5083,1.1179631e-15
1853.2314,-2453.7158,1.1015362e-15
1854.9081,-2478.1143,1.1313049e-15
1856.5847,-2502.6997,1.1152902e-15
1858.2612,-2527.4697,1.1198018e-15
1859.938,-2552.432,1.1022609e-15
1861.6144,-2577.5823,1.1036035e-15
1863.2911,-2602.9265,1.1297988e-15
1864.9677,-2628.4624,1.1317418e-15
1866.6444,-2654.1924,1.5107736e-15
1868.3209,-2680.119,1.5510686e-15
1869.9976,-2706.235,2.0251942e-15
1871.6741,-2732.5513,2.5572388e-15
1873.3508,-2759.0657,2.5732459e-15
1875.0273,-2785.773,2.6623347e-15
1876.7041,-2812.686,2.5386727e-15
1878.3805,-2839.7917,2.4658897e-15
1880.0571,-2867.1003,2.390961e-15
1881.7338,-2894.6113,2.4512958e-15
1883.4104,-2922.3271,2.0753034e-15
1885.087,-2950.2454,1.733412e-15
1886.7635,-2978.3667,1.1329896e-15
1888.4402,-3006.6938,1.1374078e-15
1890.1168,-3035.231,1.319431e-15
1891.7935,-3063.9724,1.1184764e-15
1893.4701,-3092.921,1.1281821e-15
1895.1466,-3122.0837,1.111101e-15
1896.8232,-3151.45,1.1112318e-15
1898.4999,-3181.0354,1.0959845e-15
1900.1764,-3210.825,1.0841704e-15
1901.8531,-3240.8367,1.0846105e-15
1903.5295,-3271.051,1.1079984e-15
1905.2063,-3301.491,1.1045098e-15
1906.8828,-3332.1375,1.1027292e-15
1908.5596,-3363.0117,1.0610264e-15
1910.236,-3394.0938,1.0509017e-15
1911.9127,-3425.4016,1.0694752e-15
1913.5892,-3456.9253,1.094009e-15
1915.266,-3488.6733,1.0956944e-15
1916.9425,-3520.6409,1.0877356e-15
1918.6191,-3552.829,1.1048164e-15
1920.2957,-3585.2476,1.4664018e-15
1921.9723,-3617.8855,1.4032056e-15
1923.6489,-3650.751,2.4626803e-15
1925.3256,-3683.8418,1.4950882e-15
1927.0021,-3717.1643,1.3316123e-15
1928.6787,-3750.7134,1.957434e-15
1930.3553,-3784.4824,2.169266e-15
1932.032,-3818.499,1.1222588e-15
1933.7086,-3852.7305,1.0801598e-15
1935.3851,-3887.196,1.056822e-15
1937.0618,-3921.8992,1.0538962e-15
1938.7384,-3956.8418,1.0536883e-15
1940.415,-3992.0156,1.053173e-15
1942.0916,-4027.4248,1.0714283e-15
1943.7682,-4063.0671,1.0600789e-15
1945.4447,-4098.9546,1.0476289e-15
1947.1215,-4135.077,1.0567592e-15
1948.798,-4171.4434,1.0497772e-15
1950.4747,-4208.047,1.0824673e-15
1952.1511,-4244.892,1.0503319e-15
1953.8279,-4281.986,1.0507093e-15
1955.5044,-4319.315,1.0627195e-15
1957.1812,-4356.8896,1.0526535e-15
1958.8577,-4394.713,1.0630277e-15
1960.5343,-4432.7837,1.0176272e-15
1962.2108,-4471.0996,9.922007e-16
1963.8875,-4509.661,9.811443e-16
1965.5641,-4548.478,1.0203546e-15
1967.2407,-4587.5454,1.0337301e-15
1968.9172,-4626.8633,1.0301379e-15
1970.5939,-4666.428,1.0153741e-15
1972.2705,-4706.2495,1.2976173e-15
1973.9471,-4746.329,1.135751e-15
1975.6237,-4786.661,1.0474203e-15
1977.3003,-4827.244,1.0926057e-15
1978.9769,-4868.0903,1.0532117e-15
