Wavelengths,Flux,Fluxerr
1542.8721,-5.9646705e-16,4.398442e-15
1544.5485,-1.6172231e-15,3.3939626e-15
1546.2247,-5.520029e-15,3.263457e-15
1547.9012,-5.996197e-15,3.1976055e-15
1549.5775,-7.375167e-15,3.3454176e-15
1551.2539,-3.5389477e-15,3.3186416e-15
1552.9304,-1.2281198e-15,3.3446013e-15
1554.6068,2.5422949e-15,3.4773925e-15
1556.2832,-7.132966e-16,3.3382881e-15
1557.9596,-2.1270319e-15,3.294478e-15
1559.636,-9.757481e-17,3.3460163e-15
1561.3123,1.3077206e-15,3.375459e-15
1562.9888,-8.166966e-15,3.0876172e-15
1564.665,7.917149e-16,3.355649e-15
1566.3414,-2.3564965e-15,3.2350484e-15
1568.0178,-6.638255e-15,3.0913179e-15
1569.6942,9.600102e-16,3.2977976e-15
1571.3706,-8.954087e-16,3.2640012e-15
1573.0471,1.3682293e-16,3.2962194e-15
1574.7235,-4.5856297e-15,3.1407882e-15
1576.3998,-3.2308276e-15,3.2554568e-15
1578.0763,-4.3305068e-15,3.5777477e-15
1579.7526,2.5340143e-15,3.3951054e-15
1581.4291,-2.310401e-16,4.1243694e-15
1583.1053,-3.7489e-16,3.7143487e-15
1584.7817,1.7236714e-15,3.2822328e-15
1586.4581,4.5904578e-15,3.388466e-15
1588.1345,-1.9328784e-15,3.1861767e-15
1589.8109,8.954914e-15,3.4654195e-15
1591.4872,-3.158308e-15,3.0861478e-15
1593.1637,-1.5158773e-15,3.1256043e-15
1594.8401,6.9979626e-15,3.348302e-15
1596.5166,2.1544927e-15,3.1669111e-15
1598.1929,3.0530456e-15,3.174258e-15
1599.8693,-1.2074658e-15,3.0717802e-15
1601.5457,-1.1095928e-15,3.0330312e-15
1603.222,-3.409599e-15,2.9515604e-15
1604.8984,-3.351357e-15,2.9579824e-15
1606.5747,2.073601e-15,3.1605436e-15
1608.2512,-3.8424125e-16,3.0672088e-15
1609.9275,4.1651998e-16,3.091971e-15
1611.604,-3.2512479e-15,2.9681049e-15
1613.2803,2.3670099e-15,3.0953997e-15
1614.9567,7.545742e-15,3.2058234e-15
1616.6332,3.8281146e-15,3.1374685e-15
1618.3096,2.7482458e-15,3.1037807e-15
1619.986,1.6087558e-14,3.3865068e-15
1621.6622,1.30071125e-14,3.2529534e-15
1623.3387,1.3411679e-14,3.270423e-15
1625.015,1.59925e-14,3.2600282e-15
1626.6915,6.7076573e-15,3.0413036e-15
1628.3678,7.266143e-15,3.2294971e-15
1630.0442,1.1442873e-14,3.2126806e-15
1631.7206,1.9374557e-14,3.3603838e-15
1633.397,2.2316127e-14,3.5983196e-15
1635.0734,2.5355437e-14,3.3992415e-15
1636.7498,3.254679e-14,4.5533294e-15
1638.4263,3.195025e-14,4.1256756e-15
1640.1025,3.2694916e-14,3.4530655e-15
1641.779,2.9664185e-14,3.3787242e-15
1643.4553,2.4273914e-14,3.2546949e-15
1645.1317,2.4576918e-14,3.264872e-15
1646.8081,1.5031833e-14,3.0831546e-15
1648.4845,2.4457419e-14,3.2311298e-15
1650.1609,1.3877452e-14,3.007507e-15
1651.8373,1.18747345e-14,2.948404e-15
1653.5137,5.5193073e-15,2.797272e-15
1655.19,2.5513886e-15,3.20849e-15
1656.8665,5.6067686e-15,3.5354615e-15
1658.5428,3.0181038e-15,2.6992568e-15
1660.2194,3.0733066e-15,2.6621405e-15
1661.8956,-2.8638862e-16,2.5717445e-15
1663.572,-6.72659e-15,2.4737837e-15
1665.2484,-3.443626e-15,2.544261e-15
1666.9248,2.865482e-15,2.648426e-15
1668.6012,4.7513534e-15,2.6626303e-15
1670.2775,-8.227326e-15,2.3392507e-15
1671.954,2.6766512e-15,2.5546558e-15
1673.6302,-7.013907e-16,2.470464e-15
1675.3068,-6.578261e-15,2.3299987e-15
1676.983,-9.9627795e-15,2.240147e-15
1678.6595,-6.5524775e-15,2.2968554e-15
1680.3359,-3.478927e-15,2.3502441e-15
1682.0123,-3.7262097e-15,2.3293457e-15
1683.6887,-4.0159255e-15,2.3111686e-15
1685.365,2.5797405e-15,2.887886e-15
1687.0415,2.9383776e-15,2.4190344e-15
1688.7178,-6.4171216e-18,2.3534006e-15
1690.3943,1.0023043e-15,2.3455638e-15
1692.0706,-2.7552762e-15,2.2637665e-15
1693.747,-6.5805346e-15,2.174894e-15
1695.4233,-1.1040431e-15,2.2691543e-15
1697.0997,-6.14786e-15,2.3252096e-15
1698.7761,-4.191363e-15,2.1799555e-15
1700.4525,-2.7474903e-15,2.1967721e-15
1702.129,-4.5617468e-15,2.1433834e-15
1703.8053,9.835069e-17,2.2139152e-15
1705.4818,4.089109e-15,2.257671e-15
1707.1581,2.3279854e-16,2.186976e-15
1708.8345,-2.0924594e-15,2.1320635e-15
1710.5109,3.068492e-15,2.2072757e-15
1712.1873,3.665176e-15,2.1987313e-15
1713.8636,2.8488496e-15,2.1667852e-15
1715.5399,5.737879e-15,2.2127724e-15
1717.2164,4.8654894e-15,2.1817515e-15
1718.8927,5.700044e-15,2.2008538e-15
1720.5692,6.880557e-15,2.160581e-15
1722.2456,4.7741996e-15,2.0997909e-15
1723.922,2.953719e-15,2.055763e-15
1725.5984,-2.0317373e-15,2.011898e-15
1727.2748,-1.7165733e-15,2.000524e-15
1728.9512,-9.335591e-16,2.0027552e-15
1730.6276,-2.4518893e-16,2.1420773e-15
1732.304,-5.1303125e-15,1.9266177e-15
1733.9802,-2.0581342e-15,1.9627e-15
1735.6567,5.632498e-16,1.9833262e-15
1737.333,-1.76625e-15,1.939407e-15
1739.0095,-1.2681167e-15,1.9327676e-15
1740.6858,8.86464e-16,1.9009302e-15
1742.3623,-2.8772456e-15,1.837147e-15
1744.0387,4.113243e-15,1.9082774e-15
1745.7151,2.1682112e-15,1.8968485e-15
1747.3915,2.1957398e-15,1.882753e-15
1749.0677,-1.4807017e-15,1.8263712e-15
1750.7443,-6.724188e-16,1.806507e-15
1752.4205,6.4028237e-16,1.8078675e-15
1754.097,-1.7283097e-15,1.7681933e-15
1755.7733,-6.712848e-15,1.7165463e-15
1757.4497,-2.8196846e-15,1.7549686e-15
1759.1261,-2.2512408e-15,1.7475127e-15
1760.8025,-3.056603e-15,1.7161925e-15
1762.4789,1.9471797e-15,1.757064e-15
1764.1553,-1.7241898e-15,1.7031038e-15
1765.8318,-4.4522186e-15,1.6565996e-15
1767.508,-7.6857737e-16,1.6859334e-15
1769.1846,-4.1267106e-16,1.6899335e-15
1770.8608,-2.0880074e-15,1.6318646e-15
1772.5372,-2.954129e-15,1.610422e-15
1774.2136,-1.4210164e-15,1.6141499e-15
1775.89,-2.2003578e-15,1.6241638e-15
1777.5664,-2.4622096e-15,1.6100683e-15
1779.2427,-3.863595e-15,1.5846528e-15
1780.9192,-2.0054352e-15,1.5837549e-15
1782.5955,-2.485869e-15,1.5686526e-15
1784.2721,-2.5889698e-15,1.5572238e-15
1785.9484,-4.4890442e-15,1.4998079e-15
1787.6248,-5.2516466e-15,1.4831001e-15
1789.3011,-3.6620013e-15,1.592272e-15
1790.9775,-5.672263e-15,1.5791289e-15
1792.6539,-3.3170996e-15,2.0612051e-15
1794.3302,-3.4568397e-15,4.2849165e-15
1796.0067,-5.981718e-15,2.5852958e-15
1797.683,-3.382765e-15,1.8752973e-15
1799.3595,-4.3540966e-15,1.4537118e-15
1801.0358,-5.2728817e-15,1.4305822e-15
1802.7122,-5.9192746e-15,1.4168949e-15
1804.3885,-4.3484097e-15,1.4237794e-15
1806.0651,-5.295511e-15,1.429276e-15
1807.7415,-5.8774786e-15,1.417684e-15
1809.4178,-2.6526226e-15,1.439317e-15
1811.0942,-1.864716e-15,1.4543105e-15
1812.7705,-1.7287536e-15,1.4492219e-15
1814.447,-5.449966e-15,1.4119696e-15
1816.1233,-5.9016224e-15,1.3868263e-15
1817.7997,-5.5048553e-15,1.3851392e-15
1819.4761,-4.2753615e-15,1.3904999e-15
1821.1525,-3.4674496e-15,1.4016565e-15
1822.8289,-4.715119e-15,1.388323e-15
1824.5052,-3.867886e-15,1.3902822e-15
1826.1816,-4.3717793e-15,1.402609e-15
1827.858,-2.7724811e-15,1.4112621e-15
1829.5345,-2.9483879e-15,1.6188303e-15
1831.2108,-3.3734747e-15,1.3786085e-15
1832.8873,-2.5243327e-15,1.3818467e-15
1834.5636,-6.4437184e-16,1.3905815e-15
1836.24,-3.2289489e-15,1.3455467e-15
1837.9164,-4.628532e-15,1.33322e-15
1839.5928,-3.0576754e-15,1.3410841e-15
1841.2692,-3.5932832e-16,1.3859828e-15
1842.9454,4.4716225e-16,1.3733022e-15
1844.622,8.185591e-16,1.3733839e-15
1846.2982,7.755434e-18,1.3502815e-15
1847.9749,-1.8711974e-16,1.3467441e-15
1849.6511,-3.6009048e-15,1.3253014e-15
1851.3275,-2.9553572e-15,1.35537e-15
1853.0039,-6.411023e-16,1.3670982e-15
1854.6803,-1.4260393e-15,1.3603225e-15
1856.3567,2.4050315e-16,1.3614926e-15
1858.033,-6.0655013e-16,1.35537e-15
1859.7095,-9.404065e-16,1.3517237e-15
1861.3857,-3.7535418e-16,1.3495468e-15
1863.0623,-3.3474691e-15,1.3306893e-15
1864.7385,-2.0826e-15,1.3365125e-15
1866.4149,-2.7798944e-16,1.3469345e-15
1868.0913,1.9043876e-15,1.3550979e-15
1869.7678,2.3751617e-15,1.3554789e-15
1871.4442,1.4643133e-15,1.3702546e-15
1873.1205,2.1069775e-16,1.3633974e-15
1874.797,-2.685196e-16,1.360132e-15
1876.4733,-1.4518856e-15,1.3410841e-15
1878.1498,-1.0832484e-15,1.34288e-15
1879.826,-2.0021758e-15,1.337737e-15
1881.5024,-7.038217e-16,1.3460637e-15
1883.1788,1.9337762e-16,1.3500638e-15
1884.8552,-1.1216885e-15,1.3427984e-15
1886.5316,-7.1890736e-16,1.3493291e-15
1888.208,1.2820284e-15,1.3586898e-15
1889.8845,2.6881167e-15,1.363996e-15
1891.5608,-1.2043114e-16,1.3434242e-15
1893.2373,1.4355616e-15,1.3502815e-15
1894.9136,2.4219738e-15,1.3538734e-15
1896.59,1.5870382e-15,1.3473699e-15
1898.2664,-4.440384e-16,1.3374377e-15
1899.9427,-1.0114759e-15,1.3338731e-15
1901.6191,-2.5434197e-15,1.3225259e-15
1903.2955,-1.5637871e-15,1.3280498e-15
1904.9719,2.4860078e-16,1.337084e-15
1906.6482,1.7717558e-15,1.3446487e-15
1908.3247,5.958538e-16,1.3387438e-15
1910.001,-1.6310128e-16,1.3340636e-15
1911.6776,9.238758e-16,1.3483495e-15
1913.3539,-4.7796714e-16,1.3396419e-15
1915.0303,-1.0522707e-15,1.3482134e-15
1916.7067,7.127613e-17,1.3535469e-15
1918.383,3.443875e-15,1.3680777e-15
1920.0594,3.9976753e-15,1.3800235e-15
1921.7357,5.0045824e-15,1.3815746e-15
1923.4122,2.532232e-15,1.3699553e-15
1925.0885,2.6123767e-15,1.3602953e-15
1926.765,2.4742849e-15,1.3578462e-15
1928.4413,3.909057e-15,1.3395058e-15
1930.1177,3.671415e-15,1.3384445e-15
1931.7941,2.417898e-15,1.3291655e-15
1933.4706,4.493781e-16,1.3156142e-15
1935.147,5.565701e-16,1.3250021e-15
1936.8232,1.094248e-16,1.3179816e-15
1938.4998,-1.8372907e-15,1.3004847e-15
1940.176,-2.3670166e-15,1.2910696e-15
1941.8525,-1.3238075e-15,1.2926479e-15
1943.5288,-5.9552854e-16,1.2911785e-15
1945.2052,2.5932422e-16,1.2770014e-15
1946.8816,1.3770028e-15,1.2768653e-15
1948.558,1.5336734e-15,1.2711509e-15
1950.2344,2.5457321e-15,1.2916411e-15
1951.9106,2.1848995e-15,1.2835592e-15
1953.5873,3.2707195e-15,1.2827701e-15
1955.2635,4.0233387e-15,1.2765659e-15
1956.9401,4.285148e-15,1.2720217e-15
1958.6163,3.1749183e-15,1.2620623e-15
1960.2927,1.7881069e-15,1.2232861e-15
1961.9691,1.0276695e-15,1.2148507e-15
1963.6455,3.7986887e-16,1.2073674e-15
1965.3219,1.6232522e-15,1.2336264e-15
1966.9983,1.093589e-15,1.2275583e-15
1968.6747,2.381113e-15,1.2325108e-15
1970.351,1.9761414e-15,1.215803e-15
1972.0275,1.4574252e-15,1.2153949e-15
1973.7037,1.8162978e-15,1.2196942e-15
1975.3802,1.876388e-15,1.2069321e-15
1977.0566,3.702659e-15,1.218116e-15
1978.733,4.0520006e-15,1.2216535e-15
