Wavelengths,Flux,Fluxerr
1150.042,-4.6774277e-15,9.958528e-15
1151.7175,-6.54389e-15,9.3742974e-15
1153.3932,-5.2166506e-15,8.791355e-15
1155.0686,-5.074982e-15,8.197345e-15
1156.7443,1.3310763e-16,7.617911e-15
1158.4198,-3.574359e-15,7.039853e-15
1160.0953,-8.5627884e-16,6.4636856e-15
1161.7709,1.0403488e-15,6.0745387e-15
1163.4464,3.0568246e-15,5.731489e-15
1165.122,3.7626426e-16,5.335477e-15
1166.7976,9.303143e-16,4.9936226e-15
1168.4731,1.4952714e-15,4.6983105e-15
1170.1487,2.6851038e-15,4.467665e-15
1171.8242,-4.298931e-15,4.052434e-15
1173.4998,-1.5389808e-15,3.7918696e-15
1175.1753,4.6612625e-16,3.5639394e-15
1176.8508,1.3734254e-15,3.3965303e-15
1178.5265,1.1125311e-15,3.1780486e-15
1180.202,2.139325e-15,3.0747487e-15
1181.8776,-4.2081023e-16,2.8050277e-15
1183.5531,-5.4204275e-16,2.6561742e-15
1185.2286,5.5465797e-15,2.7949008e-15
1186.9042,3.3474202e-15,2.569512e-15
1188.5797,4.88825e-16,2.5451214e-15
1190.2554,4.1185465e-15,3.9957737e-15
1191.9308,1.1830245e-14,8.501042e-15
1193.6064,7.777124e-15,7.909111e-15
1195.2819,4.541662e-15,7.436725e-15
1196.9575,4.225209e-15,3.5414193e-15
1198.633,4.4528408e-15,3.3353538e-15
1200.3086,7.3122084e-15,3.2174578e-15
1201.9843,6.5330597e-15,3.4723254e-15
1203.6597,1.660294e-14,5.858656e-15
1205.3353,2.9031448e-14,8.442372e-15
1207.0107,1.5139607e-13,1.2299882e-13
1208.6864,2.9738435e-13,7.73475e-15
1210.3619,-9.8084146e-17,-6.487957e-17
1212.0375,-9.808369e-17,-6.321192e-17
1213.7131,-9.808322e-17,-6.163588e-17
1215.3885,-9.808273e-17,-6.018323e-17
1217.0642,-9.808223e-17,-5.878988e-17
1218.7396,1.1749107e-11,9.13706e-13
1220.4153,5.141059e-12,6.0072645e-13
1222.0908,5.345577e-14,5.8406873e-15
1223.7664,1.3106998e-14,2.6463698e-15
1225.4419,3.357909e-15,2.2568517e-15
1227.1174,5.08928e-15,1.4571682e-15
1228.7931,4.839363e-15,1.4133616e-15
1230.4685,1.8238241e-15,1.2588428e-15
1232.1442,6.4252256e-16,1.1713927e-15
1233.8197,1.275067e-15,1.1911572e-15
1235.4952,-8.6345565e-16,1.1125326e-15
1237.1708,-1.3104087e-16,1.097185e-15
1238.8463,8.4482987e-16,1.1258037e-15
1240.522,1.027799e-15,1.121688e-15
1242.1974,2.1154417e-15,1.1542093e-15
1243.873,3.500262e-16,1.0625074e-15
1245.5486,5.952507e-16,1.0607331e-15
1247.2241,2.1684408e-15,1.1358513e-15
1248.8997,9.578074e-16,1.057617e-15
1250.5752,6.3501017e-16,1.0469088e-15
1252.2509,1.845763e-15,1.1015778e-15
1253.9263,1.6722552e-15,1.0838555e-15
1255.6019,3.7536146e-16,9.961803e-16
1257.2775,3.9597922e-16,9.869293e-16
1258.953,1.5498098e-15,1.0458587e-15
1260.6285,1.095655e-15,1.0161378e-15
1262.3041,-4.6365647e-16,9.544419e-16
1263.9796,-2.0553649e-16,9.477997e-16
1265.6552,-6.201846e-16,9.443751e-16
1267.3307,-2.9619032e-16,9.383636e-16
1269.0063,-2.9929062e-16,9.326768e-16
1270.6819,7.409814e-16,9.671477e-16
1272.3574,-5.6543393e-16,9.191612e-16
1274.033,-8.4637327e-16,9.144669e-16
1275.7085,1.2758889e-16,9.133809e-16
1277.3842,5.471707e-16,9.327674e-16
1279.0596,1.2743154e-15,9.686575e-16
1280.7352,1.9137619e-15,9.886394e-16
1282.4108,1.6053372e-15,9.79746e-16
1284.0863,-4.4146054e-17,8.932427e-16
1285.7618,3.056048e-16,9.11032e-16
1287.4374,1.7319251e-15,9.840476e-16
1289.113,2.2060118e-15,1.0009647e-15
1290.7885,1.5119236e-16,9.057905e-16
1292.4641,-1.0629567e-15,8.811892e-16
1294.1395,8.1559384e-16,9.227811e-16
1295.8152,8.589912e-16,9.206719e-16
1297.4906,-4.2405945e-16,8.798279e-16
1299.1663,6.273955e-16,9.111198e-16
1300.8419,2.2825275e-16,8.8079865e-16
1302.5173,6.5988647e-16,9.102365e-16
1304.193,4.730343e-16,8.99925e-16
1305.8684,1.6956418e-16,8.780462e-16
1307.5441,1.7813152e-15,9.585432e-16
1309.2195,-9.80715e-17,8.66134e-16
1310.8951,2.1493157e-17,8.7756457e-16
1312.5708,-2.0649117e-16,8.7362613e-16
1314.2462,4.083828e-16,8.985431e-16
1315.9219,-3.7971905e-16,8.7393016e-16
1317.5973,3.363628e-16,8.935181e-16
1319.273,-5.871806e-16,8.7527154e-16
1320.9485,-1.0840833e-16,8.695648e-16
1322.624,-1.2341794e-16,8.7055267e-16
1324.2997,-4.7278448e-17,8.733289e-16
1325.9751,3.933004e-16,8.939812e-16
1327.6506,4.6978464e-16,9.015161e-16
1329.3262,-1.9207147e-16,8.7395626e-16
1331.0018,-2.6951598e-16,8.8136944e-16
1332.6774,-1.9309798e-16,9.194097e-16
1334.3529,-1.0756554e-15,8.8506743e-16
1336.0284,8.681979e-16,9.391861e-16
1337.704,9.252118e-16,9.450282e-16
1339.3795,-2.5741845e-16,8.901215e-16
1341.055,-4.1778926e-16,8.92479e-16
1342.7307,-6.1034584e-16,8.949504e-16
1344.4062,-1.1368286e-16,8.980682e-16
1346.0818,-2.6814064e-16,9.007576e-16
1347.7573,-1.0167485e-15,9.03556e-16
1349.4329,-1.6306293e-15,9.085014e-16
1351.1084,4.6756303e-16,9.381935e-16
1352.7839,8.2478166e-16,9.495459e-16
1354.4596,-7.7224947e-16,9.192573e-16
1356.1351,6.403176e-16,9.582375e-16
1357.8105,-5.451524e-16,9.260312e-16
1359.4862,-3.07419e-16,9.240586e-16
1361.1617,3.505528e-16,9.482183e-16
1362.8373,2.8357265e-16,9.499033e-16
1364.5128,1.2823638e-15,9.970574e-16
1366.1885,5.9576803e-16,9.737469e-16
1367.864,7.527331e-16,9.78286e-16
1369.5394,2.773925e-16,9.602482e-16
1371.2151,2.4665456e-16,9.64694e-16
1372.8906,1.0715385e-15,9.976735e-16
1374.5662,-5.269025e-17,9.621491e-16
1376.2418,-9.060757e-17,9.665228e-16
1377.9172,2.1067459e-16,9.852364e-16
1379.5929,-8.971779e-16,9.764689e-16
1381.2683,-9.867768e-16,9.812957e-16
1382.944,-1.1804368e-15,9.862313e-16
1384.6195,-7.8644574e-16,9.927552e-16
1386.295,-4.012633e-16,9.979112e-16
1387.9707,7.7175004e-16,1.0397933e-15
1389.6461,2.630898e-16,1.0213278e-15
1391.3218,1.623732e-15,1.0967375e-15
1392.9972,-4.0506823e-16,1.0168821e-15
1394.6729,-8.988126e-16,1.0223258e-15
1396.3484,7.973438e-16,1.0667024e-15
1398.0239,1.4622029e-15,1.1018901e-15
1399.6995,1.5424753e-15,1.3347736e-15
1401.375,1.3153923e-15,1.111559e-15
1403.0507,1.4323426e-15,1.1245233e-15
1404.7261,5.959151e-16,1.0893873e-15
1406.4017,2.1996779e-15,1.1725793e-15
1408.0771,1.4647624e-15,1.1393882e-15
1409.7528,3.0293768e-16,1.0939561e-15
1411.4283,-8.987713e-17,1.0817952e-15
1413.1039,8.6774534e-16,1.1315221e-15
1414.7795,6.6486274e-16,1.1369045e-15
1416.455,6.411329e-16,1.1395259e-15
1418.1306,-3.8310898e-16,1.1132349e-15
1419.806,6.935474e-17,1.1122806e-15
1421.4817,2.1113849e-16,1.1267049e-15
1423.1572,-1.4172206e-16,1.1185525e-15
1424.8328,2.2882828e-16,1.146622e-15
1426.5084,6.687477e-16,1.1718304e-15
1428.1838,-8.660407e-16,1.1438446e-15
1429.8594,-5.120242e-16,1.1490406e-15
1431.535,2.6217919e-15,1.2735325e-15
1433.2106,2.5609978e-15,1.2781483e-15
1434.8861,5.4830814e-16,1.1810559e-15
1436.5616,2.25861e-15,1.2837223e-15
1438.2372,1.3961691e-15,1.2401433e-15
1439.9127,2.969572e-15,1.4191585e-15
1441.5883,1.5059562e-15,1.2689771e-15
1443.2639,-4.0924312e-16,1.1868737e-15
1444.9395,-1.2192567e-15,1.1892058e-15
1446.615,-1.696089e-15,1.1926821e-15
1448.2905,-8.5226115e-16,1.195924e-15
1449.9661,7.6231245e-16,1.2367642e-15
1451.6416,-2.5361921e-16,1.2043771e-15
1453.3171,-3.8945773e-16,1.2066115e-15
1454.9928,-1.1032929e-16,1.2087744e-15
1456.6683,7.1702456e-16,1.2422087e-15
1458.3439,-1.1886863e-15,1.212152e-15
1460.0193,-1.0477738e-15,1.2204358e-15
1461.695,5.834531e-16,1.2497134e-15
1463.3705,-1.3451017e-15,1.2230023e-15
1465.046,-6.7076756e-16,1.2173583e-15
1466.7217,9.287977e-16,1.2617102e-15
1468.3972,2.2021637e-15,1.3145482e-15
1470.0728,1.6852892e-15,1.2915643e-15
1471.7482,2.247785e-15,1.3166777e-15
1473.4238,2.353939e-15,1.3256741e-15
1475.0994,2.5887508e-15,1.3336506e-15
1476.7749,3.887894e-15,1.3916912e-15
1478.4506,6.473208e-15,1.4946142e-15
1480.126,3.0940693e-15,1.3536526e-15
1481.8016,1.4135953e-15,1.2799672e-15
1483.477,-7.079673e-16,1.221078e-15
1485.1527,1.0744152e-15,1.2731643e-15
1486.8284,2.45245e-15,1.3300944e-15
1488.5038,2.1780017e-15,1.3217803e-15
1490.1794,2.6883517e-15,1.3413251e-15
1491.8549,-1.0778397e-15,1.2253834e-15
1493.5305,1.3880809e-15,1.286993e-15
1495.2059,1.4665015e-15,1.2885132e-15
1496.8816,1.2868544e-15,1.3064598e-15
1498.5573,7.016753e-16,1.5667415e-15
1500.2327,-2.904999e-15,1.2452094e-15
1501.9082,-2.2355463e-15,1.2479939e-15
1503.5837,7.8946006e-16,1.286138e-15
1505.2594,2.1439274e-15,1.3465053e-15
1506.9348,-6.224461e-17,1.2574856e-15
1508.6105,4.1194712e-16,1.2824894e-15
1510.286,8.726184e-16,1.3270796e-15
1511.9615,-1.3805377e-16,1.3033752e-15
1513.6371,-1.0696948e-15,1.2645603e-15
1515.3126,6.0651604e-16,1.2931648e-15
1516.9883,1.8794672e-15,1.3440391e-15
1518.6637,3.452418e-16,1.2805836e-15
1520.3394,1.8152323e-15,1.3506472e-15
1522.0149,1.4860291e-15,1.3331565e-15
1523.6904,2.3695412e-15,1.3746666e-15
1525.366,6.6206377e-16,1.3081486e-15
1527.0415,1.8987219e-16,1.287519e-15
1528.7172,-1.5960052e-16,1.2781529e-15
1530.3926,3.406057e-16,1.2968397e-15
1532.0681,-1.0829475e-15,1.2820918e-15
1533.7438,-2.452311e-15,1.2806939e-15
1535.4193,9.014017e-16,1.3192275e-15
1537.0948,2.5586672e-15,1.381575e-15
1538.7704,-7.983754e-16,1.2752379e-15
1540.446,-7.1677077e-16,1.2729833e-15
1542.1216,-5.7845987e-16,1.2700195e-15
1543.797,2.5950866e-15,1.3717529e-15
1545.4727,4.0017267e-15,1.4186731e-15
1547.1482,-5.3714256e-16,1.2602474e-15
1548.8237,-2.2079568e-18,1.2571227e-15
1550.4993,-6.0713138e-18,1.2494223e-15
1552.1748,3.4429475e-16,1.2593092e-15
1553.8505,-1.0388217e-15,1.2720511e-15
1555.5259,-2.9761752e-16,1.2392165e-15
1557.2015,4.1426137e-16,1.2547171e-15
1558.8771,3.2982372e-16,1.2471605e-15
1560.5526,-6.775007e-16,1.2290097e-15
1562.228,-5.3028005e-16,1.2251125e-15
1563.9037,-1.1882091e-15,1.22118e-15
1565.5793,-6.367171e-16,1.223387e-15
1567.2548,1.146597e-15,1.2641967e-15
1568.9304,9.007143e-16,1.252486e-15
1570.606,-7.478461e-16,1.2032378e-15
1572.2815,-9.542246e-16,1.199156e-15
1573.9569,-9.229735e-16,1.1950263e-15
1575.6326,-1.2176009e-15,1.1880492e-15
1577.3082,-1.7332127e-15,1.1838473e-15
1578.9836,-1.2183094e-15,1.1796064e-15
1580.6593,-1.9052577e-15,1.1773571e-15
1582.3348,-4.469682e-16,1.1729711e-15
1584.0104,2.494847e-16,1.175858e-15
1585.6859,-1.1040496e-15,1.1672957e-15
1587.3615,-1.9283207e-15,1.1627779e-15
1589.0371,-1.0463178e-15,1.1582233e-15
1590.7125,3.43558e-16,1.1646854e-15
1592.3881,3.5380103e-16,1.1570756e-15
1594.0636,3.3619966e-16,1.1539205e-15
1595.7393,1.3250304e-15,1.1883395e-15
1597.4148,8.4606077e-16,1.2658997e-15
1599.0903,-2.0514488e-16,1.1310072e-15
1600.766,-1.6840682e-15,1.127659e-15
1602.4414,-6.378763e-16,1.1228322e-15
1604.117,3.870233e-16,1.1326087e-15
1605.7925,-5.4477263e-16,1.1100152e-15
1607.4681,-5.2179427e-16,1.1050498e-15
1609.1437,3.5654888e-16,1.1126894e-15
1610.8192,9.013989e-16,1.1285011e-15
1612.4949,6.8381425e-16,1.1138729e-15
1614.1703,7.386707e-16,1.1113218e-15
1615.8458,1.3152582e-16,1.0849195e-15
1617.5214,1.2490688e-15,1.1166468e-15
1619.197,1.2847926e-15,1.1110146e-15
1620.8726,4.1080531e-16,1.0758368e-15
1622.548,6.380622e-17,1.0624701e-15
1624.2238,8.2942525e-17,1.0598115e-15
1625.8992,-1.1637511e-17,1.0505324e-15
1627.5747,-9.042983e-16,1.0439598e-15
1629.2502,-4.438053e-16,1.0532681e-15
1630.9259,-7.829966e-16,1.025389e-15
1632.6014,-9.439897e-16,1.0198203e-15
1634.2769,3.096732e-16,1.031892e-15
1635.9525,-3.0556555e-16,1.0141032e-15
1637.628,1.5759359e-16,1.0143135e-15
1639.3036,-1.6971741e-15,1.0010358e-15
1640.9792,9.077482e-16,1.0269117e-15
1642.6548,-5.8993717e-16,9.895208e-16
