Wavelengths,Flux,Fluxerr
1698.9432,-2.38397e-15,3.9246247e-15
1700.6196,2.9904282e-15,4.057991e-15
1702.2964,-5.034504e-15,5.162792e-15
1703.9728,-2.1736473e-15,4.4667605e-15
1705.6494,-6.692913e-15,3.728724e-15
1707.3259,-5.552615e-15,3.6882e-15
1709.0026,-7.206369e-15,3.67799e-15
1710.6791,3.3841071e-15,5.501665e-15
1712.3556,-9.859028e-16,3.838493e-15
1714.0322,-7.950478e-15,3.5637768e-15
1715.7087,-6.2696354e-15,6.844894e-15
1717.3854,-3.11364e-15,6.2533757e-15
1719.0619,1.9164144e-15,3.6225244e-15
1720.7385,-3.515132e-15,3.69145e-15
1722.415,1.93491e-15,3.3867342e-15
1724.0917,-7.0882634e-16,3.2650941e-15
1725.7682,-1.1633327e-14,4.1867233e-15
1727.4448,-4.6731722e-15,4.0038743e-15
1729.1213,-4.6557166e-15,3.2140091e-15
1730.7979,-2.8583757e-16,3.2578837e-15
1732.4744,8.638253e-15,3.7313042e-15
1734.151,-6.895832e-15,4.2905543e-15
1735.8275,2.5438426e-15,5.552336e-15
1737.5042,6.121033e-16,3.1455797e-15
1739.1807,-2.7643003e-15,3.045745e-15
1740.8573,-7.298498e-15,2.9459842e-15
1742.5338,5.0671385e-16,3.0512657e-15
1744.2104,2.9617727e-15,3.0932794e-15
1745.887,-6.8853042e-15,2.8600489e-15
1747.5636,-6.927911e-16,2.8921838e-15
1749.2401,-1.5588796e-15,2.7893839e-15
1750.9167,3.406253e-16,3.4062905e-15
1752.5933,-2.250021e-15,3.1990615e-15
1754.2698,-3.684385e-15,3.0464059e-15
1755.9463,-7.152406e-15,2.9661338e-15
1757.6229,-7.034414e-15,2.8693887e-15
1759.2994,1.841957e-15,4.0981042e-15
1760.9761,-2.861681e-15,3.2738588e-15
1762.6526,4.1706035e-15,4.555012e-15
1764.3292,1.8419424e-15,4.0387357e-15
1766.0057,-1.7120427e-15,2.454328e-15
1767.6824,-4.5195904e-15,2.768489e-15
1769.3589,-4.9294514e-15,3.903903e-15
1771.0355,-5.9256016e-16,2.3452153e-15
1772.712,2.1981348e-15,2.4848434e-15
1774.3885,-1.1372402e-16,2.3152716e-15
1776.0652,1.1452309e-15,3.3257648e-15
1777.7417,4.744705e-15,2.8291976e-15
1779.4183,2.916317e-15,3.0813718e-15
1781.0947,8.917413e-15,3.1858417e-15
1782.7715,2.6989752e-15,4.163564e-15
1784.4479,-1.8998775e-15,3.7539022e-15
1786.1246,-3.164814e-15,2.5594606e-15
1787.801,-3.6612296e-15,2.094688e-15
1789.4778,1.419516e-15,2.1878596e-15
1791.1542,-1.141069e-15,2.0942858e-15
1792.8309,2.3658172e-15,2.2295949e-15
1794.5073,-4.9447343e-16,2.3172575e-15
1796.184,-7.864418e-15,4.661558e-15
1797.8605,-5.800927e-15,2.0911846e-15
1799.5371,-9.427197e-16,2.1004734e-15
1801.2136,4.387285e-15,2.2388493e-15
1802.8903,1.1749681e-16,2.0539234e-15
1804.5668,3.6291474e-15,2.193802e-15
1806.2433,9.92237e-16,2.086718e-15
1807.9199,1.4393167e-15,2.3622101e-15
1809.5964,2.657251e-15,2.1132623e-15
1811.2731,1.4806278e-15,2.1177715e-15
1812.9496,5.350801e-15,2.6090667e-15
1814.6262,6.692823e-15,2.850212e-15
1816.3026,4.0561257e-15,2.2603443e-15
1817.9794,2.532236e-15,2.1049531e-15
1819.6558,4.7063785e-15,2.1399066e-15
1821.3325,-2.9557685e-15,2.5942156e-15
1823.0089,-3.3239786e-15,3.2492317e-15
1824.6857,1.2512498e-15,2.0612407e-15
1826.362,4.8343635e-15,2.776241e-15
1828.0388,1.3263763e-16,2.5105138e-15
1829.7152,4.907803e-15,2.641277e-15
1831.3918,5.5461053e-15,3.0013295e-15
1833.0684,5.711695e-15,2.5423817e-15
1834.745,3.1345371e-15,3.4194428e-15
1836.4215,3.3272443e-15,3.0615114e-15
1838.098,2.0386815e-15,2.2381908e-15
1839.7747,-1.2325757e-15,1.9958447e-15
1841.4512,-3.0543083e-15,2.043381e-15
1843.1278,2.23492e-15,2.048135e-15
1844.8043,8.146045e-16,2.599973e-15
1846.481,1.4145046e-15,2.5102569e-15
1848.1575,2.7640631e-15,2.12186e-15
1849.8341,3.8049842e-15,2.0122998e-15
1851.5106,-1.0397059e-15,2.0690277e-15
1853.1873,-2.7253222e-15,2.0725088e-15
1854.8638,1.1918116e-15,2.0694787e-15
1856.5403,4.470784e-16,2.0540979e-15
1858.2168,4.799322e-15,2.0563383e-15
1859.8934,2.724227e-15,2.6015234e-15
1861.57,1.0456933e-15,2.1135543e-15
1863.2466,-1.6227832e-15,2.0625616e-15
1864.9231,-8.406222e-16,2.171702e-15
1866.5997,-3.6971836e-15,2.578071e-15
1868.2762,-9.039183e-16,3.2585764e-15
1869.9529,1.9427366e-15,2.1881417e-15
1871.6294,-1.4509026e-15,2.1070036e-15
1873.306,-2.725823e-16,2.1112084e-15
1874.9825,7.367969e-16,2.1155558e-15
1876.6592,3.19367e-15,2.0990184e-15
1878.3357,5.9806303e-15,2.268196e-15
1880.0122,5.761692e-16,2.5556007e-15
1881.6887,-4.5648225e-16,2.3307429e-15
1883.3654,-1.1856024e-15,2.1273734e-15
1885.0419,-1.218398e-15,2.1318053e-15
1886.7185,-2.6090474e-15,2.144215e-15
1888.395,-1.8140727e-15,2.1495106e-15
1890.0717,1.0358355e-15,3.4343351e-15
1891.7482,-3.2906269e-15,2.4270827e-15
1893.4248,-3.3096754e-15,2.1587336e-15
1895.1013,4.5597054e-17,2.3632096e-15
1896.778,4.842793e-15,2.925006e-15
1898.4545,3.7897897e-15,2.1469789e-15
1900.131,2.741491e-15,2.1508121e-15
1901.8076,4.3010152e-16,2.1479457e-15
1903.4841,-6.9170775e-16,2.1516026e-15
1905.1608,-1.3301594e-16,2.2122444e-15
1906.8372,-3.8766885e-15,2.4402875e-15
1908.5139,-2.9026934e-15,2.1855627e-15
1910.1903,-3.043563e-15,2.1883952e-15
1911.8671,-1.2735554e-15,2.1978648e-15
1913.5435,-3.2485865e-15,2.2868547e-15
1915.2202,-5.8074984e-15,2.2135834e-15
1916.8966,-9.355627e-17,2.215119e-15
1918.5734,4.604909e-15,2.2163104e-15
1920.2498,3.725909e-15,2.2573354e-15
1921.9264,3.4188486e-15,2.2575984e-15
1923.6029,1.6853264e-15,2.2578527e-15
1925.2795,9.587083e-16,2.282263e-15
1926.956,-6.696636e-16,2.2813011e-15
1928.6327,-1.6108536e-15,2.26632e-15
1930.3092,-4.0234616e-15,2.214093e-15
1931.9857,1.657494e-15,2.1974652e-15
1933.6624,3.776288e-15,2.197579e-15
1935.3389,7.630471e-16,2.5875436e-15
1937.0155,-1.3215154e-16,2.2102594e-15
1938.692,-2.7217174e-15,2.2056575e-15
1940.3687,-1.5789202e-16,2.1946848e-15
1942.045,-8.533476e-17,2.1880996e-15
1943.7218,-4.9727754e-15,2.1813995e-15
1945.3982,-3.3765363e-15,2.1476726e-15
1947.075,-3.2679234e-15,2.140828e-15
1948.7513,-1.6997312e-15,2.1338702e-15
1950.4281,-7.4559334e-16,2.1763959e-15
1952.1045,-1.521516e-15,2.170439e-15
1953.7812,7.958298e-17,2.3939032e-15
1955.4576,9.487362e-17,2.19712e-15
1957.1343,3.1206765e-15,2.1773924e-15
1958.8108,-1.7937744e-16,2.146124e-15
1960.4874,7.5408993e-16,2.2417957e-15
1962.164,-1.0786285e-15,2.07594e-15
1963.8405,-8.762768e-18,2.0747585e-15
1965.5171,2.2695062e-16,2.1337537e-15
1967.1936,2.0391628e-15,2.1354336e-15
1968.8702,1.3279325e-15,2.1385594e-15
1970.5468,2.517983e-15,2.1168044e-15
1972.2234,2.1182255e-15,2.1287312e-15
1973.8999,-5.311773e-16,2.1406602e-15
1975.5765,-3.2759914e-15,2.3878435e-15
1977.253,-1.5429188e-15,2.1197463e-15
1978.9297,-8.615964e-16,2.1314136e-15
