Wavelengths,Flux,Fluxerr
1333.2557,8.209804e-15,3.8153574e-15
1334.932,3.052682e-14,4.6902565e-15
1336.6084,4.1413328e-14,5.1872446e-15
1338.2845,2.990817e-14,4.6888415e-15
1339.9609,1.7516585e-14,6.6804946e-15
1341.6372,9.149672e-15,3.755928e-15
1343.3134,9.432928e-15,3.7956563e-15
1344.9897,5.393721e-15,3.5871087e-15
1346.666,-2.3941132e-15,3.2134969e-15
1348.3423,-5.96527e-15,3.1118898e-15
1350.0186,-1.0083911e-14,3.3124917e-15
1351.695,-2.1112296e-16,3.3425875e-15
1353.3711,-5.443237e-16,3.3736086e-15
1355.0474,8.524113e-15,3.8144867e-15
1356.7238,7.719845e-15,3.775738e-15
1358.3999,4.207948e-15,3.6104017e-15
1360.0763,-1.3080018e-15,3.364139e-15
1361.7526,-3.5690292e-15,3.2970901e-15
1363.4288,-4.229151e-15,3.2716747e-15
1365.1051,-7.655459e-15,3.1057943e-15
1366.7815,-9.2211556e-15,3.0380925e-15
1368.4576,-6.130218e-15,3.1702309e-15
1370.1339,-5.669193e-15,3.2385314e-15
1371.8103,-5.7197323e-15,3.2983418e-15
1373.4865,-5.489004e-15,3.2998112e-15
1375.1628,-5.524283e-15,3.3346419e-15
1376.839,-1.0866634e-14,3.096216e-15
1378.5154,-4.1745934e-15,3.4421268e-15
1380.1915,-7.6086445e-15,4.460593e-15
1381.8678,1.8136974e-15,3.7348118e-15
1383.5442,-4.534557e-15,3.468957e-15
1385.2203,1.8185865e-15,3.7652885e-15
1386.8967,-4.06814e-15,3.5053114e-15
1388.573,2.250199e-15,3.823412e-15
1390.2493,2.6730496e-15,3.8303783e-15
1391.9255,5.7499968e-15,5.46959e-15
1393.6018,8.118594e-15,4.1209953e-15
1395.2781,3.2460478e-14,5.610218e-15
1396.9543,2.2664975e-14,4.8878112e-15
1398.6307,1.9926155e-14,4.6987467e-15
1400.3069,3.2531937e-14,5.5394684e-15
1401.9833,2.2480473e-14,4.8464498e-15
1403.6595,2.6377785e-14,5.023759e-15
1405.3358,3.375642e-14,5.2840084e-15
1407.0121,8.626873e-15,4.3144136e-15
1408.6884,1.7023871e-15,4.0108437e-15
1410.3646,-3.3556023e-15,5.7506287e-15
1412.0409,5.701062e-15,4.2318e-15
1413.7173,8.046335e-15,4.522308e-15
1415.3934,4.2518784e-15,4.215364e-15
1417.0698,2.18895e-15,4.1484243e-15
1418.746,-1.5924101e-15,4.0227077e-15
1420.4222,-2.170649e-15,3.974925e-15
1422.0986,-3.2944008e-15,3.974707e-15
1423.7748,-5.4991852e-15,3.8912228e-15
1425.4512,-9.25565e-15,3.762132e-15
1427.1273,-3.0139923e-15,4.0267353e-15
1428.8037,-6.8639315e-16,4.1639894e-15
1430.48,7.0124164e-16,4.2109015e-15
1432.1561,-9.704938e-15,3.77552e-15
1433.8325,1.02424e-14,4.5643226e-15
1435.5088,-2.7971383e-15,4.87377e-15
1437.185,9.9257455e-15,4.5509344e-15
1438.8613,1.9580132e-15,5.3129612e-15
1440.5377,-1.1273246e-15,4.166384e-15
1442.2139,1.2553198e-15,4.3212707e-15
1443.8903,7.603444e-15,4.581194e-15
1445.5665,6.3872756e-15,4.509791e-15
1447.2427,1.3270101e-14,4.84079e-15
1448.9191,5.242441e-15,4.485083e-15
1450.5953,2.2661045e-15,4.3925646e-15
1452.2716,-1.3528268e-15,4.195881e-15
1453.9479,5.761298e-15,4.5355874e-15
1455.6243,7.518517e-15,4.5109883e-15
1457.3004,7.802871e-15,4.497274e-15
1458.9767,1.0831463e-14,5.1644963e-15
1460.6531,1.37272955e-14,4.8663686e-15
1462.3292,1.5306566e-14,4.870178e-15
1464.0056,1.37041e-14,4.8374157e-15
1465.6818,1.2875775e-14,4.8093336e-15
1467.3582,8.414661e-15,4.6213576e-15
1469.0344,-3.8031796e-15,4.089648e-15
1470.7106,-1.0915263e-14,3.7372063e-15
1472.387,5.0113383e-15,4.40334e-15
1474.0631,2.8091238e-15,4.3556658e-15
1475.7395,-2.313596e-15,4.0893213e-15
1477.4158,5.5498497e-15,4.454171e-15
1479.092,7.990231e-16,4.247909e-15
1480.7683,-1.0406731e-14,3.766921e-15
1482.4447,-7.679583e-15,3.8627053e-15
1484.1208,-5.99884e-16,4.1672547e-15
1485.7971,4.7376755e-15,4.354251e-15
1487.4735,9.947711e-15,4.595017e-15
1489.1497,1.5310171e-14,4.8006257e-15
1490.826,1.3081363e-14,4.719645e-15
1492.5023,9.110957e-16,4.2082892e-15
1494.1786,-3.8158428e-15,3.9966936e-15
1495.8549,5.4378024e-15,4.412592e-15
1497.5311,-4.1957946e-15,5.974306e-15
1499.2074,1.0371969e-15,4.2326706e-15
1500.8837,-3.770098e-15,3.92072e-15
1502.56,1.3210563e-15,4.4870423e-15
1504.2362,6.4840965e-15,4.4588513e-15
1505.9126,1.4062687e-14,4.7686252e-15
1507.5889,2.5459303e-15,4.3089714e-15
1509.2651,1.3351425e-15,4.2698956e-15
1510.9414,-2.4974597e-15,4.1110905e-15
1512.6176,2.2605073e-15,4.3082095e-15
1514.294,3.4962928e-15,4.372646e-15
1515.9702,-1.770287e-15,4.1208864e-15
1517.6465,-3.282761e-17,5.0607665e-15
1519.3228,8.329893e-15,4.5446214e-15
1520.999,6.571795e-15,4.4981447e-15
1522.6753,2.4809815e-15,4.339557e-15
1524.3516,4.946642e-15,4.4394767e-15
1526.0278,6.6243245e-15,4.6187453e-15
1527.7041,5.672368e-15,4.471151e-15
1529.3805,-6.5910005e-16,4.1856493e-15
1531.0566,-3.1412928e-15,4.0934574e-15
1532.733,8.009252e-15,4.5493017e-15
1534.4093,2.271412e-15,4.3254068e-15
1536.0854,6.8060368e-15,4.4869334e-15
1537.7618,1.0926683e-14,4.6371403e-15
1539.4381,3.6077505e-15,4.378088e-15
1541.1144,2.9524079e-15,4.3115836e-15
1542.7906,8.7934675e-15,4.5377643e-15
1544.467,1.9944082e-14,4.959649e-15
1546.1432,3.530056e-14,5.499196e-15
1547.8196,9.020283e-14,1.0155057e-14
1549.4958,1.4467152e-13,8.6125006e-15
1551.172,1.5617337e-13,1.5072038e-14
1552.8484,1.192783e-13,7.894992e-15
1554.5247,4.9576425e-14,5.8612156e-15
1556.2009,1.2575278e-14,4.6474805e-15
1557.8772,1.6440001e-14,4.7931155e-15
1559.5535,1.455778e-14,4.7261758e-15
1561.2297,1.6791744e-14,4.747183e-15
1562.9059,2.7158724e-14,5.1452305e-15
1564.5824,1.1427289e-14,4.568241e-15
1566.2585,3.9216084e-15,4.2808893e-15
1567.9348,5.5838546e-15,4.3490263e-15
1569.6111,-4.232639e-15,3.9140804e-15
1571.2875,-7.217458e-15,3.8083914e-15
1572.9636,2.8914859e-15,4.199364e-15
1574.6399,-3.553547e-15,3.9174545e-15
1576.3163,-4.3781337e-15,3.8703244e-15
1577.9924,3.155406e-15,4.162465e-15
1579.6688,-6.4016353e-15,3.8221057e-15
1581.3451,5.3389927e-15,4.224834e-15
1583.0214,1.1857109e-14,4.381462e-15
1584.6976,2.7638634e-15,4.121322e-15
1586.374,1.2111753e-14,4.43915e-15
1588.0502,1.217394e-14,4.435123e-15
1589.7264,7.768358e-15,4.240834e-15
1591.4028,1.00764784e-14,4.333353e-15
1593.079,1.831462e-14,4.5897924e-15
1594.7554,8.261631e-15,4.2410516e-15
1596.4316,9.289227e-15,4.2466026e-15
1598.1079,1.648631e-14,4.4756137e-15
1599.7842,1.7071814e-14,4.4498173e-15
1601.4604,1.6009968e-14,4.4320753e-15
1603.1367,2.3070728e-14,4.6643517e-15
1604.8129,2.5472173e-14,4.669032e-15
1606.4894,1.8286654e-14,4.4547153e-15
1608.1655,1.7270627e-14,4.3834213e-15
1609.8418,8.987353e-15,4.169976e-15
1611.5182,1.32475665e-14,4.2061124e-15
1613.1943,5.844922e-15,3.9490196e-15
1614.8706,1.370603e-14,4.2402897e-15
1616.5469,8.096149e-15,4.1016207e-15
1618.2233,6.3164704e-15,3.951523e-15
1619.8994,2.4466784e-15,3.8054526e-15
1621.5758,1.5220374e-14,4.3775438e-15
1623.2521,1.1313018e-14,4.3590403e-15
1624.9283,1.09202215e-14,4.062872e-15
1626.6046,2.1238572e-15,3.7224036e-15
1628.2809,-4.158017e-15,3.5056923e-15
1629.9572,-3.3852332e-15,3.4948078e-15
1631.6334,1.086757e-14,4.0116056e-15
1633.3098,1.0335418e-14,3.9862446e-15
1634.986,1.5297093e-14,4.1269817e-15
1636.6624,1.3418227e-14,4.0278238e-15
1638.3386,4.3405116e-14,4.850586e-15
1640.0148,5.5559835e-14,9.090549e-15
1641.6912,7.5290373e-14,8.631222e-15
1643.3674,6.6470524e-14,7.966829e-15
1645.0437,4.167932e-14,4.7425023e-15
1646.72,1.068674e-14,3.895794e-15
1648.3964,-3.8312384e-15,3.3831324e-15
1650.0725,-8.786735e-15,3.2184493e-15
1651.7488,-4.9695287e-15,3.3438936e-15
1653.4252,2.7837348e-15,3.6012584e-15
1655.1013,1.1605627e-14,4.093131e-15
1656.7776,1.8562127e-14,4.0785454e-15
1658.454,3.2355198e-14,4.389626e-15
1660.1302,1.7033648e-14,3.9590333e-15
1661.8064,7.3470215e-15,3.698131e-15
1663.4828,-6.6683516e-17,3.4533377e-15
1665.159,-8.1600156e-15,3.1619041e-15
1666.8352,-5.8723185e-15,3.237715e-15
1668.5116,-5.9021383e-15,3.2284631e-15
1670.1879,1.3635248e-15,3.595381e-15
1671.8641,-3.860363e-15,3.2847906e-15
1673.5404,-7.589562e-15,3.3111312e-15
1675.2168,1.3040631e-15,3.4154596e-15
1676.893,-2.202384e-15,3.4083846e-15
1678.5692,-6.0827918e-15,3.1646798e-15
1680.2456,-7.870279e-15,3.0984474e-15
1681.9218,-1.3916311e-14,3.1264206e-15
1683.5981,-6.685763e-15,4.3256245e-15
1685.2744,-4.8542357e-15,3.1615776e-15
1686.9507,-4.5299474e-15,3.1562987e-15
1688.627,-2.9149148e-15,3.2054422e-15
1690.3033,-7.094099e-15,3.0447866e-15
1691.9795,-1.7272696e-15,3.2181227e-15
1693.6558,-1.9021277e-15,3.2016871e-15
1695.3322,-4.2392373e-15,3.1279444e-15
1697.0083,-5.5198283e-15,3.070202e-15
1698.6846,-9.281359e-15,2.939805e-15
1700.361,-1.7396549e-15,3.1502576e-15
1702.0372,2.1769272e-15,3.2494704e-15
1703.7134,2.8495205e-16,3.1838365e-15
1705.3896,-9.423988e-15,2.8619808e-15
1707.066,-7.0786382e-15,3.5092842e-15
1708.7422,-6.621669e-15,2.9279953e-15
1710.4186,-6.641907e-16,3.081141e-15
1712.0948,-5.295745e-15,2.996568e-15
1713.7711,-2.6404253e-15,2.9566219e-15
1715.4474,5.45445e-15,3.1762173e-15
1717.1237,3.0034145e-15,3.1063385e-15
1718.7999,5.1224843e-15,3.1434549e-15
1720.4762,3.7797473e-15,3.095182e-15
1722.1526,2.8875353e-16,2.9847584e-15
1723.8287,-7.1499406e-16,2.9347439e-15
1725.5051,-2.0153065e-15,2.8563207e-15
1727.1814,-5.9654277e-15,2.7449174e-15
1728.8577,-6.8309396e-15,2.6923997e-15
1730.5339,-1.1117304e-14,2.5553633e-15
1732.2102,-1.03197785e-14,2.5839896e-15
1733.8865,-1.0282701e-14,2.5359887e-15
1735.5627,-4.7063183e-15,2.6576779e-15
1737.2391,-1.4564359e-15,2.7412167e-15
1738.9153,-3.1081247e-15,2.6803722e-15
1740.5916,-5.8896615e-15,2.5774044e-15
1742.268,-6.0480524e-15,2.5891597e-15
1743.9441,-6.5027583e-15,2.507308e-15
1745.6204,-5.000874e-15,2.5325057e-15
1747.2968,-1.5043e-15,2.6098949e-15
1748.973,2.5813295e-15,2.696427e-15
1750.6492,-6.185947e-15,2.447062e-15
1752.3256,-4.4716292e-15,2.4648583e-15
1754.0018,-3.317208e-15,2.4816748e-15
1755.678,-2.9880493e-15,2.464042e-15
1757.3544,-1.871704e-15,2.4708993e-15
1759.0306,-9.585962e-15,2.2343783e-15
1760.7069,-5.889282e-15,2.314053e-15
1762.3832,-7.2717355e-15,2.2790048e-15
1764.0596,-1.0452925e-14,2.1481725e-15
1765.7357,-9.179258e-15,2.1745676e-15
1767.4121,-4.929923e-15,2.2719842e-15
1769.0884,-5.823918e-15,2.234868e-15
1770.7645,-6.0018756e-15,2.2064048e-15
1772.4409,-5.97644e-15,2.186976e-15
1774.1172,-6.7383284e-15,2.141533e-15
1775.7935,-2.6656618e-15,2.2286638e-15
1777.4697,-3.0742993e-15,2.2045544e-15
1779.1461,-1.8257846e-15,2.2230039e-15
1780.8223,-3.2264756e-15,2.1696152e-15
1782.4985,-6.168973e-15,2.0607698e-15
1784.1749,-6.8776407e-15,2.0286604e-15
1785.8511,-6.8162317e-15,2.0353543e-15
1787.5273,-7.566687e-15,2.002211e-15
1789.2037,-9.430297e-15,1.9572035e-15
1790.88,-1.3168745e-14,2.4002584e-15
1792.5562,-1.1566342e-14,2.4554975e-15
1794.2325,-9.137659e-15,2.409728e-15
1795.9088,-8.9966495e-15,1.8946717e-15
1797.585,-7.867613e-15,1.8710522e-15
1799.2614,-8.815397e-15,1.8374734e-15
1800.9376,-1.0113286e-14,1.7848467e-15
1802.6139,-9.702551e-15,1.786316e-15
1804.2902,-5.932253e-15,1.879651e-15
1805.9666,-8.6692467e-16,1.9979114e-15
1807.6427,4.8740834e-15,2.120689e-15
1809.319,4.2587207e-15,2.0907566e-15
1810.9954,-2.204044e-15,2.002864e-15
1812.6715,-6.4052276e-15,2.0205514e-15
1814.3479,-5.6106107e-16,1.9377744e-15
1816.0242,5.848888e-15,2.0788924e-15
1817.7004,1.5008082e-14,2.2349225e-15
1819.3767,1.4646575e-14,2.2160377e-15
1821.053,6.2965075e-15,2.0565248e-15
1822.7292,-1.7702955e-15,1.8635964e-15
1824.4055,-5.2239766e-15,1.7717037e-15
1826.0819,-5.2422276e-15,1.7576898e-15
1827.758,-7.0968605e-15,1.6936615e-15
1829.4344,-7.256693e-15,1.6842191e-15
1831.1107,-6.146675e-15,1.7123557e-15
1832.787,-6.8645058e-15,1.6844368e-15
1834.4631,-7.233525e-15,1.6620963e-15
1836.1395,-7.714982e-15,1.6424769e-15
1837.8158,-8.935827e-15,1.596898e-15
1839.492,-7.468299e-15,1.6326537e-15
1841.1685,-5.582894e-15,1.6850355e-15
1842.8446,-1.2529227e-15,1.7887106e-15
1844.5209,3.179643e-16,1.8271875e-15
1846.1971,1.6270995e-15,1.8500451e-15
1847.8734,-1.0527789e-15,1.7853909e-15
1849.5497,-5.000128e-15,1.6779333e-15
1851.226,-5.5101712e-15,1.6553751e-15
1852.9023,-5.2361324e-15,1.6562459e-15
1854.5785,-4.8084536e-15,1.6662053e-15
1856.2549,-3.9018547e-15,1.6856069e-15
1857.9312,-3.3973763e-15,1.6906682e-15
1859.6073,-4.0396695e-15,1.6644365e-15
1861.2837,-5.4423747e-15,1.6206807e-15
1862.96,-3.7218475e-15,1.6662869e-15
1864.6362,-7.2668125e-15,1.5631831e-15
1866.3125,-8.388847e-15,1.5338765e-15
1867.9889,-5.5778297e-15,1.6126261e-15
1869.665,-2.2743555e-15,1.7007637e-15
1871.3414,-5.405832e-16,1.7448188e-15
1873.0177,-1.6450159e-15,1.7151857e-15
1874.6938,-2.7191104e-15,1.6822055e-15
1876.3702,-4.0589175e-15,1.6444633e-15
1878.0465,-3.8255955e-15,1.647239e-15
1879.7228,-5.6502493e-15,1.5974966e-15
1881.3989,-6.5006187e-15,1.571156e-15
1883.0754,-6.8808467e-15,1.5545299e-15
1884.7516,-7.588282e-15,1.528788e-15
1886.4277,-7.18328e-15,1.5435093e-15
1888.1042,-7.316911e-15,1.5323526e-15
1889.7804,-5.242027e-15,1.5956462e-15
1891.4567,-1.24204e-15,1.701063e-15
1893.1329,2.2857421e-15,1.7878943e-15
1894.8093,2.7980133e-15,1.7965476e-15
1896.4855,7.4654096e-16,1.7460161e-15
1898.1617,-6.3817834e-16,1.7103965e-15
1899.8381,-4.768406e-16,1.7099883e-15
1901.5143,1.1332259e-15,1.7496081e-15
1903.1907,-2.2011591e-16,1.7187231e-15
1904.867,-3.7829931e-16,1.7101788e-15
1906.5432,1.7466785e-15,1.7566286e-15
1908.2195,4.6911234e-15,1.8299086e-15
1909.8959,7.11815e-15,1.8829708e-15
1911.572,6.6210185e-15,1.8666984e-15
1913.2483,2.5135482e-15,1.7622613e-15
1914.9247,2.539897e-15,1.7697445e-15
1916.6008,1.1489883e-15,1.7306417e-15
1918.2772,1.8047731e-16,1.702478e-15
1919.9535,-1.0364812e-15,1.6676203e-15
1921.6298,-1.1631558e-15,1.6880832e-15
1923.306,1.0050385e-15,1.7446284e-15
1924.9823,1.3684817e-15,1.751921e-15
1926.6586,1.151305e-15,1.7140973e-15
1928.3347,1.0329059e-15,1.6976343e-15
1930.0112,2.3264573e-15,1.7248457e-15
1931.6874,2.3185884e-15,1.7176075e-15
1933.3636,4.5463926e-15,1.7666151e-15
1935.04,3.8458853e-15,1.7425603e-15
1936.7162,1.4338362e-15,1.6746952e-15
1938.3925,3.265091e-15,1.713934e-15
1940.0687,3.5616363e-15,1.7115393e-15
1941.7451,2.5775822e-15,1.6766544e-15
1943.4213,1.3987377e-15,1.6396198e-15
1945.0977,1.6848121e-15,1.6413341e-15
1946.7739,2.5160792e-15,1.6533071e-15
1948.4502,3.2407641e-15,1.6604909e-15
1950.1265,2.9115089e-15,1.6426674e-15
1951.8027,2.1933266e-15,1.6162724e-15
1953.479,3.5497186e-15,1.6314836e-15
1955.1553,5.5324796e-15,1.6713209e-15
1956.8317,5.16788e-15,1.6544772e-15
1958.5078,2.752775e-15,1.5955373e-15
1960.1842,3.1245114e-15,1.5967891e-15
1961.8605,2.8187715e-15,1.5815507e-15
1963.5366,2.3003213e-15,1.5639994e-15
1965.213,1.5156791e-15,1.5349922e-15
1966.8893,2.0863734e-15,1.5489244e-15
1968.5656,3.6798288e-15,1.5903128e-15
1970.2418,5.8899952e-15,1.6416878e-15
1971.9182,6.376359e-15,1.6569261e-15
1973.5944,4.499739e-15,1.6128438e-15
1975.2706,3.9419812e-15,1.6026667e-15
1976.947,4.955168e-15,1.6327625e-15
1978.6232,5.402874e-15,1.6460961e-15
