Wavelengths,Flux,Fluxerr
1465.8207,-30.966658,5.4314145e-15
1467.4972,-31.665619,5.3795007e-15
1469.1737,-32.37842,5.3549313e-15
1470.8501,-33.105404,5.4887184e-15
1472.5266,-33.846664,6.0221226e-15
1474.2031,-34.602703,5.7067163e-15
1475.8795,-35.37343,5.4634743e-15
1477.556,-36.15948,5.4594518e-15
1479.2325,-36.96083,6.7464785e-15
1480.909,-37.777893,8.042535e-15
1482.5854,-38.610756,5.4825927e-15
1484.262,-39.45983,5.7089894e-15
1485.9385,-40.325428,5.7814907e-15
1487.6147,-41.207508,5.9587218e-15
1489.2914,-42.10682,5.4437876e-15
1490.9678,-43.02321,5.455959e-15
1492.6444,-43.95728,5.6580827e-15
1494.3207,-44.90903,5.4935287e-15
1495.9972,-45.879013,5.798557e-15
1497.6737,-46.86749,5.3464597e-15
1499.3502,-47.874466,5.6427654e-15
1501.0266,-48.900574,5.3210622e-15
1502.7031,-49.94585,5.3004044e-15
1504.3796,-51.011135,7.403905e-15
1506.056,-52.095833,5.2786907e-15
1507.7325,-53.20124,5.2929242e-15
1509.409,-54.327045,5.2901184e-15
1511.0856,-55.473816,5.589784e-15
1512.762,-56.64174,5.6452476e-15
1514.4385,-57.83135,5.4348844e-15
1516.115,-59.04273,5.428427e-15
1517.7914,-60.276215,6.114678e-15
1519.4679,-61.5326,5.7669717e-15
1521.1444,-62.811756,5.5199426e-15
1522.8209,-64.11444,5.5004054e-15
1524.4973,-65.440605,5.5495274e-15
1526.1738,-66.79073,5.5636982e-15
1527.8503,-68.16536,5.4304375e-15
1529.5266,-69.56451,5.488363e-15
1531.2032,-70.9892,5.354319e-15
1532.8796,-72.43899,5.3430512e-15
1534.5563,-73.91527,5.3303e-15
1536.2325,-75.41726,5.288039e-15
1537.909,-76.94623,5.3916586e-15
1539.5856,-78.502174,5.2555608e-15
1541.2621,-80.08589,5.216781e-15
1542.9385,-81.69713,5.7596856e-15
1544.615,-83.337074,5.7084676e-15
1546.2915,-85.00545,5.3939566e-15
1547.9679,-86.7031,5.3510404e-15
1549.6444,-88.43046,5.1421642e-15
1551.3209,-90.188065,5.2160666e-15
1552.9974,-91.97574,5.154885e-15
1554.6738,-93.794586,5.271511e-15
1556.3503,-95.64447,5.048857e-15
1558.0269,-97.52657,5.0339414e-15
1559.7032,-99.44059,5.1735786e-15
1561.3798,-101.387726,5.0152893e-15
1563.0563,-103.36803,5.199242e-15
1564.7327,-105.38187,5.1015964e-15
1566.4092,-107.429955,4.8311058e-15
1568.0856,-109.51271,4.85544e-15
1569.7622,-111.63079,4.7870685e-15
1571.4385,-113.78394,4.932316e-15
1573.1151,-115.97424,5.042823e-15
1574.7915,-118.200516,4.826793e-15
1576.4681,-120.464165,5.0320876e-15
1578.1444,-122.76539,4.945675e-15
1579.821,-125.10495,5.069913e-15
1581.4974,-127.483574,4.8448756e-15
1583.174,-129.90073,4.7124106e-15
1584.8503,-132.35863,4.9554396e-15
1586.5269,-134.85606,8.122298e-15
1588.2034,-137.39532,4.7079917e-15
1589.8798,-139.97554,4.6545333e-15
1591.5563,-142.5981,4.594809e-15
1593.2328,-145.26317,4.5569623e-15
1594.9093,-147.97145,4.532779e-15
1596.5857,-150.72343,4.620914e-15
1598.2622,-153.52,4.4497546e-15
1599.9387,-156.36192,4.565758e-15
1601.6151,-159.24854,4.5884075e-15
1603.2916,-162.18185,4.524627e-15
1604.9681,-165.1623,4.2981793e-15
1606.6445,-168.18971,4.417043e-15
1608.321,-171.26575,4.6696816e-15
1609.9974,-174.38968,4.4971597e-15
1611.6741,-177.564,4.607411e-15
1613.3503,-180.78723,4.249143e-15
1615.027,-184.0621,5.0590915e-15
1616.7034,-187.38844,4.2615265e-15
1618.38,-190.76607,4.23482e-15
1620.0563,-194.19643,4.260712e-15
1621.7329,-197.68001,4.088335e-15
1623.4093,-201.21838,4.062304e-15
1625.0858,-204.81024,3.9926118e-15
1626.7622,-208.4586,4.085557e-15
1628.4387,-212.16295,3.9406116e-15
1630.1152,-215.92355,4.1181005e-15
1631.7916,-219.7423,4.2083676e-15
1633.4681,-223.61876,5.1258203e-15
1635.1447,-227.5551,3.937665e-15
1636.8212,-231.55057,4.5718557e-15
1638.4976,-235.60661,3.8889176e-15
1640.1741,-239.72453,3.980742e-15
1641.8506,-243.90434,7.268331e-15
1643.527,-248.14676,3.8170655e-15
1645.2035,-252.45247,3.775303e-15
1646.88,-256.8231,3.863258e-15
1648.5564,-261.2579,3.9812404e-15
1650.2329,-265.76025,3.9409783e-15
1651.9093,-270.32745,3.892981e-15
1653.5859,-274.96472,3.6166985e-15
1655.2622,-279.66855,3.5652836e-15
1656.9388,-284.44287,3.5367424e-15
1658.6152,-289.28574,3.5081299e-15
1660.2919,-294.2015,3.4378005e-15
1661.9681,-299.1869,3.6195518e-15
1663.6448,-304.24725,3.4373846e-15
1665.3212,-309.37933,3.99289e-15
1666.9977,-314.58618,3.900388e-15
1668.6741,-319.86887,3.9823347e-15
1670.3506,-325.2277,3.5345696e-15
1672.0271,-330.6632,3.6274216e-15
1673.7035,-336.17688,3.2278261e-15
1675.38,-341.76953,3.243303e-15
1677.0565,-347.44257,3.1546567e-15
1678.733,-353.19583,3.2677078e-15
1680.4094,-359.03076,3.1069442e-15
1682.0859,-364.94824,3.078066e-15
1683.7625,-370.94974,3.0492475e-15
1685.4388,-377.0352,3.080377e-15
1687.1154,-383.20706,3.090316e-15
1688.7919,-389.4648,3.0527046e-15
1690.4683,-395.81006,3.309976e-15
1692.1448,-402.24384,3.086037e-15
1693.8212,-408.767,2.8881547e-15
1695.4978,-415.38196,3.1211574e-15
1697.1741,-422.08707,2.830613e-15
1698.8507,-428.8858,2.8022734e-15
1700.5271,-435.778,2.9514954e-15
1702.2037,-442.76443,3.1000101e-15
1703.88,-449.8465,2.7441805e-15
1705.5566,-457.02545,2.8678145e-15
1707.233,-464.30362,3.1407569e-15
1708.9095,-471.67923,2.710448e-15
1710.5859,-479.15524,2.7723816e-15
1712.2625,-486.73248,2.6140722e-15
1713.939,-494.4121,2.5870241e-15
1715.6154,-502.19434,2.7923117e-15
1717.2919,-510.08194,2.5562019e-15
1718.9684,-518.076,2.5271927e-15
1720.6448,-526.1751,2.4607366e-15
1722.3213,-534.38367,2.4163722e-15
1723.9978,-542.70123,2.39021e-15
1725.6743,-551.1286,2.4389784e-15
1727.3507,-559.6675,2.4242144e-15
1729.0272,-568.3182,2.3879508e-15
1730.7037,-577.0846,2.3826255e-15
1732.3801,-585.96436,2.7682428e-15
1734.0566,-594.962,2.635009e-15
1735.733,-604.0753,2.4050427e-15
1737.4097,-613.3098,2.3540015e-15
1739.0859,-622.6615,2.2902894e-15
1740.7626,-632.13654,2.274657e-15
1742.439,-641.7334,2.2185788e-15
1744.1156,-651.4548,2.1662425e-15
1745.7919,-661.2996,2.3207786e-15
1747.4685,-671.27356,2.1160518e-15
1749.1449,-681.37335,2.1062525e-15
1750.8214,-691.60266,2.103387e-15
1752.4978,-701.9612,2.2079125e-15
1754.1743,-712.453,2.2504433e-15
1755.8508,-723.0763,2.0327103e-15
1757.5272,-733.83484,2.596681e-15
1759.2037,-744.72833,2.2603248e-15
1760.8802,-755.75964,2.2330575e-15
1762.5566,-766.93005,1.99138e-15
1764.2332,-778.2378,1.9263945e-15
1765.9097,-789.6916,1.9019634e-15
1767.5862,-801.2826,1.8842134e-15
1769.2626,-813.0226,1.991004e-15
1770.9391,-824.9038,1.8278738e-15
1772.6156,-836.93634,1.8111684e-15
1774.292,-849.11334,1.884296e-15
1775.9685,-861.4426,1.8042147e-15
1777.6449,-873.9207,1.8481634e-15
1779.3215,-886.55396,1.9736753e-15
1780.9978,-899.3401,1.8932957e-15
1782.6744,-912.2827,1.7407112e-15
1784.3508,-925.38257,1.726274e-15
1786.0275,-938.64197,1.6713505e-15
1787.7037,-952.0601,1.7974554e-15
1789.3804,-965.64404,1.9296003e-15
1791.0568,-979.3872,1.7672847e-15
1792.7333,-993.29816,1.8505559e-15
1794.4097,-1007.3726,1.9982704e-15
1796.0862,-1021.618,1.7939904e-15
1797.7627,-1036.0295,1.6273671e-15
1799.4391,-1050.6171,1.6347652e-15
1801.1156,-1065.374,1.7442938e-15
1802.7921,-1080.3094,1.8193408e-15
1804.4685,-1095.418,1.5987168e-15
1806.145,-1110.7057,1.5712704e-15
1807.8215,-1126.1714,1.56091e-15
1809.498,-1141.82,1.5575891e-15
1811.1744,-1157.6498,1.5516993e-15
1812.851,-1173.6675,1.556064e-15
1814.5275,-1189.8689,1.530902e-15
1816.2039,-1206.2601,1.5209589e-15
1817.8804,-1222.8381,1.5724622e-15
1819.5568,-1239.6091,1.4891787e-15
1821.2334,-1256.574,1.5767887e-15
1822.9097,-1273.7316,1.5484209e-15
1824.5863,-1291.0884,1.4755154e-15
1826.2627,-1308.6407,1.7449784e-15
1827.9393,-1326.3954,1.48272e-15
1829.6156,-1344.3525,1.4811345e-15
1831.2922,-1362.5146,1.4349799e-15
1832.9686,-1380.8795,1.4274754e-15
1834.6451,-1399.4539,1.4201791e-15
1836.3215,-1418.2339,1.3926232e-15
1837.998,-1437.2296,1.460903e-15
1839.6746,-1456.4364,2.1877171e-15
1841.351,-1475.858,1.4033519e-15
1843.0275,-1495.4965,1.382052e-15
1844.704,-1515.3506,1.3758749e-15
1846.3804,-1535.4305,2.207821e-15
1848.0569,-1555.7295,1.6249676e-15
1849.7334,-1576.2578,1.5720258e-15
1851.4099,-1597.0061,1.4230449e-15
1853.0863,-1617.9849,1.3548412e-15
1854.7628,-1639.1957,1.3505341e-15
1856.4393,-1660.6371,1.3403927e-15
1858.1157,-1682.3127,1.5067675e-15
1859.7922,-1704.2246,1.5554622e-15
1861.4686,-1726.3711,1.6680947e-15
1863.1453,-1748.7643,1.4838357e-15
1864.8215,-1771.3925,1.4099175e-15
1866.4982,-1794.2711,1.3523857e-15
1868.1746,-1817.3948,1.6794555e-15
1869.8512,-1840.7704,1.4225618e-15
1871.5275,-1864.384,1.3787719e-15
1873.2041,-1888.2637,1.4305186e-15
1874.8805,-1912.3887,1.5241195e-15
1876.557,-1936.7775,1.3742187e-15
1878.2334,-1961.4182,2.205151e-15
1879.9099,-1986.3231,1.4107165e-15
1881.5864,-2011.4939,1.3882695e-15
1883.2628,-2036.9238,1.57916e-15
1884.9393,-2062.6265,1.9730686e-15
1886.6158,-2088.595,1.3960478e-15
1888.2922,-2114.838,1.3989069e-15
1889.9688,-2141.3499,1.4497266e-15
1891.6453,-2168.1445,1.3957096e-15
1893.3218,-2195.2114,1.42733e-15
1894.9982,-2222.563,1.4011758e-15
1896.6747,-2250.1934,1.4040937e-15
1898.3512,-2278.112,1.4066613e-15
1900.0275,-2306.3123,1.457259e-15
1901.7041,-2334.8113,1.4113232e-15
1903.3805,-2363.5955,1.5264026e-15
1905.0571,-2392.679,1.7669856e-15
1906.7334,-2422.0486,1.409756e-15
1908.41,-2451.7305,1.4117587e-15
1910.0864,-2481.7021,1.413633e-15
1911.7631,-2511.9844,1.4390168e-15
1913.4393,-2542.5627,1.5186816e-15
1915.116,-2573.4656,1.6688348e-15
1916.7924,-2604.6575,1.5807405e-15
1918.4689,-2636.1797,1.4773274e-15
1920.1453,-2668.0044,2.269017e-15
1921.8218,-2700.16,1.5295143e-15
1923.4983,-2732.6257,1.5552916e-15
1925.1747,-2765.4182,1.4939708e-15
1926.8512,-2798.5298,1.4933413e-15
1928.5277,-2831.973,1.5172982e-15
1930.2041,-2865.7444,1.6878968e-15
1931.8806,-2899.852,1.4327249e-15
1933.5571,-2934.2917,1.429311e-15
1935.2336,-2969.0735,1.4430202e-15
1936.91,-3004.1812,1.4416845e-15
1938.5865,-3039.6462,1.4373605e-15
1940.2631,-3075.446,1.4358877e-15
1941.9393,-3111.5935,1.4315936e-15
1943.616,-3148.0952,1.4271957e-15
1945.2924,-3184.9429,1.4070087e-15
1946.969,-3222.152,1.4025244e-15
1948.6453,-3259.7166,1.3979662e-15
1950.3219,-3297.6414,1.4162184e-15
1951.9983,-3335.9253,1.4118572e-15
1953.6749,-3374.5808,1.4079117e-15
1955.3512,-3413.5955,1.3981805e-15
1957.0278,-3452.992,1.3950802e-15
1958.7042,-3492.7515,1.5884536e-15
1960.3807,-3532.8936,1.6927737e-15
1962.0571,-3573.4146,1.3711126e-15
1963.7336,-3614.31,1.4526054e-15
1965.4102,-3655.5947,1.3814043e-15
1967.0865,-3697.2622,1.3824918e-15
1968.7631,-3739.3225,1.4083907e-15
1970.4396,-3781.7678,1.470001e-15
1972.116,-3824.621,1.5069394e-15
1973.7925,-3867.8564,1.387449e-15
1975.469,-3911.5046,1.3802091e-15
1977.1455,-3955.553,1.3878578e-15
1978.8219,-4000.0,1.3955064e-15
