Wavelengths,Flux,Fluxerr
1660.2246,-4593.008,2.1541553e-11
1661.9009,-4614.4976,2.1606147e-11
1663.5774,-4636.022,2.1124961e-11
1665.2538,-4657.576,2.2003857e-11
1666.9303,-4679.165,2.4335693e-11
1668.6066,-4700.7817,2.6402828e-11
1670.283,-4722.434,2.6420699e-11
1671.9594,-4744.1216,2.3240524e-11
1673.6357,-4765.8403,2.0646436e-11
1675.3123,-4787.591,2.0723232e-11
1676.9886,-4809.3677,2.1382918e-11
1678.665,-4831.178,2.2419849e-11
1680.3414,-4853.0225,2.2583938e-11
1682.0178,-4874.8936,2.3089895e-11
1683.6942,-4896.797,2.2392524e-11
1685.3707,-4918.7295,2.2308315e-11
1687.0471,-4940.695,2.1259267e-11
1688.7235,-4962.69,2.1011455e-11
1690.3998,-4984.7095,2.2366957e-11
1692.0763,-5006.764,2.0863722e-11
1693.7526,-5028.843,1.9844116e-11
1695.4292,-5050.958,1.9381946e-11
1697.1055,-5073.0913,1.9119388e-11
1698.782,-5095.2593,1.8342522e-11
1700.4583,-5117.4517,1.8301523e-11
1702.1348,-5139.6714,1.7997923e-11
1703.811,-5161.9214,1.818724e-11
1705.4877,-5184.204,1.8794938e-11
1707.164,-5206.5083,1.8710436e-11
1708.8405,-5228.8364,1.8780175e-11
1710.5167,-5251.1963,1.8450817e-11
1712.1931,-5273.5757,1.8814677e-11
1713.8695,-5295.9883,1.8459444e-11
1715.546,-5318.4253,1.7770582e-11
1717.2224,-5340.885,1.6737776e-11
1718.8988,-5363.366,1.9375408e-11
1720.5752,-5385.8823,1.7322595e-11
1722.2516,-5408.418,1.879921e-11
1723.928,-5430.9785,1.9906767e-11
1725.6045,-5453.5605,1.806911e-11
1727.2809,-5476.1733,1.7330679e-11
1728.9573,-5498.8022,1.6327136e-11
1730.6337,-5521.4653,1.6079285e-11
1732.3099,-5544.1396,1.5466545e-11
1733.9865,-5566.844,1.6216894e-11
1735.6627,-5589.5645,1.6678176e-11
1737.3394,-5612.3184,1.7364438e-11
1739.0156,-5635.089,1.6205808e-11
1740.6921,-5657.884,1.521549e-11
1742.3684,-5680.6914,1.472261e-11
1744.0449,-5703.527,1.4649379e-11
1745.7212,-5726.381,1.4866932e-11
1747.3978,-5749.265,1.4420745e-11
1749.0741,-5772.157,1.4389299e-11
1750.7506,-5795.0757,1.4162003e-11
1752.4269,-5818.0205,1.4987032e-11
1754.1033,-5840.98,1.557679e-11
1755.7797,-5863.9526,1.4940408e-11
1757.4562,-5886.954,1.4121559e-11
1759.1326,-5909.9756,1.3742617e-11
1760.809,-5933.0103,1.3507397e-11
1762.4854,-5956.0674,1.3692133e-11
1764.1617,-5979.141,1.4045095e-11
1765.8381,-6002.232,1.3570137e-11
1767.5146,-6025.3477,1.354468e-11
1769.191,-6048.475,1.4974251e-11
1770.8674,-6071.623,1.3006826e-11
1772.5438,-6094.7856,1.9453468e-11
1774.2201,-6117.964,5.078664e-11
1775.8966,-6141.1655,1.1636992e-10
1777.573,-6164.375,9.843317e-11
1779.2495,-6187.614,6.314495e-11
1780.9258,-6210.8496,2.2315367e-11
1782.6023,-6234.1157,1.5729912e-11
1784.2786,-6257.3916,1.7172775e-11
1785.9551,-6280.6895,1.2975506e-11
1787.6315,-6303.9995,1.1808175e-11
1789.308,-6327.322,1.1208526e-11
1790.9843,-6350.6577,1.09835075e-11
1792.6608,-6374.014,1.0956904e-11
1794.337,-6397.3745,1.0922211e-11
1796.0134,-6420.7563,1.1783693e-11
1797.69,-6444.148,1.077679e-11
1799.3663,-6467.5596,1.0678428e-11
1801.0427,-6490.9766,1.07507545e-11
1802.7191,-6514.4097,1.0855853e-11
1804.3955,-6537.8545,1.0624064e-11
1806.0719,-6561.3066,1.0482292e-11
1807.7484,-6584.7856,1.0287576e-11
1809.4248,-6608.261,1.026652e-11
1811.1012,-6631.7603,1.03366525e-11
1812.7776,-6655.258,1.060342e-11
1814.454,-6678.7827,1.0838746e-11
1816.1302,-6702.3057,1.1034184e-11
1817.8069,-6725.8477,1.2791989e-11
1819.4832,-6749.3945,1.28821094e-11
1821.1597,-6772.9536,1.0030185e-11
1822.8359,-6796.5166,1.0031161e-11
1824.5125,-6820.104,1.0186617e-11
1826.1887,-6843.686,1.045484e-11
1827.8654,-6867.289,1.0262398e-11
1829.5416,-6890.8896,9.8428e-12
1831.2181,-6914.5054,9.508702e-12
1832.8944,-6938.1265,9.536945e-12
1834.5709,-6961.763,9.6516154e-12
1836.2472,-6985.3994,9.926502e-12
1837.9236,-7009.0474,1.0292777e-11
1839.6001,-7032.7046,1.02612354e-11
1841.2765,-7056.3716,9.965354e-12
1842.9529,-7080.0347,9.794604e-12
1844.6293,-7103.7153,1.00408085e-11
1846.3057,-7127.392,1.0616217e-11
1847.982,-7151.087,1.0375285e-11
1849.6586,-7174.7856,9.945211e-12
1851.335,-7198.49,1.0024231e-11
1853.0114,-7222.1885,1.0119349e-11
1854.6877,-7245.902,1.0003321e-11
1856.3641,-7269.6216,9.804029e-12
1858.0404,-7293.338,9.686765e-12
1859.717,-7317.0723,9.98204e-12
1861.3933,-7340.8,1.1746439e-11
1863.0698,-7364.5444,9.668773e-12
1864.7461,-7388.2773,9.591166e-12
1866.4226,-7412.0312,9.760988e-12
1868.0989,-7435.7715,9.92193e-12
1869.7755,-7459.528,1.0215291e-11
1871.4518,-7483.2744,1.00619495e-11
1873.1283,-7507.0386,9.911409e-12
1874.8046,-7530.796,9.81234e-12
1876.4811,-7554.5635,9.752734e-12
1878.1573,-7578.3257,1.0391437e-11
1879.8339,-7602.096,1.2411929e-11
1881.5103,-7625.864,1.6292375e-11
1883.1866,-7649.635,1.6849694e-11
1884.863,-7673.3984,1.599246e-11
1886.5394,-7697.174,1.2569739e-11
1888.2158,-7720.948,1.1341023e-11
1889.8923,-7744.7305,1.0875473e-11
1891.5687,-7768.4966,1.0303144e-11
1893.2451,-7792.274,9.9213e-12
1894.9215,-7816.048,9.925798e-12
1896.5979,-7839.8223,1.0193341e-11
1898.2743,-7863.5996,1.0089008e-11
1899.9507,-7887.375,1.0103091e-11
1901.6272,-7911.1396,1.0409614e-11
1903.3035,-7934.919,1.1939157e-11
1904.98,-7958.685,1.7886756e-11
1906.6562,-7982.4556,2.421429e-11
1908.3328,-8006.2183,3.7732904e-11
1910.0092,-8029.9844,1.0269194e-10
1911.6857,-8053.7437,4.935235e-11
1913.3619,-8077.5073,2.0970384e-10
1915.0385,-8101.2705,3.1383923e-10
1916.7147,-8125.02,1.740159e-10
1918.3912,-8148.766,2.7167932e-10
1920.0676,-8172.5205,4.1843598e-11
1921.744,-8196.265,1.4306601e-11
1923.4204,-8220.004,1.1477766e-11
1925.0968,-8243.745,1.660399e-11
1926.7732,-8267.471,6.6740696e-11
1928.4496,-8291.207,1.10710295e-10
1930.126,-8314.926,1.688763e-10
1931.8025,-8338.652,2.2187738e-10
1933.4789,-8362.3545,5.4905674e-11
1935.1553,-8386.073,8.328541e-11
1936.8317,-8409.774,2.2805893e-10
1938.508,-8433.474,1.2165918e-10
1940.1844,-8457.163,1.308254e-10
1941.8608,-8480.85,1.1828626e-10
1943.5374,-8504.528,2.1106486e-11
1945.2136,-8528.204,1.2668476e-11
1946.8901,-8551.871,1.0220545e-11
1948.5664,-8575.524,9.429347e-12
1950.2429,-8599.182,9.265345e-12
1951.9193,-8622.83,8.913031e-12
1953.5958,-8646.468,8.822308e-12
1955.2721,-8670.097,8.777616e-12
1956.9486,-8693.713,8.771682e-12
1958.6249,-8717.327,8.78432e-12
1960.3014,-8740.9375,8.7477985e-12
1961.9778,-8764.541,9.232704e-12
1963.6542,-8788.128,9.0643396e-12
1965.3306,-8811.71,9.010756e-12
1967.007,-8835.272,9.247973e-12
1968.6833,-8858.843,9.976083e-12
1970.3597,-8882.394,1.07626e-11
1972.0363,-8905.938,1.3841139e-11
1973.7126,-8929.466,1.1517547e-11
1975.389,-8952.99,9.903218e-12
1977.0654,-8976.501,9.274934e-12
1978.7418,-9000.0,9.774355e-12
