Wavelengths,Flux,Fluxerr
1303.1757,-2.245696e-16,1.4564012e-14
1304.852,1.1648058e-14,1.4878322e-14
1306.5284,2.7686343e-14,1.5346253e-14
1308.205,1.49003e-14,1.4814948e-14
1309.8812,-2.653078e-14,1.4013003e-14
1311.5577,-9.9310895e-15,1.4046441e-14
1313.2341,4.252579e-15,1.4522522e-14
1314.9105,1.1564056e-14,1.475874e-14
1316.5869,-1.3984734e-15,1.4253989e-14
1318.2633,3.441179e-15,1.4393212e-14
1319.9397,-5.5895675e-15,1.3998624e-14
1321.6161,-1.39818975e-14,1.3798495e-14
1323.2925,1.1202249e-14,1.4482803e-14
1324.969,2.4720868e-15,1.4193026e-14
1326.6453,-1.3886572e-14,1.3722524e-14
1328.3217,5.1484695e-16,1.40158194e-14
1329.998,-1.236766e-14,1.3693248e-14
1331.6746,-5.689428e-15,1.3866911e-14
1333.3508,2.1249043e-14,1.4815736e-14
1335.0273,1.6355034e-14,1.4615393e-14
1336.7036,4.198499e-14,1.5490112e-14
1338.3801,1.3577973e-14,1.461566e-14
1340.0564,-2.206331e-15,1.3970608e-14
1341.7329,-2.994225e-15,1.3834457e-14
1343.4093,-2.1771737e-14,1.3694985e-14
1345.0857,-2.3289086e-14,1.3699941e-14
1346.7621,1.2183677e-14,1.4516584e-14
1348.4385,1.3607069e-14,1.4556307e-14
1350.1149,-8.097589e-15,1.3800309e-14
1351.7913,-2.1031974e-14,1.3743873e-14
1353.4677,-6.2102067e-15,1.3889014e-14
1355.1442,1.8333994e-14,1.4832352e-14
1356.8204,8.8771924e-15,1.4495397e-14
1358.4968,8.198011e-15,1.4455498e-14
1360.1732,-5.7957548e-15,1.3877336e-14
1361.8497,1.4503701e-14,1.4533212e-14
1363.526,8.4337216e-15,1.4507005e-14
1365.2025,5.2237606e-15,1.441899e-14
1366.8789,-2.5013298e-15,1.4110148e-14
1368.5553,-2.0447392e-15,1.4102787e-14
1370.2316,-1.4604515e-14,1.3917289e-14
1371.9081,-3.9087708e-15,1.4172703e-14
1373.5846,1.0680922e-14,1.4736578e-14
1375.2609,8.501325e-15,1.4567918e-14
1376.9374,-3.5060684e-15,1.4242976e-14
1378.6136,-2.909041e-14,1.4028241e-14
1380.2902,-2.4147788e-14,1.4063725e-14
1381.9664,-1.2058945e-14,1.4095186e-14
1383.643,5.3823895e-15,1.4561164e-14
1385.3193,1.5726928e-14,1.5194526e-14
1386.9957,1.5472592e-14,1.5175561e-14
1388.6721,-9.48041e-15,1.4272094e-14
1390.3485,-2.6521618e-14,1.4260625e-14
1392.0249,-9.857147e-15,1.4298922e-14
1393.7013,1.213376e-14,1.5133016e-14
1395.3777,1.7451145e-14,1.5414355e-14
1397.0542,6.2921334e-15,1.5014567e-14
1398.7305,1.07504575e-14,1.521277e-14
1400.4069,1.1267726e-14,1.5288306e-14
1402.0833,2.3390434e-15,1.4977802e-14
1403.7598,-6.2043626e-15,1.468557e-14
1405.436,3.9015447e-15,1.5136208e-14
1407.1125,1.4273694e-14,1.5594974e-14
1408.7888,-3.1410421e-15,1.4938617e-14
1410.4653,-2.2128299e-14,1.5501164e-14
1412.1416,-2.344845e-14,1.4818513e-14
1413.8181,-1.1704425e-14,1.4864939e-14
1415.4945,-3.7590704e-15,1.511598e-14
1417.1709,-6.1531044e-15,1.5158058e-14
1418.8473,-2.4730579e-14,1.5055243e-14
1420.5237,-2.3574313e-14,1.4994025e-14
1422.2001,-1.8695816e-14,1.5037367e-14
1423.8765,-1.0543951e-15,1.544346e-14
1425.5529,-1.7500685e-14,1.5180543e-14
1427.2294,-1.6276536e-14,1.521881e-14
1428.9056,-1.4529798e-14,1.5271104e-14
1430.582,-1.9352158e-14,1.5288504e-14
1432.2584,-2.3636072e-14,1.531949e-14
1433.9349,-2.2234513e-14,1.5347793e-14
1435.6113,1.3968715e-14,1.6167665e-14
1437.2877,1.6730402e-14,1.6301332e-14
1438.9641,-3.0126587e-14,1.5369218e-14
1440.6405,-1.20396314e-14,1.5437174e-14
1442.3169,-1.32365525e-14,1.54526e-14
1443.9933,-1.4624618e-14,1.5464616e-14
1445.6698,-5.4667214e-15,1.5656357e-14
1447.3461,-1.604128e-16,1.5915627e-14
1449.0226,1.3886282e-14,1.6436346e-14
1450.6989,-3.2704594e-15,1.5778335e-14
1452.3754,-5.537791e-15,1.5663886e-14
1454.0516,-3.0859755e-14,1.5471082e-14
1455.7281,-6.306004e-15,1.5629076e-14
1457.4045,6.2675e-15,1.6045338e-14
1459.0809,3.7980542e-15,1.5936957e-14
1460.7572,3.599227e-15,1.6057232e-14
1462.4337,-8.269213e-15,1.5524588e-14
1464.1101,-2.2829425e-14,1.5408326e-14
1465.7865,-1.1809374e-14,1.5334668e-14
1467.4629,-7.571089e-15,1.5458212e-14
1469.1394,3.865628e-15,1.5874988e-14
1470.8157,-1.6769838e-15,1.5457987e-14
1472.4921,-1.614497e-14,1.5184011e-14
1474.1685,-3.144762e-14,1.5153247e-14
1475.845,-2.2677483e-14,1.5117044e-14
1477.5212,-1.5708334e-14,1.5086043e-14
1479.1978,-1.0195679e-14,1.5073986e-14
1480.874,5.800024e-16,1.5526512e-14
1482.5505,-8.091274e-16,1.5415225e-14
1484.2268,3.8025808e-15,1.559537e-14
1485.9033,7.816271e-15,1.56484e-14
1487.5797,1.27757005e-14,1.5749509e-14
1489.2561,1.4094694e-14,1.5971448e-14
1490.9325,9.768199e-15,1.5747667e-14
1492.6089,-1.485336e-14,1.4846829e-14
1494.2853,6.9652366e-17,1.515874e-14
1495.9617,-1.0190992e-15,1.5217384e-14
1497.6382,-5.134768e-15,1.510008e-14
1499.3146,7.575322e-15,1.5581986e-14
1500.991,-3.1664606e-14,1.4851191e-14
1502.6672,-2.9160566e-14,1.4847314e-14
1504.3438,-2.961885e-14,1.484443e-14
1506.0201,1.1910285e-14,1.5828915e-14
1507.6965,3.082222e-14,1.6620016e-14
1509.3729,1.07790355e-14,1.5756343e-14
1511.0493,-1.0125157e-14,1.487104e-14
1512.7257,-5.9872393e-15,1.498747e-14
1514.4021,-2.2293924e-14,1.4803676e-14
1516.0785,-2.8953873e-15,1.5171856e-14
1517.755,2.5825416e-15,1.5356651e-14
1519.4313,-5.023456e-15,1.4942864e-14
1521.1078,-8.695423e-15,1.4773967e-14
1522.784,5.0509574e-15,1.5422357e-14
1524.4606,9.305419e-16,1.5194634e-14
1526.1368,-5.4574257e-15,1.4922647e-14
1527.8134,-7.985151e-15,1.4792533e-14
1529.4897,1.4420519e-14,1.5713706e-14
1531.1661,3.1703928e-14,1.644862e-14
1532.8424,1.1166756e-14,1.551211e-14
1534.5189,8.683775e-15,1.5386247e-14
1536.1953,-2.0207258e-14,1.4483222e-14
1537.8717,-4.93111e-15,1.468088e-14
1539.5481,-1.22303e-14,1.4359275e-14
1541.2246,-1.8850945e-14,1.4296034e-14
1542.9009,-1.2646349e-14,1.5124265e-14
1544.5773,1.7836769e-14,1.5338867e-14
1546.2537,6.174477e-14,1.7291917e-14
1547.9302,9.262563e-14,1.8077689e-14
1549.6064,1.02823816e-13,1.8430024e-14
1551.283,5.127199e-14,1.659621e-14
1552.9592,2.0466044e-15,1.4186981e-14
1554.6357,-2.3940858e-14,1.36872655e-14
1556.312,-1.8692206e-14,1.3626983e-14
1557.9885,-3.4428904e-14,1.3539878e-14
1559.6649,-9.70907e-15,1.3570182e-14
1561.3413,9.743014e-15,1.434083e-14
1563.0177,2.1593196e-14,1.4613007e-14
1564.6941,-5.8855347e-15,1.34337105e-14
1566.3706,-8.998023e-16,1.37301025e-14
1568.0469,8.2693116e-16,1.37240725e-14
1569.7234,1.5768806e-15,1.3480496e-14
1571.3998,-1.6275323e-15,1.3551956e-14
1573.0762,1.3871117e-14,1.40769e-14
1574.7524,1.3515805e-14,1.4003771e-14
1576.429,4.0536507e-15,1.3379896e-14
1578.1053,7.765762e-15,1.3526595e-14
1579.7817,-3.065563e-14,1.251819e-14
1581.4581,-1.9204839e-14,1.4422996e-14
1583.1346,-2.3186409e-15,1.371855e-14
1584.8109,-4.371753e-15,1.2677957e-14
1586.4873,1.5967828e-14,1.3429357e-14
1588.1637,2.946519e-14,1.3969155e-14
1589.8402,8.134831e-15,1.3011286e-14
1591.5165,-3.729895e-15,1.2393188e-14
1593.1929,8.568965e-15,1.4544865e-14
1594.8693,-9.973723e-15,1.1836509e-14
1596.5458,-3.1832616e-15,1.2223766e-14
1598.222,-1.7284766e-15,1.22036975e-14
1599.8986,1.2604157e-14,1.2699535e-14
1601.575,2.0079048e-14,1.3100945e-14
1603.2513,1.4737018e-16,1.20524996e-14
1604.9276,-2.4103102e-14,1.1369443e-14
1606.6041,-3.371537e-14,1.1269731e-14
1608.2805,-3.345045e-14,1.1188453e-14
1609.9569,-1.5739897e-14,1.111658e-14
1611.6333,1.1849196e-14,1.2225838e-14
1613.3098,1.2999355e-14,1.215291e-14
1614.9861,-6.388071e-15,1.1520271e-14
1616.6625,2.5221524e-15,1.1420415e-14
1618.3389,-2.3801514e-14,1.0685514e-14
1620.0154,-2.885113e-14,1.06023055e-14
1621.6917,4.54823e-15,1.5994025e-14
1623.368,-1.2079181e-15,1.10311794e-14
1625.0447,2.285339e-14,1.204876e-14
1626.721,2.2174198e-14,1.1869929e-14
1628.3973,1.6364178e-14,1.1558022e-14
1630.0737,-1.4794547e-14,1.0086259e-14
1631.7502,-9.200924e-15,1.0232477e-14
1633.4265,-1.5226955e-14,9.912885e-15
1635.1029,-2.5495885e-14,9.868318e-15
1636.7793,2.6155842e-14,1.15216445e-14
1638.4558,1.6617133e-14,1.1168216e-14
1640.1321,3.1240073e-14,1.1647722e-14
1641.8086,4.0519173e-14,1.212902e-14
1643.485,1.3999256e-14,1.0748689e-14
1645.1614,3.986847e-15,1.0167396e-14
1646.8376,-3.549257e-15,9.774744e-15
1648.5142,-4.2434674e-15,9.616817e-15
1650.1906,-6.4158214e-15,9.476797e-15
1651.867,-4.317863e-15,9.519844e-15
1653.5432,2.1815923e-14,1.0740894e-14
1655.2198,1.9810888e-14,1.0397722e-14
1656.8961,1.38322615e-14,1.00788755e-14
1658.5725,-4.0916003e-15,9.246098e-15
1660.2489,7.0824694e-15,9.6809225e-15
1661.9254,5.656847e-15,9.51533e-15
1663.6017,1.1434686e-14,9.758112e-15
1665.2781,4.231846e-15,9.274848e-15
1666.9545,2.3103637e-15,9.1287705e-15
1668.631,1.5173643e-14,9.662827e-15
1670.3073,-6.5275086e-15,8.539828e-15
1671.9838,8.9421e-15,9.226193e-15
1673.6602,-1.2599258e-14,7.9676535e-15
1675.3365,-8.820351e-15,8.160294e-15
1677.0128,4.807439e-15,8.780417e-15
1678.6893,3.5667897e-15,8.649026e-15
1680.3657,-2.3196336e-15,8.19686e-15
1682.0421,2.434244e-15,8.3501186e-15
1683.7185,-1.00667376e-14,7.631512e-15
1685.395,-1.2720175e-14,7.436729e-15
1687.0714,-2.1200015e-14,7.227941e-15
1688.7477,-1.8583737e-14,7.145446e-15
1690.4242,2.1609911e-15,7.980153e-15
1692.1006,1.6423876e-14,8.6384714e-15
1693.777,1.4091992e-14,1.0615829e-14
1695.4532,5.827292e-15,7.869208e-15
1697.1298,5.690359e-15,7.886852e-15
1698.8062,7.258147e-15,7.76337e-15
1700.4825,5.2315245e-15,7.594058e-15
1702.1589,2.706167e-15,7.333762e-15
1703.8354,-3.1851725e-15,6.9145087e-15
1705.5117,4.2338772e-16,7.42258e-15
1707.1881,2.6442912e-15,7.252836e-15
1708.8645,2.0239148e-14,8.284454e-15
1710.541,1.737099e-14,7.892488e-15
1712.2173,1.2695374e-14,7.451449e-15
1713.8938,-3.3295002e-16,6.7917948e-15
1715.5702,4.5116973e-15,6.9827363e-15
1717.2466,-7.662982e-15,7.619992e-15
1718.9229,1.1595205e-14,7.218403e-15
1720.5994,6.548183e-15,6.9075228e-15
1722.2758,7.13751e-15,6.880383e-15
1723.9521,1.5543603e-14,7.235358e-15
1725.6284,1.2256628e-14,6.9132195e-15
1727.305,1.0952129e-14,6.8811796e-15
1728.9813,7.288358e-15,6.603151e-15
1730.6577,8.725e-15,7.805666e-15
1732.3341,-4.5214915e-15,8.208722e-15
1734.0106,-1.4667172e-15,6.2565377e-15
1735.6869,7.854691e-15,6.6241284e-15
1737.3633,2.001019e-14,6.8127076e-15
1739.0397,9.615481e-15,6.3932565e-15
1740.7162,3.0940745e-14,7.118588e-15
1742.3925,4.007116e-14,7.586049e-15
1744.069,2.0324576e-14,6.680159e-15
1745.7454,7.308854e-15,6.1617297e-15
1747.4218,1.6507246e-14,6.8860145e-15
1749.098,2.2652178e-14,6.809854e-15
1750.7745,2.113812e-14,8.2491565e-15
1752.451,1.3744265e-14,6.0458107e-15
1754.1273,2.5424993e-14,6.59996e-15
1755.8038,2.305427e-14,7.201617e-15
1757.4802,2.0314544e-14,6.202603e-15
1759.1566,1.5455417e-14,5.9947783e-15
1760.8329,4.872779e-15,5.4496236e-15
1762.5094,1.3257997e-14,5.7030864e-15
1764.1858,2.5466249e-14,6.2589386e-15
1765.8622,2.9207773e-14,6.4415437e-15
1767.5385,1.9825858e-14,5.901088e-15
1769.215,1.1898411e-14,5.5862174e-15
1770.8914,1.8631011e-14,5.87768e-15
1772.5677,2.3742723e-14,6.085504e-15
1774.2441,3.5451114e-14,6.586607e-15
1775.9207,3.1280493e-14,6.3196328e-15
1777.5969,3.3573513e-14,6.218143e-15
1779.2733,2.3064677e-14,5.8941385e-15
1780.9497,1.9286435e-14,9.158768e-15
1782.6262,2.9520284e-14,8.661714e-15
1784.3025,3.323236e-14,8.6848685e-15
1785.979,2.9089283e-14,6.0476255e-15
1787.6554,2.3977904e-14,5.756267e-15
1789.3318,2.8005284e-14,5.9321487e-15
1791.008,4.093244e-14,1.1057103e-14
1792.6846,3.716787e-14,7.900339e-15
1794.361,4.124086e-14,7.685603e-15
1796.0374,2.5879211e-14,5.825745e-15
1797.7136,2.494137e-14,7.515847e-15
1799.3903,3.1747984e-14,5.905952e-15
1801.0665,5.290812e-14,6.8260107e-15
1802.7429,5.3906068e-14,6.775737e-15
1804.4193,5.1909628e-14,6.7063995e-15
1806.0958,6.165715e-14,7.0423857e-15
1807.7721,5.2327036e-14,6.641525e-15
1809.4485,3.9654135e-14,6.0812082e-15
1811.1249,3.6174497e-14,6.718302e-15
1812.8014,3.9808173e-14,9.2229005e-15
1814.4778,5.639255e-14,6.772999e-15
1816.1542,6.766789e-14,7.11758e-15
1817.8307,6.3371265e-14,6.8934997e-15
1819.507,5.3160906e-14,6.441049e-15
1821.1833,4.6084084e-14,6.146159e-15
1822.8597,5.6800545e-14,6.566615e-15
1824.5363,5.3046028e-14,6.2977747e-15
1826.2125,4.0230887e-14,5.8079385e-15
1827.8889,4.5411832e-14,6.0285867e-15
1829.5654,3.5175276e-14,5.5470256e-15
1831.2418,3.877258e-14,5.74688e-15
1832.9181,4.3635665e-14,5.8700154e-15
1834.5946,3.8248013e-14,5.612994e-15
1836.271,4.5455268e-14,5.9580014e-15
1837.9474,3.5405584e-14,5.5102187e-15
1839.6237,2.441186e-14,7.0957936e-15
1841.3002,3.0143412e-14,5.243194e-15
1842.9766,3.127484e-14,5.2666717e-15
1844.653,3.3285857e-14,5.3317336e-15
1846.3293,3.1259764e-14,5.2365233e-15
1848.0059,2.3503367e-14,4.845626e-15
1849.6821,2.866226e-14,5.081606e-15
1851.3585,2.7971674e-14,4.964233e-15
1853.0349,4.2646672e-14,5.6723696e-15
1854.7114,4.2934047e-14,5.6491833e-15
1856.3877,4.1001057e-14,5.5576064e-15
1858.0642,4.7260688e-14,5.761974e-15
1859.7406,4.298793e-14,5.629279e-15
1861.417,3.8733082e-14,5.6864977e-15
1863.0933,3.57552e-14,7.031618e-15
1864.7698,3.1042155e-14,5.0295203e-15
1866.4462,3.3044636e-14,5.153595e-15
1868.1226,4.8530946e-14,5.818257e-15
1869.7988,5.64977e-14,6.1327007e-15
1871.4753,5.9112966e-14,6.2134284e-15
1873.1517,5.774529e-14,6.109336e-15
1874.8281,4.1516273e-14,5.4151803e-15
1876.5045,3.8592674e-14,5.2888674e-15
1878.181,5.4372437e-14,5.930387e-15
1879.8574,5.2671046e-14,5.8805982e-15
1881.5337,5.695556e-14,6.068109e-15
1883.2102,5.7999924e-14,6.0548583e-15
1884.8866,5.3357533e-14,5.8713897e-15
1886.563,6.064957e-14,6.1776578e-15
1888.2394,8.1229674e-14,6.9412232e-15
1889.9159,8.0961727e-14,6.905347e-15
1891.5922,7.1994446e-14,6.484405e-15
1893.2686,6.809775e-14,6.347553e-15
1894.945,6.3808943e-14,6.124281e-15
1896.6215,6.293005e-14,6.404327e-15
1898.2977,6.2918895e-14,6.171833e-15
1899.9741,5.6199982e-14,5.906607e-15
1901.6506,5.670502e-14,5.918385e-15
1903.327,6.115564e-14,6.1023256e-15
1905.0033,6.5639605e-14,6.261132e-15
1906.6798,7.4283224e-14,6.504099e-15
1908.3562,8.1824914e-14,7.154653e-15
1910.0326,8.172525e-14,6.788236e-15
1911.7089,8.11711e-14,6.7171885e-15
1913.3854,6.924267e-14,6.277704e-15
1915.0618,7.881796e-14,6.614879e-15
1916.7382,7.797699e-14,6.567855e-15
1918.4146,6.621279e-14,6.0893914e-15
1920.0911,7.805326e-14,6.6817627e-15
1921.7673,7.09138e-14,7.162449e-15
1923.4437,7.2231785e-14,6.5799247e-15
1925.1201,6.4102816e-14,6.2374532e-15
1926.7966,6.47411e-14,5.956695e-15
1928.4729,7.752151e-14,6.4088482e-15
1930.1493,8.0196266e-14,6.4102107e-15
1931.8258,6.702325e-14,5.949399e-15
1933.5022,6.003138e-14,5.6812287e-15
1935.1785,6.2247265e-14,5.754196e-15
1936.855,7.301752e-14,6.1362946e-15
1938.5314,9.2744544e-14,7.1345085e-15
1940.2078,1.01989414e-13,7.0292024e-15
1941.8842,1.1298516e-13,7.349901e-15
1943.5605,1.0505172e-13,7.111113e-15
1945.237,1.052644e-13,7.0972768e-15
1946.9133,1.04909354e-13,7.02001e-15
1948.5898,1.0352454e-13,7.0191033e-15
1950.2662,9.3707025e-14,6.6125914e-15
1951.9426,8.682265e-14,6.420338e-15
1953.6189,9.533181e-14,6.627222e-15
1955.2954,9.727638e-14,6.674497e-15
1956.9718,9.771494e-14,6.609756e-15
1958.6482,9.567809e-14,6.4850185e-15
1960.3246,8.6890185e-14,6.228247e-15
1962.0011,9.135606e-14,6.6526662e-15
1963.6774,9.943424e-14,6.6053446e-15
1965.3538,1.1191903e-13,6.984454e-15
1967.0302,1.1668338e-13,7.079792e-15
1968.7067,1.2484465e-13,1.3188374e-14
1970.3829,1.2917044e-13,9.015482e-15
1972.0593,1.2353044e-13,7.189228e-15
1973.7357,1.241206e-13,7.262919e-15
1975.4122,1.2150816e-13,7.173803e-15
1977.0885,1.232642e-13,7.2269275e-15
1978.765,1.3002856e-13,7.391648e-15
