Wavelengths,Flux,Fluxerr
1640.0709,-239.66745,1.777051e-15
1641.7473,-243.84679,1.821091e-15
1643.4237,-248.08807,1.8790664e-15
1645.1001,-252.39426,1.7719234e-15
1646.7764,-256.76343,1.78022e-15
1648.4526,-261.1982,1.7542808e-15
1650.1292,-265.69943,1.7736599e-15
1651.8054,-270.26666,1.844534e-15
1653.4819,-274.90237,1.7404525e-15
1655.1582,-279.606,1.6881805e-15
1656.8347,-284.37946,1.6789022e-15
1658.5109,-289.22183,1.801595e-15
1660.1874,-294.13608,1.7132263e-15
1661.8636,-299.1218,1.7541453e-15
1663.5402,-304.18076,1.7052355e-15
1665.2164,-309.31274,1.7755907e-15
1666.893,-314.51895,1.9139423e-15
1668.5692,-319.80057,1.7957518e-15
1670.2455,-325.15884,1.6268088e-15
1671.9219,-330.5935,1.5927875e-15
1673.5983,-336.107,1.5695627e-15
1675.2747,-341.69852,1.6735149e-15
1676.951,-347.37106,1.9867946e-15
1678.6274,-353.12384,1.5628242e-15
1680.3038,-358.95746,1.541272e-15
1681.9801,-364.87466,1.5755814e-15
1683.6565,-370.87497,1.5059186e-15
1685.3329,-376.96057,1.5028017e-15
1687.0093,-383.13104,1.4923452e-15
1688.6857,-389.38834,1.5580807e-15
1690.3619,-395.73242,1.5351337e-15
1692.0385,-402.16632,1.4947224e-15
1693.7146,-408.68842,1.6501982e-15
1695.3911,-415.30286,1.5010559e-15
1697.0674,-422.00665,1.4952692e-15
1698.7439,-428.8056,1.4811233e-15
1700.4202,-435.69513,1.5554274e-15
1702.0967,-442.68256,1.4656245e-15
1703.773,-449.76257,1.4394283e-15
1705.4493,-456.9428,1.4188965e-15
1707.1256,-464.21793,1.3833195e-15
1708.8021,-471.59387,1.4548925e-15
1710.4784,-479.06943,1.4257057e-15
1712.1548,-486.6454,1.336186e-15
1713.8312,-494.3245,1.4056316e-15
1715.5076,-502.10632,1.3389944e-15
1717.1838,-509.99356,1.3284757e-15
1718.8602,-517.98627,1.3179917e-15
1720.5366,-526.08484,1.2887913e-15
1722.213,-534.29297,1.3252807e-15
1723.8894,-542.6083,1.3368419e-15
1725.5658,-551.0352,1.3239907e-15
1727.2422,-559.5744,1.3720493e-15
1728.9185,-568.2242,1.2485321e-15
1730.5948,-576.99005,1.2732561e-15
1732.2711,-585.8676,1.2632584e-15
1733.9476,-594.8656,1.2533548e-15
1735.6239,-603.9787,1.2513421e-15
1737.3004,-613.2117,1.3348858e-15
1738.9767,-622.56287,1.6021647e-15
1740.6531,-632.03796,1.2445889e-15
1742.3293,-641.6333,1.1741754e-15
1744.0059,-651.35455,1.1649745e-15
1745.6821,-661.19885,1.1808108e-15
1747.3586,-671.17163,1.1716523e-15
1749.0349,-681.2696,1.16432e-15
1750.7114,-691.50104,1.1890421e-15
1752.3876,-701.85565,1.1749469e-15
1754.064,-712.3475,1.1539426e-15
1755.7404,-722.9704,1.1826735e-15
1757.4167,-733.7288,1.2233491e-15
1759.0931,-744.6218,1.2686234e-15
1760.7695,-755.65173,1.3347539e-15
1762.4459,-766.82306,1.2303231e-15
1764.1222,-778.12976,1.1618e-15
1765.7986,-789.5804,1.0907113e-15
1767.475,-801.1726,1.2926619e-15
1769.1514,-812.91125,1.1661165e-15
1770.8278,-824.7935,1.130566e-15
1772.5042,-836.8234,1.1069309e-15
1774.1804,-849.0001,1.0195858e-15
1775.8568,-861.3279,1.0518937e-15
1777.5331,-873.806,1.0451723e-15
1779.2096,-886.4407,1.0386025e-15
1780.8859,-899.22534,1.0363864e-15
1782.5624,-912.16956,1.0655169e-15
1784.2386,-925.26636,1.0224256e-15
1785.9152,-938.52747,9.816841e-16
1787.5913,-951.9422,9.930297e-16
1789.2678,-965.5246,1.0005772e-15
1790.9441,-979.2681,9.793937e-16
1792.6206,-993.17694,9.466198e-16
1794.2969,-1007.2538,9.462296e-16
1795.9733,-1021.497,9.400684e-16
1797.6497,-1035.9131,9.34938e-16
1799.3259,-1050.4949,9.540217e-16
1801.0023,-1065.2544,9.603e-16
1802.6787,-1080.1881,9.181541e-16
1804.3551,-1095.2968,9.139692e-16
1806.0315,-1110.583,9.581638e-16
1807.7079,-1126.051,9.911484e-16
1809.3843,-1141.6984,1.0385271e-15
1811.0605,-1157.5284,9.907123e-16
1812.7369,-1173.5425,9.751698e-16
1814.4133,-1189.7467,9.816737e-16
1816.0896,-1206.134,9.944475e-16
1817.7661,-1222.7146,1.0612827e-15
1819.4424,-1239.4841,1.0406992e-15
1821.1188,-1256.448,9.417221e-16
1822.795,-1273.6057,9.011661e-16
1824.4716,-1290.9609,8.956671e-16
1826.1478,-1308.5161,9.069081e-16
1827.8243,-1326.2717,9.039187e-16
1829.5006,-1344.2268,9.01025e-16
1831.1771,-1362.3875,8.902527e-16
1832.8533,-1380.7511,8.962064e-16
1834.5298,-1399.3262,8.850424e-16
1836.206,-1418.1094,8.5005437e-16
1837.8824,-1437.1013,8.4778374e-16
1839.5588,-1456.3088,8.4561655e-16
1841.2352,-1475.7319,8.562098e-16
1842.9116,-1495.3711,8.5419657e-16
1844.5879,-1515.2264,8.897417e-16
1846.2643,-1535.3049,9.425034e-16
1847.9407,-1555.605,9.039789e-16
1849.6171,-1576.129,8.4562984e-16
1851.2935,-1596.8784,8.6761045e-16
1852.9698,-1617.8588,8.661638e-16
1854.6462,-1639.0708,8.972378e-16
1856.3225,-1660.5083,8.56248e-16
1857.9988,-1682.185,8.6080724e-16
1859.6753,-1704.0981,8.506202e-16
1861.3516,-1726.2465,8.512105e-16
1863.0281,-1748.6378,8.5003827e-16
1864.7043,-1771.2712,8.4895026e-16
1866.3809,-1794.1514,8.3915856e-16
1868.057,-1817.2706,8.3822995e-16
1869.7335,-1840.6448,8.373887e-16
1871.4098,-1864.2638,8.7454087e-16
1873.0863,-1888.1384,8.6636854e-16
1874.7626,-1912.2689,8.5285995e-16
1876.4391,-1936.656,8.437817e-16
1878.1154,-1961.2988,8.434822e-16
1879.7916,-1986.2025,8.4323776e-16
1881.468,-2011.369,8.500344e-16
1883.1444,-2036.8037,8.49663e-16
1884.8208,-2062.5017,8.492771e-16
1886.4972,-2088.4797,8.5199243e-16
1888.1736,-2114.717,8.5158024e-16
1889.85,-2141.2356,8.511464e-16
1891.5262,-2168.025,8.446839e-16
1893.2026,-2195.0957,8.4420137e-16
1894.879,-2222.4482,8.4368177e-16
1896.5554,-2250.0786,8.3528333e-16
1898.2318,-2278.0,8.346978e-16
1899.9081,-2306.207,8.557685e-16
1901.5846,-2334.7,8.7692797e-16
1903.2607,-2363.484,9.14624e-16
1904.9373,-2392.5664,8.980006e-16
1906.6135,-2421.948,8.751158e-16
1908.29,-2451.623,8.4473537e-16
1909.9663,-2481.5981,8.511817e-16
1911.6428,-2511.8794,8.4059386e-16
1913.3191,-2542.4658,8.3934496e-16
1914.9955,-2573.359,8.5315175e-16
1916.6718,-2604.5632,8.3544215e-16
1918.3483,-2636.085,8.3847553e-16
1920.0245,-2667.9128,8.924666e-16
1921.7009,-2700.0632,8.8067477e-16
1923.3773,-2732.532,9.281873e-16
1925.0537,-2765.3293,1.960716e-15
1926.73,-2798.4453,1.0095974e-15
1928.4064,-2831.892,8.480365e-16
1930.0828,-2865.6628,8.4734963e-16
1931.7592,-2899.7688,8.1608157e-16
1933.4355,-2934.2092,8.1299567e-16
1935.1119,-2968.989,8.1810974e-16
1936.7883,-3004.1074,8.146419e-16
1938.4646,-3039.5715,8.110068e-16
1940.141,-3075.3708,8.267595e-16
1941.8173,-3111.523,8.2288314e-16
1943.4938,-3148.0298,8.1100594e-16
1945.17,-3184.882,8.1408935e-16
1946.8466,-3222.097,7.7527666e-16
1948.5228,-3259.6538,7.7096674e-16
1950.1992,-3297.5852,8.159688e-16
1951.8755,-3335.869,8.2081336e-16
1953.552,-3374.5305,8.4303786e-16
1955.2283,-3413.55,8.5582017e-16
1956.9048,-3452.947,8.3873896e-16
1958.581,-3492.7122,8.2096487e-16
1960.2576,-3532.8586,7.7262084e-16
1961.9337,-3573.3755,7.739346e-16
1963.6101,-3614.2761,7.4721546e-16
1965.2865,-3655.563,7.752504e-16
1966.9629,-3697.2412,8.0902663e-16
1968.6393,-3739.3013,7.8502765e-16
1970.3157,-3781.754,7.739415e-16
1971.9921,-3824.599,7.7790754e-16
1973.6683,-3867.8506,7.737079e-16
1975.3447,-3911.4905,7.918601e-16
1977.0211,-3955.5464,7.709241e-16
1978.6975,-4000.0,7.659575e-16
