Wavelengths,Flux,Fluxerr
1326.5303,-15.944841,1.3006874e-15
1328.2064,-16.317102,1.3362892e-15
1329.8827,-16.696966,1.2840452e-15
1331.5591,-17.084635,1.2339972e-15
1333.2352,-17.480057,1.3135336e-15
1334.9115,-17.88353,1.2688206e-15
1336.5878,-18.29504,1.2535376e-15
1338.264,-18.714945,1.2842611e-15
1339.9402,-19.143112,1.278098e-15
1341.6166,-19.579874,1.2657694e-15
1343.2928,-20.025307,1.262633e-15
1344.969,-20.479597,1.2803979e-15
1346.6454,-20.942896,1.3531604e-15
1348.3215,-21.415157,1.4764819e-15
1349.9978,-21.89688,1.3436789e-15
1351.6741,-22.387905,1.2706478e-15
1353.3503,-22.888586,1.3080628e-15
1355.0266,-23.39887,1.5844322e-15
1356.7028,-23.91912,1.2770399e-15
1358.379,-24.449528,1.2818085e-15
1360.0553,-24.989986,1.3083482e-15
1361.7316,-25.540922,1.4288573e-15
1363.4078,-26.102459,1.3510548e-15
1365.0841,-26.674654,1.3224762e-15
1366.7604,-27.25764,1.3278038e-15
1368.4366,-27.851866,1.3332481e-15
1370.1128,-28.45721,1.3263244e-15
1371.7891,-29.07393,1.4765477e-15
1373.4655,-29.70234,1.3600378e-15
1375.1416,-30.342506,1.3518849e-15
1376.8179,-30.99467,1.3576812e-15
1378.4941,-31.658812,1.6072182e-15
1380.1704,-32.33549,1.4242078e-15
1381.8466,-33.024506,1.3947405e-15
1383.523,-33.726303,1.3776475e-15
1385.1992,-34.441105,1.3788373e-15
1386.8754,-35.168846,1.4269644e-15
1388.5518,-35.910088,1.3929419e-15
1390.2279,-36.66465,1.4281506e-15
1391.9042,-37.433037,1.4612596e-15
1393.5804,-38.215397,1.5024956e-15
1395.2567,-39.01173,1.875002e-15
1396.933,-39.8225,1.4383668e-15
1398.6093,-40.64777,1.4462068e-15
1400.2854,-41.48785,1.780125e-15
1401.9617,-42.342857,2.6098665e-15
1403.6381,-43.213184,1.7856056e-15
1405.3142,-44.098824,1.5492412e-15
1406.9905,-45.000187,1.5712122e-15
1408.6666,-45.917324,1.5461465e-15
1410.343,-46.850925,1.5077753e-15
1412.0192,-47.80052,1.6102291e-15
1413.6954,-48.76665,1.5478698e-15
1415.3718,-49.749943,1.5102326e-15
1417.048,-50.750084,1.5472319e-15
1418.7242,-51.767525,1.5267421e-15
1420.4005,-52.80259,1.5859142e-15
1422.0768,-53.85543,1.6415956e-15
1423.7529,-54.926334,1.6026183e-15
1425.4293,-56.01557,1.6068769e-15
1427.1056,-57.12343,2.110625e-15
1428.7817,-58.24996,1.60684e-15
1430.458,-59.39572,1.6296591e-15
1432.1343,-60.560818,1.6639221e-15
1433.8105,-61.74554,1.6182286e-15
1435.4868,-62.950275,1.796587e-15
1437.1631,-64.174934,1.7751083e-15
1438.8392,-65.42014,1.7755926e-15
1440.5156,-66.68606,1.6411114e-15
1442.1918,-67.97312,1.6466499e-15
1443.868,-69.28126,1.6518384e-15
1445.5444,-70.611206,1.6645485e-15
1447.2206,-71.96299,1.6690667e-15
1448.8969,-73.3368,1.6732387e-15
1450.5731,-74.73317,1.7740085e-15
1452.2494,-76.15213,1.7308674e-15
1453.9255,-77.594444,1.7235912e-15
1455.6019,-79.0599,1.7251084e-15
1457.2782,-80.54925,1.6823231e-15
1458.9543,-82.06223,1.6975088e-15
1460.6305,-83.599754,1.6984744e-15
1462.3069,-85.16198,1.6520018e-15
1463.9832,-86.74922,1.7075372e-15
1465.6593,-88.36143,1.73538e-15
1467.3357,-89.999344,1.7109051e-15
1469.012,-91.66332,1.6976404e-15
1470.6881,-93.3532,1.7352937e-15
1472.3644,-95.07014,1.7012039e-15
1474.0406,-96.8137,1.7022533e-15
1475.7169,-98.58459,1.9725112e-15
1477.3932,-100.383026,1.7069494e-15
1479.0695,-102.20981,1.7074261e-15
1480.7456,-104.0644,1.7018533e-15
1482.422,-105.947975,1.7024936e-15
1484.0981,-107.86051,1.703278e-15
1485.7744,-109.802315,1.9201523e-15
1487.4508,-111.77417,1.7639264e-15
1489.127,-113.775986,1.6994338e-15
1490.8032,-115.808205,1.7102526e-15
1492.4795,-117.871346,1.8262644e-15
1494.1558,-119.96557,1.7138756e-15
1495.8319,-122.091385,1.7044887e-15
1497.5083,-124.24978,1.7933991e-15
1499.1846,-126.4402,1.7161285e-15
1500.8607,-128.66322,1.7037174e-15
1502.537,-130.91989,1.6899126e-15
1504.2133,-133.2098,1.693608e-15
1505.8895,-135.53389,1.6994562e-15
1507.5657,-137.89188,1.7067903e-15
1509.2421,-140.28513,2.038442e-15
1510.9182,-142.7136,1.8236577e-15
1512.5945,-145.17744,1.72832e-15
1514.2708,-147.67775,1.8050996e-15
1515.947,-150.21396,1.7995327e-15
1517.6233,-152.78738,1.8542142e-15
1519.2996,-155.3979,1.7533481e-15
1520.9758,-158.04639,1.7545689e-15
1522.652,-160.73308,1.7571557e-15
1524.3284,-163.45824,1.974741e-15
1526.0045,-166.22276,1.9150022e-15
1527.6808,-169.02629,1.8086383e-15
1529.3572,-171.87053,1.7607646e-15
1531.0333,-174.7539,1.7813865e-15
1532.7095,-177.67915,1.7958278e-15
1534.3859,-180.64572,1.7943116e-15
1536.0621,-183.65361,1.7333851e-15
1537.7383,-186.70378,1.7778616e-15
1539.4147,-189.79758,1.7945113e-15
1541.091,-192.93396,1.7209227e-15
1542.7671,-196.1134,1.7225436e-15
1544.4434,-199.33829,1.7131948e-15
1546.1196,-202.60693,1.7623008e-15
1547.7959,-205.92094,1.8074205e-15
1549.4722,-209.28015,1.7882246e-15
1551.1484,-212.68633,1.7265358e-15
1552.8246,-216.1386,1.7042644e-15
1554.501,-219.63762,1.786735e-15
1556.1771,-223.18532,1.6902821e-15
1557.8534,-226.78029,1.6853863e-15
1559.5297,-230.42441,1.8231205e-15
1561.2059,-234.11736,1.670701e-15
1562.8821,-237.85999,1.6657023e-15
1564.5583,-241.65356,1.7841326e-15
1566.2347,-245.49738,1.6331315e-15
1567.9109,-249.39241,1.6315674e-15
1569.5872,-253.33952,1.6466545e-15
1571.2635,-257.33923,1.6490042e-15
1572.9397,-261.39127,1.7298737e-15
1574.6158,-265.4965,1.6817897e-15
1576.2922,-269.65707,1.9454295e-15
1577.9685,-273.87115,1.7121687e-15
1579.6447,-278.14044,1.7362188e-15
1581.321,-282.46625,1.92875e-15
1582.9973,-286.84763,1.6942639e-15
1584.6735,-291.28574,1.6552597e-15
1586.3497,-295.78226,1.5879013e-15
1588.026,-300.33548,1.5895686e-15
1589.7023,-304.9473,2.4110617e-15
1591.3785,-309.61966,1.6257572e-15
1593.0547,-314.35056,1.6670743e-15
1594.731,-319.14258,1.5748413e-15
1596.4073,-323.99515,1.7216297e-15
1598.0835,-328.90915,1.6872982e-15
1599.7598,-333.8859,1.603855e-15
1601.4362,-338.92502,1.5360537e-15
1603.1123,-344.0271,1.5446525e-15
1604.7885,-349.1932,1.6250129e-15
1606.4648,-354.4257,1.5188669e-15
1608.1411,-359.72168,1.5195176e-15
1609.8173,-365.0835,1.5087649e-15
1611.4935,-370.51294,1.5012915e-15
1613.1699,-376.00943,1.5719225e-15
1614.8461,-381.5722,1.5403718e-15
1616.5222,-387.20383,1.5635372e-15
1618.1986,-392.9068,1.5916429e-15
1619.8749,-398.67734,1.4690523e-15
1621.551,-404.5186,1.4596179e-15
1623.2273,-410.43167,1.5260753e-15
1624.9037,-416.41602,1.434239e-15
1626.5798,-422.4723,1.4285055e-15
1628.2561,-428.60324,1.4213683e-15
1629.9324,-434.80634,1.5668238e-15
1631.6086,-441.08322,1.44287e-15
1633.2849,-447.43677,1.436901e-15
1634.961,-453.86526,1.4370389e-15
1636.6373,-460.3718,1.391413e-15
1638.3137,-466.9543,1.3837444e-15
1639.9899,-473.61478,1.4065431e-15
1641.6661,-480.35413,1.3767818e-15
1643.3425,-487.17337,1.4137645e-15
1645.0187,-494.0705,1.4701811e-15
1646.6948,-501.04877,2.5125047e-15
1648.3712,-508.11063,1.8134048e-15
1650.0475,-515.25305,1.3769325e-15
1651.7236,-522.4788,1.383071e-15
1653.3999,-529.78925,1.3924914e-15
1655.0763,-537.18317,1.334549e-15
1656.7524,-544.66156,1.331452e-15
1658.4287,-552.2276,1.3640363e-15
1660.105,-559.8784,1.3218404e-15
1661.7812,-567.6162,1.302455e-15
1663.4574,-575.44324,1.3203898e-15
1665.1337,-583.35986,1.2985701e-15
1666.8099,-591.3648,1.3358025e-15
1668.4862,-599.46075,1.5974083e-15
1670.1625,-607.64746,1.2809192e-15
1671.8387,-615.9269,1.2879053e-15
1673.515,-624.2983,1.2694906e-15
1675.1913,-632.76373,1.2507002e-15
1676.8674,-641.3229,1.1860334e-15
1678.5437,-649.97754,1.1771083e-15
1680.2201,-658.72906,1.2107496e-15
1681.8962,-667.5757,1.1919419e-15
1683.5725,-676.5212,1.2116644e-15
1685.2489,-685.5645,1.3699488e-15
1686.925,-694.7061,1.2097085e-15
1688.6012,-703.94653,1.2018635e-15
1690.2776,-713.291,1.1716862e-15
1691.9539,-722.73566,1.1520855e-15
1693.63,-732.2814,1.1448588e-15
1695.3063,-741.9323,1.1815699e-15
1696.9825,-751.686,1.1462195e-15
1698.6588,-761.54486,1.2010191e-15
1700.3351,-771.509,1.1068615e-15
1702.0114,-781.5807,1.0782701e-15
1703.6876,-791.7604,1.0924064e-15
1705.3639,-802.0472,1.0678108e-15
1707.04,-812.4428,1.040117e-15
1708.7163,-822.9486,1.0311866e-15
1710.3926,-833.56537,1.0442502e-15
1712.0688,-844.2957,1.0619375e-15
1713.7451,-855.13617,1.0665433e-15
1715.4214,-866.09143,1.0236493e-15
1717.0977,-877.16113,1.0416136e-15
1718.7738,-888.34314,1.0951397e-15
1720.4501,-899.64435,1.2993814e-15
1722.1265,-911.06335,9.703184e-16
1723.8026,-922.5973,9.417072e-16
1725.4788,-934.2514,9.632727e-16
1727.1553,-946.0275,9.819558e-16
1728.8314,-957.92084,9.741461e-16
1730.5076,-969.9349,9.456635e-16
1732.184,-982.07574,9.47278e-16
1733.8602,-994.3372,9.426021e-16
1735.5364,-1006.7224,9.829888e-16
1737.2126,-1019.23334,9.559347e-16
1738.8889,-1031.8729,9.203816e-16
1740.5652,-1044.6361,9.059287e-16
1742.2415,-1057.5281,9.340636e-16
1743.9177,-1070.5511,9.235303e-16
1745.594,-1083.7004,9.301889e-16
1747.2703,-1096.9847,9.172289e-16
1748.9464,-1110.3955,9.398934e-16
1750.6227,-1123.9446,8.885909e-16
1752.2991,-1137.6246,8.8699787e-16
1753.9752,-1151.44,8.6716666e-16
1755.6515,-1165.3885,8.7652955e-16
1757.3279,-1179.4767,8.734264e-16
1759.004,-1193.7006,8.784638e-16
1760.6802,-1208.0605,8.686451e-16
1762.3564,-1222.5651,8.817604e-16
1764.0328,-1237.2087,8.4338854e-16
1765.709,-1251.9938,8.3844165e-16
1767.3851,-1266.916,9.153034e-16
1769.0615,-1281.9883,8.411296e-16
1770.7378,-1297.2042,8.40857e-16
1772.414,-1312.5604,8.354563e-16
1774.0903,-1328.0695,8.4299996e-16
1775.7666,-1343.7222,8.5017105e-16
1777.4427,-1359.5248,8.082755e-16
1779.119,-1375.4746,8.194113e-16
1780.7953,-1391.58,9.334403e-16
1782.4716,-1407.8318,8.170047e-16
1784.1478,-1424.237,7.963404e-16
1785.8241,-1440.7975,7.6067333e-16
1787.5004,-1457.5101,7.889908e-16
1789.1766,-1474.3813,7.7921176e-16
1790.8528,-1491.4034,8.208417e-16
1792.529,-1508.5902,9.876531e-16
1794.2054,-1525.9319,8.3245853e-16
1795.8816,-1543.4315,7.852203e-16
1797.5577,-1561.0931,7.5550797e-16
1799.2343,-1578.923,7.548766e-16
1800.9104,-1596.9078,7.5046563e-16
1802.5865,-1615.0576,7.471137e-16
1804.263,-1633.3757,7.552821e-16
1805.9392,-1651.8595,7.3658827e-16
1807.6154,-1670.5066,7.3663486e-16
1809.2916,-1689.3214,7.369497e-16
1810.9679,-1708.3103,7.3515594e-16
1812.6442,-1727.4673,7.3147394e-16
1814.3203,-1746.7943,7.3227994e-16
1815.9967,-1766.2994,7.209456e-16
1817.673,-1785.9728,7.183427e-16
1819.3491,-1805.819,7.225763e-16
1821.0254,-1825.8438,7.1535776e-16
1822.7017,-1846.0486,7.088231e-16
1824.3779,-1866.4249,6.9958595e-16
1826.0542,-1886.9807,7.100119e-16
1827.7303,-1907.7195,7.045644e-16
1829.4067,-1928.642,7.0599037e-16
1831.083,-1949.7438,6.911865e-16
1832.7592,-1971.0247,6.851792e-16
1834.4354,-1992.4998,6.892616e-16
1836.1118,-2014.1517,6.842899e-16
1837.788,-2035.9939,6.7390815e-16
1839.4641,-2058.0232,6.672569e-16
1841.1405,-2080.2417,6.68026e-16
1842.8168,-2102.6504,6.6494416e-16
1844.4929,-2125.2485,6.5955475e-16
1846.1693,-2148.0479,6.387364e-16
1847.8456,-2171.0315,6.3388367e-16
1849.5217,-2194.212,6.423148e-16
1851.198,-2217.5845,6.559103e-16
1852.8743,-2241.16,6.609802e-16
1854.5505,-2264.9307,6.5415015e-16
1856.2268,-2288.9014,6.5076234e-16
1857.9031,-2313.0735,6.4648556e-16
1859.5793,-2337.4475,6.464936e-16
1861.2556,-2362.0217,6.436288e-16
1862.9318,-2386.7954,6.4332814e-16
1864.608,-2411.7825,6.454196e-16
1866.2843,-2436.9727,6.529536e-16
1867.9606,-2462.3691,6.5468786e-16
1869.6367,-2487.974,6.5144436e-16
1871.313,-2513.788,6.491259e-16
1872.9894,-2539.8171,6.4555573e-16
1874.6655,-2566.0483,6.4360115e-16
1876.3418,-2592.5005,6.428649e-16
1878.0182,-2619.1707,6.407601e-16
1879.6943,-2646.0464,6.4038984e-16
1881.3705,-2673.142,6.3919727e-16
1883.0469,-2700.4622,6.3857613e-16
1884.7231,-2727.996,6.384169e-16
1886.3993,-2755.7432,6.415013e-16
1888.0757,-2783.7275,6.3999565e-16
1889.752,-2811.919,6.391128e-16
1891.4281,-2840.3413,6.3446553e-16
1893.1044,-2868.985,6.326439e-16
1894.7806,-2897.8572,6.3046753e-16
1896.4569,-2926.9595,6.3051354e-16
1898.1332,-2956.286,6.283577e-16
1899.8093,-2985.8447,6.291277e-16
1901.4857,-3015.6348,6.3113674e-16
1903.162,-3045.6587,6.3110186e-16
1904.8381,-3075.9065,6.3026716e-16
1906.5144,-3106.3938,6.243616e-16
1908.1908,-3137.1245,6.6104775e-16
1909.867,-3168.082,6.6672854e-16
1911.5431,-3199.2834,6.2625037e-16
1913.2194,-3230.7234,6.254043e-16
1914.8958,-3262.4045,6.2526273e-16
1916.5719,-3294.3218,6.551995e-16
1918.2482,-3326.4866,6.40845e-16
1919.9246,-3358.9014,6.3740495e-16
1921.6007,-3391.5493,7.2310784e-16
1923.2769,-3424.4492,7.9298796e-16
1924.9532,-3457.6008,7.860298e-16
1926.6295,-3491.0002,6.262481e-16
1928.3057,-3524.6428,6.2220954e-16
1929.9819,-3558.5474,6.0853573e-16
1931.6583,-3592.7021,6.0526846e-16
1933.3345,-3627.106,6.0284484e-16
1935.0107,-3661.7683,6.0710996e-16
1936.687,-3696.6821,6.0699286e-16
1938.3633,-3731.8662,6.0667655e-16
1940.0396,-3767.2988,6.0554523e-16
1941.7157,-3802.9932,6.0535777e-16
1943.392,-3838.9482,6.0591925e-16
1945.0684,-3875.173,6.013623e-16
1946.7445,-3911.6533,6.0116665e-16
1948.4208,-3948.397,5.979923e-16
1950.0972,-3985.422,5.9940906e-16
1951.7733,-4022.7004,5.993215e-16
1953.4495,-4060.254,5.9314287e-16
1955.1259,-4098.073,5.8847016e-16
1956.8021,-4136.1733,5.873627e-16
1958.4783,-4174.5337,5.8373355e-16
1960.1547,-4213.175,5.80873e-16
1961.8309,-4252.092,5.7943793e-16
1963.5071,-4291.2793,5.805654e-16
1965.1832,-4330.7485,5.8384546e-16
1966.8596,-4370.495,5.8574467e-16
1968.5359,-4410.53,5.884306e-16
1970.212,-4450.835,5.839238e-16
1971.8883,-4491.4326,5.852154e-16
1973.5646,-4532.3027,5.8898584e-16
1975.2408,-4573.467,5.888481e-16
1976.9171,-4614.916,5.894179e-16
1978.5934,-4656.6484,5.925121e-16
