Wavelengths,Flux,Fluxerr
1246.2362,-1.343942e-14,3.705976e-15
1247.9127,-6.130891e-16,3.887026e-15
1249.5892,3.4983292e-16,3.647729e-15
1251.2657,1.9109936e-15,3.8027515e-15
1252.9423,1.964083e-15,3.5134645e-15
1254.6188,-2.13894e-15,3.3577684e-15
1256.2953,-1.6799221e-15,3.272485e-15
1257.9718,-3.1548017e-15,3.2385276e-15
1259.6483,-3.9937595e-15,3.2060875e-15
1261.3248,4.2511752e-16,3.889533e-15
1263.0013,-1.4676008e-15,3.1493596e-15
1264.678,-4.4424972e-15,3.1200344e-15
1266.3545,-1.1741814e-15,3.014225e-15
1268.031,3.5710113e-15,3.163429e-15
1269.7075,1.7813844e-15,3.058269e-15
1271.384,-7.125017e-16,2.9980104e-15
1273.0605,1.0797902e-14,4.8093874e-15
1274.737,-1.7800948e-15,2.9533326e-15
1276.4136,8.927651e-16,3.2249039e-15
1278.09,7.501292e-15,3.2096279e-15
1279.7666,-4.9537278e-15,2.9144636e-15
1281.443,-4.2188255e-16,2.8370092e-15
1283.1196,7.4362447e-16,2.9849272e-15
1284.7961,-2.0508125e-15,2.9741743e-15
1286.4727,3.460449e-15,4.740282e-15
1288.1492,5.509544e-15,3.3565303e-15
1289.8257,-1.572843e-15,2.9313248e-15
1291.5022,-2.863155e-16,2.68571e-15
1293.1787,2.7696266e-15,2.8196725e-15
1294.8552,4.0326963e-15,2.8538797e-15
1296.5317,1.2136987e-16,2.6887807e-15
1298.2083,1.4837384e-15,2.6646407e-15
1299.8848,-9.087692e-16,2.560841e-15
1301.5614,8.133453e-15,3.0515702e-15
1303.2379,4.678359e-15,3.28235e-15
1304.9144,3.6399246e-15,2.8499641e-15
1306.591,5.788082e-16,2.8096492e-15
1308.2675,1.09920154e-16,2.6564508e-15
1309.944,-7.918681e-15,4.645248e-15
1311.6205,-2.6068762e-17,2.6812449e-15
1313.297,2.9487328e-15,2.8068e-15
1314.9735,8.344527e-15,4.2639384e-15
1316.65,-8.534826e-15,2.6081066e-15
1318.3265,2.193376e-17,3.0117222e-15
1320.003,6.7832606e-16,2.6690648e-15
1321.6797,-5.250071e-15,3.0150468e-15
1323.3561,-5.171515e-15,2.6334902e-15
1325.0327,-2.7098003e-15,2.7168353e-15
1326.7091,2.0588008e-15,3.2101685e-15
1328.3856,-3.4152385e-15,2.5825264e-15
1330.0621,3.784099e-15,2.784278e-15
1331.7386,2.5737033e-16,2.6782695e-15
1333.4152,4.913471e-15,2.9218639e-15
1335.0917,-1.5939284e-15,2.6498502e-15
1336.7682,-3.145569e-15,3.3763286e-15
1338.4448,1.4133177e-15,2.6710604e-15
1340.1213,3.932328e-15,4.5643946e-15
1341.7979,-1.4794253e-15,2.6216623e-15
1343.4744,3.4711872e-15,2.814072e-15
1345.1509,3.1912286e-15,2.7371662e-15
1346.8274,3.8595823e-15,2.7382455e-15
1348.5039,2.8489593e-15,3.0706876e-15
1350.1804,2.242642e-15,2.8218134e-15
1351.8569,-1.8562854e-15,4.5116134e-15
1353.5334,2.5199341e-16,3.1610662e-15
1355.21,2.1514677e-15,3.0780658e-15
1356.8866,1.721913e-15,2.7015968e-15
1358.5631,5.360221e-15,3.2019336e-15
1360.2396,1.5249433e-15,2.6671647e-15
1361.916,-7.428552e-16,3.193873e-15
1363.5927,3.977153e-15,3.0061625e-15
1365.269,-1.1413727e-15,2.6194481e-15
1366.9457,8.2272125e-16,2.676879e-15
1368.6221,2.5321004e-15,2.795207e-15
1370.2986,2.0973912e-15,2.7761636e-15
1371.9751,-3.3572481e-15,2.5950387e-15
1373.6516,-1.1800856e-15,2.6022347e-15
1375.3282,9.669975e-16,2.6718678e-15
1377.0048,1.181404e-16,2.8309256e-15
1378.6813,2.6153186e-15,2.825094e-15
1380.3578,5.8748604e-15,3.3117605e-15
1382.0343,-7.303108e-15,2.8995215e-15
1383.7108,7.279263e-15,3.261021e-15
1385.3873,-6.4004515e-16,3.305707e-15
1387.0638,-1.5589131e-15,2.755261e-15
1388.7404,3.2546955e-15,2.830419e-15
1390.4169,-9.828644e-16,2.8534583e-15
1392.0934,1.9953538e-15,3.073243e-15
1393.7699,2.350193e-15,2.9793475e-15
1395.4465,4.742301e-15,3.7267057e-15
1397.123,-7.4360125e-15,2.759015e-15
1398.7996,-3.9003175e-16,2.8624625e-15
1400.4761,-7.729607e-16,2.7496536e-15
1402.1526,5.4401337e-16,2.8111274e-15
1403.829,-3.778704e-16,3.1609184e-15
1405.5056,-5.5561656e-18,4.7525706e-15
1407.182,-6.8763686e-16,2.8763572e-15
1408.8586,-2.686328e-15,3.0757575e-15
1410.535,-1.3427264e-15,3.5226878e-15
1412.2115,-2.4699438e-15,3.0208854e-15
1413.8882,-1.8532329e-14,4.1813633e-15
1415.5647,3.2967253e-15,2.9169934e-15
1417.2412,9.623099e-16,3.718074e-15
1418.9177,2.0319168e-15,2.9097934e-15
1420.5942,-2.68028e-15,3.2101003e-15
1422.2708,-1.0264114e-14,2.9842095e-15
1423.9473,4.1322725e-16,3.02562e-15
1425.6238,-1.808291e-15,4.479841e-15
1427.3003,-5.459556e-15,2.9951856e-15
1428.9768,-3.2796296e-15,4.7700614e-15
1430.6533,-1.1560966e-15,3.0454271e-15
1432.33,4.5813975e-15,3.2426153e-15
1434.0065,2.4413419e-15,4.1326123e-15
1435.683,-3.983581e-15,2.9923635e-15
1437.3595,1.8265914e-15,3.789161e-15
1439.036,-3.3228696e-15,3.6508513e-15
1440.7125,7.04182e-15,3.4372328e-15
1442.389,-1.2675495e-15,5.182549e-15
1444.0656,7.3492724e-16,3.4954343e-15
1445.742,1.2353658e-15,3.120233e-15
1447.4186,-1.8372403e-15,3.0662519e-15
1449.095,-2.235588e-15,3.1475746e-15
1450.7717,4.4494408e-15,3.977533e-15
1452.4481,1.776334e-15,4.81933e-15
1454.1246,1.2389551e-16,4.303646e-15
1455.8011,-2.1446684e-15,2.9654253e-15
1457.4777,-2.0237637e-15,2.9674755e-15
1459.1542,-5.3255054e-15,3.1038614e-15
1460.8307,-8.4194667e-16,3.0605503e-15
1462.5072,-1.7366043e-15,3.1947542e-15
1464.1837,-7.9542164e-16,3.2129743e-15
1465.8602,8.916452e-15,3.710999e-15
1467.5367,-2.3249576e-15,2.9521004e-15
1469.2134,2.6571066e-15,3.1186101e-15
1470.8899,-2.3439708e-15,3.0452757e-15
1472.5664,-1.200183e-15,3.2614087e-15
1474.2429,9.0259365e-15,3.7060914e-15
1475.9194,-1.6200741e-15,3.00582e-15
1477.596,-2.839434e-15,3.0054715e-15
1479.2725,-1.3083807e-15,3.0843136e-15
1480.949,9.054158e-16,4.331086e-15
1482.6255,9.301275e-15,3.5513326e-15
1484.302,3.8838197e-16,3.1116134e-15
1485.9785,6.6913617e-15,3.361289e-15
1487.655,4.930877e-15,3.2664504e-15
1489.3317,-7.8327e-16,4.3138583e-15
1491.008,6.0609332e-15,3.5354808e-15
1492.6847,-9.39666e-16,3.0673486e-15
1494.3611,-1.5433925e-15,3.0966002e-15
1496.0376,-1.5452596e-15,3.0813098e-15
1497.7141,-1.8968562e-15,3.0351647e-15
1499.3906,-8.5593315e-15,3.1147892e-15
1501.0671,3.8890247e-15,3.2255207e-15
1502.7437,2.264132e-15,3.1509662e-15
1504.4202,-4.2428503e-15,3.3081126e-15
1506.0968,-3.69048e-16,3.0126614e-15
1507.7733,6.5724463e-16,2.9913208e-15
1509.4498,3.4489437e-15,3.1943777e-15
1511.1263,-2.409566e-15,3.0041533e-15
1512.8029,-5.642351e-18,3.0167434e-15
1514.4794,3.9801235e-15,3.2228812e-15
1516.1559,4.815492e-15,3.5508724e-15
1517.8324,-5.4032164e-15,3.121632e-15
1519.5089,-3.7962136e-15,3.2144278e-15
1521.1854,-9.997401e-16,3.1916892e-15
1522.8619,4.297372e-15,3.4821004e-15
1524.5386,-6.0284665e-15,3.198164e-15
1526.2151,-9.028352e-16,3.182355e-15
1527.8916,-1.1207374e-15,3.301665e-15
1529.568,-2.9495432e-15,3.270549e-15
1531.2446,1.3983869e-15,3.4662035e-15
1532.921,-2.937489e-16,3.1570635e-15
1534.5977,-1.9183856e-15,3.146456e-15
1536.274,2.268353e-15,3.665062e-15
1537.9506,-1.5767628e-15,3.0846693e-15
1539.6271,-4.8187065e-15,3.3456124e-15
1541.3036,-8.638056e-16,3.2664248e-15
1542.9802,8.221801e-15,3.4527704e-15
1544.6567,4.1137388e-15,3.647031e-15
1546.3333,9.911057e-15,4.02814e-15
1548.0098,3.5801897e-15,4.6933486e-15
1549.6863,3.5481691e-15,3.3151989e-15
1551.3628,2.0897002e-15,4.2287743e-15
1553.0393,6.0885724e-15,3.4327651e-15
1554.7158,-6.8125572e-15,3.05904e-15
1556.3923,4.074227e-15,3.19858e-15
1558.0688,2.1657148e-15,3.7978865e-15
1559.7454,-2.5499533e-15,2.9612452e-15
1561.422,-3.0141807e-15,2.9494509e-15
1563.0985,7.08865e-15,3.596864e-15
1564.7749,6.601829e-15,3.3394657e-15
1566.4515,1.2209337e-15,2.9190252e-15
1568.1279,-2.6792643e-15,2.8774779e-15
1569.8046,1.3282175e-15,2.9729088e-15
1571.481,6.0133694e-15,3.1462338e-15
1573.1576,3.1647493e-15,3.997133e-15
1574.834,6.793114e-15,3.3457198e-15
1576.5106,1.4533104e-15,3.097126e-15
1578.187,8.5431015e-15,3.4643078e-15
1579.8638,7.373517e-15,3.3068933e-15
1581.5402,3.3086782e-15,3.125951e-15
1583.2168,-1.8769238e-15,2.898244e-15
1584.8932,-2.2794297e-16,3.5596805e-15
1586.5697,-1.9876924e-15,2.9356184e-15
1588.2462,-4.4821418e-15,2.922699e-15
1589.9227,2.0094103e-15,3.027156e-15
1591.5992,2.9439964e-15,3.3293435e-15
1593.2758,3.1251156e-15,2.976819e-15
1594.9523,3.2298294e-15,2.9796302e-15
1596.6288,-1.106888e-15,2.6869242e-15
1598.3054,6.611577e-15,3.086082e-15
1599.9819,1.262225e-14,3.378747e-15
1601.6584,4.886757e-16,2.6631832e-15
1603.335,-7.6730364e-16,2.851314e-15
1605.0115,2.089458e-15,2.9457563e-15
1606.6879,-5.7288425e-15,2.7156946e-15
1608.3645,1.5529316e-15,2.8243746e-15
1610.0409,4.8914344e-15,3.964947e-15
1611.7175,-9.658568e-16,3.1053035e-15
1613.3939,3.8717736e-15,2.9915457e-15
1615.0706,-7.925739e-16,2.6444436e-15
1616.7471,-6.775447e-15,2.6653397e-15
1618.4237,-9.451924e-16,2.6824627e-15
1620.1001,1.1349841e-15,2.7852506e-15
1621.7767,-3.807872e-15,2.5662676e-15
1623.4531,-2.7796735e-15,2.5578023e-15
1625.1298,2.1341842e-17,3.1230384e-15
1626.8062,6.5296537e-15,2.899992e-15
1628.4827,2.58825e-16,2.5267251e-15
1630.1592,1.3567657e-15,2.8097523e-15
1631.8357,-4.6306254e-16,2.6122327e-15
1633.5122,-4.3356063e-15,2.5976982e-15
1635.1888,1.398734e-15,2.7824727e-15
1636.8654,-3.879584e-15,4.478319e-15
1638.5419,-6.898034e-15,2.4592215e-15
1640.2184,5.5126107e-15,3.1276997e-15
1641.8949,5.0450206e-15,2.6718763e-15
1643.5714,4.2008116e-15,2.8127345e-15
1645.2479,-7.1930154e-16,2.4156772e-15
1646.9244,1.7097885e-15,2.801439e-15
1648.6008,2.2020091e-15,2.5382496e-15
1650.2775,1.460033e-15,2.4261133e-15
1651.9539,2.4744342e-16,2.3341132e-15
1653.6306,4.193732e-15,2.5648156e-15
1655.307,1.5069307e-15,2.3811716e-15
1656.9836,5.244424e-15,2.5855653e-15
1658.66,2.6291943e-15,2.4592884e-15
1660.3367,1.2193999e-15,2.3312911e-15
1662.0131,-1.2334835e-15,2.2701546e-15
1663.6897,-1.0978449e-15,2.1922451e-15
1665.3661,8.924346e-15,2.7178833e-15
1667.0427,1.6980639e-14,4.30498e-15
1668.7191,6.396238e-15,3.8343504e-15
1670.3956,2.8326692e-15,2.3145406e-15
1672.0723,3.030749e-15,3.905501e-15
1673.7488,3.1943654e-15,4.3214715e-15
1675.4253,4.6442147e-15,2.4270353e-15
1677.1018,2.8871986e-16,2.4816814e-15
1678.7783,3.347159e-15,2.5701993e-15
1680.4548,2.4069343e-15,2.2360094e-15
1682.1313,5.784042e-16,2.1067871e-15
1683.8079,1.6139281e-15,2.1449648e-15
1685.4844,1.0419871e-15,2.1058527e-15
1687.1609,-1.6800168e-16,2.0322042e-15
1688.8374,-7.6734583e-16,1.9800992e-15
1690.5138,5.7767933e-16,2.0315378e-15
1692.1906,2.2204388e-15,2.0892229e-15
1693.867,7.346124e-16,2.0053715e-15
1695.5436,-2.79991e-15,1.9371622e-15
1697.22,-9.521236e-16,1.9302788e-15
1698.8966,-1.3609991e-15,1.9051238e-15
1700.573,3.8796375e-16,1.9721864e-15
1702.2496,-1.7562311e-15,1.9362381e-15
1703.926,3.0558179e-15,2.0683928e-15
1705.6027,6.7618026e-16,1.888309e-15
1707.279,-3.0560377e-15,1.8004429e-15
1708.9557,-2.4444905e-15,1.785035e-15
1710.6322,-5.2608606e-15,1.768569e-15
1712.3087,-5.242469e-15,1.7534152e-15
1713.9852,-3.070815e-15,1.7941767e-15
1715.6617,-2.6304343e-15,1.7557163e-15
1717.3383,-2.4122584e-15,1.7403183e-15
1719.0148,8.842341e-16,1.8289171e-15
1720.6913,-3.0656884e-15,1.8535882e-15
1722.3678,2.683201e-15,1.9868166e-15
1724.0443,3.257674e-16,1.7266129e-15
1725.7208,-4.495611e-15,1.7371465e-15
1727.3973,6.007433e-17,1.6579651e-15
1729.074,6.753994e-16,1.7271306e-15
1730.7505,-1.1621694e-16,1.7140205e-15
1732.4269,2.3016003e-16,1.7090432e-15
1734.1035,1.2470118e-15,1.7684925e-15
1735.7799,6.4218756e-16,1.8028283e-15
1737.4565,-1.584353e-15,1.6101841e-15
1739.1329,7.227999e-16,1.7004903e-15
1740.8096,1.1199531e-15,1.6464227e-15
1742.486,-2.487291e-17,1.6266431e-15
1744.1626,1.0386717e-15,1.6308859e-15
1745.839,-9.891821e-16,1.5382066e-15
1747.5157,-4.57274e-16,1.5498039e-15
1749.1921,7.518942e-17,1.5662234e-15
1750.8688,-1.2056402e-16,1.523479e-15
1752.5452,1.501691e-16,1.507427e-15
1754.2217,8.3565073e-16,1.5816703e-15
1755.8982,3.9541573e-15,1.7365568e-15
1757.5747,3.4493718e-15,1.7237273e-15
1759.2512,-9.381964e-16,1.4541778e-15
1760.9277,2.223983e-15,1.5724237e-15
1762.6042,-2.2542943e-15,1.3811248e-15
1764.2808,4.569239e-16,1.481115e-15
1765.9574,-2.620302e-15,1.3495593e-15
1767.6339,-2.8816251e-15,1.3388471e-15
1769.3104,-9.465138e-16,1.3396625e-15
1770.9869,-5.1502525e-16,1.3358712e-15
1772.6635,9.293252e-16,1.4006216e-15
1774.3398,-5.347478e-16,1.3241632e-15
1776.0165,-3.4251099e-15,1.3339116e-15
1777.6929,-2.0825783e-15,1.3238776e-15
1779.3695,-2.2346878e-16,1.3795603e-15
1781.0459,2.14123e-15,1.4602065e-15
1782.7225,3.0265842e-16,1.4223079e-15
1784.399,7.380791e-16,1.3613316e-15
1786.0757,-1.0764648e-15,1.2316594e-15
1787.7521,1.2793833e-15,1.3498174e-15
1789.4287,-1.5667296e-15,1.3805886e-15
1791.1051,-3.0017397e-16,1.2500376e-15
1792.7817,-1.0581769e-15,1.2053736e-15
1794.4581,-1.934421e-15,1.2843355e-15
1796.1346,-2.579106e-15,1.1752644e-15
1797.8112,-4.2164061e-16,1.2265941e-15
1799.4877,-2.3304426e-15,1.1545958e-15
1801.1642,-1.1432777e-15,1.1605052e-15
1802.8408,-1.5520958e-16,1.2041874e-15
1804.5173,1.0211014e-15,1.2828136e-15
1806.1938,1.4484477e-15,1.3128146e-15
1807.8704,4.8130254e-16,1.2720512e-15
1809.5469,-1.3925306e-15,1.1471167e-15
1811.2234,-1.3218487e-15,1.1817067e-15
1812.8999,-1.92484e-17,1.3888249e-15
1814.5764,1.8641012e-15,1.3857906e-15
1816.2528,1.7741115e-15,1.2876682e-15
1817.9294,4.8857318e-15,1.4552501e-15
1819.6058,6.1689515e-15,1.5162716e-15
1821.2826,1.1326978e-15,1.2515276e-15
1822.959,-3.078715e-16,1.7980546e-15
1824.6356,1.4717917e-16,1.635612e-15
1826.312,-1.6788384e-16,1.1975653e-15
1827.9886,-1.7533313e-15,1.47768e-15
1829.665,-6.037186e-16,1.5650858e-15
1831.3417,3.4248263e-16,1.4483649e-15
1833.0181,2.0350123e-15,1.2782533e-15
1834.6947,2.415851e-15,1.9171352e-15
1836.3711,-5.1637807e-16,1.0841221e-15
1838.0476,1.9421756e-16,1.1200797e-15
1839.7242,1.421308e-15,1.1831929e-15
1841.4008,3.9137094e-15,1.3253684e-15
1843.0773,4.1060557e-15,1.3304997e-15
1844.7538,1.6467447e-15,1.2195722e-15
1846.4303,2.061933e-15,1.2435969e-15
1848.1068,4.4963473e-17,1.1133709e-15
1849.7833,2.3941365e-16,1.190169e-15
1851.4598,-4.0465104e-16,1.1076069e-15
1853.1364,-1.2445542e-15,1.0586884e-15
1854.8129,-1.6500758e-15,1.0363479e-15
1856.4894,-1.4616452e-15,1.0302801e-15
1858.1659,3.286996e-16,1.1271872e-15
1859.8425,-4.2397218e-16,1.0826968e-15
1861.5189,2.041792e-15,1.2225893e-15
1863.1956,8.1427395e-16,1.1565541e-15
1864.872,-7.1101523e-16,1.0605448e-15
1866.5486,9.111834e-16,1.1293868e-15
1868.225,-4.666043e-16,1.0835846e-15
1869.9016,-1.6673526e-16,1.0924887e-15
1871.578,-1.9370843e-15,1.1123907e-15
1873.2546,-2.0774262e-15,9.891276e-16
1874.931,-1.8155639e-15,9.958511e-16
1876.6078,-2.5452074e-15,9.752703e-16
1878.2842,-2.2664594e-15,9.724366e-16
1879.9607,-2.2733219e-15,9.695061e-16
1881.6372,-2.5185589e-15,9.763591e-16
1883.3137,-9.888778e-16,1.0360436e-15
1884.9902,-1.1617207e-15,1.0205167e-15
1886.6667,-7.225821e-16,1.0394617e-15
1888.3433,-3.290919e-16,1.0709417e-15
1890.0198,7.670434e-16,1.1321176e-15
1891.6963,4.489349e-16,1.108314e-15
1893.3728,-8.7614335e-17,1.0768311e-15
1895.0494,-4.568342e-16,1.0450202e-15
1896.726,1.9795224e-15,1.1699721e-15
1898.4025,7.2896015e-16,1.106401e-15
1900.0789,5.1062513e-16,1.0767976e-15
1901.7555,-6.6971083e-16,1.0135503e-15
1903.4319,-1.6949143e-15,9.516591e-16
1905.1085,-1.1877427e-15,9.817006e-16
1906.7849,-8.6082423e-16,1.0218244e-15
1908.4615,-7.7383427e-16,1.0214152e-15
1910.138,-1.00450696e-16,1.0526181e-15
1911.8146,4.9239508e-17,1.0620212e-15
1913.4911,-7.5226425e-16,1.0080386e-15
1915.1677,-5.04118e-16,1.0207302e-15
1916.8441,-4.7409345e-16,1.0183431e-15
1918.5208,-1.3103197e-15,9.643875e-16
1920.1971,-1.1527303e-15,9.996178e-16
1921.8737,2.897128e-17,1.0700975e-15
1923.5502,-9.888792e-16,1.0084609e-15
1925.2267,2.2361013e-16,1.2918733e-15
1926.9032,7.378104e-16,1.1122231e-15
1928.5797,4.708559e-16,1.2990744e-15
1930.2562,1.0080797e-15,1.0692356e-15
1931.9329,3.0997565e-15,1.1863692e-15
1933.6094,2.2398615e-15,1.1269828e-15
1935.2859,1.9922562e-15,1.1252572e-15
1936.9624,-8.46969e-16,9.567029e-16
1938.6389,-8.970924e-16,9.509183e-16
1940.3154,-1.7753151e-15,8.8216173e-16
1941.9918,-1.0097478e-15,9.277106e-16
1943.6685,-2.3233106e-15,8.3735734e-16
1945.3448,-1.3300535e-17,9.583994e-16
1947.0215,2.484659e-16,1.1616355e-15
1948.6979,7.830932e-16,1.0171978e-15
1950.3746,-8.349155e-16,9.099245e-16
1952.051,-9.783898e-16,8.997322e-16
1953.7277,1.022556e-15,1.00006e-15
1955.404,2.4834316e-15,1.0714002e-15
1957.0807,1.4094516e-15,1.016794e-15
1958.7571,1.2580902e-15,1.0040829e-15
1960.4337,9.115347e-16,9.428425e-16
1962.1101,6.310226e-17,8.875715e-16
1963.7866,-1.0465912e-15,8.280918e-16
1965.4631,-6.703336e-16,8.8191027e-16
1967.1396,-5.085861e-17,9.05316e-16
1968.8162,1.9662544e-15,1.0201115e-15
1970.4928,1.4391316e-15,9.695914e-16
1972.1693,1.2276523e-15,9.639043e-16
1973.8458,1.6458468e-15,9.831929e-16
1975.5223,1.1131275e-15,9.392045e-16
1977.1989,3.2923849e-15,1.054119e-15
1978.8754,3.3960719e-15,1.0644985e-15
