Wavelengths,Flux,Fluxerr
1412.1266,-33.59345,3.2465432e-15
1413.803,-34.315792,3.5467184e-15
1415.4795,-35.051872,3.4187455e-15
1417.1558,-35.80138,3.3370987e-15
1418.8322,-36.565044,2.948176e-15
1420.5085,-37.34286,3.181182e-15
1422.1849,-38.134983,5.0693702e-15
1423.8612,-38.941757,3.3075192e-15
1425.5377,-39.76342,3.8236867e-15
1427.2141,-40.60015,3.2889944e-15
1428.8905,-41.452106,4.8562203e-15
1430.5668,-42.319565,3.4353092e-15
1432.2432,-43.20276,4.153475e-15
1433.9197,-44.102192,3.6461584e-15
1435.596,-45.01771,3.3622422e-15
1437.2723,-45.949738,6.163442e-15
1438.9487,-46.898495,3.760362e-15
1440.6251,-47.864178,3.76166e-15
1442.3015,-48.847164,3.5246341e-15
1443.9779,-49.84765,3.2881239e-15
1445.6543,-50.865845,4.3991863e-15
1447.3307,-51.90215,4.916238e-15
1449.0071,-52.956757,4.0117805e-15
1450.6833,-54.02978,3.4417985e-15
1452.3599,-55.12163,4.433133e-15
1454.0361,-56.232723,3.7056493e-15
1455.7125,-57.363,3.5409638e-15
1457.389,-58.513294,3.5089227e-15
1459.0653,-59.683044,3.4804954e-15
1460.7417,-60.873158,4.0381876e-15
1462.4181,-62.084095,4.1226453e-15
1464.0945,-63.315586,3.4400822e-15
1465.7709,-64.56832,3.5227041e-15
1467.4473,-65.842155,3.680862e-15
1469.1237,-67.13807,3.7972402e-15
1470.8,-68.45567,3.5128061e-15
1472.4763,-69.79585,3.6252083e-15
1474.1527,-71.158615,3.320311e-15
1475.8292,-72.54446,3.604528e-15
1477.5055,-73.95314,4.7922744e-15
1479.182,-75.38588,4.090346e-15
1480.8583,-76.842224,3.476624e-15
1482.5347,-78.32302,3.8801186e-15
1484.211,-79.82826,3.726884e-15
1485.8875,-81.3586,3.2918872e-15
1487.5638,-82.91379,3.9667967e-15
1489.2402,-84.495155,3.703615e-15
1490.9166,-86.102036,4.7524236e-15
1492.593,-87.73546,3.414256e-15
1494.2694,-89.395355,3.8283886e-15
1495.9457,-91.08202,3.6229526e-15
1497.6222,-92.79645,3.8926886e-15
1499.2986,-94.5387,3.8041846e-15
1500.9749,-96.30879,3.2942505e-15
1502.6512,-98.10739,3.8006843e-15
1504.3276,-99.935,3.5179536e-15
1506.004,-101.79154,4.1981447e-15
1507.6804,-103.678,3.653881e-15
1509.3568,-105.59428,4.1116318e-15
1511.0332,-107.54105,3.442292e-15
1512.7096,-109.518555,3.9453753e-15
1514.3859,-111.52703,3.6074375e-15
1516.0624,-113.56746,3.7713337e-15
1517.7388,-115.63986,3.7011295e-15
1519.415,-117.74429,4.0551664e-15
1521.0916,-119.88197,3.3524088e-15
1522.7678,-122.05251,3.6650057e-15
1524.4442,-124.25687,5.1198047e-15
1526.1206,-126.49512,3.7290554e-15
1527.797,-128.76826,3.4815102e-15
1529.4735,-131.07605,3.7506737e-15
1531.1498,-133.41943,4.3795733e-15
1532.826,-135.79802,3.829073e-15
1534.5026,-138.21318,3.7733315e-15
1536.179,-140.66544,4.835729e-15
1537.8552,-143.15424,3.552033e-15
1539.5317,-145.6814,3.6409195e-15
1541.2081,-148.24623,4.0865943e-15
1542.8845,-150.84985,4.6165142e-15
1544.5608,-153.49147,8.578693e-15
1546.2372,-156.17387,6.1366643e-15
1547.9137,-158.89561,9.467975e-15
1549.59,-161.65807,7.358461e-15
1551.2664,-164.4613,9.912934e-15
1552.9427,-167.30554,5.3496843e-15
1554.6191,-170.19212,5.746242e-15
1556.2954,-173.12138,5.8246254e-15
1557.9719,-176.0932,3.6064113e-15
1559.6483,-179.10864,3.852673e-15
1561.3247,-182.16766,3.901019e-15
1563.001,-185.27158,4.5632164e-15
1564.6774,-188.42014,3.4732162e-15
1566.3539,-191.61472,4.1883035e-15
1568.0302,-194.85442,4.986229e-15
1569.7065,-198.14156,3.4788857e-15
1571.383,-201.4753,4.856763e-15
1573.0593,-204.85661,4.2992995e-15
1574.7356,-208.28633,5.3376086e-15
1576.4121,-211.76488,5.374811e-15
1578.0885,-215.2933,3.7535503e-15
1579.7649,-218.87018,3.697896e-15
1581.4413,-222.49869,3.9930963e-15
1583.1177,-226.1775,6.6802723e-15
1584.7941,-229.90869,5.0113006e-15
1586.4703,-233.69124,4.5199597e-15
1588.1467,-237.5265,5.0941574e-15
1589.8232,-241.41525,3.866638e-15
1591.4995,-245.3581,4.8653996e-15
1593.1759,-249.35558,3.5106005e-15
1594.8523,-253.40764,3.8733677e-15
1596.5287,-257.516,3.6177963e-15
1598.2051,-261.68094,3.627693e-15
1599.8815,-265.90167,3.7878072e-15
1601.5579,-270.181,4.0124637e-15
1603.2343,-274.51773,3.7271724e-15
1604.9105,-278.91385,3.7432796e-15
1606.5869,-283.36942,4.14945e-15
1608.2634,-287.8851,3.946984e-15
1609.9397,-292.4605,4.5745615e-15
1611.6162,-297.0982,3.65937e-15
1613.2926,-301.7984,5.1464303e-15
1614.9689,-306.56027,5.161343e-15
1616.6453,-311.38623,4.5770353e-15
1618.3217,-316.27548,3.0708119e-15
1619.998,-321.23022,3.6734442e-15
1621.6744,-326.25006,6.0792173e-15
1623.3507,-331.33588,3.87197e-15
1625.0272,-336.48877,5.4120077e-15
1626.7036,-341.70834,3.5276235e-15
1628.3799,-346.99615,3.708803e-15
1630.0564,-352.35403,3.5492574e-15
1631.7328,-357.78085,5.1846302e-15
1633.409,-363.2774,3.8178803e-15
1635.0854,-368.8455,5.9445145e-15
1636.7618,-374.4851,4.289138e-15
1638.4382,-380.19644,3.9520097e-15
1640.1146,-385.98196,4.3852607e-15
1641.791,-391.84055,4.32019e-15
1643.4675,-397.77536,3.8743744e-15
1645.1438,-403.78348,3.4662742e-15
1646.8201,-409.86783,3.8878753e-15
1648.4966,-416.0314,3.1865958e-15
1650.173,-422.27084,2.8298928e-15
1651.8492,-428.589,3.221457e-15
1653.5256,-434.9856,3.5013308e-15
1655.2021,-441.4644,4.235463e-15
1656.8784,-448.0219,4.5325525e-15
1658.5548,-454.6617,3.8132835e-15
1660.2312,-461.38376,5.1056647e-15
1661.9077,-468.18958,4.6987154e-15
1663.584,-475.0776,4.286896e-15
1665.2603,-482.0513,4.7884996e-15
1666.9368,-489.11136,4.0420162e-15
1668.6132,-496.25705,3.7600093e-15
1670.2894,-503.4894,3.3701078e-15
1671.966,-510.81186,3.6423624e-15
1673.6423,-518.22107,3.696418e-15
1675.3186,-525.72034,3.5863697e-15
1676.995,-533.3104,3.371513e-15
1678.6714,-540.99207,3.3303326e-15
1680.3479,-548.7659,3.4340285e-15
1682.0242,-556.6335,3.3704637e-15
1683.7006,-564.5937,3.4718402e-15
1685.3771,-572.6498,3.504999e-15
1687.0533,-580.8007,3.2103372e-15
1688.7296,-589.04724,3.3869637e-15
1690.4061,-597.3948,3.3233088e-15
1692.0825,-605.8375,3.2163419e-15
1693.7589,-614.38135,3.5063969e-15
1695.4352,-623.02386,3.5558384e-15
1697.1116,-631.76825,3.5060303e-15
1698.7881,-640.61597,5.7794913e-15
1700.4644,-649.56433,3.5315919e-15
1702.1407,-658.6164,4.0927467e-15
1703.8173,-667.7749,3.679372e-15
1705.4935,-677.0385,3.4024932e-15
1707.1698,-686.40906,3.335934e-15
1708.8463,-695.886,3.763928e-15
1710.5227,-705.47406,3.378038e-15
1712.1991,-715.1681,3.5407872e-15
1713.8755,-724.975,3.5792635e-15
1715.5519,-734.892,3.2971704e-15
1717.2283,-744.9226,3.3613929e-15
1718.9045,-755.06506,3.3503234e-15
1720.5809,-765.32153,3.2919925e-15
1722.2574,-775.6952,3.335825e-15
1723.9337,-786.1827,3.4254012e-15
1725.61,-796.78955,3.297161e-15
1727.2866,-807.51495,3.3361384e-15
1728.9629,-818.3581,3.3045697e-15
1730.6393,-829.32227,3.2614256e-15
1732.3157,-840.4079,3.2667335e-15
1733.9921,-851.6167,3.505126e-15
1735.6685,-862.94794,3.5989583e-15
1737.3447,-874.40247,3.600252e-15
1739.0211,-885.98267,4.1564144e-15
1740.6976,-897.6905,3.1291451e-15
1742.3739,-909.5256,3.1695247e-15
1744.0504,-921.4898,3.3035882e-15
1745.7268,-933.58453,3.1283938e-15
1747.4031,-945.80615,3.5501184e-15
1749.0795,-958.16266,5.2091243e-15
1750.7559,-970.65027,3.5770095e-15
1752.4323,-983.27277,3.348436e-15
1754.1086,-996.0302,4.263064e-15
1755.785,-1008.92487,3.3606811e-15
1757.4614,-1021.95386,3.1777e-15
1759.1378,-1035.1227,3.2446484e-15
1760.8141,-1048.4299,3.2009782e-15
1762.4906,-1061.8804,3.2108861e-15
1764.167,-1075.4712,3.1929229e-15
1765.8433,-1089.2002,3.565812e-15
1767.5197,-1103.0792,3.1654468e-15
1769.196,-1117.1017,3.1415842e-15
1770.8724,-1131.269,3.26478e-15
1772.5488,-1145.5837,3.3540097e-15
1774.2252,-1160.0497,3.379935e-15
1775.9016,-1174.6605,3.29109e-15
1777.578,-1189.4249,3.2763027e-15
1779.2543,-1204.339,3.3216621e-15
1780.9308,-1219.4098,3.739312e-15
1782.6072,-1234.6324,3.2652453e-15
1784.2834,-1250.0106,3.217388e-15
1785.96,-1265.5444,3.2827833e-15
1787.6364,-1281.2404,3.1983536e-15
1789.3126,-1297.0879,4.725597e-15
1790.989,-1313.1013,5.2275862e-15
1792.6654,-1329.2734,3.8854727e-15
1794.3419,-1345.6132,3.4606348e-15
1796.0182,-1362.1089,3.3058017e-15
1797.6945,-1378.7715,3.2669131e-15
1799.3711,-1395.6044,3.2333526e-15
1801.0474,-1412.6,3.3475068e-15
1802.7236,-1429.7673,3.2149326e-15
1804.4001,-1447.1019,3.2095127e-15
1806.0765,-1464.611,3.3017395e-15
1807.7528,-1482.2911,3.2832691e-15
1809.4292,-1500.1453,3.2503528e-15
1811.1056,-1518.1741,3.2125569e-15
1812.7821,-1536.379,3.2177191e-15
1814.4584,-1554.7594,3.5980668e-15
1816.1348,-1573.3212,3.4184323e-15
1817.8113,-1592.0618,3.34715e-15
1819.4875,-1610.9843,3.2190422e-15
1821.1638,-1630.0835,3.1181068e-15
1822.8403,-1649.376,3.1206254e-15
1824.5167,-1668.8485,3.11448e-15
1826.193,-1688.5093,3.0647058e-15
1827.8694,-1708.3536,3.0655886e-15
1829.5459,-1728.394,3.0227203e-15
1831.2223,-1748.6188,2.9959161e-15
1832.8986,-1769.0364,3.0225748e-15
1834.575,-1789.6483,3.0726345e-15
1836.2515,-1810.456,3.0135433e-15
1837.9277,-1831.4548,2.989602e-15
1839.604,-1852.6516,2.9511545e-15
1841.2805,-1874.0474,2.9596566e-15
1842.9569,-1895.6436,2.8959665e-15
1844.6333,-1917.4426,2.8829779e-15
1846.3097,-1939.4442,2.894017e-15
1847.9861,-1961.6471,2.8978035e-15
1849.6625,-1984.0552,2.877985e-15
1851.3387,-2006.6674,2.881519e-15
1853.0151,-2029.49,2.9125668e-15
1854.6917,-2052.5256,2.9306004e-15
1856.3679,-2075.765,2.9005462e-15
1858.0443,-2099.223,2.9200667e-15
1859.7208,-2122.8896,2.9202772e-15
1861.3971,-2146.7715,2.9212527e-15
1863.0735,-2170.869,2.9304056e-15
1864.7499,-2195.186,2.9178923e-15
1866.4263,-2219.722,2.9404916e-15
1868.1027,-2244.4805,2.9632444e-15
1869.7789,-2269.451,2.9527668e-15
1871.4553,-2294.6523,2.9869105e-15
1873.1318,-2320.0833,2.9793943e-15
1874.8081,-2345.7317,2.9529813e-15
1876.4845,-2371.6133,2.9264376e-15
1878.161,-2397.716,2.9279382e-15
1879.8373,-2424.0574,2.9406451e-15
1881.5137,-2450.6265,2.9481797e-15
1883.1901,-2477.4312,2.9978025e-15
1884.8665,-2504.471,2.9961063e-15
1886.5428,-2531.7498,3.0331153e-15
1888.2192,-2559.2563,3.2048144e-15
1889.8956,-2587.009,3.45446e-15
1891.572,-2615.002,3.7006497e-15
1893.2483,-2643.239,3.393109e-15
1894.9248,-2671.7188,3.1148309e-15
1896.6012,-2700.444,2.9880165e-15
1898.2775,-2729.4075,2.9392323e-15
1899.9539,-2758.6267,2.9442268e-15
1901.6304,-2788.0955,2.9472048e-15
1903.3066,-2817.8157,2.9790828e-15
1904.983,-2847.7869,3.0709552e-15
1906.6594,-2878.012,3.1110938e-15
1908.3358,-2908.4907,3.1802555e-15
1910.0122,-2939.2258,3.038617e-15
1911.6885,-2970.2236,3.027208e-15
1913.365,-3001.4841,3.0318104e-15
1915.0414,-3033.004,3.0408028e-15
1916.7177,-3064.7812,3.0796274e-15
1918.3942,-3096.83,3.1050472e-15
1920.0706,-3129.143,3.2468577e-15
1921.7468,-3161.723,3.200599e-15
1923.4232,-3194.5732,3.3053585e-15
1925.0996,-3227.6973,3.83096e-15
1926.776,-3261.0894,2.9956233e-15
1928.4524,-3294.7593,2.953579e-15
1930.1287,-3328.7,2.9516724e-15
1931.8053,-3362.923,2.9210507e-15
1933.4816,-3397.4236,2.9075763e-15
1935.1578,-3432.199,2.9469725e-15
1936.8344,-3467.2625,2.9980388e-15
1938.5107,-3502.6106,3.0511323e-15
1940.187,-3538.2393,3.1052795e-15
1941.8634,-3574.1614,3.2545524e-15
1943.5398,-3610.358,3.3605787e-15
1945.2163,-3646.857,3.374869e-15
1946.8926,-3683.642,3.3631566e-15
1948.569,-3720.7202,3.330041e-15
1950.2455,-3758.1038,3.2594575e-15
1951.9218,-3795.7646,3.269119e-15
1953.598,-3833.7288,3.3460158e-15
1955.2745,-3872.0022,3.3469416e-15
1956.9509,-3910.5706,3.3467108e-15
1958.6272,-3949.44,3.3359537e-15
1960.3037,-3988.6255,3.3267719e-15
1961.9801,-4028.1062,3.378327e-15
1963.6565,-4067.8936,3.4428992e-15
1965.3328,-4107.9873,3.5218071e-15
1967.0092,-4148.402,3.665755e-15
1968.6857,-4189.126,3.5952644e-15
1970.3619,-4230.162,3.7830567e-15
1972.0382,-4271.5024,3.7388284e-15
1973.7147,-4313.176,3.636698e-15
1975.3911,-4355.1675,3.612647e-15
1977.0674,-4397.4736,3.561204e-15
1978.7439,-4440.1035,3.703011e-15
