Wavelengths,Flux,Fluxerr
1150.9009,4.5199555e-14,5.632913e-14
1152.5776,-1.8297662e-14,5.120835e-14
1154.2545,-1.7857911e-14,4.7892273e-14
1155.9313,-2.3211247e-14,4.4523525e-14
1157.6082,3.9035673e-14,4.2732284e-14
1159.2849,-1.3586772e-13,3.802875e-14
1160.9618,1.3517178e-14,3.525585e-14
1162.6384,2.5103172e-14,3.3178474e-14
1164.3153,9.759688e-15,3.0308902e-14
1165.9921,6.8010613e-15,2.8716704e-14
1167.669,-2.1203794e-14,2.652477e-14
1169.3458,-2.4378162e-14,2.4687809e-14
1171.0226,-4.8412165e-14,2.3085695e-14
1172.6993,-2.0046864e-14,2.2324172e-14
1174.3761,-6.6348377e-16,2.0089148e-14
1176.053,1.691958e-14,1.939658e-14
1177.7297,-4.3439776e-15,1.7521873e-14
1179.4066,-4.9204564e-17,1.6442031e-14
1181.0834,-8.215292e-15,1.5577868e-14
1182.7601,-7.622709e-15,1.46853e-14
1184.437,4.3952552e-15,1.4034067e-14
1186.1138,1.2976436e-14,1.3615747e-14
1187.7906,4.582902e-15,1.2611498e-14
1189.4674,6.5260204e-16,1.2981875e-14
1191.1442,2.3105939e-14,2.0610104e-14
1192.8209,-4.3346972e-14,9.543655e-14
1194.4978,6.231536e-14,9.4952915e-14
1196.1746,-2.417222e-14,3.658093e-14
1197.8514,6.446946e-15,1.7055767e-14
1199.5283,-1.0001943e-14,1.589651e-14
1201.205,7.3044146e-16,9.2354865e-15
1202.8818,-2.500715e-15,8.9536405e-15
1204.5586,9.490315e-15,8.998002e-15
1206.2355,9.192401e-15,8.938918e-15
1207.9122,6.7441604e-14,2.2386093e-14
1209.5891,7.927953e-14,2.6944162e-14
1211.2659,1.3643116e-13,3.0877038e-14
1212.9426,1.7637228e-13,4.4687642e-14
1214.6195,1.977874e-13,4.684057e-14
1216.2963,1.7577282e-13,3.7444453e-14
1217.9731,1.3933841e-13,3.032544e-14
1219.6499,9.893379e-14,2.0211289e-14
1221.3267,5.590606e-14,1.476895e-14
1223.0034,1.7509643e-14,1.0789319e-14
1224.6803,3.169904e-15,6.280334e-15
1226.357,5.8104266e-15,6.285407e-15
1228.0339,1.3332006e-14,6.5145008e-15
1229.7107,1.1006436e-15,5.835919e-15
1231.3875,3.7360264e-15,5.858431e-15
1233.0643,-5.209626e-15,5.607141e-15
1234.7411,-2.1382061e-15,5.5067797e-15
1236.418,-2.89788e-16,5.4349102e-15
1238.0947,-1.6271269e-15,5.3463123e-15
1239.7715,4.6066933e-15,5.466932e-15
1241.4484,2.1568752e-15,5.3162803e-15
1243.1251,1.256937e-15,5.133827e-15
1244.802,-1.6390211e-15,5.0204765e-15
1246.4788,4.1554107e-15,5.1466772e-15
1248.1556,-4.2889167e-16,4.8924225e-15
1249.8323,-5.10432e-15,4.833494e-15
1251.5092,2.3641774e-15,4.933017e-15
1253.186,1.3798152e-16,4.7709317e-15
1254.8628,1.7509702e-15,4.7926094e-15
1256.5397,-2.7730497e-15,4.6489835e-15
1258.2164,-1.3710637e-14,4.5974513e-15
1259.8932,-2.0083486e-15,4.65097e-15
1261.57,3.6331085e-16,4.7184987e-15
1263.2468,2.5164593e-15,4.9549276e-15
1264.9236,-1.8115744e-16,4.4442807e-15
1266.6005,1.5740924e-15,4.497123e-15
1268.2771,3.4604714e-15,4.537767e-15
1269.954,4.009293e-15,4.4989854e-15
1271.6309,3.4946913e-15,4.4341463e-15
1273.3076,1.2244829e-15,4.297934e-15
1274.9845,3.009087e-15,4.3671604e-15
1276.6613,-1.0680249e-15,4.1740767e-15
1278.338,2.401418e-15,4.2462295e-15
1280.0148,2.8516294e-15,4.22122e-15
1281.6917,7.258694e-15,4.372785e-15
1283.3685,-1.4761794e-15,4.0797753e-15
1285.0453,-3.784382e-15,4.0593952e-15
1286.7222,3.576351e-15,4.186937e-15
1288.3988,4.2954083e-15,4.220288e-15
1290.0757,1.2661533e-14,4.5402584e-15
1291.7524,5.613744e-15,4.2532967e-15
1293.4293,-2.2426347e-15,3.9610293e-15
1295.1061,6.5045456e-15,4.24593e-15
1296.783,-5.871136e-16,3.9483878e-15
1298.4596,6.184101e-16,3.952306e-15
1300.1365,3.281604e-15,4.0502727e-15
1301.8134,-7.9167823e-16,3.8707995e-15
1303.4901,2.4803153e-15,4.0035635e-15
1305.167,9.258532e-16,3.8775563e-15
1306.8438,-4.1615343e-15,4.1115263e-15
1308.5205,-4.686656e-15,3.797899e-15
1310.1973,1.4480876e-15,3.89219e-15
1311.8741,-1.4280884e-15,3.914894e-15
1313.551,-3.0052972e-15,3.8154277e-15
1315.2278,9.127155e-17,3.8115623e-15
1316.9045,2.2591785e-15,3.8606783e-15
1318.5813,1.0312902e-15,4.500422e-15
1320.2582,-2.6505105e-15,3.832776e-15
1321.9349,7.192773e-16,3.7647197e-15
1323.6118,3.3548065e-15,4.2776193e-15
1325.2887,3.4769906e-15,3.892695e-15
1326.9653,2.7218006e-15,3.8317356e-15
1328.6421,4.8879133e-15,3.9086704e-15
1330.319,7.1271036e-16,3.7193297e-15
1331.9958,2.7933885e-15,3.8639343e-15
1333.6726,9.507685e-16,3.7622806e-15
1335.3495,-1.6957348e-15,3.738587e-15
1337.0261,-8.079463e-16,3.7659153e-15
1338.703,-8.911393e-16,3.7659936e-15
1340.3798,-2.3073474e-15,3.7306313e-15
1342.0566,-5.4636137e-15,3.7315727e-15
1343.7335,-5.912065e-15,3.732961e-15
1345.4103,-3.777155e-15,3.7386035e-15
1347.087,-2.0358257e-15,3.740887e-15
1348.7638,-1.7474233e-15,3.903998e-15
1350.4407,-4.4792955e-16,4.1395262e-15
1352.1174,1.3921148e-15,3.820814e-15
1353.7943,5.860005e-15,4.052941e-15
1355.4711,-3.5242968e-15,3.7993997e-15
1357.1478,-2.3353393e-15,3.784043e-15
1358.8246,-1.0640889e-14,3.7892442e-15
1360.5015,-2.608233e-15,3.979712e-15
1362.1783,-4.5898416e-15,3.768283e-15
1363.8551,-9.235558e-15,3.774211e-15
1365.5319,-1.7548082e-15,3.7864905e-15
1367.2087,9.975582e-16,3.822529e-15
1368.8855,-1.0937505e-15,3.8000655e-15
