Wavelengths,Flux,Fluxerr
1236.0715,-7.0631076e-16,1.5938882e-15
1237.7478,-2.4469223e-15,1.5402179e-15
1239.4242,-1.7420334e-15,1.5189869e-15
1241.1006,-8.68897e-18,1.562743e-15
1242.7769,-2.763806e-15,1.4786268e-15
1244.4532,-1.6202355e-15,1.460877e-15
1246.1295,-8.7023413e-16,1.4690669e-15
1247.8059,-1.0896073e-15,1.4409111e-15
1249.4822,-6.533719e-16,1.4485992e-15
1251.1586,-1.1563886e-15,1.4128458e-15
1252.835,-1.1268332e-15,1.3997988e-15
1254.5112,-3.1283478e-16,1.4244235e-15
1256.1876,-6.0189944e-16,1.39983e-15
1257.8639,1.4729564e-16,1.4234641e-15
1259.5403,1.055343e-15,1.4586531e-15
1261.2166,-3.0279924e-16,1.3869615e-15
1262.893,-6.055251e-16,1.3609112e-15
1264.5692,2.0154196e-17,1.3758974e-15
1266.2456,-1.3178294e-15,1.3037777e-15
1267.9219,-2.0766982e-16,1.3506764e-15
1269.5983,-1.8430298e-15,1.283039e-15
1271.2747,-7.189556e-16,1.3021069e-15
1272.9509,-1.891952e-15,1.2656588e-15
1274.6273,-1.432267e-15,1.258283e-15
1276.3036,-9.512666e-16,1.2659249e-15
1277.98,2.0111739e-18,1.3059108e-15
1279.6562,-3.3437917e-16,1.2872222e-15
1281.3326,7.568824e-16,1.3373263e-15
1283.009,5.950128e-16,1.3172913e-15
1284.6853,-3.2266545e-16,1.2756939e-15
1286.3617,-1.103583e-15,1.2306594e-15
1288.038,4.2313001e-16,1.3016134e-15
1289.7144,2.2710292e-15,1.3874857e-15
1291.3906,3.098529e-16,1.2783949e-15
1293.067,-5.76623e-17,1.8008319e-15
1294.7433,9.761783e-16,1.3111099e-15
1296.4197,1.0159572e-15,1.3081872e-15
1298.096,2.763192e-15,1.4072042e-15
1299.7722,3.5370554e-15,1.439861e-15
1301.4486,5.115821e-15,1.5203315e-15
1303.1249,8.647215e-15,1.6982445e-15
1304.8013,1.2288742e-14,1.8432796e-15
1306.4775,1.5132449e-14,1.9507222e-15
1308.1539,1.8031693e-14,2.1057173e-15
1309.8302,1.0124386e-14,1.7156323e-15
1311.5066,2.3872006e-15,1.3716387e-15
1313.183,-1.6405076e-15,1.1813573e-15
1314.8593,4.7714605e-16,1.2769529e-15
1316.5356,-2.8147424e-16,1.23298e-15
1318.2119,-1.1524417e-15,1.1819549e-15
1319.8883,-4.2727084e-16,1.2213365e-15
1321.5646,-1.6943113e-15,1.178481e-15
1323.241,-2.017281e-16,1.231598e-15
1324.9174,4.9886577e-16,1.2708118e-15
1326.5936,1.4765349e-15,1.3158674e-15
1328.2699,-1.2058271e-15,1.1838211e-15
1329.9463,-1.1000343e-16,1.2419285e-15
1331.6227,-2.5131912e-16,1.2442878e-15
1333.299,-4.879384e-16,1.2333771e-15
1334.9753,2.0770269e-15,1.3605158e-15
1336.6516,1.7804802e-16,1.2595639e-15
1338.328,1.2468128e-15,1.3070862e-15
1340.0043,3.528411e-16,1.2793587e-15
1341.6807,-2.2399168e-15,1.2007524e-15
1343.357,-4.8331636e-16,1.2447257e-15
1345.0333,9.471631e-16,1.3246211e-15
1346.7097,-2.6085767e-16,1.2591595e-15
1348.386,-1.5616651e-15,1.2128433e-15
1350.0624,-3.3429839e-15,1.5880153e-15
1351.7386,-5.450206e-16,1.2639825e-15
1353.415,-7.126871e-16,1.2517744e-15
1355.0914,4.963956e-16,1.3011603e-15
1356.7677,8.8521e-16,1.3428128e-15
1358.444,2.897266e-15,1.4537574e-15
1360.1204,1.3641495e-15,1.3776184e-15
1361.7968,-7.1298045e-17,1.310712e-15
1363.473,1.0306909e-17,1.3191751e-15
1365.1494,3.1347864e-16,1.3389432e-15
1366.8258,1.5806006e-15,1.4087004e-15
1368.5021,-9.477109e-16,1.2792938e-15
1370.1783,-4.8334665e-17,1.3368114e-15
1371.8547,-1.7403969e-15,1.2745132e-15
1373.5311,-2.47953e-15,1.2798042e-15
1375.2074,3.252957e-16,1.3687043e-15
1376.8838,2.9890416e-17,1.3612967e-15
1378.5599,-7.789409e-16,1.3222248e-15
1380.2363,-5.418297e-16,1.3326237e-15
1381.9126,1.521755e-16,1.3867869e-15
1383.589,3.3785444e-16,1.3982026e-15
1385.2654,2.9126435e-16,1.4085645e-15
1386.9417,-6.2518067e-16,1.364944e-15
1388.618,5.768954e-16,1.4319495e-15
1390.2943,-1.6186211e-15,1.3405443e-15
1391.9707,-2.3607308e-15,1.3677714e-15
1393.647,-2.4543019e-15,1.3547164e-15
1395.3234,-1.1472573e-15,1.3632255e-15
1396.9998,-1.4691813e-15,1.3692154e-15
1398.676,-6.9056235e-16,1.3923982e-15
1400.3523,-2.1484895e-16,1.8123894e-15
1402.0287,-7.3339135e-16,1.4286376e-15
1403.7051,-4.343131e-15,1.4014402e-15
1405.3813,-1.8159918e-15,1.4073498e-15
1407.0577,-1.5824905e-16,1.4771829e-15
1408.734,1.917884e-15,1.6377163e-15
1410.4104,-2.576748e-15,1.4326186e-15
1412.0867,3.2988164e-16,1.5194202e-15
1413.7631,2.9281095e-15,1.6658271e-15
1415.4395,-4.2147576e-16,1.5096442e-15
1417.1157,-1.1447608e-16,1.5332998e-15
1418.7921,-2.0589872e-15,1.4774353e-15
1420.4684,-5.4616473e-16,1.5159504e-15
1422.1448,-1.8544598e-15,1.4881306e-15
1423.821,-6.5909926e-16,1.529776e-15
1425.4974,-1.5218577e-16,1.5687001e-15
1427.1738,1.005338e-15,1.6282394e-15
1428.8501,-7.8764636e-16,1.5455551e-15
1430.5264,-1.9645062e-15,1.5309135e-15
1432.2028,-2.8191366e-15,1.5387347e-15
1433.8792,-1.4640635e-15,1.5452419e-15
1435.5554,-3.8742165e-15,1.5494959e-15
1437.2318,8.2017766e-16,1.6595063e-15
1438.9081,8.895407e-16,1.6737085e-15
1440.5845,-8.7176154e-16,1.5949011e-15
1442.2607,-8.270475e-16,1.6051296e-15
1443.9371,-1.1707108e-15,1.5901152e-15
1445.6135,-1.7081378e-15,1.5889082e-15
1447.2898,-2.3043065e-16,1.6502975e-15
1448.9662,-1.9298113e-15,1.5974492e-15
1450.6425,6.5171837e-16,1.9835964e-15
1452.3188,3.7040857e-17,2.6386645e-15
1453.9951,-1.5737512e-15,1.6094955e-15
1455.6715,-4.6594255e-16,1.6575113e-15
1457.3478,6.0749203e-16,1.6883625e-15
1459.024,-2.9792935e-15,1.6181392e-15
1460.7003,-1.8388414e-15,1.6236915e-15
1462.3767,1.5147619e-15,1.7686956e-15
1464.0531,9.519229e-16,1.7317141e-15
1465.7294,5.2195335e-16,1.7161032e-15
1467.4058,1.7631908e-15,1.777472e-15
1469.0822,2.5932816e-15,1.820161e-15
1470.7584,1.7859304e-15,1.7753933e-15
1472.4347,-1.4018214e-15,1.6314897e-15
1474.1111,-9.122081e-16,1.6508549e-15
1475.7875,-3.1699816e-16,1.6846554e-15
1477.4637,-9.859915e-16,1.6526664e-15
1479.1401,5.0907813e-16,1.7269134e-15
1480.8164,-1.2505896e-15,1.6432598e-15
1482.4928,8.3540223e-16,1.7450886e-15
1484.1691,-8.209836e-16,1.6647949e-15
1485.8455,1.5171186e-16,1.7204726e-15
1487.5219,-1.5232199e-15,1.6467165e-15
1489.1981,-3.1955112e-15,1.6488371e-15
1490.8745,-1.6824493e-15,1.6495098e-15
1492.5508,-4.2950934e-16,1.6956224e-15
1494.2272,-1.9042614e-16,1.7044276e-15
1495.9034,8.3137544e-16,1.7537381e-15
1497.5798,-1.253664e-15,1.6640656e-15
1499.2562,2.932534e-16,1.7469625e-15
1500.9325,-1.7601369e-15,1.6737384e-15
1502.6088,-3.67214e-15,1.678298e-15
1504.2852,-1.0557685e-15,1.694515e-15
1505.9615,2.6958238e-15,1.8702494e-15
1507.6378,7.387131e-15,2.0937829e-15
1509.3142,3.553109e-15,1.9283669e-15
1510.9905,6.514329e-17,1.7705176e-15
1512.6669,9.071297e-16,1.8155514e-15
1514.3431,-2.7045e-16,1.7607381e-15
1516.0195,-5.4400156e-16,1.7492966e-15
1517.6959,2.7628584e-16,1.9816427e-15
1519.3722,-9.715987e-16,1.7301719e-15
1521.0486,6.7470844e-16,1.8101518e-15
1522.7249,3.7516317e-16,1.8122776e-15
1524.4012,-1.4221535e-15,1.7333014e-15
1526.0775,-2.4646224e-15,1.7358284e-15
1527.7539,-1.5203669e-15,1.7376527e-15
1529.4303,-5.0530576e-16,1.7738327e-15
1531.1066,-1.2991311e-15,1.7418721e-15
1532.7828,4.1910333e-16,1.824961e-15
1534.4592,-4.7460357e-16,1.7714298e-15
1536.1355,1.8267443e-15,1.8729345e-15
1537.8118,2.0892826e-15,1.8839103e-15
1539.4882,1.2241163e-15,1.8560516e-15
1541.1646,2.141794e-15,1.8914805e-15
1542.8408,3.6838416e-17,1.7847929e-15
1544.5171,3.3669937e-15,1.9442201e-15
1546.1935,4.378315e-15,1.9835246e-15
1547.8699,-1.2927152e-16,1.7721249e-15
1549.5461,-5.784198e-16,1.7465633e-15
1551.2225,2.4043907e-15,1.8829597e-15
1552.8988,8.1356456e-17,1.768246e-15
1554.5752,-3.8302766e-16,1.7362713e-15
1556.2515,1.726744e-15,1.8370326e-15
1557.9279,-7.3048243e-16,1.7197244e-15
1559.6042,-8.614413e-16,1.7106737e-15
1561.2805,1.11031e-15,1.7931203e-15
1562.9568,8.994508e-16,1.7827416e-15
1564.6332,-1.6619708e-15,1.6785292e-15
1566.3096,-1.3421343e-16,1.7295448e-15
1567.9858,-4.5897454e-16,1.7089794e-15
1569.6622,9.140371e-16,1.7638456e-15
1571.3386,1.1556313e-15,1.7672906e-15
1573.0149,3.0487755e-16,1.7287884e-15
1574.6912,-2.9522698e-17,1.7127775e-15
1576.3676,1.8460075e-15,1.7868543e-15
1578.044,1.0137783e-15,1.7471597e-15
1579.7202,-8.1080995e-16,1.6561586e-15
1581.3966,9.363058e-16,1.7280879e-15
1583.073,2.3017222e-15,1.7845646e-15
1584.7493,3.6199573e-16,1.6947649e-15
1586.4255,-5.1172887e-16,1.6560228e-15
1588.1019,-7.004221e-17,1.6658522e-15
1589.7783,-2.520915e-16,1.6549615e-15
1591.4546,7.787174e-16,1.6909442e-15
1593.1309,-9.28347e-16,1.613742e-15
1594.8073,7.540177e-16,1.6784951e-15
1596.4836,6.0509467e-15,1.8805646e-15
1598.1599,2.6490185e-15,1.749836e-15
1599.8363,-4.6663564e-16,1.6144106e-15
1601.5127,2.6992822e-18,1.6254122e-15
1603.189,3.9821263e-16,1.6299029e-15
1604.8652,1.7418128e-15,1.6891481e-15
1606.5416,1.911695e-15,1.7824345e-15
1608.218,-1.2107347e-15,1.5503806e-15
1609.8943,-1.0922621e-15,1.5519045e-15
1611.5707,-1.8357262e-15,1.5332457e-15
1613.2471,-3.1534819e-15,1.5269661e-15
1614.9232,1.831334e-16,1.5878663e-15
1616.5995,2.6424637e-15,1.683176e-15
1618.2759,-1.4924837e-15,1.5071111e-15
1619.9523,1.4556711e-15,1.6202877e-15
1621.6285,1.1078832e-15,1.5958135e-15
1623.3048,-6.384886e-16,1.5157664e-15
1624.9813,-2.4416644e-15,1.482653e-15
1626.6576,-3.2313058e-16,1.5157362e-15
1628.3339,-1.9816505e-16,1.5184834e-15
1630.0103,-2.0192251e-15,1.4653507e-15
1631.6866,-1.27011e-15,1.4545936e-15
1633.3629,9.945342e-17,1.5025275e-15
1635.0392,2.6693614e-15,1.6011879e-15
1636.7156,3.1027295e-15,1.6153432e-15
1638.392,8.6447653e-16,1.5178467e-15
1640.0682,-6.0876687e-16,1.4484285e-15
1641.7446,1.1220238e-15,1.5125572e-15
1643.421,2.1949398e-15,1.5459358e-15
1645.0973,5.61535e-16,1.4716832e-15
1646.7736,2.3893863e-15,1.5410291e-15
1648.45,1.4439957e-15,1.4893677e-15
1650.1263,1.6202791e-15,1.487101e-15
1651.8026,6.8912917e-16,1.44184e-15
1653.4789,2.3907878e-15,1.5011858e-15
1655.1554,3.2958704e-15,2.0248272e-15
1656.8317,5.1805475e-15,1.6073592e-15
1658.5079,4.4202516e-15,1.5576944e-15
1660.1843,6.29785e-15,1.7236544e-15
1661.8607,7.2888794e-15,1.633305e-15
1663.537,1.3345402e-14,2.7790304e-15
1665.2133,1.3321403e-14,4.3495227e-15
1666.8896,1.2182658e-14,3.6454917e-15
1668.566,1.2069837e-14,3.573878e-15
1670.2423,1.0508811e-14,3.2897659e-15
1671.9187,6.5961653e-15,3.568237e-15
1673.5951,4.735742e-15,3.3337582e-15
1675.2714,5.7142613e-15,2.4966106e-15
1676.9476,5.2261183e-15,1.4821206e-15
1678.624,6.4607273e-15,1.5939357e-15
1680.3004,4.590012e-15,1.6571876e-15
1681.9767,4.5405e-15,1.7687183e-15
1683.6531,4.3376053e-15,1.9679447e-15
1685.3295,3.5941772e-15,1.3753072e-15
1687.0057,1.7206376e-15,1.3048527e-15
1688.682,2.6678226e-15,1.3311157e-15
1690.3584,1.8295524e-15,1.2914411e-15
1692.0348,1.3271734e-15,1.260148e-15
1693.7109,1.4677245e-15,1.2523595e-15
1695.3872,9.346721e-16,1.2259586e-15
1697.0636,5.390112e-16,1.2054994e-15
1698.74,-8.8438705e-16,1.1428992e-15
1700.4163,3.9120397e-16,1.1839099e-15
1702.0927,7.6829086e-16,1.1896562e-15
1703.769,-5.330785e-16,1.1303906e-15
1705.4453,-5.927468e-16,1.1176846e-15
1707.1216,-3.9411088e-16,1.1168505e-15
1708.798,8.6429283e-16,1.1561673e-15
1710.4744,1.8422681e-16,1.1199375e-15
1712.1506,-3.5614612e-16,1.0938732e-15
1713.827,9.555608e-16,1.1294177e-15
1715.5034,5.31661e-16,1.158565e-15
1717.1797,9.2316e-18,1.0808565e-15
1718.856,4.1575892e-16,1.086977e-15
1720.5323,1.4443461e-15,1.1154923e-15
1722.2087,3.913344e-16,1.0671985e-15
1723.885,-3.407876e-16,1.034119e-15
1725.5613,5.2830715e-16,1.0544928e-15
1727.2378,1.370067e-15,1.0773516e-15
1728.9141,1.849344e-16,1.0238709e-15
1730.5903,-1.3171364e-15,9.60738e-16
1732.2667,-9.23149e-16,9.689971e-16
1733.9431,1.5517175e-15,1.1478795e-15
1735.6194,2.2575524e-15,1.0618723e-15
1737.2957,1.1466733e-15,1.0186343e-15
1738.972,3.0269946e-15,1.0713082e-15
1740.6484,5.519943e-16,9.860555e-16
1742.3247,9.938004e-16,9.93324e-16
1744.0011,-6.1677334e-16,9.263515e-16
1745.6775,-2.7760901e-16,9.311184e-16
1747.3538,1.891848e-15,9.981758e-16
1749.03,1.0810044e-15,9.629659e-16
1750.7064,-1.1306259e-16,9.108961e-16
1752.3828,-6.704593e-16,8.896853e-16
1754.0591,-1.5020895e-15,8.615213e-16
1755.7355,-1.6292578e-15,8.5096625e-16
1757.4119,-1.1160005e-15,8.4939363e-16
1759.0881,-9.613324e-16,8.506816e-16
1760.7644,-1.5200729e-15,8.2958296e-16
1762.4408,-1.4617131e-15,8.234279e-16
1764.1172,-1.2853465e-15,8.1951406e-16
1765.7935,-6.8763336e-16,8.382544e-16
1767.4697,-5.039105e-17,8.560393e-16
1769.1461,-9.98647e-16,8.148957e-16
1770.8225,-1.5147351e-15,7.951769e-16
1772.4987,-1.8749297e-15,7.8955393e-16
1774.175,4.588785e-16,8.5066497e-16
1775.8514,9.103434e-16,8.59345e-16
1777.5277,2.1589218e-16,8.3130656e-16
1779.204,4.0641742e-16,8.3275727e-16
1780.8804,-6.6951014e-16,7.892794e-16
1782.5568,-1.9521945e-15,7.578213e-16
1784.233,-9.070071e-16,7.7020155e-16
1785.9094,-7.7053094e-16,7.7168127e-16
1787.5858,-2.1872735e-15,7.455639e-16
1789.2621,-1.602888e-15,7.412145e-16
1790.9384,-1.81322e-15,8.100107e-16
1792.6147,-9.14378e-16,8.2614014e-16
1794.2911,-1.6088783e-15,7.31012e-16
1795.9674,-8.5521354e-16,7.4617287e-16
1797.6437,-1.0848993e-15,7.3060663e-16
1799.3202,-9.6171e-16,7.312591e-16
1800.9965,-4.2726332e-16,7.4661126e-16
1802.6727,-9.028866e-16,7.259209e-16
1804.3491,-1.3128564e-15,7.071152e-16
1806.0255,4.6258883e-16,7.6575987e-16
1807.7018,1.60199e-15,7.987536e-16
1809.378,1.3467059e-15,7.872504e-16
1811.0544,1.9100305e-15,8.0062946e-16
1812.7308,7.263353e-16,7.605226e-16
1814.4071,4.5338624e-16,7.494375e-16
1816.0835,2.112321e-15,7.968155e-16
1817.7599,1.8451067e-15,7.833566e-16
1819.4362,3.864505e-15,8.352002e-16
1821.1124,2.2059165e-15,7.8941734e-16
1822.7888,-8.215796e-18,7.173978e-16
1824.4652,1.5348375e-16,7.221301e-16
1826.1415,-8.0217705e-16,6.85794e-16
1827.8177,-1.2725549e-15,6.659115e-16
1829.4943,-7.3822283e-16,6.835811e-16
1831.1705,-3.0761304e-16,6.988842e-16
1832.8468,4.83202e-16,7.23114e-16
1834.5232,1.3874532e-15,7.4861005e-16
1836.1996,9.0431355e-17,7.045636e-16
1837.8759,-5.2610556e-16,6.816234e-16
1839.5521,-8.920177e-16,6.6614266e-16
1841.2285,-1.1332261e-15,6.562081e-16
1842.9049,-1.3264116e-15,6.47629e-16
1844.5812,-1.1323582e-15,6.5344066e-16
1846.2576,-1.689392e-15,6.437156e-16
1847.934,-1.7436734e-15,6.422821e-16
1849.6102,-1.3996359e-15,6.409252e-16
1851.2864,-4.820386e-16,6.708345e-16
1852.9628,-7.924529e-16,6.591335e-16
1854.6392,-9.752367e-17,6.821598e-16
1856.3154,6.073028e-16,7.036625e-16
1857.9918,2.982815e-16,6.9290625e-16
1859.6682,-3.6674515e-17,6.812532e-16
1861.3445,1.6021543e-16,6.8737396e-16
1863.0208,-8.4546244e-16,6.5180286e-16
1864.6971,-1.1155533e-15,6.407954e-16
1866.3735,-9.825023e-16,6.442086e-16
1868.0498,-4.273458e-16,6.6292446e-16
1869.7261,-6.1059254e-16,6.5581515e-16
1871.4025,-6.268622e-16,6.539609e-16
1873.0789,-4.634508e-16,6.5982776e-16
1874.7551,-6.5793803e-16,6.519475e-16
1876.4315,-8.439252e-16,6.440647e-16
1878.1079,-1.3481722e-15,6.2611696e-16
1879.7842,-3.5501194e-16,6.633676e-16
1881.4604,2.2035848e-16,6.8008275e-16
1883.1368,-6.709835e-16,6.5087187e-16
1884.8132,-9.386364e-17,6.7044257e-16
1886.4895,3.099282e-16,6.845539e-16
1888.1659,-1.6015403e-16,6.6839137e-16
1889.8423,-9.000251e-16,6.4183943e-16
1891.5186,-2.1102259e-16,6.6583614e-16
1893.1948,1.0157077e-15,7.0481114e-16
1894.8712,1.90886e-15,7.2921506e-16
1896.5476,1.5262998e-15,7.184176e-16
1898.2239,1.5785356e-15,7.1918e-16
1899.9001,2.2176843e-15,7.3736346e-16
1901.5767,2.344425e-15,7.393304e-16
1903.2529,1.0438459e-15,7.016649e-16
1904.9292,3.5922858e-16,6.812192e-16
1906.6056,-2.1462978e-16,6.6108677e-16
1908.282,1.9703903e-16,6.744455e-16
1909.9583,3.7716408e-16,6.778398e-16
1911.6345,-4.9013863e-16,6.4738125e-16
1913.3109,-6.888848e-16,6.418249e-16
1914.9873,-3.1010194e-16,6.547356e-16
1916.6636,-3.211823e-16,6.520873e-16
1918.34,5.926928e-16,6.80839e-16
1920.0164,6.015822e-16,6.8065514e-16
1921.6926,5.2566335e-17,6.6255785e-16
1923.3689,5.643717e-16,7.0800837e-16
1925.0453,-5.985718e-16,6.6354e-16
1926.7217,-2.1852487e-16,6.7250096e-16
1928.398,2.1721705e-16,6.6745916e-16
1930.0741,3.3887893e-16,6.643779e-16
1931.7506,-2.8296957e-16,6.4043934e-16
1933.4269,-5.861806e-16,6.273452e-16
1935.1031,-6.1528685e-16,6.225194e-16
1936.7795,-3.8021615e-17,6.4016294e-16
1938.4559,2.2797193e-16,6.478936e-16
1940.1322,1.4227729e-16,6.4311067e-16
1941.8085,2.2313918e-16,6.42953e-16
1943.4849,-1.026047e-16,6.2914336e-16
1945.1613,4.8866284e-17,6.3276723e-16
1946.8375,-4.4318977e-16,6.1305804e-16
1948.5139,-7.075564e-16,6.0060766e-16
1950.1903,-7.094231e-16,5.970958e-16
1951.8666,-2.682205e-16,6.092583e-16
1953.5428,8.895936e-16,6.429633e-16
1955.2192,1.8923254e-15,6.693684e-16
1956.8956,6.280834e-16,6.2968053e-16
1958.5719,-5.166848e-17,6.062216e-16
1960.2483,-1.3120583e-16,6.025466e-16
1961.9247,-6.323175e-17,6.03628e-16
1963.601,3.1289334e-16,6.137237e-16
1965.2772,-1.9014111e-16,5.9670597e-16
1966.9536,-3.855332e-16,5.902015e-16
1968.63,-3.5715144e-17,6.004447e-16
1970.3063,3.2268864e-16,6.1354906e-16
1971.9825,8.634994e-16,6.3304664e-16
1973.6589,7.196554e-16,6.312635e-16
1975.3353,5.6277367e-16,6.2950557e-16
1977.0116,6.2362187e-16,6.3348954e-16
1978.688,3.8109103e-16,6.293316e-16
