Wavelengths,Flux,Fluxerr
1150.4805,2.415973e-14,3.9422353e-14
1152.1567,2.495129e-14,3.6902562e-14
1153.833,1.4082253e-14,3.4481176e-14
1155.5092,5.5342327e-14,3.356268e-14
1157.1853,-1.2627643e-14,2.9261017e-14
1158.8615,7.0767116e-14,2.914022e-14
1160.5377,-1.3150817e-14,2.4677507e-14
1162.2139,1.7001181e-14,2.3536549e-14
1163.8901,1.8919785e-15,2.13419e-14
1165.5662,-7.630435e-15,2.00405e-14
1167.2424,-1.4661185e-14,1.8617923e-14
1168.9187,-8.020284e-15,1.7313933e-14
1170.5948,2.4204415e-15,1.6217516e-14
1172.2711,7.528538e-15,1.5189988e-14
1173.9473,8.263149e-15,1.4441465e-14
1175.6234,-8.593169e-15,1.3074693e-14
1177.2996,2.8580884e-15,1.2293505e-14
1178.9758,-2.7852515e-17,1.1464667e-14
1180.6521,2.6998409e-15,1.0916443e-14
1182.3282,4.937474e-15,1.036491e-14
1184.0044,1.9037137e-15,9.659908e-15
1185.6805,1.9654229e-14,9.75254e-15
1187.3568,7.902217e-15,8.917077e-15
1189.033,3.9134976e-15,9.198904e-15
1190.7092,1.1921473e-16,8.612223e-15
1192.3853,1.4288558e-14,2.1213576e-14
1194.0615,5.529226e-15,2.008319e-14
1195.7377,1.1410641e-14,1.9399856e-14
1197.414,3.747951e-15,1.0375369e-14
1199.0902,8.371487e-15,7.343631e-15
1200.7664,-3.7070634e-15,6.2745977e-15
1202.4425,6.341585e-15,6.2400286e-15
1204.1187,8.089423e-15,6.102378e-15
1205.7949,1.144004e-14,6.0984708e-15
1207.4711,2.6780485e-14,1.4512329e-14
1209.1473,7.6861626e-14,2.1881707e-14
1210.8235,1.4031408e-13,1.7532032e-14
1212.4996,2.1042398e-13,4.0174407e-14
1214.1759,2.5697226e-13,5.3895656e-14
1215.852,3.4334997e-13,7.158542e-14
1217.5283,2.806991e-13,4.8735806e-14
1219.2043,2.2275889e-13,3.390447e-14
1220.8806,1.746499e-13,1.4842284e-14
1222.5568,1.1069558e-13,1.926814e-14
1224.233,2.724968e-14,5.848425e-15
1225.9092,9.438865e-15,6.74095e-15
1227.5853,7.460686e-15,4.244201e-15
1229.2616,3.955421e-15,4.0276315e-15
1230.9377,-4.5483395e-15,3.7975854e-15
1232.614,2.991948e-15,3.828141e-15
1234.2902,1.7532468e-16,3.662585e-15
1235.9664,-5.444391e-15,3.5949624e-15
1237.6425,-2.3497757e-15,3.5330424e-15
1239.3187,-8.8045337e-16,3.4751841e-15
1240.995,3.9046817e-15,3.561685e-15
1242.6711,1.4314399e-15,3.4288146e-15
1244.3474,3.228223e-15,3.4552058e-15
1246.0234,3.9584725e-15,3.4486398e-15
1247.6997,5.272872e-16,3.2466614e-15
1249.3759,-3.4504376e-15,3.1805227e-15
1251.0521,-5.7843324e-16,3.1604694e-15
1252.7284,1.6771325e-16,3.127233e-15
1254.4044,5.2048036e-16,3.108777e-15
1256.0807,2.009276e-15,3.1128181e-15
1257.7568,5.715792e-16,3.0177527e-15
1259.4331,1.5859548e-15,3.046533e-15
1261.1093,-8.659717e-17,2.9508794e-15
1262.7854,-3.6190275e-15,2.919435e-15
1264.4615,-2.3675902e-16,2.8894987e-15
1266.1378,-1.8870691e-15,2.8680538e-15
1267.814,-2.181477e-15,2.8403804e-15
1269.4902,4.991909e-15,3.289139e-15
1271.1665,2.3641172e-15,2.8718667e-15
1272.8425,2.3627042e-15,2.8586515e-15
1274.5188,-2.3017663e-15,2.733416e-15
1276.195,-1.8865878e-15,2.704006e-15
1277.8712,1.5726914e-15,2.7679203e-15
1279.5474,1.698912e-15,2.7447203e-15
1281.2235,4.3810492e-15,2.8601402e-15
1282.8998,9.702148e-16,2.678025e-15
1284.5759,-1.577824e-15,2.6712082e-15
1286.2522,-2.8256674e-15,2.6004026e-15
