Wavelengths,Flux,Fluxerr
1297.9332,-2.385906,1.3905693e-14
1299.6095,-2.4568279,1.4499684e-14
1301.2856,-2.5296395,1.38701535e-14
1302.9617,-2.604393,1.3812534e-14
1304.6378,-2.6811264,1.3858718e-14
1306.314,-2.7598913,1.5078615e-14
1307.9901,-2.8407488,1.35697465e-14
1309.6661,-2.923716,1.3457139e-14
1311.3423,-3.0088773,1.4046033e-14
1313.0186,-3.0962648,1.513138e-14
1314.6946,-3.1859283,2.1507046e-14
1316.3707,-3.2779253,2.0648185e-14
1318.0468,-3.3722932,1.4014888e-14
1319.723,-3.4691188,2.0656865e-14
1321.399,-3.5684295,1.3425001e-14
1323.0752,-3.6702807,1.7772547e-14
1324.7515,-3.7747796,1.7050882e-14
1326.4275,-3.8819041,1.800914e-14
1328.1035,-3.991773,1.4031743e-14
1329.7797,-4.1044292,1.3802276e-14
1331.4559,-4.219937,1.3037135e-14
1333.132,-4.3383512,1.30270135e-14
1334.8081,-4.4597554,1.37673965e-14
1336.4841,-4.5841837,1.3170917e-14
1338.1604,-4.7117486,1.3051862e-14
1339.8364,-4.842471,1.3908721e-14
1341.5126,-4.9764485,1.4231683e-14
1343.1887,-5.1137376,1.627962e-14
1344.8649,-5.2544303,1.3015087e-14
1346.541,-5.3985825,1.3363928e-14
1348.217,-5.54626,1.32841185e-14
1349.8932,-5.697572,1.3339569e-14
1351.5693,-5.8525662,1.4902276e-14
1353.2455,-6.01133,1.34934746e-14
1354.9216,-6.1739454,1.3003139e-14
1356.5977,-6.3404756,1.2978317e-14
1358.2738,-6.5110474,1.3500155e-14
1359.95,-6.6857104,1.3178231e-14
1361.6261,-6.864588,1.3523632e-14
1363.3021,-7.0476875,1.3493438e-14
1364.9784,-7.235211,1.31806695e-14
1366.6545,-7.42713,1.3200204e-14
1368.3306,-7.6235948,1.4865301e-14
1370.0066,-7.824729,1.3359141e-14
1371.6829,-8.030579,1.4886443e-14
1373.359,-8.241297,1.501199e-14
1375.035,-8.456916,1.4109469e-14
1376.7113,-8.677572,1.32854145e-14
1378.3873,-8.903363,1.3465822e-14
1380.0635,-9.134359,1.35841876e-14
1381.7395,-9.370697,2.162245e-14
1383.4158,-9.61258,1.533634e-14
1385.0919,-9.85994,1.4963022e-14
1386.768,-10.112991,1.4256735e-14
1388.4441,-10.371835,1.4481057e-14
1390.1202,-10.636569,1.4097255e-14
1391.7964,-10.9073305,1.4176333e-14
1393.4724,-11.184137,1.4117293e-14
1395.1486,-11.467318,1.5405803e-14
1396.8248,-11.756851,1.3691595e-14
1398.5009,-12.052828,1.37333e-14
1400.1769,-12.355497,1.5162752e-14
1401.853,-12.664907,1.5181361e-14
1403.5293,-12.9812355,2.1981306e-14
1405.2053,-13.304535,1.42022124e-14
1406.8815,-13.634942,1.5985836e-14
1408.5575,-13.97272,1.4865277e-14
1410.2338,-14.31797,1.4357901e-14
1411.9098,-14.670722,1.4594239e-14
1413.5859,-15.031202,1.5133636e-14
1415.2621,-15.399562,1.6092269e-14
1416.9382,-15.775943,1.4120986e-14
1418.6144,-16.160446,1.41687055e-14
1420.2904,-16.553267,1.4507867e-14
1421.9666,-16.954617,1.4552346e-14
1423.6427,-17.364552,1.4987604e-14
1425.3188,-17.783306,1.5650262e-14
1426.995,-18.211033,1.4882696e-14
1428.6711,-18.647825,1.4858618e-14
1430.3472,-19.09389,1.605092e-14
1432.0233,-19.54941,1.5620819e-14
1433.6995,-20.014631,1.5263945e-14
1435.3756,-20.489616,1.4818423e-14
1437.0518,-20.974617,1.5117451e-14
1438.7278,-21.469698,1.5520962e-14
1440.4039,-21.975178,1.8843214e-14
1442.0801,-22.491167,1.4745886e-14
1443.7562,-23.017857,1.5901446e-14
1445.4324,-23.555592,1.4819524e-14
1447.1084,-24.104221,1.5147917e-14
1448.7847,-24.664412,1.4834235e-14
1450.4607,-25.235931,1.474579e-14
1452.1368,-25.819134,1.4741841e-14
1453.8129,-26.41434,1.5442564e-14
1455.4891,-27.021572,1.578875e-14
1457.1653,-27.64121,1.4759524e-14
1458.8413,-28.273378,1.5418107e-14
1460.5173,-28.918257,1.4579385e-14
1462.1936,-29.576323,1.5175193e-14
1463.8698,-30.247435,1.4698048e-14
1465.5458,-30.931932,1.4790781e-14
1467.2219,-31.630243,1.4712639e-14
1468.8982,-32.34237,1.4605631e-14
1470.5742,-33.068676,1.4725332e-14
1472.2502,-33.809322,1.6270957e-14
1473.9264,-34.56453,1.6834556e-14
1475.6027,-35.33485,1.5161182e-14
1477.2787,-36.120136,1.5688687e-14
1478.9548,-36.920834,1.5714555e-14
1480.631,-37.7371,1.4510372e-14
1482.3071,-38.56921,1.4487064e-14
1483.9832,-39.417603,1.6470932e-14
1485.6593,-40.282368,1.4349126e-14
1487.3356,-41.163994,1.478974e-14
1489.0116,-42.062325,1.4307837e-14
1490.6877,-42.978058,1.5964692e-14
1492.3638,-43.91126,1.5278738e-14
1494.04,-44.862343,1.437549e-14
1495.7161,-45.831436,1.4274069e-14
1497.3922,-46.81897,1.4249605e-14
1499.0684,-47.825256,1.4639084e-14
1500.7445,-48.850594,1.4366307e-14
1502.4205,-49.895103,1.4227943e-14
1504.0967,-50.959423,1.4154807e-14
1505.7728,-52.043312,1.4767208e-14
1507.449,-53.147728,1.4247242e-14
1509.1251,-54.272705,1.4170471e-14
1510.8011,-55.41848,1.5107934e-14
1512.4773,-56.585636,1.4311333e-14
1514.1534,-57.774204,1.584698e-14
1515.8296,-58.98472,1.4320354e-14
1517.5057,-60.217438,1.4320845e-14
1519.1818,-61.47253,1.5104535e-14
1520.858,-62.75112,1.8652147e-14
1522.534,-64.05248,1.4297862e-14
1524.2102,-65.377716,1.4284775e-14
1525.8864,-66.72706,1.4259308e-14
1527.5625,-68.10051,1.4237982e-14
1529.2386,-69.49885,1.4960896e-14
1530.9147,-70.92226,1.4534804e-14
1532.5908,-72.37108,1.4036112e-14
1534.267,-73.84614,1.39935425e-14
1535.9431,-75.34725,1.435756e-14
1537.6191,-76.87514,1.9430065e-14
1539.2954,-78.430336,1.382636e-14
1540.9716,-80.012375,1.37623796e-14
1542.6476,-81.62292,1.3703954e-14
1544.3236,-83.26143,1.3942914e-14
1545.9999,-84.92889,1.35785124e-14
1547.676,-86.6255,1.3515315e-14
1549.352,-88.35134,1.3511492e-14
1551.0282,-90.10776,1.3470771e-14
1552.7043,-91.89453,1.3434544e-14
1554.3805,-93.71198,1.4272116e-14
1556.0565,-95.560616,1.3273061e-14
1557.7327,-97.441246,1.3176409e-14
1559.4089,-99.354675,1.3731973e-14
1561.085,-101.30037,1.35552715e-14
1562.761,-103.279045,1.3039559e-14
1564.4371,-105.29191,1.289733e-14
1566.1134,-107.338684,1.2711786e-14
1567.7894,-109.42006,1.2646177e-14
1569.4656,-111.536644,1.2763308e-14
1571.1417,-113.68898,1.3865164e-14
1572.8179,-115.877525,1.2603653e-14
1574.4939,-118.10241,1.2536687e-14
1576.17,-120.36466,1.2511583e-14
1577.8463,-122.66502,1.4959586e-14
1579.5223,-125.00308,1.2579226e-14
1581.1985,-127.37976,1.2278733e-14
1582.8746,-129.79616,1.2355164e-14
1584.5508,-132.2523,1.9836048e-14
1586.2268,-134.7486,1.3833542e-14
1587.903,-137.28612,1.2614426e-14
1589.5791,-139.86499,1.7490598e-14
1591.2552,-142.48578,1.18782835e-14
1592.9313,-145.14944,1.30112265e-14
1594.6074,-147.85593,1.248721e-14
1596.2836,-150.60684,1.3519734e-14
1597.9597,-153.4016,1.2609084e-14
1599.6359,-156.24161,1.1855448e-14
1601.312,-159.12779,1.1932155e-14
1602.988,-162.05896,1.22314675e-14
1604.6642,-165.03806,1.125326e-14
1606.3403,-168.0639,1.1186435e-14
1608.0165,-171.13762,1.1196619e-14
1609.6925,-174.26059,1.1043438e-14
1611.3688,-177.43288,1.25559836e-14
1613.0449,-180.65538,1.1443684e-14
1614.721,-183.92798,1.0821997e-14
1616.397,-187.25163,1.0774921e-14
1618.0732,-190.62825,1.0841121e-14
1619.7494,-194.05684,1.06272235e-14
1621.4254,-197.53877,1.0490024e-14
1623.1014,-201.07469,1.0417134e-14
1624.7778,-204.66576,1.10251765e-14
1626.4539,-208.31236,1.0770061e-14
1628.1299,-212.0146,1.34769295e-14
1629.8062,-215.77379,1.3333159e-14
1631.4823,-219.59077,1.0219936e-14
1633.1583,-223.46541,1.06110545e-14
1634.8344,-227.39925,1.0571451e-14
1636.5106,-231.39362,9.8632015e-15
1638.1868,-235.44827,1.0678431e-14
1639.8628,-239.56345,1.0043753e-14
1641.539,-243.7415,1.16598735e-14
1643.2152,-247.98235,1.1219972e-14
1644.8912,-252.2859,9.535717e-15
1646.5673,-256.65417,9.414267e-15
1648.2434,-261.0879,9.559707e-15
1649.9197,-265.58838,1.0001771e-14
1651.5957,-270.15457,9.93339e-15
1653.2717,-274.78818,9.153395e-15
1654.948,-279.49133,9.013592e-15
1656.6241,-284.26294,9.23852e-15
1658.3002,-289.10434,9.137175e-15
1659.9763,-294.01724,8.749484e-15
1661.6525,-299.00204,8.671194e-15
1663.3286,-304.05957,8.675777e-15
1665.0046,-309.18958,8.616623e-15
1666.6808,-314.39505,8.537058e-15
1668.3569,-319.67584,8.702186e-15
1670.0331,-325.03195,9.092725e-15
1671.7092,-330.46625,8.789184e-15
1673.3854,-335.97772,8.302288e-15
1675.0615,-341.5685,8.055343e-15
1676.7375,-347.23895,8.668306e-15
1678.4137,-352.9897,8.589508e-15
1680.0898,-358.82318,7.95204e-15
1681.766,-364.7388,7.769716e-15
1683.4421,-370.73746,8.136266e-15
1685.1183,-376.82233,7.6622406e-15
1686.7943,-382.9908,7.570938e-15
1688.4705,-389.2472,7.492679e-15
1690.1466,-395.59116,7.3870396e-15
1691.8228,-402.02142,7.30414e-15
1693.4988,-408.54352,7.226481e-15
1695.1749,-415.15573,7.148069e-15
1696.8511,-421.85938,7.071081e-15
1698.5272,-428.65543,6.994359e-15
1700.2032,-435.5441,7.296796e-15
1701.8795,-442.5301,6.8603596e-15
1703.5557,-449.6101,7.033453e-15
1705.2317,-456.7873,7.185798e-15
1706.9077,-464.0618,6.655938e-15
1708.584,-471.4361,6.5817403e-15
1710.2601,-478.90997,6.722511e-15
1711.9362,-486.48532,6.435648e-15
1713.6123,-494.16293,6.3626917e-15
1715.2886,-501.94406,6.730213e-15
1716.9646,-509.82886,6.3212506e-15
1718.6406,-517.8193,6.1999733e-15
1720.3168,-525.9172,6.475018e-15
1721.993,-534.1256,5.9614594e-15
1723.6691,-542.4384,5.8921878e-15
1725.3451,-550.86414,5.922152e-15
1727.0215,-559.4017,6.0784533e-15
1728.6975,-568.0508,5.7846633e-15
1730.3735,-576.81433,5.7008447e-15
1732.0497,-585.69214,6.082209e-15
1733.726,-594.6876,5.846919e-15
1735.402,-603.80035,5.499215e-15
1737.078,-613.02985,5.435214e-15
1738.7542,-622.38293,5.3717834e-15
1740.4304,-631.8538,5.343263e-15
1742.1064,-641.4489,5.202571e-15
1743.7826,-651.16895,5.1412706e-15
1745.4587,-661.0115,5.322312e-15
1747.1349,-670.9827,5.0420475e-15
1748.8109,-681.0807,5.1222094e-15
1750.487,-691.307,4.9058755e-15
1752.1632,-701.6662,4.8492628e-15
1753.8394,-712.1528,5.1535877e-15
1755.5155,-722.77704,5.3289757e-15
1757.1917,-733.5339,4.954734e-15
1758.8677,-744.4231,4.8369287e-15
1760.5438,-755.4541,5.060333e-15
1762.22,-766.6213,4.561822e-15
1763.8961,-777.93036,4.5102116e-15
1765.5721,-789.3787,4.4395347e-15
1767.2483,-800.9684,4.526339e-15
1768.9244,-812.7052,4.34033e-15
1770.6006,-824.58795,4.3223405e-15
1772.2766,-836.615,5.031271e-15
1773.9529,-848.79297,4.7712553e-15
1775.629,-861.1179,4.567782e-15
1777.305,-873.5977,4.468632e-15
1778.9812,-886.2269,4.5119328e-15
1780.6573,-899.0131,4.117272e-15
1782.3335,-911.95496,3.9751227e-15
1784.0095,-925.05206,5.005701e-15
1785.6858,-938.3102,3.8714717e-15
1787.3619,-951.7285,4.1052e-15
1789.038,-965.3066,3.9746725e-15
1790.714,-979.04895,3.8244554e-15
1792.3903,-992.95886,7.4768225e-15
1794.0664,-1007.03406,6.801707e-15
1795.7424,-1021.2748,4.0494875e-15
1797.4185,-1035.6901,5.1296646e-15
1799.0948,-1050.2738,3.5838883e-15
1800.7709,-1065.0303,3.5343957e-15
1802.4469,-1079.9614,3.5300378e-15
1804.123,-1095.0695,3.7163477e-15
1805.7993,-1110.3585,3.520873e-15
1807.4753,-1125.8218,3.513861e-15
1809.1514,-1141.4683,3.5094104e-15
1810.8275,-1157.2994,3.489678e-15
1812.5038,-1173.3141,3.4885344e-15
1814.1798,-1189.5159,3.4942248e-15
1815.856,-1205.9045,3.618756e-15
1817.5321,-1222.4802,3.4820332e-15
1819.2083,-1239.2533,3.46991e-15
1820.8843,-1256.2141,3.6046546e-15
1822.5604,-1273.3757,3.5254415e-15
1824.2367,-1290.7327,3.4779054e-15
1825.9127,-1308.2825,3.4843708e-15
1827.5887,-1326.036,3.6907576e-15
1829.265,-1343.9921,3.76247e-15
1830.9412,-1362.153,3.7187906e-15
1832.6172,-1380.5182,3.568817e-15
1834.2933,-1399.0908,3.493525e-15
1835.9695,-1417.8734,3.5374662e-15
1837.6456,-1436.8674,3.4516466e-15
1839.3217,-1456.0754,3.4788134e-15
1840.9978,-1475.4948,3.4791544e-15
1842.674,-1495.1317,3.604334e-15
1844.3501,-1514.9923,3.5974963e-15
1846.0262,-1535.0702,6.2782662e-15
1847.7024,-1555.3704,4.4462835e-15
1849.3784,-1575.8948,3.5299658e-15
1851.0546,-1596.6447,3.4525364e-15
1852.7307,-1617.6246,3.4554188e-15
1854.4069,-1638.8344,3.4586217e-15
1856.0829,-1660.2753,3.4490568e-15
1857.7592,-1681.9541,3.4528157e-15
1859.4353,-1703.8651,3.4568588e-15
1861.1113,-1726.0165,3.7193255e-15
1862.7874,-1748.4062,3.4521611e-15
1864.4636,-1771.0419,3.4564446e-15
1866.1398,-1793.9175,3.4956626e-15
1867.8158,-1817.0403,3.500657e-15
1869.4918,-1840.4088,3.505984e-15
1871.1681,-1864.0345,3.512601e-15
1872.8442,-1887.9138,3.5196074e-15
1874.5203,-1912.0381,4.024681e-15
1876.1965,-1936.429,4.9607768e-15
1877.8727,-1961.0731,4.166404e-15
1879.5487,-1985.9781,3.5464804e-15
1881.2247,-2011.1499,3.543348e-15
1882.901,-2036.5813,3.5507932e-15
1884.5771,-2062.2842,3.558191e-15
1886.2532,-2088.2607,3.5764187e-15
1887.9293,-2114.4993,3.5837443e-15
1889.6056,-2141.0232,3.6990433e-15
1891.2816,-2167.8105,3.5932484e-15
1892.9576,-2194.8784,3.627402e-15
1894.6338,-2222.2375,3.597725e-15
1896.31,-2249.8726,3.6097834e-15
1897.9861,-2277.7922,5.0029857e-15
1899.6621,-2306.0015,3.6384465e-15
1901.3384,-2334.4963,3.636566e-15
1903.0145,-2363.2861,3.644119e-15
1904.6906,-2392.3674,4.0706015e-15
1906.3667,-2421.7507,3.7739566e-15
1908.0428,-2451.4294,4.992714e-15
1909.719,-2481.4055,3.6422637e-15
1911.395,-2511.692,3.660169e-15
1913.0712,-2542.2788,3.6737848e-15
1914.7473,-2573.175,3.6669844e-15
1916.4235,-2604.3828,3.706167e-15
1918.0996,-2635.898,4.513667e-15
1919.7758,-2667.738,5.6133394e-15
1921.4518,-2699.892,3.752616e-15
1923.1279,-2732.3645,3.7022014e-15
1924.8041,-2765.1594,3.7078626e-15
1926.4802,-2798.2834,3.706312e-15
1928.1564,-2831.7297,4.4647323e-15
1929.8324,-2865.5044,3.827385e-15
1931.5087,-2899.619,3.7404323e-15
1933.1847,-2934.0632,3.6589443e-15
1934.8608,-2968.8474,3.6723694e-15
1936.537,-3003.9697,3.665611e-15
1938.2131,-3039.4321,3.6579923e-15
1939.8892,-3075.2427,3.6471024e-15
1941.5653,-3111.3928,3.636163e-15
1943.2415,-3147.8997,3.6791024e-15
1944.9176,-3184.762,5.3380355e-15
1946.5936,-3221.9773,6.1493427e-15
1948.2699,-3259.5557,3.8183254e-15
1949.946,-3297.4858,3.5894715e-15
1951.6221,-3335.7744,3.631208e-15
1953.2981,-3374.4373,3.5689687e-15
1954.9744,-3413.4617,3.6455498e-15
1956.6505,-3452.8643,5.3588526e-15
1958.3265,-3492.63,3.542243e-15
1960.0027,-3532.7834,3.5187182e-15
1961.679,-3573.3157,3.5142986e-15
1963.355,-3614.2178,3.6032455e-15
1965.031,-3655.511,3.8554056e-15
1966.7072,-3697.1907,4.6509563e-15
1968.3834,-3739.2566,5.11474e-15
1970.0594,-3781.717,5.3407384e-15
1971.7355,-3824.5637,3.5511778e-15
1973.4117,-3867.833,3.8893186e-15
1975.0879,-3911.4807,3.6468656e-15
1976.7639,-3955.5312,3.6011297e-15
1978.4401,-4000.0,3.620978e-15
