Wavelengths,Flux,Fluxerr
1264.6019,5.2508536e-16,1.4703057e-15
1266.2783,1.5422464e-15,1.4843805e-15
1267.9548,2.3998487e-16,1.3949453e-15
1269.6312,2.8643876e-15,1.5232101e-15
1271.3076,-5.638346e-16,1.3610313e-15
1272.984,3.993722e-15,1.5908325e-15
1274.6605,-8.439773e-16,1.3439251e-15
1276.3369,-2.1075298e-15,1.3506968e-15
1278.0132,1.9101567e-15,1.5427252e-15
1279.6897,3.255999e-16,1.397887e-15
1281.3661,1.9171797e-16,1.3568996e-15
1283.0425,1.4649877e-15,1.4540464e-15
1284.7189,4.083278e-16,1.4117862e-15
1286.3954,1.275609e-15,1.3879707e-15
1288.0718,-1.052731e-15,1.2798958e-15
1289.7482,7.819676e-16,1.3607925e-15
1291.4246,1.4946953e-15,1.3774864e-15
1293.1011,2.6257157e-15,1.792337e-15
1294.7775,1.9184587e-15,1.4847816e-15
1296.4539,-6.981148e-16,1.2491012e-15
1298.1302,-4.612213e-16,1.2484695e-15
1299.8068,-2.0535825e-15,1.2190884e-15
1301.4832,4.485213e-16,1.2973116e-15
1303.1595,1.5250177e-15,1.3761393e-15
1304.8359,4.1668166e-16,1.3965318e-15
1306.5125,1.5405276e-15,1.3899307e-15
1308.1888,-1.9452796e-15,1.2640099e-15
1309.8652,7.439667e-16,1.3482282e-15
1311.5416,4.63192e-16,1.3353477e-15
1313.2181,9.768972e-16,1.3675219e-15
1314.8945,-2.2811338e-15,1.2650537e-15
1316.5709,-4.3015642e-16,1.2644002e-15
1318.2474,1.6096114e-15,1.3700439e-15
1319.9237,1.1120528e-15,1.3490105e-15
1321.6002,-3.2677464e-15,1.2743614e-15
1323.2765,-1.5188294e-15,1.2760693e-15
1324.9531,-2.449075e-15,1.278034e-15
1326.6294,-2.4010845e-15,1.2734414e-15
1328.3058,2.5152495e-16,1.3381139e-15
1329.9822,7.80956e-16,1.3664235e-15
1331.6587,4.9941073e-16,1.3683177e-15
1333.3351,3.7586392e-15,1.5253354e-15
1335.0115,2.5715213e-15,1.4608108e-15
1336.6879,1.4639239e-15,1.3657982e-15
1338.3644,2.9115733e-15,1.7429079e-15
1340.0408,2.1256557e-15,1.461074e-15
1341.7172,3.070599e-15,1.5226137e-15
1343.3937,1.2187415e-15,1.4302323e-15
1345.0701,-2.8357579e-15,1.2736273e-15
1346.7465,3.779535e-16,1.3442552e-15
1348.4229,1.2559942e-16,1.3354464e-15
1350.0994,2.7612247e-16,1.3813985e-15
1351.7758,4.6689716e-16,1.3914096e-15
1353.4521,1.5246078e-15,1.4520708e-15
1355.1285,2.2241726e-15,1.4651366e-15
1356.805,7.2335555e-18,1.351452e-15
1358.4814,1.5587309e-15,1.4402175e-15
1360.1578,1.9297414e-15,1.4598678e-15
1361.8341,8.119027e-16,1.4278482e-15
1363.5107,8.598243e-16,1.4347355e-15
1365.187,-1.7272495e-16,1.3962028e-15
1366.8635,8.706819e-16,1.4610987e-15
1368.5399,1.4277234e-15,1.4963419e-15
1370.2163,1.939782e-15,1.5097578e-15
1371.8927,-8.8417317e-16,1.3609246e-15
1373.5691,-1.8772317e-15,1.3675669e-15
1375.2456,-1.5260582e-15,1.3714074e-15
1376.922,-1.5996759e-15,1.3777052e-15
1378.5984,-2.8740045e-16,1.4171789e-15
1380.2748,-9.0360945e-17,1.4679233e-15
1381.9513,-4.3136556e-16,1.4518958e-15
1383.6277,5.049935e-16,1.4957692e-15
1385.3041,-8.079606e-16,1.4265586e-15
1386.9805,-1.8907387e-15,1.4111589e-15
1388.657,-2.3622156e-15,1.4782634e-15
1390.3334,-1.3875658e-15,1.465805e-15
1392.0098,2.143782e-15,1.6318851e-15
1393.6862,1.7285305e-15,1.6123355e-15
1395.3627,2.241644e-16,1.6562361e-15
1397.0391,-2.3224665e-15,1.4826458e-15
1398.7155,-8.797963e-16,1.4995618e-15
1400.392,-1.6299277e-15,1.4915087e-15
1402.0684,3.8734935e-15,1.709068e-15
1403.7446,2.5825327e-15,1.8476116e-15
1405.4211,1.5030295e-15,1.9084184e-15
1407.0975,-1.6441557e-15,1.5622121e-15
1408.774,-9.197936e-16,1.5775898e-15
1410.4503,5.9017317e-16,1.6844495e-15
1412.1267,-1.7511009e-16,1.6413172e-15
1413.8032,-3.9500488e-15,1.6198294e-15
1415.4796,-9.520344e-16,1.5289045e-15
1417.156,5.49489e-16,1.6167698e-15
1418.8324,-2.8465938e-15,1.5453359e-15
1420.5089,3.7138134e-15,1.8782968e-15
1422.1853,5.908757e-16,1.7435613e-15
1423.8617,-2.5582793e-16,1.701865e-15
1425.5382,-6.9391057e-17,1.7051445e-15
1427.2146,-5.01007e-15,1.6688447e-15
1428.891,-1.4449839e-15,1.6783029e-15
1430.5674,4.0955055e-15,1.9072923e-15
1432.2439,3.5030972e-15,1.891779e-15
1433.9203,4.2788094e-15,1.944916e-15
1435.5967,1.9855774e-15,1.8508595e-15
1437.2731,3.5571314e-15,1.9474943e-15
1438.9496,1.8448234e-15,1.8444238e-15
1440.626,4.2753882e-15,1.9512052e-15
1442.3024,-3.9642052e-16,1.7235053e-15
1443.9788,5.615516e-15,2.0256706e-15
1445.6552,4.394136e-15,1.9820023e-15
1447.3317,1.6138312e-15,1.8745792e-15
1449.0079,-5.065145e-16,1.7789178e-15
1450.6846,2.2199738e-15,1.897757e-15
1452.3608,2.6032656e-15,1.9054408e-15
1454.0372,4.576767e-15,2.0245028e-15
1455.7136,1.6796532e-15,1.8576972e-15
1457.3901,7.58781e-16,1.8151177e-15
1459.0665,1.1540189e-15,1.8096679e-15
1460.7429,-4.876157e-17,1.7982185e-15
1462.4193,1.2865036e-15,1.8619421e-15
1464.0958,-1.194306e-15,1.7565044e-15
1465.7722,1.0452317e-15,1.824536e-15
1467.4486,-8.1996945e-16,1.7403192e-15
1469.125,-9.740874e-16,1.7925176e-15
1470.8015,-1.1142204e-15,1.7858942e-15
1472.4779,-1.0534759e-15,1.7836714e-15
1474.1543,4.3775205e-15,2.0392725e-15
1475.8307,1.947964e-15,1.919326e-15
1477.5072,-1.5730334e-16,1.8182024e-15
1479.1836,-2.2971618e-15,1.783871e-15
1480.86,-4.5353257e-16,2.937303e-15
1482.5365,-1.706063e-16,1.853568e-15
1484.2129,-1.3315688e-15,1.81713e-15
1485.8893,7.1478294e-16,1.8421728e-15
1487.5656,2.1155745e-15,1.9165467e-15
1489.2422,2.449812e-15,1.9215692e-15
1490.9185,1.8237329e-15,1.9486967e-15
1492.595,2.0811966e-15,1.967328e-15
1494.2712,3.5916865e-16,1.8792502e-15
1495.9478,1.7741649e-15,1.9219828e-15
1497.6241,2.946957e-15,1.9893702e-15
1499.3005,2.7306405e-15,1.973344e-15
1500.9769,-3.2878537e-16,1.819335e-15
1502.6534,1.2193167e-15,1.8906123e-15
1504.3298,5.676272e-15,2.1347223e-15
1506.0062,2.789826e-15,1.9646948e-15
1507.6827,2.855556e-15,1.9677386e-15
1509.3591,1.5409507e-15,1.9213977e-15
1511.0355,2.1136754e-17,1.855948e-15
1512.7119,4.1241136e-15,2.042086e-15
1514.3884,1.7115104e-15,1.9457192e-15
1516.0648,2.7483784e-16,1.9223023e-15
1517.7412,-4.191975e-15,1.879912e-15
1519.4176,-2.8331215e-15,1.8846934e-15
1521.0941,1.7213594e-15,2.0368394e-15
1522.7705,2.4320294e-15,2.058013e-15
1524.4469,3.0441775e-15,2.097301e-15
1526.1233,-1.9519768e-17,1.9527659e-15
1527.7998,1.8126052e-15,2.245926e-15
1529.4761,-2.5858501e-15,1.9149024e-15
1531.1526,-1.4195828e-16,1.9284336e-15
1532.8289,1.6119293e-15,2.0041712e-15
1534.5055,2.7779144e-16,1.9493186e-15
1536.1818,1.2351661e-15,1.9671188e-15
1537.8582,-4.2727717e-15,1.8709965e-15
1539.5347,-3.6965434e-16,1.892242e-15
1541.211,-9.129485e-16,1.8564076e-15
1542.8875,-1.695538e-15,1.8511132e-15
1544.5638,-1.0113696e-15,1.848541e-15
1546.2404,-7.787293e-17,1.971339e-15
1547.9167,8.3413676e-16,1.9172845e-15
1549.5931,8.6558964e-16,1.9205943e-15
1551.2695,-8.074445e-16,1.8799784e-15
1552.946,-2.615398e-16,1.8880693e-15
1554.6224,-4.2749896e-16,1.883477e-15
1556.2988,9.831129e-16,1.9063489e-15
1557.9752,-1.3665701e-15,1.8195481e-15
1559.6517,-2.8380402e-15,1.8148621e-15
1561.3281,-4.2775667e-16,1.8367111e-15
1563.0045,3.1757368e-15,1.9739283e-15
1564.6809,-5.336162e-16,1.8245143e-15
1566.3574,-2.1421622e-15,1.7684609e-15
1568.0337,9.847962e-16,1.839495e-15
1569.7102,-2.7126564e-16,1.7889217e-15
1571.3866,3.812657e-15,1.9584278e-15
1573.0631,1.0850933e-15,1.8382004e-15
1574.7394,-1.254916e-15,1.7552932e-15
1576.4159,2.533003e-15,1.9670015e-15
1578.0923,4.234244e-15,2.02556e-15
1579.7688,6.20372e-15,2.0913131e-15
1581.4451,2.7983735e-16,1.8199975e-15
1583.1216,-2.917694e-15,1.765117e-15
1584.798,1.518213e-15,1.8618707e-15
1586.4744,2.270496e-15,1.9124136e-15
1588.1508,2.482908e-15,1.9140819e-15
1589.8273,2.7803225e-15,1.9186416e-15
1591.5037,-2.6071039e-17,1.7550036e-15
1593.18,1.528153e-15,1.8101626e-15
1594.8564,5.426558e-16,1.9131914e-15
1596.533,2.630804e-15,1.815038e-15
1598.2094,1.470157e-15,1.7609265e-15
1599.8857,3.2343674e-15,1.821552e-15
1601.5621,8.457981e-16,1.7795762e-15
1603.2386,1.7932187e-15,1.731537e-15
1604.915,1.0404199e-15,1.6947681e-15
1606.5913,5.5071827e-16,1.7320479e-15
1608.2678,-2.4998574e-15,1.6721426e-15
1609.9442,-8.5334297e-16,1.6686772e-15
1611.6207,8.87726e-16,1.7170466e-15
1613.297,2.7843906e-15,1.7925811e-15
1614.9735,2.5112037e-15,1.7558011e-15
1616.6499,-1.7980811e-15,1.7165994e-15
1618.3264,-3.0484382e-16,1.6671982e-15
1620.0027,-1.4184232e-15,1.6321613e-15
1621.6793,-2.8066231e-15,1.5877209e-15
1623.3556,1.153458e-15,1.6504524e-15
1625.0321,1.3115665e-15,1.6342467e-15
1626.7084,-6.894774e-17,1.5787459e-15
1628.3849,-2.9478716e-15,1.5356431e-15
1630.0613,6.509443e-16,1.6733156e-15
1631.7377,-1.4412918e-15,1.6039061e-15
1633.4141,-5.902783e-16,1.608979e-15
1635.0906,8.897598e-16,1.6105663e-15
1636.767,9.101006e-16,1.5990503e-15
1638.4434,2.9573897e-15,1.6569566e-15
1640.1198,1.8806677e-15,1.5952219e-15
1641.7963,7.293587e-16,1.550698e-15
1643.4727,-1.3417735e-15,1.4832193e-15
1645.149,-6.9055123e-16,1.5124404e-15
1646.8256,-2.096827e-15,1.4921014e-15
1648.5018,-2.08863e-15,1.4835954e-15
1650.1783,-2.4260635e-15,1.4591648e-15
1651.8546,-7.397817e-16,1.4576088e-15
1653.5312,-2.184188e-15,1.4419087e-15
1655.2075,1.5400865e-15,1.506342e-15
1656.884,3.7424258e-15,1.5764706e-15
1658.5603,-9.8292985e-17,1.4440212e-15
1660.2369,-4.830087e-16,1.4063674e-15
1661.9132,-9.885491e-16,1.3785497e-15
1663.5897,-1.0465662e-15,1.3689528e-15
1665.266,-6.171609e-16,1.4063908e-15
1666.9426,-4.7752636e-16,1.5422749e-15
1668.6189,-8.6620564e-16,1.3765774e-15
1670.2953,-5.616445e-16,1.3504801e-15
1671.9718,9.9584605e-17,1.3654819e-15
1673.6482,-7.699955e-16,1.327092e-15
1675.3246,-1.5470294e-15,1.3105456e-15
1677.001,-1.0246547e-16,1.3332235e-15
1678.6775,-4.2299502e-16,1.311678e-15
1680.3539,-3.9213337e-16,1.3001035e-15
1682.0303,1.8483894e-15,1.3639218e-15
1683.7067,2.4102195e-16,1.3019812e-15
1685.3832,8.4362343e-16,1.323108e-15
1687.0596,1.7165769e-16,1.2894296e-15
1688.736,-1.8556215e-16,1.2702875e-15
1690.4122,7.654387e-16,1.2835458e-15
1692.0889,1.2969278e-15,1.2910624e-15
1693.7651,5.51464e-16,1.2537773e-15
1695.4417,-7.223803e-16,1.2163928e-15
1697.1179,-5.9812157e-16,1.2130552e-15
1698.7946,-2.979148e-15,1.1892261e-15
1700.4708,-2.3027694e-15,1.1800762e-15
1702.1473,-7.7506755e-16,1.177446e-15
1703.8237,-1.0174527e-15,1.1611929e-15
1705.5002,-1.4248873e-15,1.1467982e-15
1707.1765,-9.531863e-16,1.1398083e-15
1708.853,-1.881643e-15,1.1282248e-15
1710.5294,-1.9807586e-15,1.1226316e-15
1712.2058,-2.8836555e-15,1.1238581e-15
1713.8822,-1.9292554e-15,1.1041878e-15
1715.5586,-6.9595266e-16,1.1139428e-15
1717.2351,2.102771e-16,1.139323e-15
1718.9115,5.8014875e-16,1.1411327e-15
1720.5879,-7.492751e-16,1.0697715e-15
1722.2643,-6.094865e-16,1.063964e-15
1723.9408,-2.07193e-15,1.0442416e-15
1725.6172,-1.5774331e-15,1.0549657e-15
1727.2936,-2.9428566e-16,1.0690218e-15
1728.9701,-1.0599453e-15,1.0374291e-15
1730.6465,-4.761777e-16,1.0654675e-15
1732.3228,-2.1493742e-16,1.0643007e-15
1733.9993,-1.2063333e-15,1.0311244e-15
1735.6757,-2.9234373e-16,1.0482338e-15
1737.3522,1.674317e-15,1.0942306e-15
1739.0284,3.7311664e-16,1.0526464e-15
1740.705,1.7613309e-17,1.0012175e-15
1742.3813,-1.6572681e-15,9.631135e-16
1744.0579,-7.8117164e-16,9.628472e-16
1745.7341,-1.4407591e-15,9.649501e-16
1747.4106,-3.340832e-16,9.774757e-16
1749.087,1.1627837e-15,1.0113281e-15
1750.7635,5.4402375e-16,9.758088e-16
1752.4398,-4.655885e-16,9.358424e-16
1754.1163,3.831289e-17,9.477687e-16
1755.7927,5.7521097e-16,9.717738e-16
1757.4691,7.232341e-16,1.0132822e-15
1759.1455,1.1489012e-15,9.736379e-16
1760.822,-4.1053575e-16,9.145777e-16
1762.4984,-1.6420319e-15,8.902224e-16
1764.1748,-2.7725697e-16,9.048495e-16
1765.8512,-1.1178229e-15,8.73207e-16
1767.5277,-1.7932789e-15,8.671294e-16
1769.2041,-1.0814028e-15,8.6117003e-16
1770.8805,-1.8733669e-16,8.692978e-16
1772.5569,7.298202e-16,8.8740905e-16
1774.2333,-3.6492784e-16,8.51768e-16
1775.9098,1.0512406e-15,9.089368e-16
1777.586,3.9644848e-17,8.7617485e-16
1779.2626,-1.3534062e-15,8.429574e-16
1780.939,-7.036719e-16,8.3646203e-16
1782.6155,-3.544943e-16,8.415244e-16
1784.2917,1.3644276e-15,8.8146717e-16
1785.9684,1.1129427e-15,8.504493e-16
1787.6447,2.159412e-16,8.215627e-16
1789.3212,-1.5646027e-16,8.0855997e-16
1790.9974,-8.749663e-16,7.896391e-16
1792.6741,-5.7774884e-16,7.9387364e-16
1794.3503,2.4610976e-16,8.962933e-16
1796.0267,-8.232737e-17,8.0858607e-16
1797.7031,1.0483093e-15,8.3243206e-16
1799.3796,4.2220908e-16,8.076492e-16
1801.056,-1.5921975e-16,7.8361596e-16
1802.7324,1.8091756e-16,7.9145705e-16
1804.4088,1.3939827e-15,8.1786775e-16
1806.0853,1.2702074e-15,8.264648e-16
1807.7617,1.3106179e-15,8.2349035e-16
1809.4381,1.2456107e-16,7.91198e-16
1811.1146,2.0450467e-16,8.057239e-16
1812.791,4.0226833e-16,8.066066e-16
1814.4674,4.501836e-16,8.0573856e-16
1816.1437,6.106573e-16,7.9040477e-16
1817.8203,8.334837e-16,7.9290654e-16
1819.4966,1.0890068e-15,7.9548e-16
1821.1731,4.6410333e-16,7.8376906e-16
1822.8494,-1.0945072e-15,7.4306865e-16
1824.526,-4.875849e-16,7.54903e-16
1826.2023,7.3340136e-17,7.791554e-16
1827.8788,-8.2570153e-16,7.5305067e-16
1829.555,-4.0681468e-16,7.6221366e-16
1831.2317,-9.728494e-16,7.343607e-16
1832.908,-7.656772e-16,7.38255e-16
1834.5845,-1.6574079e-16,7.518009e-16
1836.2609,-3.4581285e-16,7.250732e-16
1837.9373,-9.898734e-17,7.290117e-16
1839.6136,-1.9446924e-17,7.3023965e-16
1841.29,-1.3451466e-16,7.36488e-16
1842.9666,-5.172926e-16,7.249567e-16
1844.643,2.0977004e-16,7.4260787e-16
1846.3193,1.1478495e-15,7.5628665e-16
1847.9957,8.778208e-16,7.492427e-16
1849.6722,7.548439e-16,7.4544437e-16
1851.3486,3.8007893e-16,7.5390893e-16
1853.025,6.357215e-16,7.5774816e-16
1854.7014,2.9548162e-16,7.487694e-16
1856.3779,-8.3534834e-16,7.1559974e-16
1858.0542,-5.579475e-16,7.2214996e-16
1859.7307,-7.6273326e-16,7.167019e-16
1861.407,-7.6421097e-16,7.1550186e-16
1863.0836,-4.2803936e-16,7.238513e-16
1864.7599,-1.3053937e-15,7.0864963e-16
1866.4364,-1.6267594e-15,7.0636026e-16
1868.1128,-9.239028e-16,7.0790027e-16
1869.7893,4.563588e-16,7.4049214e-16
1871.4656,-4.937061e-16,7.3012144e-16
1873.1421,-6.948155e-16,7.25007e-16
1874.8185,-2.3285296e-16,7.366574e-16
1876.495,-8.6071994e-17,7.344189e-16
1878.1713,-1.2011398e-16,7.339119e-16
1879.8477,-1.0010356e-15,7.129645e-16
1881.5242,-1.5848465e-15,7.162553e-16
1883.2006,-1.2729808e-15,7.1657643e-16
1884.877,-1.2394368e-15,7.168928e-16
1886.5533,-9.084151e-16,7.22129e-16
1888.2299,-6.9913766e-16,7.2765985e-16
1889.9062,2.7137485e-16,7.4963374e-16
1891.5826,-2.8913104e-16,7.328301e-16
1893.2592,-5.188278e-17,7.3812733e-16
1894.9355,-6.5279633e-16,7.2457575e-16
1896.6119,-4.3187118e-16,7.268408e-16
1898.2883,1.7429704e-16,7.406125e-16
1899.9647,7.388047e-16,7.52575e-16
1901.6412,4.6314745e-16,7.451589e-16
1903.3175,7.8803255e-16,7.520106e-16
1904.994,1.3319057e-15,7.6262553e-16
1906.6704,1.1308888e-15,7.652655e-16
1908.3469,1.1133943e-15,7.6433956e-16
1910.0232,8.4494226e-16,7.5870133e-16
1911.6997,9.605061e-16,7.642013e-16
1913.3761,-3.2328452e-16,7.363743e-16
1915.0526,-1.1415751e-15,7.2477714e-16
1916.7289,-1.1179892e-15,7.2421656e-16
1918.4054,-8.494671e-16,7.263002e-16
1920.0818,-3.4686502e-16,7.4949933e-16
1921.7582,9.479686e-17,7.629009e-16
1923.4346,1.463387e-17,7.599722e-16
1925.1111,1.6856782e-16,9.141201e-16
1926.7875,3.0909842e-16,7.704567e-16
1928.4639,1.233627e-15,9.378178e-16
1930.1403,8.931342e-16,7.5563735e-16
1931.8168,2.2940384e-16,7.353548e-16
1933.4932,1.7974674e-17,7.288983e-16
1935.1696,-5.108115e-16,7.2245695e-16
1936.846,-8.735361e-16,7.117281e-16
1938.5225,5.5189596e-17,7.303446e-16
1940.1989,1.3158959e-15,7.501964e-16
1941.8751,1.8291486e-15,7.552326e-16
1943.5516,4.2685738e-16,7.264915e-16
1945.228,2.8250222e-16,7.1225434e-16
1946.9045,3.2598942e-16,7.09781e-16
1948.5808,8.1759114e-17,7.016808e-16
1950.2574,-1.7783229e-16,7.0864915e-16
1951.9337,3.4692288e-16,7.163546e-16
1953.6102,2.3853284e-16,7.105551e-16
1955.2865,3.260271e-16,7.092047e-16
1956.9631,3.7554042e-16,7.067224e-16
1958.6394,9.531032e-16,7.1649294e-16
1960.3159,1.9574201e-16,6.798236e-16
1961.9922,-1.5319284e-16,6.7116614e-16
1963.6687,3.094907e-16,6.7947104e-16
1965.3451,6.868753e-16,7.0338945e-16
1967.0215,4.924437e-16,6.9908255e-16
1968.6979,-1.8009906e-16,7.138357e-16
1970.3744,2.1542907e-17,6.8201177e-16
1972.0508,5.9562616e-17,6.856282e-16
1973.7272,4.4532577e-16,6.962055e-16
1975.4037,3.6125786e-16,6.837571e-16
1977.0801,-8.2776295e-18,6.784674e-16
1978.7565,-4.649365e-16,6.7206903e-16
