Wavelengths,Flux,Fluxerr
1247.7524,-794.22003,1.3824429e-15
1249.4288,-802.58527,1.3883902e-15
1251.1051,-811.00854,1.3117586e-15
1252.7814,-819.4881,1.2864896e-15
1254.4578,-828.0281,1.3595295e-15
1256.134,-836.6259,1.4160861e-15
1257.8103,-845.28076,1.3556037e-15
1259.4866,-853.9955,1.1909387e-15
1261.163,-862.7687,1.268705e-15
1262.8392,-871.60144,1.2945336e-15
1264.5155,-880.4909,1.140029e-15
1266.1919,-889.44147,1.2111538e-15
1267.8682,-898.4506,1.0999371e-15
1269.5444,-907.51825,1.1074091e-15
1271.2208,-916.6452,1.0871746e-15
1272.8971,-925.8331,1.1969148e-15
1274.5734,-935.0794,1.1174335e-15
1276.2498,-944.3848,1.0877196e-15
1277.9259,-953.74963,1.1937361e-15
1279.6023,-963.1751,1.0791162e-15
1281.2786,-972.6584,1.4162577e-15
1282.9548,-982.20386,1.3472938e-15
1284.6311,-991.8087,1.1626337e-15
1286.3075,-1001.4732,1.1359183e-15
1287.9838,-1011.1979,1.0949555e-15
1289.66,-1020.98285,1.2204247e-15
1291.3364,-1030.829,1.0954441e-15
1293.0127,-1040.7322,1.0963084e-15
1294.689,-1050.6992,1.0923645e-15
1296.3654,-1060.725,1.0006982e-15
1298.0416,-1070.8116,1.0068895e-15
1299.7179,-1080.9579,1.0117556e-15
1301.3943,-1091.1655,1.0200112e-15
1303.0706,-1101.4347,1.0659139e-15
1304.7468,-1111.763,1.0196224e-15
1306.4232,-1122.1533,1.223745e-15
1308.0995,-1132.6038,1.7393852e-15
1309.7758,-1143.1165,1.1558847e-15
1311.4521,-1153.6865,1.0280945e-15
1313.1284,-1164.3204,1.076882e-15
1314.8047,-1175.015,1.1042945e-15
1316.4811,-1185.7687,1.1858719e-15
1318.1573,-1196.5848,1.0417845e-15
1319.8335,-1207.4618,1.1274976e-15
1321.51,-1218.4019,1.1058781e-15
1323.1862,-1229.3986,1.1032228e-15
1324.8625,-1240.4603,1.0600005e-15
1326.5388,-1251.5818,1.0459428e-15
1328.2151,-1262.7654,1.1424769e-15
1329.8914,-1274.0078,1.0605535e-15
1331.5677,-1285.3143,1.1216334e-15
1333.244,-1296.6805,1.3389694e-15
1334.9203,-1308.1067,1.1751507e-15
1336.5967,-1319.597,1.1274698e-15
1338.273,-1331.147,1.2080789e-15
1339.9492,-1342.7596,1.0805143e-15
1341.6256,-1354.4315,1.1368457e-15
1343.3019,-1366.1671,1.1001113e-15
1344.9781,-1377.962,1.0874882e-15
1346.6544,-1389.8186,1.1937048e-15
1348.3308,-1401.7377,1.0587814e-15
1350.0071,-1413.7162,1.1030312e-15
1351.6833,-1425.7571,1.0821036e-15
1353.3597,-1437.8586,1.0857511e-15
1355.036,-1450.0227,1.2121334e-15
1356.7123,-1462.2477,1.1165745e-15
1358.3887,-1474.5338,1.1719198e-15
1360.065,-1486.881,1.1805038e-15
1361.7411,-1499.2897,1.0958622e-15
1363.4176,-1511.7609,1.1385777e-15
1365.0938,-1524.2893,1.1122665e-15
1366.7701,-1536.8822,1.3350154e-15
1368.4464,-1549.5372,1.199683e-15
1370.1227,-1562.2477,1.1503706e-15
1371.799,-1575.0242,1.1495372e-15
1373.4753,-1587.8627,1.1502713e-15
1375.1516,-1600.7573,1.2528457e-15
1376.8279,-1613.7168,1.1426387e-15
1378.5043,-1626.738,1.1367742e-15
1380.1805,-1639.8191,1.1942405e-15
1381.8568,-1652.958,1.1608608e-15
1383.5332,-1666.1627,1.9496215e-15
1385.2095,-1679.4247,1.1920439e-15
1386.8857,-1692.7456,1.1545181e-15
1388.5621,-1706.1323,1.1833926e-15
1390.2384,-1719.5771,1.1937052e-15
1391.9147,-1733.0842,1.348429e-15
1393.5911,-1746.6484,1.9515525e-15
1395.2673,-1760.276,1.3236729e-15
1396.9436,-1773.9637,1.3683732e-15
1398.62,-1787.7126,1.481179e-15
1400.2963,-1801.5193,1.2815548e-15
1401.9725,-1815.3884,2.3005627e-15
1403.6488,-1829.3153,1.3925394e-15
1405.3252,-1843.3059,1.3963866e-15
1407.0013,-1857.3516,1.3145219e-15
1408.6779,-1871.4617,1.3426997e-15
1410.354,-1885.63,1.2976776e-15
1412.0303,-1899.856,1.437928e-15
1413.7067,-1914.1464,1.4594706e-15
1415.3829,-1928.4938,1.4084591e-15
1417.0592,-1942.9005,1.3200772e-15
1418.7356,-1957.3674,1.2926518e-15
1420.4119,-1971.8955,1.3768655e-15
1422.0881,-1986.481,1.3944517e-15
1423.7645,-2001.1233,1.3631873e-15
1425.4408,-2015.8297,1.4909063e-15
1427.1171,-2030.5927,1.413388e-15
1428.7935,-2045.4153,1.4352698e-15
1430.4697,-2060.2954,1.4881213e-15
1432.146,-2075.2368,1.4696837e-15
1433.8224,-2090.237,1.5189914e-15
1435.4987,-2105.2937,1.4971056e-15
1437.1749,-2120.4087,1.9351855e-15
1438.8512,-2135.5847,2.3371039e-15
1440.5276,-2150.818,2.3259624e-15
1442.2039,-2166.1077,1.7005481e-15
1443.8801,-2181.4553,3.132448e-15
1445.5564,-2196.8625,3.3600548e-15
1447.2328,-2212.3271,1.9183712e-15
1448.9089,-2227.8484,1.6712084e-15
1450.5854,-2243.4316,1.6178216e-15
1452.2616,-2259.067,1.6369535e-15
1453.9379,-2274.7632,1.4108713e-15
1455.6143,-2290.5159,1.3995177e-15
1457.2905,-2306.3286,1.4952404e-15
1458.9668,-2322.1914,1.4100241e-15
1460.6432,-2338.1162,1.4476603e-15
1462.3195,-2354.0994,1.5606438e-15
1463.9957,-2370.132,1.4763983e-15
1465.6721,-2386.2302,1.6208418e-15
1467.3484,-2402.378,1.3972688e-15
1469.0247,-2418.587,1.4548935e-15
1470.701,-2434.8484,1.443673e-15
1472.3773,-2451.1694,1.4375396e-15
1474.0536,-2467.544,1.5136e-15
1475.73,-2483.9768,1.5113533e-15
1477.4062,-2500.461,1.5394603e-15
1479.0825,-2517.0027,1.5611582e-15
1480.7589,-2533.6006,1.563259e-15
1482.4352,-2550.2498,1.5029028e-15
1484.1115,-2566.9595,1.4569532e-15
1485.7878,-2583.7224,1.4214223e-15
1487.464,-2600.538,1.6007957e-15
1489.1404,-2617.4116,1.5057727e-15
1490.8167,-2634.3394,1.5545765e-15
1492.493,-2651.32,1.4615154e-15
1494.1692,-2668.3523,1.463746e-15
1495.8456,-2685.4417,1.4573265e-15
1497.5219,-2702.585,1.5830838e-15
1499.1981,-2719.7812,1.4829021e-15
1500.8745,-2737.0315,1.7865047e-15
1502.5508,-2754.3352,1.5994381e-15
1504.227,-2771.6907,1.6021161e-15
1505.9034,-2789.102,1.5395337e-15
1507.5797,-2806.5625,1.6463146e-15
1509.256,-2824.081,1.6113601e-15
1510.9324,-2841.649,1.4994843e-15
1512.6086,-2859.268,1.4530096e-15
1514.2849,-2876.9412,1.4567651e-15
1515.9613,-2894.6663,2.118855e-15
1517.6376,-2912.441,1.4945852e-15
1519.3138,-2930.2695,2.072174e-15
1520.9902,-2948.153,1.6113817e-15
1522.6665,-2966.0837,1.570564e-15
1524.3428,-2984.0652,1.5998122e-15
1526.0192,-3002.099,1.5459566e-15
1527.6954,-3020.1858,1.7485867e-15
1529.3716,-3038.317,1.51422e-15
1531.048,-3056.5032,1.4979078e-15
1532.7242,-3074.7417,1.4971629e-15
1534.4006,-3093.0286,1.542515e-15
1536.0768,-3111.3625,1.6103805e-15
1537.7532,-3129.748,1.4804861e-15
1539.4294,-3148.186,1.6129915e-15
1541.1057,-3166.6667,1.576575e-15
1542.7821,-3185.202,1.6044367e-15
1544.4584,-3203.785,1.5687284e-15
1546.1346,-3222.417,1.821956e-15
1547.811,-3241.0962,3.0772938e-15
1549.4873,-3259.8293,1.7574971e-15
1551.1636,-3278.6047,1.901805e-15
1552.84,-3297.4285,1.7480219e-15
1554.5162,-3316.302,1.6801876e-15
1556.1925,-3335.2217,1.6622107e-15
1557.8689,-3354.1929,1.5051716e-15
1559.5452,-3373.2053,1.473084e-15
1561.2214,-3392.2693,1.5005757e-15
1562.8978,-3411.38,1.567058e-15
1564.574,-3430.5327,1.4911529e-15
1566.2504,-3449.735,1.5884185e-15
1567.9266,-3468.9856,1.3901251e-15
1569.603,-3488.2822,1.4414421e-15
1571.2792,-3507.6174,1.4442092e-15
1572.9557,-3527.0095,1.3971745e-15
1574.6318,-3546.439,1.4703946e-15
1576.3082,-3565.9158,1.456398e-15
1577.9845,-3585.4382,1.4719444e-15
1579.6609,-3605.005,1.5273676e-15
1581.337,-3624.6135,1.3893934e-15
1583.0135,-3644.276,1.384762e-15
1584.6897,-3663.9722,1.4257129e-15
1586.366,-3683.7148,1.5069028e-15
1588.0424,-3703.5032,1.4578975e-15
1589.7186,-3723.3298,1.4397631e-15
1591.3949,-3743.207,1.456225e-15
1593.0713,-3763.1262,1.3548034e-15
1594.7476,-3783.0828,1.5449692e-15
1596.4238,-3803.0881,1.477969e-15
1598.1002,-3823.1343,1.3616427e-15
1599.7765,-3843.2197,1.4357188e-15
1601.4528,-3863.3494,1.47194e-15
1603.1292,-3883.5212,1.5934512e-15
1604.8054,-3903.7354,1.4394656e-15
1606.4816,-3923.9856,1.4324321e-15
1608.1581,-3944.2856,1.3609048e-15
1609.8342,-3964.621,1.6700633e-15
1611.5106,-3984.994,1.2945357e-15
1613.1869,-4005.4155,1.3223285e-15
1614.8633,-4025.87,1.592256e-15
1616.5394,-4046.3687,1.739891e-15
1618.216,-4066.9106,1.3139347e-15
1619.8921,-4087.4836,1.2885873e-15
1621.5685,-4108.0996,1.2749129e-15
1623.2446,-4128.755,1.2716262e-15
1624.9211,-4149.4497,1.2270636e-15
1626.5973,-4170.178,1.2425082e-15
1628.2736,-4190.951,1.2105323e-15
1629.95,-4211.7573,1.264483e-15
1631.6262,-4232.6084,1.2582619e-15
1633.3025,-4253.4917,1.3004317e-15
1634.9789,-4274.415,1.270348e-15
1636.6552,-4295.373,1.2943121e-15
1638.3314,-4316.3716,1.2338507e-15
1640.0078,-4337.4033,1.2681372e-15
1641.6841,-4358.4736,1.2930152e-15
1643.3604,-4379.577,1.2756278e-15
1645.0367,-4400.7173,1.2600903e-15
1646.713,-4421.8984,1.1771254e-15
1648.3892,-4443.109,1.2317065e-15
1650.0657,-4464.3594,1.4101048e-15
1651.7418,-4485.6406,1.1860004e-15
1653.4182,-4506.958,1.4018692e-15
1655.0945,-4528.314,1.2358024e-15
1656.7709,-4549.701,1.1833396e-15
1658.447,-4571.121,1.1398675e-15
1660.1235,-4592.5786,1.187881e-15
1661.7997,-4614.067,1.171848e-15
1663.4761,-4635.589,1.1355719e-15
1665.1523,-4657.142,1.1541383e-15
1666.8287,-4678.7324,1.2929251e-15
1668.5049,-4700.353,1.2417497e-15
1670.1813,-4722.007,1.0972249e-15
1671.8575,-4743.696,1.1288249e-15
1673.5338,-4765.41,1.1052649e-15
1675.2102,-4787.162,1.0584404e-15
1676.8865,-4808.943,1.2905172e-15
1678.5627,-4830.752,1.0345057e-15
1680.2391,-4852.5967,1.0460403e-15
1681.9154,-4874.469,1.1347857e-15
1683.5917,-4896.3735,1.0065473e-15
1685.2681,-4918.307,1.0408455e-15
1686.9443,-4940.276,1.0339293e-15
1688.6206,-4962.265,1.0098904e-15
1690.2969,-4984.29,9.789368e-16
1691.9733,-5006.344,1.028187e-15
1693.6494,-5028.4263,9.757854e-16
1695.3259,-5050.54,9.886419e-16
1697.0021,-5072.6807,9.836561e-16
1698.6785,-5094.8438,9.5866e-16
1700.3547,-5117.0356,9.519816e-16
1702.0311,-5139.261,1.001366e-15
1703.7073,-5161.513,9.735967e-16
1705.3838,-5183.7944,9.835578e-16
1707.0599,-5206.0957,9.230115e-16
1708.7363,-5228.4307,9.671542e-16
1710.4125,-5250.7886,9.292917e-16
1712.0889,-5273.1772,9.454036e-16
1713.7651,-5295.5854,9.492736e-16
1715.4414,-5318.0205,9.370016e-16
1717.1178,-5340.486,9.208836e-16
1718.7941,-5362.9688,1.138478e-15
1720.4703,-5385.4834,8.7577023e-16
1722.1467,-5408.021,8.613981e-16
1723.823,-5430.586,8.4687243e-16
1725.4993,-5453.167,8.438506e-16
1727.1757,-5475.7783,8.753939e-16
1728.8519,-5498.4155,8.6709476e-16
1730.5282,-5521.072,8.5289224e-16
1732.2045,-5543.7495,8.4014255e-16
1733.8809,-5566.457,8.394355e-16
1735.557,-5589.181,8.3086023e-16
1737.2335,-5611.9297,8.565211e-16
1738.9097,-5634.703,8.539662e-16
1740.586,-5657.4966,7.744041e-16
1742.2623,-5680.3135,8.164281e-16
1743.9387,-5703.152,7.942291e-16
1745.6149,-5726.01,7.7612904e-16
1747.2914,-5748.888,7.781244e-16
1748.9675,-5771.7896,8.07655e-16
1750.6439,-5794.711,8.140019e-16
1752.3202,-5817.655,7.7964565e-16
1753.9965,-5840.6084,7.725309e-16
1755.6727,-5863.589,1.2715202e-15
1757.3491,-5886.5923,7.776469e-16
1759.0254,-5909.6104,9.675159e-16
1760.7017,-5932.649,7.6881374e-16
1762.378,-5955.71,7.690744e-16
1764.0543,-5978.7886,7.145867e-16
1765.7306,-6001.876,7.3199724e-16
1767.407,-6024.993,7.1949927e-16
1769.0833,-6048.124,7.4821575e-16
1770.7595,-6071.2773,7.4342107e-16
1772.4359,-6094.4355,7.360098e-16
1774.112,-6117.6187,7.1204867e-16
1775.7885,-6140.8223,7.11898e-16
1777.4647,-6164.0303,7.2661816e-16
1779.1411,-6187.2666,6.9365206e-16
1780.8173,-6210.512,6.9338795e-16
1782.4938,-6233.7837,6.7366685e-16
1784.1699,-6257.0557,6.9319546e-16
1785.8463,-6280.356,6.7010857e-16
1787.5226,-6303.6626,6.501018e-16
1789.199,-6326.997,6.614342e-16
1790.8751,-6350.33,6.393679e-16
1792.5516,-6373.6855,9.060402e-16
1794.2278,-6397.0513,1.0722963e-15
1795.904,-6420.4326,6.992837e-16
1797.5804,-6443.83,6.4873126e-16
1799.2567,-6467.2393,6.4259943e-16
1800.933,-6490.658,6.517504e-16
1802.6093,-6514.0947,6.422275e-16
1804.2856,-6537.5474,6.56062e-16
1805.9619,-6561.007,6.63168e-16
1807.6382,-6584.4756,6.464402e-16
1809.3146,-6607.9653,6.4751063e-16
1810.9908,-6631.4595,6.614094e-16
1812.6671,-6654.9604,6.5741303e-16
1814.3435,-6678.4814,9.510517e-16
1816.0197,-6702.0146,1.1958323e-15
1817.696,-6725.554,7.4285996e-16
1819.3723,-6749.107,6.538603e-16
1821.0487,-6772.665,6.5010636e-16
1822.7249,-6796.2344,6.311423e-16
1824.4014,-6819.818,6.2036836e-16
1826.0775,-6843.4004,6.357261e-16
1827.7539,-6867.0093,6.302079e-16
1829.4302,-6890.6133,6.200181e-16
1831.1066,-6914.235,6.088234e-16
1832.7827,-6937.857,6.1698695e-16
1834.4592,-6961.4976,6.2286176e-16
1836.1354,-6985.133,6.0234916e-16
1837.8116,-7008.782,5.8918966e-16
1839.488,-7032.4395,5.8837847e-16
1841.1643,-7056.1113,5.955089e-16
1842.8406,-7079.779,6.0296485e-16
1844.517,-7103.46,6.060448e-16
1846.1932,-7127.147,5.94676e-16
1847.8695,-7150.834,5.905942e-16
1849.5459,-7174.5337,5.962866e-16
1851.2222,-7198.238,6.031435e-16
1852.8984,-7221.9546,5.8310246e-16
1854.5748,-7245.6606,5.850748e-16
1856.2511,-7269.3857,6.0464626e-16
1857.9272,-7293.109,6.1817195e-16
1859.6038,-7316.8496,6.1004324e-16
1861.2799,-7340.576,6.163561e-16
1862.9563,-7364.322,5.987562e-16
1864.6326,-7388.059,5.954986e-16
1866.309,-7411.805,5.8584817e-16
1867.9851,-7435.5576,5.911171e-16
1869.6616,-7459.3105,5.915534e-16
1871.3378,-7483.075,5.9109506e-16
1873.0142,-7506.8325,5.815286e-16
1874.6904,-7530.5938,5.8183466e-16
1876.3668,-7554.361,5.849889e-16
1878.043,-7578.124,5.928458e-16
1879.7194,-7601.895,6.017043e-16
1881.3956,-7625.669,6.0208425e-16
1883.0719,-7649.445,6.0162156e-16
1884.7483,-7673.217,5.9663513e-16
1886.4246,-7696.989,6.025093e-16
1888.1008,-7720.771,6.1872337e-16
1889.7772,-7744.5454,6.2832803e-16
1891.4535,-7768.3203,6.1811133e-16
1893.1298,-7792.1016,6.269812e-16
1894.806,-7815.872,6.191341e-16
1896.4824,-7839.6553,6.0954444e-16
1898.1587,-7863.433,6.0428977e-16
1899.8348,-7887.207,5.8961635e-16
1901.5114,-7910.9824,5.886862e-16
1903.1875,-7934.7534,5.9000784e-16
1904.8639,-7958.5347,5.997241e-16
1906.5402,-7982.3022,5.9929894e-16
1908.2166,-8006.074,6.05762e-16
1909.8927,-8029.843,6.1060784e-16
1911.5692,-8053.613,6.1901237e-16
1913.2454,-8077.369,6.178766e-16
1914.9218,-8101.132,6.13744e-16
1916.598,-8124.8945,6.0568054e-16
1918.2744,-8148.65,6.0325115e-16
1919.9506,-8172.391,6.0423937e-16
1921.627,-8196.141,5.9519814e-16
1923.3032,-8219.888,6.257777e-16
1924.9795,-8243.622,5.992085e-16
1926.6559,-8267.366,6.1818884e-16
1928.3322,-8291.098,5.900018e-16
1930.0084,-8314.831,5.8229497e-16
1931.6848,-8338.548,5.885753e-16
1933.3611,-8362.269,5.7837617e-16
1935.0374,-8385.9795,5.7887725e-16
1936.7137,-8409.691,5.79536e-16
1938.39,-8433.387,5.7807754e-16
1940.0663,-8457.08,5.7271513e-16
1941.7426,-8480.776,5.8224695e-16
1943.419,-8504.448,5.686926e-16
1945.0951,-8528.131,5.5821006e-16
1946.7716,-8551.8,5.5623695e-16
1948.4478,-8575.459,5.575204e-16
1950.1241,-8599.117,5.739785e-16
1951.8004,-8622.7705,5.687118e-16
1953.4768,-8646.412,5.597033e-16
1955.153,-8670.039,5.4866834e-16
1956.8295,-8693.673,5.5407305e-16
1958.5056,-8717.285,5.543155e-16
1960.182,-8740.904,5.337425e-16
1961.8583,-8764.497,5.27915e-16
1963.5345,-8788.097,5.279412e-16
1965.2108,-8811.68,5.4098925e-16
1966.8872,-8835.247,5.4227293e-16
1968.5635,-8858.818,5.417767e-16
1970.2397,-8882.375,5.365693e-16
1971.9161,-8905.915,5.401431e-16
1973.5924,-8929.449,5.4144585e-16
1975.2687,-8952.982,5.4445245e-16
1976.9451,-8976.5,5.497941e-16
1978.6213,-9000.0,5.477265e-16
