Wavelengths,Flux,Fluxerr
1150.7106,1.3864113e-14,3.4651447e-14
1152.3871,5.9533616e-14,3.3923446e-14
1154.0637,7.471355e-14,3.2200015e-14
1155.7401,9.392184e-14,3.406079e-14
1157.4167,8.2237534e-14,3.1600658e-14
1159.0933,5.0146722e-14,2.8359937e-14
1160.7699,-4.3808815e-15,2.2471959e-14
1162.4464,4.751698e-14,2.2261644e-14
1164.123,4.6720813e-14,2.0811229e-14
1165.7997,2.9378613e-14,1.6704921e-14
1167.4762,2.2392044e-14,1.5375927e-14
1169.1528,2.1155214e-14,1.4398073e-14
1170.8293,3.006531e-14,1.3229411e-14
1172.506,7.6254615e-15,1.2261085e-14
1174.1825,1.2556801e-14,1.1636864e-14
1175.8591,3.1131432e-14,1.0828987e-14
1177.5356,3.3326664e-14,1.02745545e-14
1179.2123,1.971551e-14,9.32814e-15
1180.8888,1.6737813e-14,8.168393e-15
1182.5654,1.2930357e-14,7.627745e-15
1184.242,2.1258652e-14,7.4466664e-15
1185.9186,1.776388e-14,6.9225318e-15
1187.5951,2.3341348e-14,6.758131e-15
1189.2717,2.0048802e-14,6.4001797e-15
1190.9482,2.0078138e-14,5.7733325e-15
1192.6249,2.4084315e-14,5.8162e-15
1194.3013,1.819457e-14,5.4481866e-15
1195.978,2.4387044e-14,7.197114e-15
1197.6544,2.111483e-14,6.822115e-15
1199.331,1.3593899e-14,5.1549726e-15
1201.0076,1.4698185e-14,4.345775e-15
1202.6842,1.3228103e-14,4.12987e-15
1204.3607,1.5822057e-14,4.0382546e-15
1206.0374,3.4779352e-14,6.443601e-15
1207.7139,5.5389246e-14,1.0565286e-14
1209.3905,9.3475e-14,6.8927175e-15
1211.0671,1.91476e-13,1.0727968e-14
1212.7437,3.4133796e-13,3.4475657e-14
1214.4203,5.693056e-13,3.960881e-14
1216.0968,4.387224e-13,4.161554e-14
1217.7734,4.0409137e-13,1.7489463e-14
1219.45,3.0612237e-13,1.4555262e-14
1221.1266,1.3029573e-13,1.4769783e-14
1222.8031,4.4689384e-14,8.224817e-15
1224.4797,9.279486e-15,2.6656284e-15
1226.1562,1.7327699e-15,2.3934235e-15
1227.8329,3.708113e-15,2.4053222e-15
1229.5094,5.7786222e-15,2.4529433e-15
1231.186,3.5516795e-15,2.2400259e-15
1232.8625,2.69077e-15,2.1860497e-15
1234.5392,9.694655e-16,2.0895473e-15
1236.2156,7.263029e-15,2.285473e-15
1237.8923,2.9032382e-15,2.1054721e-15
1239.5687,2.2350188e-15,2.0495637e-15
1241.2454,-9.005408e-16,1.905937e-15
1242.9219,1.717816e-15,1.9675847e-15
1244.5985,1.5740794e-15,1.9502614e-15
1246.275,3.291484e-15,1.9732016e-15
1247.9517,5.072008e-16,1.8590933e-15
1249.6282,3.437804e-15,1.9398145e-15
1251.3048,5.1985766e-15,1.9314585e-15
1252.9814,2.9630206e-15,1.824548e-15
1254.658,9.784167e-16,1.7328379e-15
1256.3346,4.717476e-15,1.8146372e-15
1258.0111,2.7142358e-15,1.7398612e-15
1259.6877,1.6556762e-15,1.6874595e-15
1261.3643,3.556661e-15,1.7499447e-15
1263.0409,4.3093775e-15,1.7569495e-15
1264.7174,-2.0922552e-15,1.5363871e-15
1266.394,-1.6438887e-16,1.5213323e-15
1268.0706,8.755898e-16,1.5547705e-15
1269.7472,3.8545992e-16,1.5289712e-15
1271.4237,-6.721414e-16,1.5109778e-15
1273.1003,2.294238e-15,1.6027968e-15
1274.7769,3.4079077e-15,1.6272798e-15
1276.4535,2.253241e-15,1.5920018e-15
1278.1299,2.6734448e-15,1.6065911e-15
1279.8066,9.062376e-16,1.5288246e-15
1281.483,1.964199e-15,1.5376271e-15
1283.1597,3.1423654e-15,1.5692865e-15
1284.8362,3.2444526e-15,1.5725375e-15
1286.5128,1.3325434e-15,1.4678713e-15
1288.1893,7.186581e-16,1.4611698e-15
1289.866,6.463307e-16,1.4523358e-15
1291.5425,1.0638498e-15,1.4284188e-15
1293.2191,2.3718866e-15,1.4638308e-15
1294.8956,4.2624053e-15,1.5488126e-15
1296.5723,2.976498e-15,1.4498365e-15
1298.2489,2.5095287e-15,1.4347833e-15
1299.9254,8.175993e-16,1.3574945e-15
1301.602,2.3207369e-15,1.4620546e-15
1303.2786,5.4918753e-15,1.5519257e-15
1304.9552,5.0363664e-15,1.6015134e-15
1306.6317,3.1374113e-15,1.5047005e-15
1308.3083,-4.4106911e-16,1.35194e-15
1309.9849,1.4642826e-15,1.426631e-15
1311.6615,6.1789677e-16,1.4207233e-15
1313.338,2.8211589e-15,1.5112829e-15
1315.0146,3.3940388e-15,1.5261332e-15
1316.6912,2.2959633e-15,1.4664247e-15
1318.3678,1.503457e-15,1.4371593e-15
1320.0442,-6.8823725e-16,1.341649e-15
1321.721,6.29711e-16,1.3933702e-15
1323.3973,-3.5101257e-16,1.3644649e-15
1325.0741,1.1077831e-15,1.4300596e-15
1326.7505,1.0068304e-15,1.4011997e-15
1328.4271,1.948566e-15,1.4942147e-15
1330.1036,1.6824275e-15,1.4475336e-15
1331.7803,2.990297e-15,1.5205134e-15
1333.4568,6.1083493e-15,1.6486407e-15
1335.1334,5.2376765e-15,1.6211552e-15
1336.8099,3.1707008e-15,1.7750608e-15
1338.4866,3.9281416e-15,1.4678557e-15
1340.1632,3.9819248e-15,1.5534952e-15
1341.8397,-3.5749036e-16,1.3820831e-15
1343.5164,-5.629255e-16,1.3649764e-15
1345.1929,1.7371182e-15,1.4017965e-15
1346.8695,2.0920994e-16,1.3467524e-15
1348.546,6.474635e-16,1.3717295e-15
1350.2227,2.973635e-15,1.5098711e-15
1351.8992,1.6418082e-15,1.453288e-15
1353.5758,2.425484e-15,1.5040206e-15
1355.2523,3.7296673e-15,1.5090767e-15
1356.929,2.8162685e-15,1.46897e-15
1358.6055,1.6800238e-15,1.4332793e-15
1360.2821,1.6339073e-15,1.6431044e-15
1361.9585,1.9780576e-15,1.4567021e-15
1363.6353,2.086648e-15,1.4649193e-15
1365.3116,1.16835e-15,1.4514108e-15
1366.9884,2.2386045e-15,1.5075642e-15
